,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Kuroshitsuji: Book of Circus,Black Butler: Book of Circus,TV,10.0,248948.0,,8.19,"['Action', 'Mystery', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Shounen']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/22145/Kuroshitsuji__Book_of_Circus
11,Kuroshitsuji: Book of Murder,Black Butler: Book of Murder,OVA,2.0,155132.0,,8.19,"['Action', 'Mystery', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Shounen']",        Jan 2015 - Feb 2015,https://myanimelist.net/anime/23317/Kuroshitsuji__Book_of_Murder
12,Luo Xiao Hei Zhan Ji (Movie),The Legend of Hei,Movie,1.0,2963.0,,8.2,"['Drama', 'Supernatural']",        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40211/Luo_Xiao_Hei_Zhan_Ji_Movie
13,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,Magical Girl Lyrical Nanoha: The Movie 2nd A's,Movie,1.0,19378.0,,8.2,"['Action', 'Magic', 'Comedy', 'Sci-Fi', 'Drama']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/10153/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As
14,Mobile Suit Gundam Unicorn,,OVA,7.0,69556.0,,8.2,"['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']",        Mar 2010 - Jun 2014,https://myanimelist.net/anime/6336/Mobile_Suit_Gundam_Unicorn
15,Nodame Cantabile: Paris-hen,,TV,11.0,100587.0,,8.19,"['Comedy', 'Josei', 'Music', 'Romance', 'Slice of Life']",        Oct 2008 - Dec 2008,https://myanimelist.net/anime/4477/Nodame_Cantabile__Paris-hen
16,Non Non Biyori Repeat,,TV,12.0,124425.0,,8.2,"['Comedy', 'School', 'Seinen', 'Slice of Life']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/23623/Non_Non_Biyori_Repeat
17,Chuunibyou demo Koi ga Shitai! Movie: Take On Me,,Movie,1.0,117286.0,,8.19,"['Comedy', 'Drama', 'Romance', 'School', 'Slice of Life']",        Jan 2018 - Jan 2018,https://myanimelist.net/anime/35608/Chuunibyou_demo_Koi_ga_Shitai_Movie__Take_On_Me
18,Detective Conan,Case Closed,TV,,214526.0,,8.19,"['Adventure', 'Mystery', 'Comedy', 'Police', 'Shounen']",        Jan 1996 - ,https://myanimelist.net/anime/235/Detective_Conan
19,Detective Conan Movie 14: The Lost Ship in the Sky,,Movie,1.0,37391.0,,8.18,"['Action', 'Mystery', 'Police', 'Shounen']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/6467/Detective_Conan_Movie_14__The_Lost_Ship_in_the_Sky
20,Dorohedoro,,TV,12.0,134212.0,,8.18,"['Action', 'Comedy', 'Horror', 'Magic', 'Fantasy', 'Seinen']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/38668/Dorohedoro
21,Dororo,,TV,24.0,471059.0,,8.19,"['Action', 'Adventure', 'Demons', 'Historical', 'Samurai', 'Shounen', 'Supernatural']",        Jan 2019 - Jun 2019,https://myanimelist.net/anime/37520/Dororo
22,Gankutsuou,Gankutsuou: The Count of Monte Cristo,TV,24.0,173030.0,,8.18,"['Drama', 'Mystery', 'Sci-Fi', 'Supernatural', 'Thriller']",        Oct 2004 - Mar 2005,https://myanimelist.net/anime/239/Gankutsuou
23,Ginga Eiyuu Densetsu: Die Neue These - Seiran 3,,Movie,4.0,11271.0,,8.19,"['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']",        Nov 2019 - Nov 2019,https://myanimelist.net/anime/36371/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Seiran_3
24,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,JoJo's Bizarre Adventure: Stardust Crusaders,TV,24.0,500666.0,,8.18,"['Action', 'Adventure', 'Supernatural', 'Drama', 'Shounen']",        Apr 2014 - Sep 2014,https://myanimelist.net/anime/20899/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders
25,Kamisama Hajimemashita◎,Kamisama Kiss Season 2,TV,12.0,203864.0,,8.19,"['Comedy', 'Demons', 'Supernatural', 'Romance', 'Fantasy', 'Shoujo']",        Jan 2015 - Mar 2015,https://myanimelist.net/anime/25681/Kamisama_Hajimemashita◎
26,Maison Ikkoku,,TV,96.0,44152.0,,8.2,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'Seinen']",        Mar 1986 - Mar 1988,https://myanimelist.net/anime/1453/Maison_Ikkoku
27,Nisemonogatari,,TV,11.0,492820.0,,8.19,"['Mystery', 'Comedy', 'Supernatural', 'Ecchi']",        Jan 2012 - Mar 2012,https://myanimelist.net/anime/11597/Nisemonogatari
28,Shoujo Kakumei Utena,Revolutionary Girl Utena,TV,39.0,138073.0,,8.19,"['Comedy', 'Drama', 'Fantasy', 'Mystery', 'Psychological', 'Shoujo']",        Apr 1997 - Dec 1997,https://myanimelist.net/anime/440/Shoujo_Kakumei_Utena
29,Shoujo Shuumatsu Ryokou,Girls' Last Tour,TV,12.0,191151.0,,8.19,"['Adventure', 'Mystery', 'Sci-Fi', 'Slice of Life']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35838/Shoujo_Shuumatsu_Ryokou
30,Baccano! Specials,,Special,3.0,141067.0,,8.18,"['Action', 'Mystery', 'Comedy', 'Historical', 'Supernatural']",        Feb 2008 - May 2008,https://myanimelist.net/anime/3901/Baccano_Specials
31,Initial D Fourth Stage,,TV,24.0,96945.0,,8.18,"['Action', 'Cars', 'Sports', 'Drama', 'Seinen']",        Apr 2004 - Feb 2006,https://myanimelist.net/anime/18/Initial_D_Fourth_Stage
32,Kaiba,,TV,12.0,100762.0,,8.18,"['Adventure', 'Mystery', 'Romance', 'Sci-Fi']",        Apr 2008 - Jul 2008,https://myanimelist.net/anime/3701/Kaiba
33,Lupin III: Part 5,,TV,24.0,24114.0,,8.18,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Seinen']",        Apr 2018 - Sep 2018,https://myanimelist.net/anime/35857/Lupin_III__Part_5
34,Seirei no Moribito,Moribito - Guardian of the Spirit,TV,26.0,163119.0,,8.18,"['Action', 'Adventure', 'Historical', 'Fantasy']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/1827/Seirei_no_Moribito
35,Skip Beat!,,TV,25.0,199862.0,,8.17,"['Comedy', 'Drama', 'Romance', 'Shoujo']",        Oct 2008 - Mar 2009,https://myanimelist.net/anime/4722/Skip_Beat
36,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,Gurren Lagann The Movie: Childhood's End,Movie,1.0,118426.0,,8.18,"['Action', 'Comedy', 'Mecha']",        Sep 2008 - Sep 2008,https://myanimelist.net/anime/4107/Tengen_Toppa_Gurren_Lagann_Movie_1__Gurren-hen
37,Bungou Stray Dogs 3rd Season,,TV,12.0,187406.0,,8.17,"['Action', 'Mystery', 'Seinen', 'Super Power', 'Supernatural']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/38003/Bungou_Stray_Dogs_3rd_Season
38,Cardcaptor Sakura,,TV,70.0,298510.0,,8.17,"['Adventure', 'Comedy', 'Drama', 'Magic', 'Romance', 'Fantasy', 'School', 'Shoujo']",        Apr 1998 - Mar 2000,https://myanimelist.net/anime/232/Cardcaptor_Sakura
39,Detective Conan Movie 05: Countdown to Heaven,Case Closed Movie 5: Countdown to Heaven,Movie,1.0,42825.0,,8.17,"['Adventure', 'Police', 'Comedy', 'Mystery', 'Shounen']",        Apr 2001 - Apr 2001,https://myanimelist.net/anime/1364/Detective_Conan_Movie_05__Countdown_to_Heaven
40,Detroit Metal City,Detroit Metal City: The Animated Series,OVA,12.0,163767.0,,8.16,"['Music', 'Comedy', 'Seinen']",        Aug 2008 - Oct 2008,https://myanimelist.net/anime/3702/Detroit_Metal_City
41,Dragon Ball Super Movie: Broly,Dragon Ball Super: Broly,Movie,1.0,140138.0,,8.16,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Martial Arts', 'Fantasy', 'Shounen']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/36946/Dragon_Ball_Super_Movie__Broly
42,Mahoutsukai no Yome: Hoshi Matsu Hito,The Ancient Magus' Bride: Those Awaiting a Star,OVA,3.0,198602.0,,8.17,"['Slice of Life', 'Magic', 'Fantasy', 'Shounen']",        Sep 2016 - Sep 2017,https://myanimelist.net/anime/32902/Mahoutsukai_no_Yome__Hoshi_Matsu_Hito
43,Omoide no Marnie,When Marnie Was There,Movie,1.0,150756.0,,8.16,"['Mystery', 'Psychological', 'Drama']",        Jul 2014 - Jul 2014,https://myanimelist.net/anime/21557/Omoide_no_Marnie
44,One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,,Special,1.0,45835.0,,8.17,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Shounen', 'Super Power']",        Aug 2012 - Aug 2012,https://myanimelist.net/anime/15323/One_Piece__Episode_of_Nami_-_Koukaishi_no_Namida_to_Nakama_no_Kizuna
45,Princess Tutu,,TV,38.0,117298.0,,8.17,"['Comedy', 'Drama', 'Fantasy', 'Magic', 'Mystery', 'Romance']",        Aug 2002 - May 2003,https://myanimelist.net/anime/721/Princess_Tutu
46,Akira,,Movie,1.0,458406.0,,8.16,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Horror', 'Supernatural', 'Seinen']",        Jul 1988 - Jul 1988,https://myanimelist.net/anime/47/Akira
47,Kaze Tachinu,The Wind Rises,Movie,1.0,170407.0,,8.15,"['Drama', 'Historical', 'Romance']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/16662/Kaze_Tachinu
48,Kono Subarashii Sekai ni Shukufuku wo!,KonoSuba: God's Blessing on This Wonderful World!,TV,10.0,1003599.0,,8.16,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Parody', 'Supernatural']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/30831/Kono_Subarashii_Sekai_ni_Shukufuku_wo
49,Kuroko no Basket: Saikou no Present Desu,,Special,1.0,58667.0,,8.16,"['Action', 'Sports', 'School', 'Shounen']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/31051/Kuroko_no_Basket__Saikou_no_Present_Desu
