,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
27,Kin no Makiba,,Movie,1.0,19.0,,,"['Fantasy', 'Music']",        2001 - 2001,https://myanimelist.net/anime/42008/Kin_no_Makiba
28,Kin no Makiba (Music),,Music,1.0,26.0,,,"['Fantasy', 'Kids', 'Music']",        Jun 2003 - Jun 2003,https://myanimelist.net/anime/42009/Kin_no_Makiba_Music
29,Kine-Pass Gekijou,,Movie,3.0,500.0,,,"['Comedy', 'Parody']",        Nov 2016 - 2016,https://myanimelist.net/anime/34763/Kine-Pass_Gekijou
30,King Kong: 001/7 Tom Thumb,King Kong - 001/7 Tom Thumb,TV,26.0,259.0,,,"['Adventure', 'Sci-Fi']",        Apr 1967 - Oct 1967,https://myanimelist.net/anime/19995/King_Kong__001_7_Tom_Thumb
31,King of Prism by Pretty Rhythm Short Anime,,Special,1.0,717.0,,,"['Music', 'Comedy', 'Fantasy']",        Jun 2016 - Jun 2016,https://myanimelist.net/anime/32989/King_of_Prism_by_Pretty_Rhythm_Short_Anime
32,King of Prism: Shiny Seven Stars II - Kakeru x Joji x Minato,,Movie,1.0,617.0,,,"['Music', 'Sports', 'Shoujo']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/38646/King_of_Prism__Shiny_Seven_Stars_II_-_Kakeru_x_Joji_x_Minato
33,King of Prism: Shiny Seven Stars III - Leo x Yuu x Alexander,,Movie,1.0,540.0,,,"['Music', 'Sports', 'Shoujo']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/38647/King_of_Prism__Shiny_Seven_Stars_III_-_Leo_x_Yuu_x_Alexander
34,King of Prism: Shiny Seven Stars IV - Louis x Shin x Unknown,,Movie,1.0,514.0,,,"['Music', 'Sports', 'Shoujo']",        May 2019 - May 2019,https://myanimelist.net/anime/38648/King_of_Prism__Shiny_Seven_Stars_IV_-_Louis_x_Shin_x_Unknown
35,Kingdom of Chaos: Born to Kill,,OVA,4.0,785.0,,,['Fantasy'],        Oct 2003 - Apr 2004,https://myanimelist.net/anime/3267/Kingdom_of_Chaos__Born_to_Kill
36,Kiniro no Kujira,,OVA,1.0,107.0,,,"['Drama', 'Kids']",        1998 - 1998,https://myanimelist.net/anime/26231/Kiniro_no_Kujira
37,Kinnikuman no Koutsuu Anzen,,OVA,1.0,156.0,,,"['Kids', 'Martial Arts']",        1986 - 1986,https://myanimelist.net/anime/39310/Kinnikuman_no_Koutsuu_Anzen
38,Kinnikuman: Haresugata! Seigi Choujin,,Movie,1.0,512.0,,,"['Action', 'Comedy', 'Sports', 'Shounen']",        Dec 1985 - Dec 1985,https://myanimelist.net/anime/3277/Kinnikuman__Haresugata_Seigi_Choujin
39,Kinnikuman: Seigi Choujin vs. Senshi Choujin,,Movie,1.0,513.0,,,"['Action', 'Comedy', 'Sports', 'Shounen']",        Dec 1986 - Dec 1986,https://myanimelist.net/anime/3279/Kinnikuman__Seigi_Choujin_vs_Senshi_Choujin
40,Kino,,ONA,2.0,196.0,,,['Slice of Life'],        Jul 2013 - Jul 2014,https://myanimelist.net/anime/35981/Kino
41,Kinpatsu no Jeanie,,TV,13.0,552.0,,,"['Historical', 'Drama']",        Jul 1979 - Oct 1979,https://myanimelist.net/anime/6012/Kinpatsu_no_Jeanie
42,Kintarou,,Movie,1.0,263.0,,,['Drama'],        Mar 1918 - Mar 1918,https://myanimelist.net/anime/10759/Kintarou
43,Kintarou no Koutsuu Anzen,,OVA,1.0,77.0,,,"['Fantasy', 'Kids']",         - ,https://myanimelist.net/anime/35169/Kintarou_no_Koutsuu_Anzen
44,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou",,TV,5.0,397.0,,,['Comedy'],        Jul 2015 - Aug 2015,https://myanimelist.net/anime/31071/Kinyoru_Abe_Reiji__Heikinteki_na_Salaryman_no_Ijou_na_Nichijou
45,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou (ONA)",,ONA,2.0,220.0,,,"['Cars', 'Comedy']",        Jul 2015 - Jul 2015,https://myanimelist.net/anime/32408/Kinyoru_Abe_Reiji__Heikinteki_na_Salaryman_no_Ijou_na_Nichijou_ONA
46,Kinyoubi no Yakusoku,,ONA,1.0,160.0,,,['Drama'],        Mar 2016 - Mar 2016,https://myanimelist.net/anime/36586/Kinyoubi_no_Yakusoku
47,Kirakira,,Music,1.0,125.0,,,['Music'],        Aug 2011 - Aug 2011,https://myanimelist.net/anime/36822/Kirakira
48,Kirakira Happy★Hirake! Cocotama,,TV,55.0,445.0,,,"['Slice of Life', 'Kids', 'Magic', 'Fantasy']",        Sep 2018 - Sep 2019,https://myanimelist.net/anime/37968/Kirakira_Happy★Hirake_Cocotama
49,Kirakira Shougakusei Celeb-chan,,TV,11.0,33.0,,,"['Comedy', 'Parody']",        Jan 2007 - Mar 2007,https://myanimelist.net/anime/41156/Kirakira_Shougakusei_Celeb-chan
