,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
22,Kaneko Misuzu: Yasashisa no Fuukei,,OVA,1.0,118.0,,,"['Drama', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/26333/Kaneko_Misuzu__Yasashisa_no_Fuukei
23,Kangaeru Jikan,,Movie,1.0,44.0,,,"['Dementia', 'Music']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/41797/Kangaeru_Jikan
24,Kangetsu Ittou: Akuryou Kiri,,OVA,2.0,236.0,,,"['Action', 'Martial Arts', 'Samurai']",        Oct 1989 - Dec 1989,https://myanimelist.net/anime/18583/Kangetsu_Ittou__Akuryou_Kiri
25,Kankara Sanshin,,Movie,1.0,278.0,,,"['Drama', 'Historical']",        Aug 1989 - Aug 1989,https://myanimelist.net/anime/17217/Kankara_Sanshin
26,Kankou Taisen Saitama: Sakuya no Tatakai,,ONA,4.0,201.0,,,[],        Apr 2011 - May 2011,https://myanimelist.net/anime/30435/Kankou_Taisen_Saitama__Sakuya_no_Tatakai
27,Kansuke-san to Fushigi na Jitensha,,Movie,1.0,122.0,,,"['Fantasy', 'Kids']",        1997 - 1997,https://myanimelist.net/anime/23727/Kansuke-san_to_Fushigi_na_Jitensha
28,Kao Haru CMs,,Special,,136.0,,,['Slice of Life'],        Dec 2018 - ,https://myanimelist.net/anime/38925/Kao_Haru_CMs
29,Kappa Kawatarou,,Movie,1.0,262.0,,,"['Kids', 'Supernatural']",        Apr 1954 - Apr 1954,https://myanimelist.net/anime/23639/Kappa_Kawatarou
30,Kappa no Kui Kuo Kua,,Music,1.0,106.0,,,"['Kids', 'Music']",        Feb 1975 - Feb 1975,https://myanimelist.net/anime/39877/Kappa_no_Kui_Kuo_Kua
31,Kappa no Sanpei,,Movie,1.0,236.0,,,"['Adventure', 'Kids', 'Supernatural']",        Mar 1993 - Mar 1993,https://myanimelist.net/anime/9584/Kappa_no_Sanpei
32,Kappa no Suribachi,,Movie,1.0,126.0,,,"['Kids', 'Fantasy']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/29491/Kappa_no_Suribachi
33,Kappa no Ude,,Movie,1.0,155.0,,,['Fantasy'],        2009 - 2009,https://myanimelist.net/anime/31506/Kappa_no_Ude
34,Kappamaki,Kappamaki and the Sushi Kids,TV,130.0,192.0,,,"['Comedy', 'Slice of Life']",        Mar 2003 - Sep 2003,https://myanimelist.net/anime/20123/Kappamaki
35,Kappapa,,Music,1.0,55.0,,,"['Comedy', 'Kids', 'Music']",        Apr 1985 - Apr 1985,https://myanimelist.net/anime/40917/Kappapa
36,Kara no Tamago,A Wind Egg,Movie,1.0,56.0,,,['Dementia'],        2012 - 2012,https://myanimelist.net/anime/38848/Kara_no_Tamago
37,Karakuri Kengou Den Musashi Lord,"Musashi, the Samurai Lord",TV,50.0,418.0,,,"['Action', 'Adventure', 'Mecha']",        Oct 1990 - Sep 1991,https://myanimelist.net/anime/8065/Karakuri_Kengou_Den_Musashi_Lord
38,Karaoke Senshi Mike-tarou,,TV,20.0,277.0,,,"['Kids', 'Music']",        Apr 1994 - Mar 1995,https://myanimelist.net/anime/5140/Karaoke_Senshi_Mike-tarou
39,Karasu no Panya-san/Dorobou Gakkou,,OVA,2.0,126.0,,,['Kids'],        Sep 1998 - Sep 1998,https://myanimelist.net/anime/27841/Karasu_no_Panya-san_Dorobou_Gakkou
40,Karasu no Puuta,,TV,2.0,132.0,,,['Kids'],        Jun 1995 - Oct 1995,https://myanimelist.net/anime/29489/Karasu_no_Puuta
41,Karasu to Kaki no Tane,,Music,1.0,85.0,,,"['Music', 'Kids']",        Oct 1966 - Oct 1966,https://myanimelist.net/anime/37190/Karasu_to_Kaki_no_Tane
42,Karate Baka Ichidai,Karate Master,TV,47.0,768.0,,,"['Adventure', 'Historical', 'Sports', 'Martial Arts']",        Oct 1973 - Sep 1974,https://myanimelist.net/anime/7479/Karate_Baka_Ichidai
43,Kareshi wa Hammerhead Shark,,TV,,210.0,,,"['Slice of Life', 'Comedy', 'Kids']",        Jan 2015 - ,https://myanimelist.net/anime/29361/Kareshi_wa_Hammerhead_Shark
44,Kariage-kun,,TV,59.0,248.0,,,"['Comedy', 'Seinen', 'Slice of Life']",        Oct 1989 - Dec 1990,https://myanimelist.net/anime/20127/Kariage-kun
45,Karl to Fushigi na Tou,,TV,26.0,295.0,,,"['Adventure', 'Mystery', 'Kids', 'Fantasy']",        Oct 2010 - Apr 2011,https://myanimelist.net/anime/9371/Karl_to_Fushigi_na_Tou
46,Karrimor Mountain Club,,ONA,4.0,175.0,,,"['Adventure', 'Slice of Life']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/39197/Karrimor_Mountain_Club
47,Karrimor Mountain Club 2,,ONA,3.0,79.0,,,"['Adventure', 'Slice of Life']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/40479/Karrimor_Mountain_Club_2
48,Karugamo Oyako no Hi no Youjin,,OVA,1.0,96.0,,,"['Drama', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/28571/Karugamo_Oyako_no_Hi_no_Youjin
49,Karugamo Oyako no Koutsuu Anzen,,OVA,1.0,80.0,,,['Kids'],         - ,https://myanimelist.net/anime/35168/Karugamo_Oyako_no_Koutsuu_Anzen
