,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Mitsume ga Tooru,,TV,48.0,718.0,,6.66,['Adventure'],        Oct 1990 - Sep 1991,https://myanimelist.net/anime/5249/Mitsume_ga_Tooru
22,MM! Specials,MM! Hidden Camera Shorts,Special,9.0,28367.0,,6.67,"['Comedy', 'Ecchi', 'School']",        Dec 2010 - May 2011,https://myanimelist.net/anime/9581/MM_Specials
23,Mobile Suit Gundam AGE: Memory of Eden,,OVA,2.0,3716.0,,6.66,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Drama']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/17655/Mobile_Suit_Gundam_AGE__Memory_of_Eden
24,Mouryou no Hako: Chuuzenji Atsuko no Jikenbo - Hako no Yurei no Koto,,Special,1.0,6025.0,,6.67,"['Mystery', 'Seinen', 'Supernatural', 'Thriller']",        May 2009 - May 2009,https://myanimelist.net/anime/6736/Mouryou_no_Hako__Chuuzenji_Atsuko_no_Jikenbo_-_Hako_no_Yurei_no_Koto
25,Mushi-Uta,,TV,12.0,14472.0,,6.67,"['Action', 'Sci-Fi', 'Fantasy']",        Jul 2007 - Oct 2007,https://myanimelist.net/anime/2603/Mushi-Uta
26,Nagareboshi Lens,,OVA,1.0,18109.0,,6.67,"['Romance', 'Shoujo']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13833/Nagareboshi_Lens
27,Nanatsu-iro REALiZE,,Music,1.0,640.0,,6.66,['Music'],        Apr 2018 - Apr 2018,https://myanimelist.net/anime/37679/Nanatsu-iro_REALiZE
28,Norimono Oukoku BuBu ChaCha,,TV,26.0,568.0,,6.67,"['Slice of Life', 'Comedy']",        Apr 1999 - Nov 1999,https://myanimelist.net/anime/4054/Norimono_Oukoku_BuBu_ChaCha
29,Omishi Mahou Gekijou: Risky★Safety,,TV,24.0,3056.0,,6.66,"['Comedy', 'Shounen']",        Oct 1999 - Apr 2000,https://myanimelist.net/anime/1300/Omishi_Mahou_Gekijou__Risky★Safety
30,Oyayubi Hime Monogatari,Thumbelina: A Magical Story,TV,26.0,1190.0,,6.67,"['Adventure', 'Fantasy', 'Shoujo']",        Mar 1992 - Sep 1992,https://myanimelist.net/anime/2783/Oyayubi_Hime_Monogatari
31,Patalliro Saiyuuki!,,TV,26.0,3016.0,,6.67,"['Adventure', 'Comedy', 'Fantasy', 'Shoujo', 'Shounen Ai']",        Jun 2005 - Nov 2005,https://myanimelist.net/anime/1035/Patalliro_Saiyuuki
32,Persona 4 the Golden Animation,,TV,12.0,62722.0,,6.66,"['Sci-Fi', 'Adventure', 'Mystery', 'Super Power', 'Supernatural', 'School']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/24075/Persona_4_the_Golden_Animation
33,Ray The Animation,,TV,13.0,11143.0,,6.67,"['Drama', 'Romance', 'Sci-Fi']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/919/Ray_The_Animation
34,Saki Achiga-hen: Episode of Side-A - Kuro no Tanjoubi,,Special,1.0,2122.0,,6.67,"['Game', 'School', 'Slice of Life']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/30292/Saki_Achiga-hen__Episode_of_Side-A_-_Kuro_no_Tanjoubi
35,Sekai Meisaku Douwa: Hakuchou no Ouji,The Wild Swans,Movie,1.0,1406.0,,6.66,['Fantasy'],        Mar 1977 - Mar 1977,https://myanimelist.net/anime/3847/Sekai_Meisaku_Douwa__Hakuchou_no_Ouji
36,Shi Xiong,Zombie Brother,ONA,41.0,2245.0,,6.67,"['Action', 'Comedy', 'Horror']",        Nov 2014 - Mar 2015,https://myanimelist.net/anime/30412/Shi_Xiong
37,Shinmai Maou no Testament Departures: Maria no Hizou Eizou,,Special,1.0,6946.0,,6.67,"['Demons', 'Ecchi', 'Harem', 'Parody']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/39480/Shinmai_Maou_no_Testament_Departures__Maria_no_Hizou_Eizou
38,Soratobu Yuureisen,Flying Phantom Ship,Movie,1.0,3939.0,,6.67,"['Adventure', 'Drama', 'Mecha', 'Sci-Fi']",        Jul 1969 - Jul 1969,https://myanimelist.net/anime/2811/Soratobu_Yuureisen
39,Soukou Kihei Votoms: Pailsen Files Movie,,Movie,1.0,1338.0,,6.66,"['Military', 'Sci-Fi', 'Space', 'Mecha']",        Jan 2009 - Jan 2009,https://myanimelist.net/anime/7536/Soukou_Kihei_Votoms__Pailsen_Files_Movie
40,Umi Monogatari: Anata ga Ite Kureta Koto,Umi Monogatari,TV,12.0,21321.0,,6.67,"['Supernatural', 'Drama', 'Magic', 'Romance', 'Fantasy']",        Jun 2009 - Sep 2009,https://myanimelist.net/anime/6129/Umi_Monogatari__Anata_ga_Ite_Kureta_Koto
41,Vampire Hunter,Night Warriors: Darkstalkers' Revenge,OVA,4.0,13473.0,,6.67,"['Action', 'Adventure', 'Supernatural', 'Drama', 'Vampire', 'Fantasy']",        Mar 1997 - Mar 1998,https://myanimelist.net/anime/1952/Vampire_Hunter
42,Viva Namida,,Music,1.0,4024.0,,6.68,['Music'],        Sep 2013 - Sep 2013,https://myanimelist.net/anime/20613/Viva_Namida
43,Altered Carbon: Resleeved,,ONA,1.0,4126.0,,6.66,"['Action', 'Sci-Fi', 'Drama']",        Mar 2020 - Mar 2020,https://myanimelist.net/anime/40613/Altered_Carbon__Resleeved
44,Ano Hi no Kanojo-tachi,The Diary of Our Days,ONA,8.0,3187.0,,6.65,['Slice of Life'],        Mar 2018 - Nov 2018,https://myanimelist.net/anime/37589/Ano_Hi_no_Kanojo-tachi
45,Arashi no Yoru ni: Himitsu no Tomodachi,,TV,26.0,2192.0,,6.66,"['Adventure', 'Drama']",        Apr 2012 - Sep 2012,https://myanimelist.net/anime/13029/Arashi_no_Yoru_ni__Himitsu_no_Tomodachi
46,Bakegyamon,,TV,51.0,2377.0,,6.66,"['Action', 'Demons', 'Fantasy', 'Game', 'Shounen']",        Apr 2006 - Mar 2007,https://myanimelist.net/anime/2786/Bakegyamon
47,"Boku no Chikyuu wo Mamotte: Alice kara, Rin-kun e",Please Save My Earth Movie: From Alice to Rin-kun,Movie,1.0,1516.0,,6.68,"['Drama', 'Romance', 'Sci-Fi', 'Shoujo']",        Feb 1995 - Feb 1995,https://myanimelist.net/anime/7366/Boku_no_Chikyuu_wo_Mamotte__Alice_kara_Rin-kun_e
48,Cardfight!! Vanguard G: Next,Cardfight!! Vanguard G NEXT,TV,52.0,5860.0,,6.66,"['Action', 'Game', 'Shounen']",        Oct 2016 - Oct 2017,https://myanimelist.net/anime/34077/Cardfight_Vanguard_G__Next
49,Cardfight!! Vanguard: Shinemon-hen,Cardfight!! Vanguard: Shinemon Arc,TV,31.0,1712.0,,6.67,"['Action', 'Game', 'Shounen']",        Aug 2019 - Mar 2020,https://myanimelist.net/anime/40167/Cardfight_Vanguard__Shinemon-hen
