,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Mashin Eiyuuden Wataru,,TV,45.0,1918.0,,6.89,"['Adventure', 'Comedy', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 1988 - Mar 1989,https://myanimelist.net/anime/3837/Mashin_Eiyuuden_Wataru
25,Mobile Suit Gundam MS IGLOO: Apocalypse 0079,,OVA,3.0,10844.0,,6.88,"['Mecha', 'Military', 'Sci-Fi', 'Space']",        Apr 2006 - Aug 2006,https://myanimelist.net/anime/1916/Mobile_Suit_Gundam_MS_IGLOO__Apocalypse_0079
26,Neo Angelique Abyss,,TV,13.0,31211.0,,6.89,"['Comedy', 'Fantasy', 'Harem', 'Romance', 'Shoujo']",        Apr 2008 - Jun 2008,https://myanimelist.net/anime/3615/Neo_Angelique_Abyss
27,Nisekoimonogatari,,ONA,1.0,33099.0,,6.89,['Music'],        Apr 2015 - Apr 2015,https://myanimelist.net/anime/30514/Nisekoimonogatari
28,Ore no Imouto ga Konnani Kawaii Wake ga Nai: SD Chara ni Yoru Character Commentary,Oreimo Animated Commentary,Special,16.0,19336.0,,6.88,['Comedy'],        Dec 2010 - Jul 2011,https://myanimelist.net/anime/10108/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai__SD_Chara_ni_Yoru_Character_Commentary
29,Overlord: Ple Ple Pleiades 2,,ONA,13.0,22724.0,,6.88,"['Action', 'Comedy', 'Fantasy', 'Magic']",        Jan 2018 - Apr 2018,https://myanimelist.net/anime/37087/Overlord__Ple_Ple_Pleiades_2
30,Pig: Oka no Ue no Dam Keeper,Pig: The Dam Keeper Poems,ONA,10.0,588.0,,6.93,['Fantasy'],        Aug 2017 - Oct 2017,https://myanimelist.net/anime/34346/Pig__Oka_no_Ue_no_Dam_Keeper
31,Project A-Ko,,Movie,1.0,13169.0,,6.89,"['Action', 'Adventure', 'Comedy', 'Mecha', 'Sci-Fi', 'Super Power']",        Jun 1986 - Jun 1986,https://myanimelist.net/anime/212/Project_A-Ko
32,Ro-Kyu-Bu!,Ro-Kyu-Bu ~ Fast Break!,TV,12.0,67307.0,,6.88,"['Comedy', 'Ecchi', 'School', 'Sports']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10572/Ro-Kyu-Bu
33,Sengoku Basara: Judge End,Sengoku BASARA: End of Judgement,TV,12.0,21976.0,,6.89,"['Action', 'Super Power', 'Martial Arts', 'Samurai', 'Historical']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/23201/Sengoku_Basara__Judge_End
34,Senkou no Night Raid Specials,Night Raid 1931 Specials,Special,3.0,4688.0,,6.89,"['Action', 'Historical', 'Military', 'Super Power']",        Jun 2010 - Dec 2010,https://myanimelist.net/anime/8800/Senkou_no_Night_Raid_Specials
35,Shin Angyo Onshi,Blade of the Phantom Master,Movie,1.0,16196.0,,6.89,"['Action', 'Fantasy']",        Dec 2004 - Dec 2004,https://myanimelist.net/anime/884/Shin_Angyo_Onshi
36,Shin Tenchi Muyou!,Tenchi in Tokyo,TV,26.0,29290.0,,6.89,"['Comedy', 'Harem', 'Romance', 'Sci-Fi', 'Shounen']",        Apr 1997 - Sep 1997,https://myanimelist.net/anime/538/Shin_Tenchi_Muyou
37,Shinmai Maou no Testament Burst Specials,,Special,5.0,19161.0,,6.89,"['Comedy', 'Demons', 'Ecchi']",        Dec 2015 - Apr 2016,https://myanimelist.net/anime/32409/Shinmai_Maou_no_Testament_Burst_Specials
38,Sora no Method: Aru Shoujo no Kyuujitsu★,,Special,1.0,7515.0,,6.89,"['Slice of Life', 'Fantasy', 'Comedy']",        Jul 2015 - Jul 2015,https://myanimelist.net/anime/30919/Sora_no_Method__Aru_Shoujo_no_Kyuujitsu★
39,Tantei Opera Milky Holmes: Arsene Karei naru Yokubou,,Special,1.0,1394.0,,6.89,"['Comedy', 'Mystery', 'Super Power']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/36827/Tantei_Opera_Milky_Holmes__Arsene_Karei_naru_Yokubou
40,Tottemo! Luckyman,,TV,50.0,1098.0,,6.89,"['Comedy', 'Super Power', 'Sci-Fi', 'Shounen']",        Apr 1994 - Mar 1995,https://myanimelist.net/anime/3672/Tottemo_Luckyman
41,Urusei Yatsura Movie 6: Itsudatte My Darling,Urusei Yatsura Movie 6: Always My Darling,Movie,1.0,4507.0,,6.88,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Drama', 'Romance']",        Aug 1991 - Aug 1991,https://myanimelist.net/anime/1925/Urusei_Yatsura_Movie_6__Itsudatte_My_Darling
42,Weiß Kreuz OVA,Knight Hunters OVA,OVA,2.0,4939.0,,6.88,"['Action', 'Drama']",        Nov 1999 - Feb 2000,https://myanimelist.net/anime/1024/Weiß_Kreuz_OVA
43,White Album 2nd Season,White Album Season 2,TV,13.0,36651.0,,6.88,"['Drama', 'Harem', 'Music', 'Romance']",        Oct 2009 - Dec 2009,https://myanimelist.net/anime/6165/White_Album_2nd_Season
44,Ze Tian Ji,,ONA,13.0,4376.0,,6.89,"['Action', 'Adventure', 'Fantasy']",        Jul 2015 - Dec 2015,https://myanimelist.net/anime/31838/Ze_Tian_Ji
45,91 Days Special,,Special,1.0,30646.0,,6.88,"['Action', 'Historical', 'Drama']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/34777/91_Days_Special
46,Agatha Christie no Meitantei Poirot to Marple,Agatha Christie's Great Detectives Poirot and Marple,TV,39.0,5875.0,,6.88,"['Historical', 'Mystery']",        Jul 2004 - May 2005,https://myanimelist.net/anime/244/Agatha_Christie_no_Meitantei_Poirot_to_Marple
47,Battle Spirits: Saga Brave,,ONA,3.0,504.0,,6.88,"['Game', 'Military', 'Sci-Fi', 'Adventure', 'Demons']",        Jun 2019 - Jan 2020,https://myanimelist.net/anime/38916/Battle_Spirits__Saga_Brave
48,Blue Seed Omake,,Special,14.0,2490.0,,6.87,"['Comedy', 'Parody']",        Jan 1995 - Jun 1996,https://myanimelist.net/anime/3620/Blue_Seed_Omake
49,Bubuki Buranki: Hoshi no Kyojin,BBK/BRNK: The Gentle Giants of the Galaxy,TV,12.0,22007.0,,6.87,"['Action', 'Sci-Fi', 'Drama', 'Mecha']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33041/Bubuki_Buranki__Hoshi_no_Kyojin
