,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
36,Tantei Opera Milky Holmes: Summer Special,,Special,1.0,6196.0,,6.99,"['Comedy', 'Mystery', 'Super Power']",        Aug 2011 - Aug 2011,https://myanimelist.net/anime/10923/Tantei_Opera_Milky_Holmes__Summer_Special
37,The TV Show,,Music,1.0,3197.0,,6.98,['Music'],        2009 - 2009,https://myanimelist.net/anime/9733/The_TV_Show
38,Toaru Majutsu no Index-tan II,A Certain Magical Index II: Specials,Special,2.0,30612.0,,6.98,"['Comedy', 'Parody']",        Jan 2011 - Jun 2011,https://myanimelist.net/anime/10249/Toaru_Majutsu_no_Index-tan_II
39,Tsukiuta. The Animation,,TV,13.0,19578.0,,6.99,['Music'],        Jul 2016 - Sep 2016,https://myanimelist.net/anime/33037/Tsukiuta_The_Animation
40,Tsurupika Hagemaru-kun,Little Baldy Hagemaru,TV,59.0,1146.0,,6.99,"['Kids', 'Comedy']",        Mar 1988 - Aug 1989,https://myanimelist.net/anime/5830/Tsurupika_Hagemaru-kun
41,Asura Cryin',,TV,13.0,87090.0,,6.98,"['Action', 'Supernatural', 'Mecha']",        Apr 2009 - Jun 2009,https://myanimelist.net/anime/5342/Asura_Cryin
42,Crayon Shin-chan Movie 06: Dengeki! Buta no Hizume Daisakusen,,Movie,1.0,2659.0,,6.97,"['Slice of Life', 'Comedy', 'Ecchi', 'School', 'Seinen']",        Apr 1998 - Apr 1998,https://myanimelist.net/anime/8360/Crayon_Shin-chan_Movie_06__Dengeki_Buta_no_Hizume_Daisakusen
43,Daitoshokan no Hitsujikai,A Good Librarian Like a Good Shepherd,TV,12.0,92206.0,,6.98,"['Harem', 'Romance', 'School']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/17827/Daitoshokan_no_Hitsujikai
44,Domestic na Kanojo,Domestic Girlfriend,TV,12.0,260145.0,,6.96,"['Drama', 'Romance', 'School', 'Shounen']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37982/Domestic_na_Kanojo
45,Doraemon Movie 02: Nobita no Uchuu Kaitakushi,"Doraemon the Movie: The Records of Nobita, Spaceblazer",Movie,1.0,2249.0,,6.97,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Shounen']",        Mar 1981 - Mar 1981,https://myanimelist.net/anime/2662/Doraemon_Movie_02__Nobita_no_Uchuu_Kaitakushi
46,Fractale,,TV,11.0,71752.0,,6.98,"['Adventure', 'Fantasy', 'Sci-Fi']",        Jan 2011 - Apr 2011,https://myanimelist.net/anime/9314/Fractale
47,Freezing,,TV,12.0,246911.0,,6.97,"['Action', 'Sci-Fi', 'Harem', 'Drama', 'Romance', 'Ecchi', 'Martial Arts', 'Seinen']",        Jan 2011 - Apr 2011,https://myanimelist.net/anime/9367/Freezing
48,Galaxy Angel Music Collection: Shouen to Shien no Cassoulet,,OVA,1.0,2697.0,,6.98,"['Sci-Fi', 'Comedy']",        Apr 2002 - Apr 2002,https://myanimelist.net/anime/2206/Galaxy_Angel_Music_Collection__Shouen_to_Shien_no_Cassoulet
49,Gravitation: Lyrics of Love,,OVA,2.0,27096.0,,6.98,"['Comedy', 'Romance', 'Shoujo', 'Shounen Ai']",        Jul 1999 - Sep 1999,https://myanimelist.net/anime/507/Gravitation__Lyrics_of_Love
