,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
16,Pure Aluminum: Sunoko-tan.,,OVA,1.0,162.0,,,"['Comedy', 'Music']",        Dec 2008 - Dec 2008,https://myanimelist.net/anime/35502/Pure_Aluminum__Sunoko-tan
17,Purina Felix,,Special,4.0,245.0,,,['Slice of Life'],        Mar 2015 - Sep 2018,https://myanimelist.net/anime/36769/Purina_Felix
18,Puru Pom,,ONA,,99.0,,,['Comedy'],        Jan 2017 - ,https://myanimelist.net/anime/34949/Puru_Pom
19,Pururun! Shizuku-chan,,TV,51.0,276.0,,,"['Comedy', 'Kids']",        Oct 2006 - Sep 2007,https://myanimelist.net/anime/9426/Pururun_Shizuku-chan
20,Pururun! Shizuku-chan Aha,,TV,51.0,208.0,,,"['Comedy', 'Kids']",        Oct 2007 - Sep 2008,https://myanimelist.net/anime/9533/Pururun_Shizuku-chan_Aha
21,Puso Ni Comi: Okawari,,ONA,,400.0,,,"['Game', 'Comedy', 'Parody']",        Apr 2020 - ,https://myanimelist.net/anime/41634/Puso_Ni_Comi__Okawari
22,Pussy,,Movie,1.0,107.0,,,['Dementia'],        1971 - 1971,https://myanimelist.net/anime/38872/Pussy
23,Puttobe! Poodel,,Music,27.0,58.0,,,"['Music', 'Comedy']",        2010 - 2010,https://myanimelist.net/anime/39047/Puttobe_Poodel
24,Puttsun Make Love,,OVA,6.0,384.0,,,"['Comedy', 'Ecchi', 'Romance']",        Aug 1987 - Jun 1988,https://myanimelist.net/anime/9542/Puttsun_Make_Love
25,Puu-Neko,Poo-Neko,TV,11.0,782.0,,,['Comedy'],        Apr 2011 - Jun 2011,https://myanimelist.net/anime/10459/Puu-Neko
26,Puu-Neko Shougekijou,,TV,11.0,312.0,,,['Comedy'],        Jun 2011 - Sep 2011,https://myanimelist.net/anime/11589/Puu-Neko_Shougekijou
27,Puzzle & Dragon,,TV,,813.0,,,"['Game', 'Kids']",        Apr 2018 - ,https://myanimelist.net/anime/37096/Puzzle___Dragon
28,Pyun Pyun Maru,,TV,26.0,265.0,,,"['Comedy', 'Martial Arts']",        Jul 1967 - Mar 1969,https://myanimelist.net/anime/15873/Pyun_Pyun_Maru
29,Pyuu to Fuku! Jaguar,Blow the Flute Jaguar!,OVA,3.0,589.0,,,"['Comedy', 'Music', 'Shounen']",        Nov 2007 - Jan 2008,https://myanimelist.net/anime/17933/Pyuu_to_Fuku_Jaguar
30,"Pyuu to Fuku! Jaguar: Ima, Fuki ni Yukimasu",,Movie,1.0,561.0,,,"['Comedy', 'Music']",        Jan 2009 - Jan 2009,https://myanimelist.net/anime/5240/Pyuu_to_Fuku_Jaguar__Ima_Fuki_ni_Yukimasu
31,Pyuu to Fuku! Jaguar: Return of Yaku Ichinenburi,,OVA,3.0,271.0,,,"['Comedy', 'Music', 'Shounen']",        Dec 2008 - Feb 2009,https://myanimelist.net/anime/23889/Pyuu_to_Fuku_Jaguar__Return_of_Yaku_Ichinenburi
32,Qi Cai Lao Fu Zi,Color Old Master Q,Movie,1.0,254.0,,,"['Action', 'Comedy', 'Seinen']",        Jul 1981 - Jul 1981,https://myanimelist.net/anime/30095/Qi_Cai_Lao_Fu_Zi
33,Qiang Niang,Gun Girls,ONA,12.0,412.0,,,"['Action', 'Military', 'Sci-Fi', 'Slice of Life', 'Space', 'Comedy']",        Aug 2017 - Oct 2017,https://myanimelist.net/anime/36164/Qiang_Niang
34,Qiezi Mabo Forever,,Music,1.0,133.0,,,['Music'],        Nov 2017 - Nov 2017,https://myanimelist.net/anime/37273/Qiezi_Mabo_Forever
35,Qin Shi Ming Yue Tebie Pian: Di Zi Jiang Xi,Qin's Moon: Lady Xiang Descends,ONA,1.0,419.0,,,"['Action', 'Historical', 'Martial Arts', 'Fantasy']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/33278/Qin_Shi_Ming_Yue_Tebie_Pian__Di_Zi_Jiang_Xi
36,Qin Shi Ming Yue Zhi: Luosheng Tangxia,,ONA,1.0,426.0,,,"['Action', 'Historical', 'Martial Arts', 'Fantasy']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/29937/Qin_Shi_Ming_Yue_Zhi__Luosheng_Tangxia
37,Qin Shi Ming Yue: Canghai Hengliu,The Legend of Qin: The High Waves of Canghai,ONA,,629.0,,,"['Action', 'Historical', 'Martial Arts', 'Fantasy']",        Dec 2018 - ,https://myanimelist.net/anime/39023/Qin_Shi_Ming_Yue__Canghai_Hengliu
38,Qin Shi Ming Yue: Guoqing Tebie Pian,,ONA,1.0,349.0,,,"['Action', 'Comedy', 'Parody', 'Martial Arts']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/33258/Qin_Shi_Ming_Yue__Guoqing_Tebie_Pian
39,Qin Shi Ming Yue: Tian Xing Jiu Ge 2nd Season,,ONA,30.0,739.0,,,"['Action', 'Historical', 'Martial Arts', 'Fantasy']",        Apr 2019 - Nov 2019,https://myanimelist.net/anime/39823/Qin_Shi_Ming_Yue__Tian_Xing_Jiu_Ge_2nd_Season
40,Qin Shi Ming Yue: Yi Zhe Ru Shi,,ONA,1.0,280.0,,,"['Drama', 'Historical']",        Oct 2017 - Oct 2017,https://myanimelist.net/anime/37566/Qin_Shi_Ming_Yue__Yi_Zhe_Ru_Shi
41,Qing Chi Hong Xiaodou Ba! 2nd Season,,ONA,16.0,153.0,,,"['Slice of Life', 'Comedy']",        Jan 2019 - Apr 2019,https://myanimelist.net/anime/39230/Qing_Chi_Hong_Xiaodou_Ba_2nd_Season
42,Qing Chi Hong Xiaodou Ba! 3rd Season,,ONA,12.0,61.0,,,"['Slice of Life', 'Comedy']",        Jan 2020 - ,https://myanimelist.net/anime/41509/Qing_Chi_Hong_Xiaodou_Ba_3rd_Season
43,Qing Chi Hong Xiaodou Ba! Wai Zhuan: Mo Xiang Wang,Beanie's Daily,ONA,3.0,113.0,,,"['Slice of Life', 'Comedy', 'Historical', 'Drama']",        Jul 2019 - Aug 2019,https://myanimelist.net/anime/40223/Qing_Chi_Hong_Xiaodou_Ba_Wai_Zhuan__Mo_Xiang_Wang
44,Qingwa Wangguo,Frog Kingdom,Movie,1.0,117.0,,,"['Adventure', 'Kids', 'Sports']",        Dec 2013 - Dec 2013,https://myanimelist.net/anime/35912/Qingwa_Wangguo
45,Qingwa Wangguo: Zhi Bingdong Da Maoxian,Arctic Adventure: On Frozen Pond,Movie,1.0,108.0,,,"['Adventure', 'Kids']",        Feb 2016 - Feb 2016,https://myanimelist.net/anime/35913/Qingwa_Wangguo__Zhi_Bingdong_Da_Maoxian
46,Quanzhi Fashi 4th Season,,ONA,12.0,3567.0,,7.27,"['Action', 'Magic', 'Fantasy', 'School']",        May 2020 - ,https://myanimelist.net/anime/40005/Quanzhi_Fashi_4th_Season
47,Quiz de Manabu Pinocchio no Koutsuu Ansen,,OVA,1.0,95.0,,,['Kids'],         - ,https://myanimelist.net/anime/35151/Quiz_de_Manabu_Pinocchio_no_Koutsuu_Ansen
48,Quiz Tokiko-san,,TV,40.0,213.0,,,"['Game', 'Slice of Life']",        Jun 2017 - Mar 2018,https://myanimelist.net/anime/37263/Quiz_Tokiko-san
49,Rabbit,,Music,1.0,124.0,,,['Music'],        Jun 2011 - Jun 2011,https://myanimelist.net/anime/36071/Rabbit
