,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
13,One Piece Film: Gold - Cine Mike Popcorn Kokuchi,,Special,1.0,3534.0,,6.15,"['Fantasy', 'Shounen']",        2016 - 2016,https://myanimelist.net/anime/36241/One_Piece_Film__Gold_-_Cine_Mike_Popcorn_Kokuchi
14,Ozma,,TV,6.0,13541.0,,6.12,"['Action', 'Sci-Fi', 'Adventure']",        Mar 2012 - Apr 2012,https://myanimelist.net/anime/12677/Ozma
15,Pa-Pa-Pa the ★ Movie: Perman,,Movie,1.0,362.0,,6.12,"['Adventure', 'Comedy']",        Mar 2003 - Mar 2003,https://myanimelist.net/anime/20185/Pa-Pa-Pa_the_★_Movie__Perman
16,Queen's Blade OVA Specials,,Special,2.0,8108.0,,6.11,"['Action', 'Adventure', 'Ecchi', 'Fantasy']",        Oct 2011 - Jan 2012,https://myanimelist.net/anime/12065/Queens_Blade_OVA_Specials
17,Rio: Rainbow Gate! Special,,Special,1.0,4243.0,,6.12,"['Ecchi', 'Game', 'Comedy']",        Oct 2011 - Oct 2011,https://myanimelist.net/anime/10301/Rio__Rainbow_Gate_Special
18,Sazae-san,Mrs. Sazae,TV,,4294.0,,6.12,"['Slice of Life', 'Comedy']",        Oct 1969 - ,https://myanimelist.net/anime/2406/Sazae-san
19,Seikaisuru Kado: Ekwari,KADO: The Right Answer – Ekwari,Special,1.0,4613.0,,6.12,['Sci-Fi'],        May 2017 - May 2017,https://myanimelist.net/anime/35603/Seikaisuru_Kado__Ekwari
20,Shin Kaitei Gunkan,,OVA,2.0,1429.0,,6.13,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Military', 'Sci-Fi']",        Dec 1995 - Aug 1996,https://myanimelist.net/anime/1938/Shin_Kaitei_Gunkan
21,Shounen Hollywood: Holly Stage for 49,,TV,13.0,13382.0,,6.11,"['Music', 'Slice of Life', 'Shoujo']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/23151/Shounen_Hollywood__Holly_Stage_for_49
22,Soba e,,ONA,1.0,889.0,,6.12,"['Music', 'Fantasy']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/39490/Soba_e
23,Softenni Specials,,Special,6.0,3703.0,,6.11,"['Comedy', 'Ecchi']",        Jun 2011 - Nov 2011,https://myanimelist.net/anime/10796/Softenni_Specials
24,Souten no Ken: Regenesis 2nd Season,Fist of the Blue Sky: Regenesis 2nd Season,ONA,12.0,3288.0,,6.12,"['Action', 'Historical', 'Martial Arts']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37388/Souten_no_Ken__Regenesis_2nd_Season
25,Tsuki no Sango,,Movie,1.0,3673.0,,6.13,['Drama'],        Dec 2010 - Dec 2010,https://myanimelist.net/anime/12867/Tsuki_no_Sango
26,Ultraman Kids no Kotowaza Monogatari,,TV,26.0,463.0,,6.12,"['Comedy', 'Kids', 'Super Power']",        Apr 1986 - Nov 1986,https://myanimelist.net/anime/6731/Ultraman_Kids_no_Kotowaza_Monogatari
27,Zephyr,,Special,1.0,2042.0,,6.13,"['Music', 'Drama']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/25833/Zephyr
28,3 Choume no Tama: Onegai! Momo-chan wo Sagashite!!,,Movie,1.0,516.0,,6.11,"['Adventure', 'Kids']",        Aug 1993 - Aug 1993,https://myanimelist.net/anime/12589/3_Choume_no_Tama__Onegai_Momo-chan_wo_Sagashite
29,Aa Harimanada,,TV,23.0,1181.0,,6.09,"['Sports', 'Martial Arts', 'Seinen']",        Apr 1992 - Oct 1992,https://myanimelist.net/anime/8216/Aa_Harimanada
30,Attack No.1: Namida no Fushichou,,Movie,1.0,543.0,,6.08,"['Sports', 'Drama', 'Shoujo']",        Mar 1971 - Mar 1971,https://myanimelist.net/anime/9164/Attack_No1__Namida_no_Fushichou
31,Attraction,,ONA,1.0,1857.0,,6.11,['Mystery'],        Nov 2010 - Nov 2010,https://myanimelist.net/anime/9846/Attraction
32,Bouken Yuuki Pluster World,Adventure Hero Pluster World,TV,52.0,649.0,,6.12,"['Action', 'Sci-Fi', 'Adventure', 'Shounen']",        Apr 2003 - Mar 2004,https://myanimelist.net/anime/3637/Bouken_Yuuki_Pluster_World
33,Burn Up!,,OVA,1.0,6284.0,,6.1,"['Action', 'Sci-Fi', 'Comedy', 'Police', 'Ecchi']",        Mar 1991 - Mar 1991,https://myanimelist.net/anime/767/Burn_Up
34,Catblue: Dynamite,Catblue Dynamite,ONA,1.0,1655.0,,6.11,"['Action', 'Fantasy']",        Dec 2006 - Dec 2006,https://myanimelist.net/anime/1828/Catblue__Dynamite
35,Chiruri,,ONA,1.0,258.0,,6.11,"['Music', 'Dementia', 'Drama']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/39872/Chiruri
36,Decorator,,Music,1.0,1632.0,,6.11,['Music'],        Feb 2014 - Feb 2014,https://myanimelist.net/anime/23483/Decorator
37,DRAMAtical Murder: Data_xx_Transitory,,Special,1.0,22823.0,,6.11,"['Sci-Fi', 'Psychological', 'Drama', 'Shounen Ai']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/25567/DRAMAtical_Murder__Data_xx_Transitory
38,Fuyu no Hi,Winter Days,Movie,1.0,3418.0,,6.11,['Historical'],        Nov 2003 - Nov 2003,https://myanimelist.net/anime/3215/Fuyu_no_Hi
39,Gu-Gu Ganmo,,TV,50.0,594.0,,6.11,"['Comedy', 'School', 'Shounen', 'Slice of Life']",        Mar 1984 - Mar 1985,https://myanimelist.net/anime/3020/Gu-Gu_Ganmo
40,Himitsu Spark,Secret,Music,1.0,946.0,,6.1,['Music'],        Dec 2014 - Dec 2014,https://myanimelist.net/anime/29778/Himitsu_Spark
41,Mahou Gakuen Lunar! Aoi Ryuu no Himitsu,,Movie,1.0,1053.0,,6.12,"['Fantasy', 'Magic', 'Comedy']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/1990/Mahou_Gakuen_Lunar_Aoi_Ryuu_no_Himitsu
42,Master of Epic: The Animation Age,,TV,12.0,1562.0,,6.11,"['Fantasy', 'Game', 'Comedy']",        Jan 2007 - Mar 2007,https://myanimelist.net/anime/1885/Master_of_Epic__The_Animation_Age
43,Memory,,Movie,1.0,2365.0,,6.11,['Mystery'],        Sep 1964 - Sep 1964,https://myanimelist.net/anime/1984/Memory
44,Mobile Suit Gundam: More Information on the Universal Century,,Special,10.0,2370.0,,6.1,"['Military', 'Sci-Fi', 'Space', 'Mecha']",        Oct 1996 - Jul 1999,https://myanimelist.net/anime/5723/Mobile_Suit_Gundam__More_Information_on_the_Universal_Century
45,Muybridge no Ito,,Movie,1.0,1309.0,,6.11,['Drama'],        May 2011 - May 2011,https://myanimelist.net/anime/10688/Muybridge_no_Ito
46,Oishinbo: Nichibei Kome Sensou,Oishinbo: The Japan-America Rice War,Movie,1.0,448.0,,6.1,"['Comedy', 'Seinen', 'Slice of Life']",        Dec 1993 - Dec 1993,https://myanimelist.net/anime/8842/Oishinbo__Nichibei_Kome_Sensou
47,Sengoku Night Blood,,TV,12.0,30950.0,,6.11,"['Historical', 'Romance', 'Fantasy']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35251/Sengoku_Night_Blood
48,Sengoku☆Paradise Kiwami,,TV,26.0,4476.0,,6.11,"['Action', 'Comedy', 'Drama', 'Historical', 'Romance', 'Samurai', 'Shoujo']",        Oct 2011 - Mar 2012,https://myanimelist.net/anime/11547/Sengoku☆Paradise_Kiwami
49,Tenshi no Shippo Chu!: Tenshi no Utagoe,,OVA,1.0,540.0,,6.11,"['Magic', 'Romance', 'Fantasy']",        Jan 2004 - Jan 2004,https://myanimelist.net/anime/22231/Tenshi_no_Shippo_Chu__Tenshi_no_Utagoe
