,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Shita-kiri Suzume (1974),The Sparrow with the Slit Tongue,Movie,1.0,133.0,,,"['Historical', 'Kids']",        1974 - 1974,https://myanimelist.net/anime/34743/Shita-kiri_Suzume_1974
18,Shitamachi Alien PapiPipiPupi,,ONA,13.0,116.0,,,['Sci-Fi'],        2005 - 2006,https://myanimelist.net/anime/29741/Shitamachi_Alien_PapiPipiPupi
19,Shittakaburi Kaitsuburi,Shittakaburi Kaituburi,Music,5.0,66.0,,,"['Kids', 'Music']",        Sep 2008 - Dec 2009,https://myanimelist.net/anime/37891/Shittakaburi_Kaitsuburi
20,Shizukanaru Don: Yakuza Side Story,,OVA,1.0,308.0,,,"['Action', 'Comedy', 'Drama', 'Seinen']",        Apr 1991 - Apr 1991,https://myanimelist.net/anime/9349/Shizukanaru_Don__Yakuza_Side_Story
21,Shobo Kujira Chibi Cobra,,Music,1.0,62.0,,,"['Kids', 'Music']",        Jun 1987 - Jun 1987,https://myanimelist.net/anime/40626/Shobo_Kujira_Chibi_Cobra
22,Shoko Nakagawa Prism Tour Special,,Special,1.0,386.0,,,['Music'],        Apr 2010 - Apr 2010,https://myanimelist.net/anime/24789/Shoko_Nakagawa_Prism_Tour_Special
23,Shooting Hero,,Music,1.0,170.0,,,"['Music', 'Sports', 'Kids']",        Apr 1986 - Apr 1986,https://myanimelist.net/anime/31942/Shooting_Hero
24,Shou-chan Sora wo Tobu,Sho is Flying in the Sky,Movie,1.0,182.0,,,"['Horror', 'Sci-Fi']",        Nov 1992 - Nov 1992,https://myanimelist.net/anime/30960/Shou-chan_Sora_wo_Tobu
25,Shougakusei no Yuukai Boushi: Yumi-chan Abunai yo!,,OVA,1.0,184.0,,,['Kids'],        May 1991 - May 1991,https://myanimelist.net/anime/9879/Shougakusei_no_Yuukai_Boushi__Yumi-chan_Abunai_yo
26,Shougeki Shinsengumi,,OVA,1.0,179.0,,,"['Comedy', 'Historical']",        May 1989 - May 1989,https://myanimelist.net/anime/10369/Shougeki_Shinsengumi
27,Shoujo Fight: Norainu-tachi no Odekake,,OVA,1.0,593.0,,,"['Sports', 'Comedy', 'School', 'Seinen']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/7092/Shoujo_Fight__Norainu-tachi_no_Odekake
28,Shouka Robo Zeres: Fire Dragon wo Taose!,,OVA,1.0,85.0,,,"['Kids', 'Mecha', 'Sci-Fi']",         - ,https://myanimelist.net/anime/36313/Shouka_Robo_Zeres__Fire_Dragon_wo_Taose
29,Shoukoushi Cedie Specials,,Special,2.0,233.0,,,"['Slice of Life', 'Drama', 'Shoujo']",        May 2001 - May 2001,https://myanimelist.net/anime/25075/Shoukoushi_Cedie_Specials
30,Shounen,,Music,1.0,68.0,,,['Music'],        Apr 2015 - Apr 2015,https://myanimelist.net/anime/37136/Shounen
31,Shounen Ashibe,,OVA,6.0,210.0,,,['Comedy'],        Jan 1991 - Jan 1991,https://myanimelist.net/anime/33199/Shounen_Ashibe
32,Shounen Ashibe (TV),,TV,37.0,464.0,,,"['Comedy', 'Slice of Life']",        Apr 1991 - Dec 1991,https://myanimelist.net/anime/8829/Shounen_Ashibe_TV
33,Shounen Ashibe 2,,TV,25.0,319.0,,,"['Comedy', 'Slice of Life']",        Oct 1992 - Mar 1993,https://myanimelist.net/anime/8832/Shounen_Ashibe_2
34,Shounen Ashibe 2: Ashibe no Kanashii Yume,,OVA,1.0,171.0,,,"['Comedy', 'Slice of Life']",         - ,https://myanimelist.net/anime/32884/Shounen_Ashibe_2__Ashibe_no_Kanashii_Yume
35,Shounen Ashibe Anzen Kyouiku Anime,,OVA,2.0,161.0,,,['Kids'],        1992 - 1993,https://myanimelist.net/anime/33200/Shounen_Ashibe_Anzen_Kyouiku_Anime
36,Shounen Ashibe: Go! Go! Goma-chan 4,,TV,24.0,422.0,,,"['Slice of Life', 'Comedy', 'Seinen']",        Apr 2019 - Dec 2019,https://myanimelist.net/anime/39457/Shounen_Ashibe__Go_Go_Goma-chan_4
37,Shounen H ga Mita Sensou,,OVA,1.0,104.0,,,"['Historical', 'Kids']",        1997 - 1997,https://myanimelist.net/anime/26151/Shounen_H_ga_Mita_Sensou
38,Shounen Muku Hatojuu Monogatari,,OVA,1.0,98.0,,,"['Drama', 'Kids']",        2000 - 2000,https://myanimelist.net/anime/30940/Shounen_Muku_Hatojuu_Monogatari
39,Shounen Ninja Kaze no Fujimaru,,TV,65.0,550.0,,,"['Action', 'Adventure', 'Samurai', 'Shounen']",        Jun 1964 - Aug 1965,https://myanimelist.net/anime/13307/Shounen_Ninja_Kaze_no_Fujimaru
40,Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,,Movie,1.0,262.0,,,"['Action', 'Adventure', 'Samurai', 'Shounen']",        Jul 1964 - Jul 1964,https://myanimelist.net/anime/19983/Shounen_Ninja_Kaze_no_Fujimaru__Nazo_no_Arabiya_Ningyou
41,Shounen Santa no Daibouken!,,TV,24.0,252.0,,,"['Adventure', 'Fantasy', 'Shounen']",        Apr 1996 - Sep 1996,https://myanimelist.net/anime/7639/Shounen_Santa_no_Daibouken
42,Shounen Sunday CM: All-Star Total Appearance,,Special,1.0,71.0,,,"['Comedy', 'Sports', 'Shounen']",         - ,https://myanimelist.net/anime/40349/Shounen_Sunday_CM__All-Star_Total_Appearance
43,Shounen to Mahou no Robot,The Boy and Magic Robot,Music,1.0,156.0,,,"['Sci-Fi', 'Music', 'Kids', 'Magic']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/37607/Shounen_to_Mahou_no_Robot
44,Shounen Tokugawa Ieyasu,,TV,20.0,303.0,,,"['Drama', 'Historical', 'Shounen']",        Apr 1975 - Sep 1975,https://myanimelist.net/anime/20223/Shounen_Tokugawa_Ieyasu
45,Shouri Toushu,,Movie,1.0,217.0,,,['Sports'],        Oct 1987 - Oct 1987,https://myanimelist.net/anime/19887/Shouri_Toushu
46,Shouta no Sushi: Kokoro ni Hibiku Shari no Aji,,Special,1.0,180.0,,,['Shounen'],        Oct 1999 - Oct 1999,https://myanimelist.net/anime/27963/Shouta_no_Sushi__Kokoro_ni_Hibiku_Shari_no_Aji
47,Shouwa Ahozoushi Akanuke Ichiban!,,TV,22.0,624.0,,,"['Comedy', 'Shoujo']",        Oct 1985 - Mar 1986,https://myanimelist.net/anime/17211/Shouwa_Ahozoushi_Akanuke_Ichiban
48,Shuang Yue Zhi Cheng,Twin Moons,ONA,13.0,479.0,,,"['Military', 'Sci-Fi']",        Mar 2016 - Sep 2016,https://myanimelist.net/anime/33757/Shuang_Yue_Zhi_Cheng
49,Shukka Fuufu,,Special,1.0,121.0,,,['Music'],        Oct 2014 - Oct 2014,https://myanimelist.net/anime/36674/Shukka_Fuufu
