,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Kero Kero Keroppi no Sanjuushi,,Movie,1.0,187.0,,,"['Fantasy', 'Kids']",        Jul 1991 - Jul 1991,https://myanimelist.net/anime/22649/Kero_Kero_Keroppi_no_Sanjuushi
25,Kero Kero Keroppi no Sora Tobu Yume no Fune,,OVA,1.0,176.0,,,"['Fantasy', 'Kids']",        Apr 1992 - Apr 1992,https://myanimelist.net/anime/22647/Kero_Kero_Keroppi_no_Sora_Tobu_Yume_no_Fune
26,Kero Kero Keroppi no Sora wo Tobetara,,OVA,1.0,175.0,,,"['Adventure', 'Kids']",        Mar 1994 - Mar 1994,https://myanimelist.net/anime/22645/Kero_Kero_Keroppi_no_Sora_wo_Tobetara
27,Kero Kero Keroppi no Tomodachi ni Narou yo,Keroppi in Let's Be Friends,OVA,1.0,197.0,,,"['Kids', 'Fantasy']",        Feb 1994 - Feb 1994,https://myanimelist.net/anime/22637/Kero_Kero_Keroppi_no_Tomodachi_ni_Narou_yo
28,Kero Kero Keroppi no Tomodachi wa Mahoutsukai,,OVA,1.0,178.0,,,"['Kids', 'Magic']",        Feb 1993 - Feb 1993,https://myanimelist.net/anime/22639/Kero_Kero_Keroppi_no_Tomodachi_wa_Mahoutsukai
29,Kero Kero Keroppi no Tomodachitte Ii na,,OVA,1.0,185.0,,,['Kids'],        May 1992 - May 1992,https://myanimelist.net/anime/22619/Kero_Kero_Keroppi_no_Tomodachitte_Ii_na
30,Kero Kero Keroppi no Yowamushi-ouji no Daibouken,Keroppi in the Adventures of the Coward Prince,OVA,1.0,217.0,,,"['Adventure', 'Fantasy', 'Kids']",        May 1993 - May 1993,https://myanimelist.net/anime/22613/Kero_Kero_Keroppi_no_Yowamushi-ouji_no_Daibouken
31,Kero Kero Keroppi: Hasunoue Town Kiki Ippatsu!,,TV,6.0,188.0,,,"['Kids', 'Fantasy']",        Oct 2006 - Dec 2006,https://myanimelist.net/anime/22651/Kero_Kero_Keroppi__Hasunoue_Town_Kiki_Ippatsu
32,Keshikasu-kun,,TV,25.0,241.0,,,"['Comedy', 'Kids']",        Jan 2010 - 2010,https://myanimelist.net/anime/8244/Keshikasu-kun
33,Keshikko,Keshiko,ONA,,39.0,,,"['Music', 'Kids']",        Jan 2019 - ,https://myanimelist.net/anime/41100/Keshikko
34,Kesshin Sokudo,,Music,1.0,86.0,,,['Music'],        Sep 2011 - Sep 2011,https://myanimelist.net/anime/39517/Kesshin_Sokudo
35,Ketakuma no DVD,,OVA,21.0,103.0,,,['Comedy'],        Nov 2018 - Nov 2018,https://myanimelist.net/anime/38828/Ketakuma_no_DVD
36,Ketsuinu,,TV,13.0,383.0,,,['Comedy'],        Apr 2010 - May 2010,https://myanimelist.net/anime/8353/Ketsuinu
37,Ki de Tsukurou,,ONA,1.0,140.0,,,['Slice of Life'],        Nov 2013 - Nov 2013,https://myanimelist.net/anime/36584/Ki_de_Tsukurou
38,Ki wo Tsukeyou: Douro wa Kiken ga Ippai!,,OVA,1.0,76.0,,,['Kids'],        1997 - 1997,https://myanimelist.net/anime/35272/Ki_wo_Tsukeyou__Douro_wa_Kiken_ga_Ippai
39,Ki-Fighter Taerang,Ki Fighter,TV,26.0,167.0,,,"['Adventure', 'Kids']",        Aug 2002 - Mar 2003,https://myanimelist.net/anime/10237/Ki-Fighter_Taerang
40,Kibun wa Uaa Jitsuzai OL Kouza,,OVA,1.0,135.0,,,"['Comedy', 'Seinen']",        Jan 1994 - Jan 1994,https://myanimelist.net/anime/28965/Kibun_wa_Uaa_Jitsuzai_OL_Kouza
41,Kick no Oni,Demon of the Kick,TV,26.0,588.0,,,"['Shounen', 'Sports']",        Oct 1970 - Mar 1971,https://myanimelist.net/anime/3870/Kick_no_Oni
42,Kick no Oni (1971),,Movie,1.0,226.0,,,"['Shounen', 'Sports']",        Mar 1971 - Mar 1971,https://myanimelist.net/anime/19683/Kick_no_Oni_1971
43,Kick Off 2002,Kick Off (2002),TV,26.0,291.0,,,['Sports'],        Feb 2002 - Sep 2002,https://myanimelist.net/anime/7525/Kick_Off_2002
44,Kie Saranu Kizuato: Hi no Umi Osaka,,OVA,1.0,115.0,,,"['Historical', 'Kids']",        1992 - 1992,https://myanimelist.net/anime/26139/Kie_Saranu_Kizuato__Hi_no_Umi_Osaka
45,"Kii-chan Watashi, Umarete Kite Yokatta!",,OVA,1.0,112.0,,,"['Drama', 'Kids']",        2002 - 2002,https://myanimelist.net/anime/26225/Kii-chan_Watashi_Umarete_Kite_Yokatta
46,Kikansha Sensei,,Movie,1.0,193.0,,,"['Comedy', 'School', 'Slice of Life']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/23085/Kikansha_Sensei
47,Kikansha Yaemon,,Movie,1.0,178.0,,,"['Fantasy', 'Kids']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/8492/Kikansha_Yaemon
48,Kikansha Yaemon: D51 no Daibouken,,Movie,1.0,241.0,,,"['Fantasy', 'Kids']",        Mar 1974 - Mar 1974,https://myanimelist.net/anime/8494/Kikansha_Yaemon__D51_no_Daibouken
49,Kiki to Lala no Aoi Tori,,Movie,1.0,299.0,,,['Kids'],        Jul 1989 - Jul 1989,https://myanimelist.net/anime/9292/Kiki_to_Lala_no_Aoi_Tori
