,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
25,RPG Densetsu Hepoi,,TV,50.0,397.0,,,"['Adventure', 'Fantasy']",        Oct 1990 - Sep 1991,https://myanimelist.net/anime/9061/RPG_Densetsu_Hepoi
26,Ruby,,Music,1.0,78.0,,,['Music'],        2001 - 2001,https://myanimelist.net/anime/37732/Ruby
27,Ruleman no Koutsuu Anzen,,OVA,1.0,79.0,,,"['Kids', 'Super Power']",         - ,https://myanimelist.net/anime/35173/Ruleman_no_Koutsuu_Anzen
28,Running Boy: Star Soldier no Himitsu,,Movie,1.0,213.0,,,"['Sci-Fi', 'Space']",        Jul 1986 - Jul 1986,https://myanimelist.net/anime/10653/Running_Boy__Star_Soldier_no_Himitsu
29,Running Man,,TV,48.0,68.0,,,"['Action', 'Adventure', 'Kids']",        Jul 2017 - Oct 2018,https://myanimelist.net/anime/36036/Running_Man
30,Runningman,,ONA,1.0,215.0,,,"['Music', 'Slice of Life']",        Feb 2012 - Feb 2012,https://myanimelist.net/anime/33535/Runningman
31,Ruri-iro Princess,,OVA,2.0,359.0,,,"['Romance', 'Shoujo']",        Mar 1992 - May 1992,https://myanimelist.net/anime/9212/Ruri-iro_Princess
32,Rusuban,Home Alone,Movie,1.0,160.0,,,"['Fantasy', 'Kids']",        1996 - 1996,https://myanimelist.net/anime/8567/Rusuban
33,Rusuden Hour: Sodan Brothers,,TV,25.0,152.0,,,['Comedy'],        Mar 2005 - Aug 2005,https://myanimelist.net/anime/30138/Rusuden_Hour__Sodan_Brothers
34,Ryoku Tama Shinshi,Monsieur Greenpeas,Movie,1.0,107.0,,,"['Comedy', 'Demons']",        2004 - 2004,https://myanimelist.net/anime/33078/Ryoku_Tama_Shinshi
35,Ryoku Tama Shinshi: 10 Short Stories,Monsieur Greenpeas: 10 Short Stories,Special,10.0,43.0,,,"['Comedy', 'Demons']",        Apr 2005 - Apr 2005,https://myanimelist.net/anime/40365/Ryoku_Tama_Shinshi__10_Short_Stories
36,Ryou,Fishing,Movie,1.0,68.0,,,"['Dementia', 'Music']",        2014 - 2014,https://myanimelist.net/anime/41170/Ryou
37,Ryoukan-san,,Movie,1.0,227.0,,,['Historical'],        Jul 2003 - Jul 2003,https://myanimelist.net/anime/30204/Ryoukan-san
38,Ryouma 30 Seconds,,TV,5.0,152.0,,,['Historical'],        Sep 2009 - Sep 2009,https://myanimelist.net/anime/31547/Ryouma_30_Seconds
39,Ryuu ga Gotoku Online x Taka no Tsume,,ONA,2.0,198.0,,,"['Comedy', 'Game', 'Parody']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/38683/Ryuu_ga_Gotoku_Online_x_Taka_no_Tsume
40,Ryuu no Me no Namida,,OVA,1.0,93.0,,,"['Fantasy', 'Kids']",        1981 - 1981,https://myanimelist.net/anime/34225/Ryuu_no_Me_no_Namida
41,Ryuuichi Manga Gekijou Onbu Obake,,TV,52.0,249.0,,,['Supernatural'],        Oct 1972 - Sep 1973,https://myanimelist.net/anime/8685/Ryuuichi_Manga_Gekijou_Onbu_Obake
42,Ryuusei Girl,,Music,1.0,134.0,,,['Music'],        Apr 2014 - Apr 2014,https://myanimelist.net/anime/32752/Ryuusei_Girl
43,Ryuuzou to Shichinin no Kobun-tachi x Frogman,,ONA,5.0,128.0,,,['Comedy'],        Sep 2015 - Oct 2015,https://myanimelist.net/anime/32559/Ryuuzou_to_Shichinin_no_Kobun-tachi_x_Frogman
44,"Saa, Ketatamashiki Kono Hibi ni",,Special,4.0,103.0,,,['Slice of Life'],        Jul 2006 - Jul 2006,https://myanimelist.net/anime/34693/Saa_Ketatamashiki_Kono_Hibi_ni
45,Sabaku no Kaizoku! Captain Kuppa,Captain Kuppa,TV,26.0,361.0,,,"['Action', 'Adventure']",        Aug 2001 - Feb 2002,https://myanimelist.net/anime/4940/Sabaku_no_Kaizoku_Captain_Kuppa
46,Sabaku no Kuni no Oujosama,The Princess of the Desert Kingdom,OVA,1.0,208.0,,,"['Adventure', 'Fantasy']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/23707/Sabaku_no_Kuni_no_Oujosama
47,Sabaku no Takara no Shiro,The Treasures of the Desert,OVA,1.0,195.0,,,['Drama'],        Feb 2002 - Feb 2002,https://myanimelist.net/anime/17427/Sabaku_no_Takara_no_Shiro
48,Sabishi Gariya-san Konnichiwa,,Music,1.0,90.0,,,"['Music', 'Kids']",        Apr 1978 - Apr 1978,https://myanimelist.net/anime/36353/Sabishi_Gariya-san_Konnichiwa
49,Saenggakboda Markeun,Clearer Than You Think,Movie,1.0,946.0,,,"['Slice of Life', 'Drama']",        Jan 2015 - Jan 2015,https://myanimelist.net/anime/33239/Saenggakboda_Markeun
