,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Tat-chan - Momo-chan no Fushigina Taiken,,OVA,1.0,81.0,,,"['Kids', 'Drama']",         - ,https://myanimelist.net/anime/35130/Tat-chan_-_Momo-chan_no_Fushigina_Taiken
25,Tatakae! Chou Robot Seimeitai Transformers Victory Soushuuhen,,OVA,6.0,170.0,,,"['Mecha', 'Sci-Fi']",         - ,https://myanimelist.net/anime/39162/Tatakae_Chou_Robot_Seimeitai_Transformers_Victory_Soushuuhen
26,Tatakae! Dokan-kun: Gekitou-kun,,TV,13.0,80.0,,,"['Comedy', 'Mecha']",        Jan 2008 - Mar 2008,https://myanimelist.net/anime/38569/Tatakae_Dokan-kun__Gekitou-kun
27,Tatakae! Dokan-kun: Robolympic-hen,,TV,13.0,78.0,,,"['Comedy', 'Mecha']",        Apr 2008 - Sep 2008,https://myanimelist.net/anime/38570/Tatakae_Dokan-kun__Robolympic-hen
28,Tatakae! Osper,,TV,52.0,251.0,,,"['Action', 'Sci-Fi', 'Shounen']",        Dec 1965 - Oct 1967,https://myanimelist.net/anime/19989/Tatakae_Osper
29,Tatakau Mono-tachi e Ai wo Komete,,Music,1.0,169.0,,,"['Drama', 'Music']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/39185/Tatakau_Mono-tachi_e_Ai_wo_Komete
30,Tatsunoko Pro x Peeping Life,,ONA,2.0,236.0,,,"['Comedy', 'Slice of Life']",        Dec 2011 - Jan 2012,https://myanimelist.net/anime/32149/Tatsunoko_Pro_x_Peeping_Life
31,Tayo-ui Gonglyong Eodeubencheo,Tayo's Dino Kingdom Adventure,Special,1.0,57.0,,,"['Cars', 'Historical', 'Kids']",        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40495/Tayo-ui_Gonglyong_Eodeubencheo
32,Tayo-ui Jangnangam Eodeubencheo,Tayo Mission Ace 2: Tayo's Toy Adventure,Special,1.0,62.0,,,"['Adventure', 'Cars', 'Kids']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/40030/Tayo-ui_Jangnangam_Eodeubencheo
33,Te Ke Dong Ji Pian,,ONA,54.0,41.0,,,['Action'],        2007 - ,https://myanimelist.net/anime/39189/Te_Ke_Dong_Ji_Pian
34,Te no Naka no Mahou,,Music,1.0,94.0,,,"['Music', 'Kids']",        Aug 1991 - Aug 1991,https://myanimelist.net/anime/38323/Te_no_Naka_no_Mahou
35,Teach,,TV,5.0,155.0,,,"['Adventure', 'Music', 'Kids']",        Jan 2011 - 2017,https://myanimelist.net/anime/29425/Teach
36,Tec-chan no Pet,TEC & HER PETS,ONA,4.0,87.0,,,['Comedy'],        Apr 2003 - ,https://myanimelist.net/anime/35579/Tec-chan_no_Pet
37,Teeter,,Music,2.0,142.0,,,['Music'],        Jul 2018 - Jan 2019,https://myanimelist.net/anime/40153/Teeter
38,Tegami,,OVA,1.0,168.0,,,"['Drama', 'Historical', 'Kids']",        2004 - 2004,https://myanimelist.net/anime/26269/Tegami
39,Teienu Theater in Kobe Opening,,Special,1.0,50.0,,,['Music'],        Jul 2010 - Jul 2010,https://myanimelist.net/anime/41852/Teienu_Theater_in_Kobe_Opening
40,Tejime,,Music,1.0,153.0,,,['Music'],        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39786/Tejime
41,Tejina Shi,,Movie,1.0,100.0,,,"['Kids', 'Magic']",         - ,https://myanimelist.net/anime/34705/Tejina_Shi
42,Tekusuke Monogatari,,Movie,1.0,249.0,,5.51,['Historical'],        1938 - 1938,https://myanimelist.net/anime/30012/Tekusuke_Monogatari
43,Tele◯Potion,,Music,1.0,77.0,,,"['Adventure', 'Dementia', 'Music']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/40297/Tele◯Potion
44,Telemonster,,TV,52.0,317.0,,,['Adventure'],        Feb 2016 - Jul 2017,https://myanimelist.net/anime/32585/Telemonster
45,Teleport,,Music,1.0,51.0,,,['Music'],        Jan 2017 - Jan 2017,https://myanimelist.net/anime/40889/Teleport
46,Templex,,Movie,1.0,62.0,,,['Dementia'],        2015 - 2015,https://myanimelist.net/anime/40721/Templex
47,Ten,Dot,Movie,1.0,202.0,,,['Dementia'],        1971 - 1971,https://myanimelist.net/anime/29669/Ten
48,Ten made Tobaso,,Music,1.0,106.0,,,"['Music', 'Space', 'Kids']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/37351/Ten_made_Tobaso
49,Ten ni Yaka Reru: E ni Yoru Shougen,,OVA,1.0,82.0,,,"['Drama', 'Historical']",        2000 - 2000,https://myanimelist.net/anime/33822/Ten_ni_Yaka_Reru__E_ni_Yoru_Shougen
