,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
30,Shingeki no Bahamut: Genesis,Rage of Bahamut: Genesis,TV,12.0,299297.0,,7.71,"['Action', 'Adventure', 'Demons', 'Supernatural', 'Magic', 'Fantasy']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/21843/Shingeki_no_Bahamut__Genesis
31,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,Attack on Titan: Wings of Freedom,Movie,1.0,61931.0,,7.72,"['Action', 'Super Power', 'Drama', 'Fantasy', 'Shounen']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/23777/Shingeki_no_Kyojin_Movie_2__Jiyuu_no_Tsubasa
32,Tenkuu no Escaflowne,The Vision of Escaflowne,TV,26.0,119120.0,,7.71,"['Adventure', 'Psychological', 'Romance', 'Fantasy', 'Mecha']",        Apr 1996 - Sep 1996,https://myanimelist.net/anime/182/Tenkuu_no_Escaflowne
33,ACCA: 13-ku Kansatsu-ka,ACCA: 13-Territory Inspection Dept.,TV,12.0,108083.0,,7.7,"['Mystery', 'Police', 'Drama', 'Fantasy', 'Seinen']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/33337/ACCA__13-ku_Kansatsu-ka
34,Akage no Anne,Anne of Green Gables,TV,50.0,19007.0,,7.71,"['Drama', 'Historical', 'Slice of Life']",        Jan 1979 - Dec 1979,https://myanimelist.net/anime/283/Akage_no_Anne
35,Ani ni Tsukeru Kusuri wa Nai! 2,,TV,24.0,21580.0,,7.7,"['Comedy', 'School', 'Slice of Life']",        Jul 2018 - Dec 2018,https://myanimelist.net/anime/37924/Ani_ni_Tsukeru_Kusuri_wa_Nai_2
36,Ao no Exorcist Movie,Blue Exorcist The Movie,Movie,1.0,188771.0,,7.69,"['Action', 'Demons', 'Fantasy', 'Shounen', 'Supernatural']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/11737/Ao_no_Exorcist_Movie
37,Bishoujo Senshi Sailor Moon R,Sailor Moon R,TV,43.0,107516.0,,7.7,"['Demons', 'Magic', 'Romance', 'Shoujo']",        Mar 1993 - Mar 1994,https://myanimelist.net/anime/740/Bishoujo_Senshi_Sailor_Moon_R
38,BNA,,ONA,12.0,108324.0,,7.66,"['Action', 'Super Power', 'Fantasy']",        Apr 2020 - May 2020,https://myanimelist.net/anime/40060/BNA
39,Code Geass: Hangyaku no Lelouch II - Handou,Code Geass: Lelouch of the Rebellion II - Transgression,Movie,1.0,42770.0,,7.7,"['Action', 'Mecha', 'Military', 'School', 'Sci-Fi', 'Super Power']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/34439/Code_Geass__Hangyaku_no_Lelouch_II_-_Handou
40,Eikoku Koi Monogatari Emma,Emma: A Victorian Romance,TV,12.0,39057.0,,7.7,"['Slice of Life', 'Historical', 'Drama', 'Romance', 'Seinen']",        Apr 2005 - Jun 2005,https://myanimelist.net/anime/345/Eikoku_Koi_Monogatari_Emma
41,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,,Special,1.0,63206.0,,7.7,['Comedy'],        May 2006 - May 2006,https://myanimelist.net/anime/1015/Full_Metal_Panic_The_Second_Raid__Wari_to_Hima_na_Sentaichou_no_Ichinichi
42,Gakkou no Kaidan,Ghost Stories,TV,19.0,92093.0,,7.69,"['Mystery', 'Horror', 'Supernatural']",        Oct 2000 - Mar 2001,https://myanimelist.net/anime/1281/Gakkou_no_Kaidan
43,Hakkenden: Touhou Hakken Ibun 2nd Season,Hakkenden -Eight Dogs of the East- Season 2,TV,13.0,49891.0,,7.69,"['Action', 'Demons', 'Supernatural', 'Fantasy', 'Shoujo']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/18055/Hakkenden__Touhou_Hakken_Ibun_2nd_Season
44,Kuroko no Basket: Mou Ikkai Yarimasen ka,,Special,1.0,33251.0,,7.7,"['Comedy', 'School', 'Shounen', 'Sports']",        Jun 2014 - Jun 2014,https://myanimelist.net/anime/22125/Kuroko_no_Basket__Mou_Ikkai_Yarimasen_ka
45,Kyoukai no Kanata: Shinonome,Beyond the Boundary: Daybreak,Special,1.0,82775.0,,7.7,"['Fantasy', 'Slice of Life', 'Supernatural']",        Jul 2014 - Jul 2014,https://myanimelist.net/anime/23385/Kyoukai_no_Kanata__Shinonome
46,Mousou Dairinin,Paranoia Agent,TV,13.0,245072.0,,7.69,"['Mystery', 'Dementia', 'Police', 'Psychological', 'Supernatural', 'Drama', 'Thriller']",        Feb 2004 - May 2004,https://myanimelist.net/anime/323/Mousou_Dairinin
47,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,One Piece: Baron Omatsuri and the Secret Island,Movie,1.0,59192.0,,7.7,"['Adventure', 'Comedy', 'Fantasy', 'Shounen']",        Mar 2005 - Mar 2005,https://myanimelist.net/anime/464/One_Piece_Movie_6__Omatsuri_Danshaku_to_Himitsu_no_Shima
48,One Piece: Episode of Luffy - Hand Island no Bouken,,Special,1.0,35281.0,,7.69,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/16239/One_Piece__Episode_of_Luffy_-_Hand_Island_no_Bouken
49,Persona 3 the Movie 2: Midsummer Knight's Dream,Persona 3 the Movie: #2 Midsummer Knight's Dream,Movie,1.0,55591.0,,7.7,"['Action', 'Supernatural', 'Fantasy']",        Jun 2014 - Jun 2014,https://myanimelist.net/anime/21473/Persona_3_the_Movie_2__Midsummer_Knights_Dream
