,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
12,Mai Zhu,Pig Sale,Movie,1.0,425.0,,5.44,"['Comedy', 'Historical']",        Aug 2012 - Aug 2012,https://myanimelist.net/anime/20713/Mai_Zhu
13,Marine Dreamin',,Music,1.0,482.0,,5.43,['Music'],        Apr 2015 - Apr 2015,https://myanimelist.net/anime/33909/Marine_Dreamin
14,Minarai Diva,,TV,10.0,1406.0,,5.42,['Music'],        Jul 2014 - Sep 2014,https://myanimelist.net/anime/23375/Minarai_Diva
15,Mushiba Tetsudou,,Movie,1.0,305.0,,5.43,"['Adventure', 'Fantasy', 'Kids']",        2009 - 2009,https://myanimelist.net/anime/27437/Mushiba_Tetsudou
16,"Nemure Omoigo, Sora no Shitone ni","Sleep tight my baby, cradled in the sky",Movie,1.0,1259.0,,5.43,"['Adventure', 'Space', 'Drama']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/30473/Nemure_Omoigo_Sora_no_Shitone_ni
17,Ok? Alright!,,Music,1.0,349.0,,5.41,['Music'],        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38808/Ok_Alright
18,Psychic Force,,OVA,2.0,1661.0,,5.44,"['Action', 'Super Power', 'Sci-Fi', 'Shounen']",        May 1998 - May 1998,https://myanimelist.net/anime/1027/Psychic_Force
19,Revenge of Green Mutant,,Music,1.0,205.0,,5.42,['Music'],        Oct 2011 - Oct 2011,https://myanimelist.net/anime/32768/Revenge_of_Green_Mutant
20,Samurai Spirits: Haten Gouma no Shou,Samurai Shodown The Motion Picture,Special,1.0,2873.0,,5.42,"['Adventure', 'Historical', 'Samurai', 'Shounen']",        Sep 1994 - Sep 1994,https://myanimelist.net/anime/2591/Samurai_Spirits__Haten_Gouma_no_Shou
21,The Impression of First Gundam,,Special,1.0,1241.0,,5.43,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Space']",        Aug 1998 - Aug 1998,https://myanimelist.net/anime/19977/The_Impression_of_First_Gundam
22,"The Tales of Rien Village #1: ""Toilet ni Ittokiya""",,ONA,1.0,458.0,,5.43,['Fantasy'],        2005 - 2005,https://myanimelist.net/anime/7423/The_Tales_of_Rien_Village_1__Toilet_ni_Ittokiya
23,Yuki no Taiyou Pilot,,Special,1.0,2150.0,,5.43,"['Drama', 'Shoujo']",        1972 - 1972,https://myanimelist.net/anime/15021/Yuki_no_Taiyou_Pilot
24,Akazukin to Kenkou,Little Red Riding Hood and Health,OVA,1.0,310.0,,5.42,['Comedy'],        2007 - 2007,https://myanimelist.net/anime/30446/Akazukin_to_Kenkou
25,Aru Zombie Shoujo no Sainan (ONA),Calamity of the Zombie Girl,ONA,1.0,9411.0,,5.42,"['Action', 'Horror', 'Supernatural']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/37735/Aru_Zombie_Shoujo_no_Sainan_ONA
26,Benkei tai Ushiwaka,,Movie,1.0,928.0,,5.42,"['Action', 'Comedy']",        Jul 1939 - Jul 1939,https://myanimelist.net/anime/12561/Benkei_tai_Ushiwaka
27,Candle,,Music,1.0,208.0,,5.42,['Music'],        Sep 2013 - Sep 2013,https://myanimelist.net/anime/35294/Candle
28,Clione no Akari,,TV,12.0,12133.0,,5.42,"['Drama', 'School']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/35114/Clione_no_Akari
29,Compiler Festa,Compiler 2,OVA,1.0,794.0,,5.43,"['Action', 'Sci-Fi', 'Drama']",        Dec 1995 - Dec 1995,https://myanimelist.net/anime/5237/Compiler_Festa
30,Jikkyou Chuukei,,Music,1.0,340.0,,5.41,"['Dementia', 'Music']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/33886/Jikkyou_Chuukei
31,Kitsune to Circus,The Big Top Crime,Movie,1.0,281.0,,5.41,"['Comedy', 'Kids']",        1948 - 1948,https://myanimelist.net/anime/24363/Kitsune_to_Circus
32,Kitsutsuki Keikaku,,Movie,1.0,331.0,,5.42,"['Slice of Life', 'Comedy']",        1966 - 1966,https://myanimelist.net/anime/13085/Kitsutsuki_Keikaku
33,Makaryuudo Demon Hunter,,OVA,1.0,1581.0,,5.43,"['Supernatural', 'Demons']",        Nov 1989 - Nov 1989,https://myanimelist.net/anime/6184/Makaryuudo_Demon_Hunter
34,Military! Special,,Special,1.0,4013.0,,5.41,"['Military', 'Comedy', 'Ecchi']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/30600/Military_Special
35,Mirakururun Grand Purin!,,Music,1.0,271.0,,5.42,"['Kids', 'Music']",        Dec 2003 - Dec 2003,https://myanimelist.net/anime/22471/Mirakururun_Grand_Purin
36,Netsuzou TRap,Netsuzou Trap -NTR-,TV,12.0,97705.0,,5.41,"['Drama', 'Romance', 'Shoujo Ai']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/34383/Netsuzou_TRap
37,Nihonichi Momotarou,Momotaro the Undefeated,Movie,1.0,1121.0,,5.42,['Fantasy'],        1928 - 1928,https://myanimelist.net/anime/5632/Nihonichi_Momotarou
38,Nora to Oujo to Noraneko Heart,"Nora, Princess, and Stray Cat",TV,11.0,34496.0,,5.41,"['Comedy', 'Ecchi']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/32447/Nora_to_Oujo_to_Noraneko_Heart
39,One and Three Four,,Music,1.0,287.0,,5.42,['Music'],        Aug 2013 - Aug 2013,https://myanimelist.net/anime/32763/One_and_Three_Four
40,One Room Special,,Special,1.0,11503.0,,5.42,['Slice of Life'],        May 2017 - May 2017,https://myanimelist.net/anime/34733/One_Room_Special
41,Saiko Robot Kombock,Cubix,TV,25.0,3346.0,,5.42,"['Mecha', 'Sci-Fi']",        Oct 2003 - Mar 2004,https://myanimelist.net/anime/3772/Saiko_Robot_Kombock
42,Tabi,,Movie,1.0,933.0,,5.41,"['Fantasy', 'Psychological']",        1973 - 1973,https://myanimelist.net/anime/7258/Tabi
43,Tenkou Kotofumi,,ONA,1.0,312.0,,5.42,"['Music', 'Fantasy']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/32297/Tenkou_Kotofumi
44,Usaband,,ONA,1.0,245.0,,5.42,['Music'],        Sep 2009 - Sep 2009,https://myanimelist.net/anime/32639/Usaband
45,Wagamama High Spec,,TV,12.0,28571.0,,5.41,"['Comedy', 'School']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31439/Wagamama_High_Spec
46,Wamono,,Music,1.0,382.0,,5.42,['Music'],        Jun 2010 - Jun 2010,https://myanimelist.net/anime/15529/Wamono
47,Alps no Shoujo Heidi Pilot,,Special,1.0,834.0,,5.41,"['Comedy', 'Drama', 'Slice of Life']",        1967 - 1967,https://myanimelist.net/anime/10813/Alps_no_Shoujo_Heidi_Pilot
48,Amai Choubatsu: Watashi wa Kanshu Senyou Pet,,TV,13.0,16605.0,,5.42,['Ecchi'],        Apr 2018 - Jun 2018,https://myanimelist.net/anime/37320/Amai_Choubatsu__Watashi_wa_Kanshu_Senyou_Pet
49,Asatir: Mirai no Mukashi Banashi,Future Folktales,TV,13.0,1912.0,,5.41,['Adventure'],        Apr 2020 - ,https://myanimelist.net/anime/41558/Asatir__Mirai_no_Mukashi_Banashi
