,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
27,Cyber City Oedo 808,Cyber City,OVA,3.0,17226.0,,7.18,"['Action', 'Adventure', 'Police', 'Sci-Fi']",        Jun 1990 - Oct 1991,https://myanimelist.net/anime/1352/Cyber_City_Oedo_808
28,Cyborg 009 (1979),Cyborg 009,TV,50.0,6558.0,,7.18,"['Action', 'Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Mar 1979 - Mar 1980,https://myanimelist.net/anime/4690/Cyborg_009_1979
29,Dash! Kappei,,TV,65.0,3973.0,,7.18,"['Comedy', 'Sports', 'Ecchi', 'Shounen']",        Oct 1981 - Dec 1982,https://myanimelist.net/anime/2748/Dash_Kappei
30,Digimon Frontier,,TV,50.0,116407.0,,7.18,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Shounen']",        Apr 2002 - Mar 2003,https://myanimelist.net/anime/1132/Digimon_Frontier
31,Dirty Pair,,TV,24.0,19185.0,,7.18,"['Adventure', 'Comedy', 'Police', 'Sci-Fi']",        Jul 1985 - Dec 1985,https://myanimelist.net/anime/424/Dirty_Pair
32,Doraemon Movie 11: Nobita to Animal Planet,Doraemon the Movie: Nobita and the Animal Planet,Movie,1.0,3159.0,,7.17,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Sci-Fi', 'Shounen']",        Mar 1990 - Mar 1990,https://myanimelist.net/anime/2677/Doraemon_Movie_11__Nobita_to_Animal_Planet
33,Doraemon Movie 12: Nobita no Dorabian Nights,Doraemon the Movie: Nobita's Dorabian Nights,Movie,1.0,4296.0,,7.18,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Shounen']",        Mar 1991 - Mar 1991,https://myanimelist.net/anime/2670/Doraemon_Movie_12__Nobita_no_Dorabian_Nights
34,Doraemon: 2112-nen Doraemon Tanjou,,Movie,1.0,2515.0,,7.19,"['Kids', 'Fantasy', 'Comedy']",        Mar 1995 - Mar 1995,https://myanimelist.net/anime/2648/Doraemon__2112-nen_Doraemon_Tanjou
35,Dr. Slump: Arale-chan,,TV,243.0,10066.0,,7.17,"['Sci-Fi', 'Slice of Life', 'Comedy', 'Shounen']",        Apr 1981 - Feb 1986,https://myanimelist.net/anime/2222/Dr_Slump__Arale-chan
36,Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,Dragon Ball Z: Bojack Unbound,Movie,1.0,82314.0,,7.17,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']",        Jul 1993 - Jul 1993,https://myanimelist.net/anime/902/Dragon_Ball_Z_Movie_09__Ginga_Girigiri_Bucchigiri_no_Sugoi_Yatsu
37,Fushigi Yuugi OVA,Mysterious Play OVA,OVA,3.0,18777.0,,7.17,"['Adventure', 'Fantasy', 'Romance', 'Comedy', 'Historical', 'Shoujo']",        Oct 1996 - Feb 1997,https://myanimelist.net/anime/380/Fushigi_Yuugi_OVA
38,Gakusen Toshi Asterisk 2nd Season,The Asterisk War Season 2,TV,12.0,263749.0,,7.17,"['Sci-Fi', 'Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy', 'School']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31737/Gakusen_Toshi_Asterisk_2nd_Season
39,Guilty Crown: Kiseki - Reassortment,Guilty Crown Locus: Reassortment,Special,1.0,30612.0,,7.18,"['Action', 'Sci-Fi', 'Super Power']",        Jan 2012 - Jan 2012,https://myanimelist.net/anime/12419/Guilty_Crown__Kiseki_-_Reassortment
40,Hayate no Gotoku! OVA,,OVA,3.0,10056.0,,7.17,"['Romance', 'Comedy', 'Harem', 'Parody', 'Shounen']",        Jun 2014 - Dec 2014,https://myanimelist.net/anime/23153/Hayate_no_Gotoku_OVA
41,Koi Kaze,,TV,13.0,66289.0,,7.18,"['Drama', 'Psychological', 'Romance', 'Seinen', 'Slice of Life']",        Apr 2004 - Jun 2004,https://myanimelist.net/anime/634/Koi_Kaze
42,Koro-sensei Quest!,Koro Sensei Quest!,ONA,12.0,30926.0,,7.17,"['Comedy', 'Magic', 'Shounen']",        Dec 2016 - Mar 2017,https://myanimelist.net/anime/34389/Koro-sensei_Quest
43,Koukyoushihen Eureka Seven: Pocket ga Niji de Ippai,"Eureka Seven - good night, sleep tight, young lovers",Movie,1.0,40454.0,,7.18,"['Adventure', 'Mecha', 'Romance', 'Sci-Fi']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/4246/Koukyoushihen_Eureka_Seven__Pocket_ga_Niji_de_Ippai
44,Kyousou Giga (2012),,ONA,5.0,23512.0,,7.18,"['Action', 'Fantasy', 'Supernatural']",        Aug 2012 - Dec 2012,https://myanimelist.net/anime/15359/Kyousou_Giga_2012
45,Lady Georgie,,TV,45.0,6876.0,,7.18,"['Drama', 'Historical', 'Romance', 'Shoujo']",        Apr 1983 - Feb 1984,https://myanimelist.net/anime/2542/Lady_Georgie
46,MM!,,TV,12.0,190501.0,,7.17,"['Harem', 'Comedy', 'Ecchi', 'School']",        Oct 2010 - Dec 2010,https://myanimelist.net/anime/8424/MM
47,One Piece: Kinkyuu Kikaku One Piece Kanzen Kouryakuhou,"One Piece: Emergency Planning, A Perfect Strategy for the One Piece",Special,1.0,10931.0,,7.18,"['Adventure', 'Comedy', 'Fantasy', 'Shounen']",        Dec 1999 - Dec 1999,https://myanimelist.net/anime/16143/One_Piece__Kinkyuu_Kikaku_One_Piece_Kanzen_Kouryakuhou
48,Onmyou Taisenki,,TV,52.0,5075.0,,7.18,"['Adventure', 'Fantasy', 'Supernatural', 'Shounen']",        Nov 2004 - Nov 2005,https://myanimelist.net/anime/613/Onmyou_Taisenki
49,Owari no Seraph: Kyuuketsuki Shahar,,OVA,1.0,48146.0,,7.18,"['Action', 'Military', 'Supernatural', 'Drama', 'Vampire', 'Shounen']",        May 2016 - May 2016,https://myanimelist.net/anime/31378/Owari_no_Seraph__Kyuuketsuki_Shahar
