,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Ginga Reppuu Baxingar,Galactic Gale Baxingar,TV,39.0,766.0,,6.23,"['Action', 'Adventure', 'Mecha']",        Jul 1982 - Mar 1983,https://myanimelist.net/anime/4242/Ginga_Reppuu_Baxingar
22,Go Now!,,Music,1.0,219.0,,6.22,['Music'],        Apr 2018 - Apr 2018,https://myanimelist.net/anime/38486/Go_Now
23,Gokujou!! Mecha Mote Iinchou Second Collection,The Best!! Extremely Cool Student Council President Second Collection,TV,51.0,1988.0,,6.21,"['Comedy', 'Romance', 'School', 'Shoujo']",        Apr 2010 - Apr 2011,https://myanimelist.net/anime/8538/Gokujou_Mecha_Mote_Iinchou_Second_Collection
24,Golden Kamuy: Golden Douga Gekijou,,ONA,22.0,3275.0,,6.26,['Comedy'],        Apr 2018 - Dec 2018,https://myanimelist.net/anime/37755/Golden_Kamuy__Golden_Douga_Gekijou
25,Grey: Digital Target,,Movie,1.0,1878.0,,6.22,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Shounen']",        Dec 1986 - Dec 1986,https://myanimelist.net/anime/2423/Grey__Digital_Target
26,Haiyoru! Nyaruani: Remember My Love(craft-sensei) Special,Haiyoru! Nyaruani: Remember My Mr. Lovecraft,Special,1.0,11171.0,,6.21,"['Comedy', 'Sci-Fi']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/10477/Haiyoru_Nyaruani__Remember_My_Lovecraft-sensei_Special
27,Hanamaru Youchien: Panda Neko Taisou,,Special,8.0,2341.0,,6.21,"['Comedy', 'Kids', 'Music']",        May 2010 - Aug 2010,https://myanimelist.net/anime/16646/Hanamaru_Youchien__Panda_Neko_Taisou
28,Hatsukoi Monster: Mou Chotto dake Tsuzukunja,,OVA,1.0,5897.0,,6.22,"['Comedy', 'Romance', 'School', 'Shoujo']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/34016/Hatsukoi_Monster__Mou_Chotto_dake_Tsuzukunja
29,Jin Sheng Yuan,,Music,1.0,612.0,,6.22,['Music'],        Jul 2008 - Jul 2008,https://myanimelist.net/anime/10132/Jin_Sheng_Yuan
30,Kagerou Daze: In a Day's,,Movie,1.0,12671.0,,6.22,"['Sci-Fi', 'Slice of Life', 'Comedy', 'Supernatural', 'Magic', 'Romance']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/33219/Kagerou_Daze__In_a_Days
31,Kai Feng Qitan: Zhege Baogong Bu Taixing,,ONA,10.0,517.0,,6.22,"['Action', 'Comedy', 'Historical']",        May 2017 - Jul 2017,https://myanimelist.net/anime/36226/Kai_Feng_Qitan__Zhege_Baogong_Bu_Taixing
32,Kinnikuman: Gyakushuu! Uchuu Kakure Choujin,,Movie,1.0,566.0,,6.22,"['Action', 'Comedy', 'Sports', 'Shounen']",        Jul 1985 - Jul 1985,https://myanimelist.net/anime/3276/Kinnikuman__Gyakushuu_Uchuu_Kakure_Choujin
33,Kinnikuman: Ooabare! Seigi Choujin,,Movie,1.0,661.0,,6.22,"['Action', 'Comedy', 'Sports', 'Shounen']",        Dec 1984 - Dec 1984,https://myanimelist.net/anime/3274/Kinnikuman__Ooabare_Seigi_Choujin
34,Licca-chan Fushigi na Fushigi na Yunia Monogatari,,OVA,2.0,716.0,,6.22,"['Adventure', 'Kids']",        Nov 1990 - Nov 1990,https://myanimelist.net/anime/9792/Licca-chan_Fushigi_na_Fushigi_na_Yunia_Monogatari
35,Machine Hayabusa,,TV,21.0,576.0,,6.23,"['Action', 'Cars', 'Sports', 'Shounen']",        Apr 1976 - Sep 1976,https://myanimelist.net/anime/10562/Machine_Hayabusa
36,Mahou Shoujo Site Recaps,,Special,2.0,2977.0,,6.23,"['Horror', 'Psychological', 'Supernatural', 'Drama']",        May 2018 - Jun 2018,https://myanimelist.net/anime/38104/Mahou_Shoujo_Site_Recaps
37,Mainichi ga Nichiyoubi,,OVA,6.0,1266.0,,6.21,"['Comedy', 'Police', 'Romance']",        Sep 1990 - Oct 1992,https://myanimelist.net/anime/2059/Mainichi_ga_Nichiyoubi
38,Maken-Ki! Specials,Maken-ki! Secret Training,Special,6.0,22063.0,,6.22,"['Ecchi', 'Sports']",        Dec 2011 - May 2012,https://myanimelist.net/anime/12449/Maken-Ki_Specials
39,Mobile Suit Gundam Battlefield Record: Avant-Title,,ONA,1.0,2103.0,,6.23,"['Mecha', 'Sci-Fi', 'Space']",        Sep 2009 - Sep 2009,https://myanimelist.net/anime/18449/Mobile_Suit_Gundam_Battlefield_Record__Avant-Title
40,Monster Hunter Stories: Ride On,,TV,75.0,12449.0,,6.21,['Fantasy'],        Oct 2016 - Apr 2018,https://myanimelist.net/anime/31631/Monster_Hunter_Stories__Ride_On
41,Moyashimon CGI Anime,,OVA,1.0,1893.0,,6.21,"['Comedy', 'School', 'Supernatural']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/9290/Moyashimon_CGI_Anime
42,Nekogami Yaoyorozu Specials,,Special,7.0,1342.0,,6.21,"['Comedy', 'Supernatural', 'Seinen']",        Sep 2011 - Mar 2012,https://myanimelist.net/anime/13681/Nekogami_Yaoyorozu_Specials
43,New Dream Hunter Rem: Setsuriku no Mudenmekyu,,OVA,1.0,1236.0,,6.21,"['Ecchi', 'Magic']",        Dec 1992 - Dec 1992,https://myanimelist.net/anime/5584/New_Dream_Hunter_Rem__Setsuriku_no_Mudenmekyu
44,Princess Connect!,,ONA,3.0,2923.0,,6.16,['Fantasy'],        Mar 2015 - Jul 2017,https://myanimelist.net/anime/34455/Princess_Connect
45,Shikabane Hime: Puchitto,,Special,1.0,4176.0,,6.22,['Comedy'],        Aug 2009 - Aug 2009,https://myanimelist.net/anime/7108/Shikabane_Hime__Puchitto
46,Space☆Dandy 2nd Season Picture Drama,,Special,3.0,2465.0,,6.22,"['Comedy', 'Sci-Fi', 'Space']",        Nov 2014 - Jan 2015,https://myanimelist.net/anime/30246/Space☆Dandy_2nd_Season_Picture_Drama
47,Star Fox Zero: The Battle Begins,,ONA,1.0,3184.0,,6.22,"['Action', 'Sci-Fi', 'Space']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/33205/Star_Fox_Zero__The_Battle_Begins
48,Taishou Yakyuu Musume. Specials,,Special,2.0,1273.0,,6.21,"['School', 'Sports']",        Oct 2009 - Jan 2010,https://myanimelist.net/anime/8042/Taishou_Yakyuu_Musume_Specials
49,Takarajima (Movie),,Movie,1.0,569.0,,6.23,"['Adventure', 'Drama', 'Historical', 'Mystery', 'Supernatural']",        May 1987 - May 1987,https://myanimelist.net/anime/21255/Takarajima_Movie
