,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
14,Cleopatra D.C.,,OVA,3.0,2195.0,,5.91,"['Action', 'Adventure', 'Sci-Fi']",        Apr 1989 - May 1991,https://myanimelist.net/anime/2754/Cleopatra_DC
15,Cocktail Prince: Shaking Night!!,,Music,1.0,248.0,,5.91,"['Harem', 'Music']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/37316/Cocktail_Prince__Shaking_Night
16,Crazy for It,,Movie,1.0,1463.0,,5.92,"['Dementia', 'Music']",        2012 - 2012,https://myanimelist.net/anime/29943/Crazy_for_It
17,Devilman Memorial,,OVA,1.0,1116.0,,5.87,"['Action', 'Horror', 'Demons', 'Supernatural']",        1999 - 1999,https://myanimelist.net/anime/35952/Devilman_Memorial
18,Duel Masters Victory,,TV,52.0,1026.0,,5.92,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2011 - Mar 2012,https://myanimelist.net/anime/10524/Duel_Masters_Victory
19,Geisters: Fractions of the Earth,,TV,26.0,1102.0,,5.91,"['Action', 'Military', 'Sci-Fi']",        Oct 2001 - Mar 2002,https://myanimelist.net/anime/3104/Geisters__Fractions_of_the_Earth
20,Gulliver no Uchuu Ryokou,,Movie,1.0,995.0,,5.91,"['Adventure', 'Sci-Fi']",        Mar 1965 - Mar 1965,https://myanimelist.net/anime/2833/Gulliver_no_Uchuu_Ryokou
21,Kare Baka: Wagahai no Kare wa Baka de R,,ONA,8.0,7078.0,,5.9,"['Comedy', 'Romance', 'School']",        Oct 2015 - Jan 2016,https://myanimelist.net/anime/31865/Kare_Baka__Wagahai_no_Kare_wa_Baka_de_R
22,Kikou Sennyo Rouran,Strange Steel Fairy Rouran,TV,28.0,1507.0,,5.9,"['Action', 'Fantasy', 'Mecha']",        Nov 2002 - May 2003,https://myanimelist.net/anime/1947/Kikou_Sennyo_Rouran
23,Koi Koi 7 Specials,Love Love 7 DVD Specials,Special,7.0,2033.0,,5.91,"['Comedy', 'Ecchi']",        Jul 2005 - Jan 2006,https://myanimelist.net/anime/2910/Koi_Koi_7_Specials
24,Koi to Byounetsu,Love and Fever,Music,1.0,216.0,,5.92,['Music'],        Apr 2012 - Apr 2012,https://myanimelist.net/anime/34952/Koi_to_Byounetsu
25,L'Œil du cyclone,,Music,1.0,451.0,,5.9,"['Music', 'Dementia']",        Nov 2015 - Nov 2015,https://myanimelist.net/anime/34039/LŒil_du_cyclone
26,Mon-Soni! D'Artagnan no Idol Sengen,MSonic!,ONA,5.0,1705.0,,5.89,"['Action', 'Game', 'Music', 'Fantasy']",        Jun 2017 - Jul 2017,https://myanimelist.net/anime/35635/Mon-Soni_DArtagnan_no_Idol_Sengen
27,Oz no Mahoutsukai,The Wizard of Oz,Movie,1.0,629.0,,5.9,"['Adventure', 'Kids', 'Fantasy']",        1982 - 1982,https://myanimelist.net/anime/7876/Oz_no_Mahoutsukai
28,Parol no Miraijima,Paroru's Future Island,Movie,1.0,2306.0,,5.91,"['Action', 'Adventure', 'Fantasy']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/20961/Parol_no_Miraijima
29,Rara Maji,,ONA,1.0,473.0,,5.94,"['Fantasy', 'Game', 'Magic', 'Music']",        Jan 2017 - Jan 2017,https://myanimelist.net/anime/35625/Rara_Maji
30,Sengoku Choujuu Giga: Otsu,SENGOKUCHOJYUGIGA,TV,13.0,2439.0,,5.92,"['Historical', 'Demons', 'Supernatural', 'Samurai']",        Jan 2017 - Apr 2017,https://myanimelist.net/anime/34738/Sengoku_Choujuu_Giga__Otsu
31,Shin Hurricane Polymar,Hurricane Polymar: Holy Blood,OVA,2.0,1436.0,,5.91,"['Action', 'Martial Arts', 'Super Power', 'Sci-Fi']",        Sep 1996 - Feb 1997,https://myanimelist.net/anime/3398/Shin_Hurricane_Polymar
32,Shishunki Bishoujo Gattai Robo Z-Mind,,OVA,6.0,651.0,,5.91,"['Action', 'Parody', 'Mecha']",        Feb 1999 - Jul 1999,https://myanimelist.net/anime/2731/Shishunki_Bishoujo_Gattai_Robo_Z-Mind
33,Shukufuku no Campanella Specials,,Special,6.0,3557.0,,5.89,['Ecchi'],        Sep 2010 - Feb 2011,https://myanimelist.net/anime/9167/Shukufuku_no_Campanella_Specials
34,Sin: Nanatsu no Taizai Zange-roku Specials,,Special,7.0,4379.0,,5.9,"['Ecchi', 'Fantasy']",        Jun 2017 - Dec 2017,https://myanimelist.net/anime/35418/Sin__Nanatsu_no_Taizai_Zange-roku_Specials
35,Tomie,,Special,2.0,13688.0,,5.91,"['Drama', 'Horror', 'Josei', 'Supernatural']",        Apr 2018 - May 2018,https://myanimelist.net/anime/36992/Tomie
36,Tondemo Nezumi Daikatsuyaku,The Legend of Manxmouse,Movie,1.0,511.0,,5.92,['Adventure'],        Jun 1979 - Jun 1979,https://myanimelist.net/anime/5272/Tondemo_Nezumi_Daikatsuyaku
37,Warau Salesman Episode 0,,Special,1.0,562.0,,5.87,"['Psychological', 'Seinen', 'Supernatural']",        Oct 1989 - Oct 1989,https://myanimelist.net/anime/35115/Warau_Salesman_Episode_0
38,Wata no Kuni Hoshi Pilot,,Special,1.0,308.0,,5.92,"['Fantasy', 'Shoujo']",        Jun 2007 - Jun 2007,https://myanimelist.net/anime/37387/Wata_no_Kuni_Hoshi_Pilot
39,Yodaka no Hoshi (Music),,Music,1.0,902.0,,5.89,"['Slice of Life', 'Fantasy', 'Music', 'Drama']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/27789/Yodaka_no_Hoshi_Music
40,Yuukan Club,,OVA,2.0,662.0,,5.93,"['Mystery', 'Comedy', 'School', 'Shoujo']",        Jul 1991 - Dec 1991,https://myanimelist.net/anime/3778/Yuukan_Club
41,Zuori Qing Kong Pilot,Crystal Sky of Yesterday,ONA,1.0,651.0,,5.9,"['Drama', 'Romance', 'School', 'Slice of Life']",        Jan 2014 - Jan 2014,https://myanimelist.net/anime/38285/Zuori_Qing_Kong_Pilot
42,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,Active Raid,TV,12.0,51223.0,,5.9,"['Comedy', 'Mecha', 'Police', 'Sci-Fi']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/31790/Active_Raid__Kidou_Kyoushuushitsu_Dai_Hachi_Gakari
43,Chichibu de Buchichi,,ONA,1.0,1008.0,,5.88,['Slice of Life'],        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37174/Chichibu_de_Buchichi
44,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday Omake Flash,,Special,1.0,7817.0,,5.89,"['Supernatural', 'School']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/18881/Code_Geass__Hangyaku_no_Lelouch_-_Kiseki_no_Birthday_Omake_Flash
45,Curry Meshi x Zombieland Saga,,Special,1.0,5096.0,,5.9,"['Music', 'Supernatural']",        Oct 2019 - Oct 2019,https://myanimelist.net/anime/40477/Curry_Meshi_x_Zombieland_Saga
46,Defend Love,,Music,1.0,1758.0,,5.89,"['Adventure', 'Fantasy', 'Magic', 'Mecha', 'Romance', 'Super Power', 'Supernatural', 'Music', 'Sci-Fi']",        Dec 2009 - Dec 2009,https://myanimelist.net/anime/7953/Defend_Love
47,Don Chuck Monogatari,Don Chuck Stories,TV,26.0,684.0,,5.9,"['Adventure', 'Kids', 'Slice of Life']",        Apr 1975 - Sep 1975,https://myanimelist.net/anime/2575/Don_Chuck_Monogatari
48,Duel Masters Victory V3,,TV,51.0,803.0,,5.95,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2013 - Mar 2014,https://myanimelist.net/anime/21999/Duel_Masters_Victory_V3
49,Eien no Filena,,OVA,6.0,861.0,,5.89,"['Adventure', 'Drama', 'Fantasy']",        Dec 1992 - Feb 1993,https://myanimelist.net/anime/5689/Eien_no_Filena
