,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
28,Sue Cat,,TV,40.0,296.0,,,"['Adventure', 'Music', 'Shoujo']",        Jun 1980 - Dec 1980,https://myanimelist.net/anime/9906/Sue_Cat
29,Sugai-kun to Kazoku Ishi,Sguy and the Family Stone,ONA,10.0,91.0,,,['Comedy'],        Mar 2004 - ,https://myanimelist.net/anime/35331/Sugai-kun_to_Kazoku_Ishi
30,Sugai-kun to Kazoku Ishi The Movie,Sguy and the Family Stone the Movie,Movie,1.0,194.0,,,"['Comedy', 'Parody']",        Feb 2008 - Feb 2008,https://myanimelist.net/anime/3575/Sugai-kun_to_Kazoku_Ishi_The_Movie
31,Sugar Bunnies,,TV,26.0,557.0,,,['Kids'],        Apr 2007 - Sep 2007,https://myanimelist.net/anime/3885/Sugar_Bunnies
32,Sugar Bunnies Chocolate!,,TV,26.0,379.0,,,['Kids'],        Apr 2008 - Sep 2008,https://myanimelist.net/anime/6482/Sugar_Bunnies_Chocolate
33,Sugar Bunnies Chocolate! Specials,,Special,2.0,172.0,,,['Kids'],        Feb 2009 - Feb 2009,https://myanimelist.net/anime/33999/Sugar_Bunnies_Chocolate_Specials
34,Sugar Bunnies Fleur,,TV,26.0,403.0,,,['Kids'],        Apr 2009 - Sep 2009,https://myanimelist.net/anime/6481/Sugar_Bunnies_Fleur
35,Sugar Bunnies Fleur Specials,,Special,2.0,156.0,,,['Kids'],        Jan 2010 - Jan 2010,https://myanimelist.net/anime/34000/Sugar_Bunnies_Fleur_Specials
36,Sugar Bunnies: Taisetsu na Tomodachi e...,,Special,1.0,169.0,,,['Kids'],        Nov 2007 - Nov 2007,https://myanimelist.net/anime/33998/Sugar_Bunnies__Taisetsu_na_Tomodachi_e
37,Sugata Sanshirou,Judo Story,Special,1.0,395.0,,,"['Action', 'Martial Arts', 'Sports']",        Jun 1981 - Jun 1981,https://myanimelist.net/anime/4440/Sugata_Sanshirou
38,Suijungenten​,Datum Point,Movie,1.0,98.0,,,[],        2015 - 2015,https://myanimelist.net/anime/33320/Suijungenten​
39,Suiren no Hito,Nostalgia,Movie,1.0,308.0,,,['Drama'],        2000 - 2000,https://myanimelist.net/anime/7683/Suiren_no_Hito
40,Suisenzuki no Yokka,,Special,1.0,162.0,,,"['Fantasy', 'Kids']",        1990 - 1990,https://myanimelist.net/anime/11713/Suisenzuki_no_Yokka
41,Suki tte Nandarou... Namida,,Music,1.0,55.0,,,"['Dementia', 'Music']",        Jul 2015 - Jul 2015,https://myanimelist.net/anime/40877/Suki_tte_Nandarou_Namida
42,Sukima no Kuni no Polta,,TV,13.0,320.0,,,['Fantasy'],        Sep 2005 - Jul 2007,https://myanimelist.net/anime/4553/Sukima_no_Kuni_no_Polta
43,Sukoyaka Oyako 21 x Taka no Tsume-dan,,ONA,5.0,231.0,,,"['Slice of Life', 'Parody', 'Drama']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37664/Sukoyaka_Oyako_21_x_Taka_no_Tsume-dan
44,Sukui Agete Kurenai ka,,ONA,1.0,155.0,,,['Slice of Life'],        Jul 2014 - Jul 2014,https://myanimelist.net/anime/34699/Sukui_Agete_Kurenai_ka
45,Sumiko,,Special,2.0,160.0,,,"['Comedy', 'Slice of Life', 'Kids']",        2008 - 2008,https://myanimelist.net/anime/25101/Sumiko
46,Sumiko (TV),,TV,8.0,217.0,,,"['Comedy', 'Slice of Life', 'Kids']",        Jul 2014 - Aug 2014,https://myanimelist.net/anime/24969/Sumiko_TV
47,Sumiko no Egao,,Music,1.0,183.0,,,"['Music', 'Kids']",        Apr 2012 - Apr 2012,https://myanimelist.net/anime/25103/Sumiko_no_Egao
48,Summer Rich feat. Hit­o­mi­toi,Summer Rich,Music,1.0,99.0,,,['Music'],        Oct 2011 - Oct 2011,https://myanimelist.net/anime/38794/Summer_Rich_feat_Hit­o­mi­toi
49,Sun,,Music,1.0,106.0,,,['Music'],        Jun 2018 - Jun 2018,https://myanimelist.net/anime/39219/Sun
