,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Detective Conan Magic File 2: Kudou Shinichi - The Case of the Mysterious Wall and the Black Lab,,OVA,1.0,10466.0,,7.55,"['Adventure', 'Police', 'Comedy', 'Mystery', 'Shounen']",        Apr 2008 - Apr 2008,https://myanimelist.net/anime/5348/Detective_Conan_Magic_File_2__Kudou_Shinichi_-_The_Case_of_the_Mysterious_Wall_and_the_Black_Lab
11,Digimon Adventure tri. 2: Ketsui,Digimon Adventure tri. Determination,Movie,1.0,62026.0,,7.55,"['Action', 'Adventure', 'Comedy', 'Drama']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32108/Digimon_Adventure_tri_2__Ketsui
12,Flying Witch,,TV,12.0,191035.0,,7.56,"['Slice of Life', 'Comedy', 'Supernatural', 'Magic', 'Shounen']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31376/Flying_Witch
13,Free! Movie 1: Timeless Medley - Kizuna,,Movie,1.0,25679.0,,7.56,"['Drama', 'School', 'Slice of Life', 'Sports']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/33845/Free_Movie_1__Timeless_Medley_-_Kizuna
14,Fushigi no Umi no Nadia,Nadia: Secret of Blue Water,TV,39.0,44889.0,,7.56,"['Adventure', 'Comedy', 'Historical', 'Romance', 'Sci-Fi']",        Apr 1990 - Apr 1991,https://myanimelist.net/anime/1251/Fushigi_no_Umi_no_Nadia
15,Hanbun no Tsuki ga Noboru Sora,Looking Up At The Half-Moon,TV,6.0,83889.0,,7.55,"['Comedy', 'Drama', 'Romance']",        Jan 2006 - Feb 2006,https://myanimelist.net/anime/587/Hanbun_no_Tsuki_ga_Noboru_Sora
16,Hitoribocchi no Marumaru Seikatsu,,TV,12.0,109917.0,,7.56,"['Comedy', 'School', 'Shounen', 'Slice of Life']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/37614/Hitoribocchi_no_Marumaru_Seikatsu
17,Huyao Xiao Hongniang: Qian Yan,Fox Spirit Matchmaker 5th Season,ONA,15.0,4834.0,,7.55,"['Comedy', 'Historical', 'Supernatural', 'Romance']",        Feb 2017 - Jun 2017,https://myanimelist.net/anime/36545/Huyao_Xiao_Hongniang__Qian_Yan
18,Kappa no Coo to Natsuyasumi,Summer Days with Coo,Movie,1.0,11875.0,,7.55,"['Adventure', 'Demons', 'Shounen']",        Jul 2007 - Jul 2007,https://myanimelist.net/anime/2848/Kappa_no_Coo_to_Natsuyasumi
19,Lady Lady!!,,TV,21.0,4387.0,,7.55,"['Historical', 'Drama', 'Shoujo']",        Oct 1987 - Mar 1988,https://myanimelist.net/anime/2227/Lady_Lady
20,Little Busters!,,TV,26.0,212854.0,,7.55,"['Slice of Life', 'Comedy', 'Supernatural', 'Drama', 'School']",        Oct 2012 - Apr 2013,https://myanimelist.net/anime/13655/Little_Busters
21,Ouritsu Uchuugun: Honneamise no Tsubasa,Royal Space Force: The Wings of Honneamise,Movie,1.0,31637.0,,7.56,"['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']",        Mar 1987 - Mar 1987,https://myanimelist.net/anime/1034/Ouritsu_Uchuugun__Honneamise_no_Tsubasa
22,Ranma ½: Akumu! Shunmin Kou,,OVA,1.0,10424.0,,7.55,"['Action', 'Comedy', 'Supernatural', 'Martial Arts', 'Shounen']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/5493/Ranma_½__Akumu_Shunmin_Kou
23,Re:Zero kara Hajimeru Isekai Seikatsu - Memory Snow,,Movie,1.0,140300.0,,7.56,"['Drama', 'Fantasy']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/36286/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_-_Memory_Snow
24,Shakugan no Shana,Shakugan no Shana: Season I,TV,24.0,429817.0,,7.56,"['Action', 'Drama', 'Fantasy', 'Romance', 'School', 'Supernatural']",        Oct 2005 - Mar 2006,https://myanimelist.net/anime/355/Shakugan_no_Shana
25,Slam Dunk: Zenkoku Seiha Da! - Sakuragi Hanamichi,,Movie,1.0,11337.0,,7.56,"['Slice of Life', 'Comedy', 'Sports', 'Drama', 'School', 'Shounen']",        Aug 1994 - Aug 1994,https://myanimelist.net/anime/1861/Slam_Dunk__Zenkoku_Seiha_Da_-_Sakuragi_Hanamichi
26,So Ra No Wo To Specials,Sound of the Sky,Special,2.0,22732.0,,7.56,"['Military', 'Music', 'Sci-Fi', 'Slice of Life']",        Jun 2010 - Sep 2010,https://myanimelist.net/anime/8197/So_Ra_No_Wo_To_Specials
27,Sukitte Ii na yo.,"Say ""I Love You"".",TV,13.0,409457.0,,7.55,"['Drama', 'Romance', 'School', 'Shoujo']",        Oct 2012 - Dec 2012,https://myanimelist.net/anime/14289/Sukitte_Ii_na_yo
28,Yama no Susume: Third Season,Encouragement of Climb Season 3,TV,13.0,14622.0,,7.56,"['Adventure', 'Comedy', 'Slice of Life']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/35672/Yama_no_Susume__Third_Season
29,"Yondemasu yo, Azazel-san. (TV)","You're Being Summoned, Azazel",TV,13.0,60434.0,,7.56,"['Comedy', 'Supernatural', 'Demons']",        Apr 2011 - Jul 2011,https://myanimelist.net/anime/10216/Yondemasu_yo_Azazel-san_TV
30,Aa! Megami-sama! (TV) Specials,,Special,3.0,23551.0,,7.54,"['Magic', 'Comedy', 'Romance', 'Supernatural', 'Seinen']",        Apr 2005 - Dec 2005,https://myanimelist.net/anime/1003/Aa_Megami-sama_TV_Specials
31,Aa! Megami-sama!: Sorezore no Tsubasa Specials,Ah! My Goddess: Flights of Fancy Specials,Special,2.0,21639.0,,7.55,"['Comedy', 'Magic', 'Romance', 'Seinen', 'Supernatural']",        Feb 2007 - Feb 2007,https://myanimelist.net/anime/2198/Aa_Megami-sama__Sorezore_no_Tsubasa_Specials
32,Acchi Kocchi (TV),Place to Place,TV,12.0,225963.0,,7.55,"['Slice of Life', 'Comedy', 'Romance', 'School']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/12291/Acchi_Kocchi_TV
33,Afro Samurai Movie,Afro Samurai the Movie,Movie,1.0,42194.0,,7.55,"['Action', 'Adventure', 'Samurai']",        Oct 2007 - Oct 2007,https://myanimelist.net/anime/13709/Afro_Samurai_Movie
34,Ajin,Ajin: Demi-Human,TV,13.0,386286.0,,7.55,"['Action', 'Mystery', 'Horror', 'Supernatural', 'Seinen']",        Jan 2016 - Apr 2016,https://myanimelist.net/anime/31580/Ajin
35,Ano Natsu de Matteru,Waiting in the Summer,TV,12.0,275540.0,,7.55,"['Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Slice of Life']",        Jan 2012 - Mar 2012,https://myanimelist.net/anime/11433/Ano_Natsu_de_Matteru
36,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,Sailor Moon SuperS the Movie: Black Dream Hole,Movie,1.0,31840.0,,7.55,"['Drama', 'Magic', 'Shoujo']",        Dec 1995 - Dec 1995,https://myanimelist.net/anime/1240/Bishoujo_Senshi_Sailor_Moon_SuperS__Sailor_9_Senshi_Shuuketsu_Black_Dream_Hole_no_Kiseki
37,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,Bleach the Movie: Fade to Black,Movie,1.0,169895.0,,7.55,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']",        Dec 2008 - Dec 2008,https://myanimelist.net/anime/4835/Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu
38,Casshern Sins,,TV,24.0,121761.0,,7.55,"['Action', 'Adventure', 'Drama', 'Psychological', 'Sci-Fi']",        Oct 2008 - Mar 2009,https://myanimelist.net/anime/4981/Casshern_Sins
39,Donten ni Warau,Laughing Under the Clouds,TV,12.0,94082.0,,7.55,"['Action', 'Historical', 'Shoujo', 'Supernatural']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/21743/Donten_ni_Warau
40,Fullmetal Alchemist: Brotherhood - 4-Koma Theater,Fullmetal Alchemist: Brotherhood: 4-Koma Theater,Special,16.0,46031.0,,7.55,"['Parody', 'Fantasy', 'Comedy', 'Military']",        Aug 2009 - Nov 2010,https://myanimelist.net/anime/7902/Fullmetal_Alchemist__Brotherhood_-_4-Koma_Theater
41,Goblin Slayer,,TV,12.0,535972.0,,7.54,"['Action', 'Adventure', 'Fantasy']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37349/Goblin_Slayer
42,Gochuumon wa Usagi Desu ka?,Is the Order a Rabbit?,TV,12.0,163117.0,,7.54,"['Slice of Life', 'Comedy']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/21273/Gochuumon_wa_Usagi_Desu_ka
43,Golgo 13 (TV),Golgo 13,TV,50.0,30576.0,,7.55,"['Action', 'Adventure', 'Drama', 'Thriller', 'Seinen']",        Apr 2008 - Mar 2009,https://myanimelist.net/anime/4039/Golgo_13_TV
44,Haiyore! Nyaruko-san F,,OVA,1.0,40691.0,,7.55,"['Sci-Fi', 'Comedy', 'Parody', 'Romance']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/26023/Haiyore_Nyaruko-san_F
45,Hello!! Kiniro Mosaic,Hello!! KINMOZA!,TV,12.0,60201.0,,7.55,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/23269/Hello_Kiniro_Mosaic
46,Hidamari Sketch Specials,,Special,2.0,17145.0,,7.55,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Oct 2007 - Oct 2007,https://myanimelist.net/anime/3165/Hidamari_Sketch_Specials
47,Imawa no Kuni no Alice (OVA),,OVA,3.0,29042.0,,7.54,"['Action', 'Psychological', 'Supernatural', 'Thriller', 'Shounen']",        Oct 2014 - Feb 2015,https://myanimelist.net/anime/24781/Imawa_no_Kuni_no_Alice_OVA
48,InuYasha Movie 4: Guren no Houraijima,InuYasha the Movie 4: Fire on the Mystic Island,Movie,1.0,67799.0,,7.55,"['Action', 'Adventure', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shounen']",        Dec 2004 - Dec 2004,https://myanimelist.net/anime/449/InuYasha_Movie_4__Guren_no_Houraijima
49,Jigoku Sensei Nube,,TV,49.0,13896.0,,7.56,"['Adventure', 'Comedy', 'Horror', 'Romance', 'School', 'Shounen', 'Supernatural']",        Apr 1996 - Jun 1997,https://myanimelist.net/anime/2012/Jigoku_Sensei_Nube
