,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
22,Nanatsu no Bitoku,The Seven Heavenly Virtues,TV,10.0,35421.0,,5.23,"['Ecchi', 'Fantasy']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/36847/Nanatsu_no_Bitoku
23,Picotopia,,ONA,1.0,1085.0,,5.23,"['Music', 'Dementia', 'Fantasy']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/21607/Picotopia
24,Roba Chotto Suneta,,Music,1.0,242.0,,5.23,"['Kids', 'Music']",        Apr 1983 - Apr 1983,https://myanimelist.net/anime/30076/Roba_Chotto_Suneta
25,Ai wa KAT-TUN,,ONA,5.0,2200.0,,5.22,['Comedy'],        Jan 2012 - Jan 2012,https://myanimelist.net/anime/12865/Ai_wa_KAT-TUN
26,Anison Nippon,,ONA,1.0,699.0,,5.21,"['Action', 'Sci-Fi', 'Music']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/32289/Anison_Nippon
27,Bikini Warriors,,TV,12.0,61241.0,,5.21,"['Comedy', 'Ecchi', 'Fantasy', 'Parody']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/30782/Bikini_Warriors
28,Cool Cool Bye,,OVA,1.0,781.0,,5.18,"['Action', 'Adventure', 'Fantasy']",        Jan 1986 - Jan 1986,https://myanimelist.net/anime/9356/Cool_Cool_Bye
29,Hakyuu Houshin Engi Recap,Hakyu Hoshin Engi Recap,Special,1.0,890.0,,5.22,"['Adventure', 'Demons', 'Fantasy', 'Shounen', 'Supernatural']",        Apr 2018 - Apr 2018,https://myanimelist.net/anime/37856/Hakyuu_Houshin_Engi_Recap
30,Hal & Bons,,OVA,5.0,498.0,,5.17,"['Slice of Life', 'Comedy']",        Oct 2002 - Oct 2002,https://myanimelist.net/anime/3516/Hal___Bons
31,Kirin no Otenki Mama-san,,Special,12.0,292.0,,5.22,['Fantasy'],        Jun 1964 - Oct 1984,https://myanimelist.net/anime/30079/Kirin_no_Otenki_Mama-san
32,Knights of the Zodiac: Saint Seiya,,ONA,12.0,11372.0,,5.2,"['Sci-Fi', 'Adventure', 'Fantasy', 'Shounen']",        Jul 2019 - Jan 2020,https://myanimelist.net/anime/36040/Knights_of_the_Zodiac__Saint_Seiya
33,Nora to Oujo to Noraneko Heart: Nora Fuku Ekichou Shuunin-shiki,,ONA,1.0,1285.0,,5.22,['Comedy'],        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38367/Nora_to_Oujo_to_Noraneko_Heart__Nora_Fuku_Ekichou_Shuunin-shiki
34,Numa no Taishou,General of the Swamp,Movie,1.0,381.0,,5.22,"['Adventure', 'Comedy']",        Nov 1933 - Nov 1933,https://myanimelist.net/anime/28049/Numa_no_Taishou
35,Sleepy,,Movie,1.0,276.0,,5.21,['Dementia'],        1980 - 1980,https://myanimelist.net/anime/30334/Sleepy
36,Speed,,Movie,1.0,865.0,,5.22,['Comedy'],        Jan 1980 - Jan 1980,https://myanimelist.net/anime/3799/Speed
37,Ahiru Rikusentai,Duck Brigade,Movie,1.0,701.0,,5.2,"['Action', 'Military', 'Historical', 'Kids']",        1940 - 1940,https://myanimelist.net/anime/28241/Ahiru_Rikusentai
38,Cabbage UFO,,Music,1.0,269.0,,5.21,"['Music', 'Kids']",        Jun 1984 - Jun 1984,https://myanimelist.net/anime/29455/Cabbage_UFO
39,Chinka,,Special,1.0,291.0,,5.19,['Action'],        Mar 2010 - Mar 2010,https://myanimelist.net/anime/29609/Chinka
40,"Lies, Lies.",,Music,1.0,303.0,,5.22,['Music'],        Oct 2010 - Oct 2010,https://myanimelist.net/anime/20725/Lies_Lies
41,Spring Stranger,,Music,1.0,232.0,,5.2,['Music'],        Apr 2009 - Apr 2009,https://myanimelist.net/anime/32868/Spring_Stranger
42,Tomato ni Natta Otokonoko,,ONA,1.0,363.0,,5.19,['Kids'],        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31624/Tomato_ni_Natta_Otokonoko
43,Venus,,Movie,1.0,263.0,,5.15,['Dementia'],        1990 - 1990,https://myanimelist.net/anime/31269/Venus
44,Wall,,Movie,1.0,324.0,,5.2,['Dementia'],        1987 - 1987,https://myanimelist.net/anime/31266/Wall
45,Bibury,,ONA,1.0,940.0,,5.22,['Slice of Life'],        Aug 2017 - Aug 2017,https://myanimelist.net/anime/36155/Bibury
46,Broots,,Special,1.0,306.0,,5.19,"['Sci-Fi', 'Mecha']",        1984 - 1984,https://myanimelist.net/anime/28305/Broots
47,Evil or Live Recap,,Special,1.0,3193.0,,5.2,"['Psychological', 'School']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/36932/Evil_or_Live_Recap
48,Kakumeiteki Broadway Shugisha Doumei,,Music,1.0,470.0,,5.2,['Music'],        Dec 2013 - Dec 2013,https://myanimelist.net/anime/22059/Kakumeiteki_Broadway_Shugisha_Doumei
49,Mugen Kouro,,ONA,4.0,1063.0,,5.2,"['Action', 'Sci-Fi', 'Space']",        Oct 2008 - May 2009,https://myanimelist.net/anime/5322/Mugen_Kouro
