,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
22,"Tari Tari: Kumottari, Kagayaitari, Mata Itsuka Utattari",,Special,1.0,6503.0,,6.8,"['Slice of Life', 'Music', 'School']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/27419/Tari_Tari__Kumottari_Kagayaitari_Mata_Itsuka_Utattari
23,Tengen Toppa Gurren Lagann: Ore no Gurren wa Pikka-Pika!!,,OVA,1.0,27038.0,,6.8,"['Action', 'Adventure', 'Comedy', 'Mecha', 'Sci-Fi']",        Oct 2007 - Oct 2007,https://myanimelist.net/anime/10622/Tengen_Toppa_Gurren_Lagann__Ore_no_Gurren_wa_Pikka-Pika
24,To Heart 2 Adnext,,OVA,2.0,3851.0,,6.8,"['Comedy', 'Harem', 'Romance']",        Sep 2010 - Dec 2010,https://myanimelist.net/anime/9005/To_Heart_2_Adnext
25,Toaru Kagaku no Accelerator: Tobidase Ippou-san - Hachamecha Kaishingeki,,Special,1.0,4244.0,,6.8,"['Super Power', 'Supernatural']",        Oct 2019 - Oct 2019,https://myanimelist.net/anime/40280/Toaru_Kagaku_no_Accelerator__Tobidase_Ippou-san_-_Hachamecha_Kaishingeki
26,Tokyo Ravens: Kon ga Oshiete Moshi Agemasu! Maru Wakari Tokyo Ravens,,ONA,3.0,9913.0,,6.8,"['Shounen', 'Supernatural']",        Oct 2013 - Jan 2014,https://myanimelist.net/anime/23405/Tokyo_Ravens__Kon_ga_Oshiete_Moshi_Agemasu_Maru_Wakari_Tokyo_Ravens
27,Wakakusa no Charlotte,,TV,30.0,1765.0,,6.81,"['Drama', 'Historical', 'Kids', 'Shoujo', 'Slice of Life']",        Oct 1977 - May 1978,https://myanimelist.net/anime/3196/Wakakusa_no_Charlotte
28,Yakusoku no Nanaya Matsuri,Starlight Promises,ONA,1.0,4890.0,,6.79,"['Drama', 'Samurai', 'Sci-Fi']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/37970/Yakusoku_no_Nanaya_Matsuri
29,Zettai Karen Children: Gentei Kaikin!! OVA Chou Sakidori Special!!,,OVA,1.0,2391.0,,6.8,"['Action', 'Comedy', 'Supernatural', 'Shounen']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/9127/Zettai_Karen_Children__Gentei_Kaikin_OVA_Chou_Sakidori_Special
30,Aoi Blink,Blue Blink,TV,39.0,1411.0,,6.81,"['Adventure', 'Fantasy']",        Apr 1989 - Mar 1990,https://myanimelist.net/anime/3631/Aoi_Blink
31,Baja no Studio: Baja no Mita Umi,,OVA,1.0,545.0,,6.79,['Kids'],        Feb 2020 - Feb 2020,https://myanimelist.net/anime/39735/Baja_no_Studio__Baja_no_Mita_Umi
32,Battle Spirits: Sword Eyes Gekitouden,,TV,21.0,1223.0,,6.78,"['Game', 'Adventure', 'Fantasy']",        Apr 2013 - Sep 2013,https://myanimelist.net/anime/19877/Battle_Spirits__Sword_Eyes_Gekitouden
33,Cop Craft,,TV,12.0,78768.0,,6.79,"['Action', 'Fantasy', 'Magic', 'Police', 'Sci-Fi']",        Jul 2019 - Oct 2019,https://myanimelist.net/anime/38940/Cop_Craft
34,Dash! Yonkurou,,TV,25.0,1438.0,,6.79,"['Action', 'Cars', 'Sports', 'Kids', 'Shounen']",        Oct 1989 - Mar 1990,https://myanimelist.net/anime/3116/Dash_Yonkurou
35,Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen,Dragon Ball Z: The Tree of Might,Movie,1.0,92186.0,,6.78,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']",        Jul 1990 - Jul 1990,https://myanimelist.net/anime/896/Dragon_Ball_Z_Movie_03__Chikyuu_Marugoto_Choukessen
36,Fate/Prototype,,OVA,1.0,79213.0,,6.79,"['Action', 'Supernatural', 'Magic', 'Romance', 'Fantasy', 'Shounen']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/12565/Fate_Prototype
37,Genshiken Nidaime Specials,,Special,4.0,5909.0,,6.78,"['Comedy', 'Parody', 'Slice of Life']",        Sep 2013 - Dec 2013,https://myanimelist.net/anime/19889/Genshiken_Nidaime_Specials
38,Ginga Tetsudou Monogatari: Wasurerareta Toki no Wakusei,The Galaxy Railways: A Letter from the Abandoned Planet,OVA,4.0,1912.0,,6.79,"['Drama', 'Sci-Fi', 'Space']",        Dec 2006 - Mar 2007,https://myanimelist.net/anime/3854/Ginga_Tetsudou_Monogatari__Wasurerareta_Toki_no_Wakusei
39,Golgo 13,Golgo 13: The Professional,Movie,1.0,11420.0,,6.79,"['Action', 'Military', 'Adventure', 'Drama', 'Seinen']",        May 1983 - May 1983,https://myanimelist.net/anime/1760/Golgo_13
40,Gundam Build Fighters: Battlogue,,ONA,5.0,5135.0,,6.78,"['Action', 'Sci-Fi', 'Mecha']",        Aug 2017 - Dec 2017,https://myanimelist.net/anime/35567/Gundam_Build_Fighters__Battlogue
41,Hamatora The Animation: Saishuukai Chokuzen! Mao ga Okuru,,Special,1.0,6664.0,,6.79,"['Mystery', 'Comedy', 'Super Power']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/23115/Hamatora_The_Animation__Saishuukai_Chokuzen_Mao_ga_Okuru
42,Itoshi no Muco,Lovely Muuuuuuuco!,TV,25.0,6134.0,,6.79,"['Slice of Life', 'Comedy']",        Oct 2015 - Mar 2016,https://myanimelist.net/anime/30651/Itoshi_no_Muco
43,Katekyo Hitman Reborn! x ēlDLIVE Special,,Special,1.0,7651.0,,6.78,"['Super Power', 'Shounen']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/33740/Katekyo_Hitman_Reborn_x_ēlDLIVE_Special
44,Kikaider 01 The Animation,Kikaider 01: The Animation,OVA,4.0,2348.0,,6.79,"['Action', 'Adventure', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen']",        Nov 2001 - Mar 2002,https://myanimelist.net/anime/1768/Kikaider_01_The_Animation
45,Koihime†Musou,,TV,12.0,40670.0,,6.78,"['Action', 'Adventure', 'Historical', 'Ecchi', 'Martial Arts', 'Fantasy']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/4262/Koihime†Musou
46,Kono Minikuku mo Utsukushii Sekai,This Ugly Yet Beautiful World,TV,12.0,51836.0,,6.79,"['Sci-Fi', 'Comedy', 'Drama', 'Magic', 'Romance', 'Ecchi']",        Apr 2004 - Jun 2004,https://myanimelist.net/anime/146/Kono_Minikuku_mo_Utsukushii_Sekai
47,Ling Jian Zun 2nd Season,,ONA,30.0,662.0,,6.79,"['Action', 'Romance', 'Fantasy']",        Feb 2019 - Jun 2019,https://myanimelist.net/anime/40062/Ling_Jian_Zun_2nd_Season
48,Machine-Doll wa Kizutsukanai Specials,Unbreakable Machine-Doll Special,Special,6.0,28230.0,,6.79,"['Action', 'Ecchi', 'Fantasy', 'School', 'Seinen']",        Dec 2013 - May 2014,https://myanimelist.net/anime/21415/Machine-Doll_wa_Kizutsukanai_Specials
49,Mahou Shoujo-tai Arusu the Adventure,Tweeny Witches: Alice Adventures,OVA,6.0,4295.0,,6.79,"['Adventure', 'Comedy', 'Fantasy', 'Magic']",        Nov 2007 - Nov 2007,https://myanimelist.net/anime/3991/Mahou_Shoujo-tai_Arusu_the_Adventure
