,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
28,Code Geass: Hangyaku no Lelouch Picture Drama - Kiseki no Anniversary,Code Geass: Lelouch of the Rebellion: Miraculous Anniversary,Special,1.0,2605.0,,6.35,"['Slice of Life', 'School']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/40334/Code_Geass__Hangyaku_no_Lelouch_Picture_Drama_-_Kiseki_no_Anniversary
29,D.I.C.E.,,TV,40.0,3804.0,,6.35,"['Action', 'Adventure', 'Kids', 'Mecha', 'Sci-Fi', 'Shounen']",        Dec 2005 - Sep 2006,https://myanimelist.net/anime/2285/DICE
30,Demashita! Powerpuff Girls Z,Powerpuff Girls Z,TV,52.0,22195.0,,6.35,"['Action', 'Comedy', 'Magic', 'School', 'Sci-Fi', 'Shoujo', 'Slice of Life', 'Super Power']",        Jul 2006 - Jun 2007,https://myanimelist.net/anime/1221/Demashita_Powerpuff_Girls_Z
31,Doraemon and Itchy the Stray,,Special,1.0,1008.0,,6.34,"['Comedy', 'Kids', 'Sci-Fi', 'Shounen']",        Jan 1987 - Jan 1987,https://myanimelist.net/anime/2629/Doraemon_and_Itchy_the_Stray
32,DT Eightron,,TV,26.0,1569.0,,6.35,"['Action', 'Sci-Fi', 'Shounen']",        Apr 1998 - Nov 1998,https://myanimelist.net/anime/1314/DT_Eightron
33,Fate/Extra: Last Encore,,TV,10.0,130320.0,,6.35,"['Action', 'Fantasy', 'Magic']",        Jan 2018 - Apr 2018,https://myanimelist.net/anime/33047/Fate_Extra__Last_Encore
34,Gurazeni,Gurazeni: Money Pitch,TV,12.0,9372.0,,6.35,"['Comedy', 'Drama', 'Seinen', 'Sports']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/35183/Gurazeni
35,Happy Seven: The TV Manga,,TV,13.0,4368.0,,6.35,"['Comedy', 'Magic', 'Fantasy', 'School']",        Oct 2005 - Dec 2005,https://myanimelist.net/anime/1193/Happy_Seven__The_TV_Manga
36,Hoero! Bun Bun,,TV,39.0,594.0,,6.35,"['Adventure', 'Slice of Life']",        Oct 1980 - Jul 1981,https://myanimelist.net/anime/4511/Hoero_Bun_Bun
37,Ikoku Meiro no Croisée: Yune & Alice,La croisée dans un labyrinthe étranger: Yune & Alice,Special,7.0,4180.0,,6.34,"['Historical', 'Seinen', 'Slice of Life']",        Sep 2011 - Mar 2012,https://myanimelist.net/anime/10832/Ikoku_Meiro_no_Croisée__Yune___Alice
38,Joshiochi!: 2-kai kara Onnanoko ga... Futtekita!?,,TV,9.0,33460.0,,6.34,"['Comedy', 'Ecchi']",        Jul 2018 - Aug 2018,https://myanimelist.net/anime/37281/Joshiochi__2-kai_kara_Onnanoko_ga_Futtekita
39,Jurassic!,,ONA,1.0,1103.0,,6.35,"['Historical', 'Fantasy']",        Aug 2019 - Aug 2019,https://myanimelist.net/anime/40180/Jurassic
40,Juusen Battle Monsuno,Monsuno: World Master,TV,52.0,4293.0,,6.33,"['Action', 'Adventure']",        Oct 2012 - Sep 2013,https://myanimelist.net/anime/13185/Juusen_Battle_Monsuno
41,Juusenshi Gulkeeva,,TV,26.0,1462.0,,6.35,"['Action', 'Fantasy', 'Mecha', 'Super Power']",        Apr 1995 - Sep 1995,https://myanimelist.net/anime/3099/Juusenshi_Gulkeeva
42,Kiko-chan Smile,,TV,51.0,718.0,,6.37,"['Adventure', 'Comedy', 'Josei', 'Slice of Life']",        Oct 1996 - Sep 1997,https://myanimelist.net/anime/2075/Kiko-chan_Smile
43,Konbini Kareshi,Convenience Store Boy Friends,TV,12.0,55438.0,,6.35,"['Slice of Life', 'Romance']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/35434/Konbini_Kareshi
44,Lupin the Third x Monkey Majik,,Music,1.0,2451.0,,6.35,"['Adventure', 'Music']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/9035/Lupin_the_Third_x_Monkey_Majik
45,Macross II: Lovers Again,,OVA,6.0,9326.0,,6.35,"['Adventure', 'Space', 'Mecha', 'Military', 'Sci-Fi', 'Shounen']",        May 1992 - Nov 1992,https://myanimelist.net/anime/1262/Macross_II__Lovers_Again
46,Marie & Gali,,TV,40.0,3348.0,,6.34,['Comedy'],        Mar 2009 - Mar 2010,https://myanimelist.net/anime/6130/Marie___Gali
47,Mobile Suit Gundam: Hikaru Inochi Chronicle U.C.,,Special,1.0,1447.0,,6.35,"['Military', 'Drama', 'Mecha']",        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40464/Mobile_Suit_Gundam__Hikaru_Inochi_Chronicle_UC
48,Muu no Hakugei,The White Whale of Mu,TV,26.0,802.0,,6.35,"['Action', 'Fantasy', 'Sci-Fi']",        Apr 1980 - Sep 1980,https://myanimelist.net/anime/4933/Muu_no_Hakugei
49,My Life,,ONA,1.0,2838.0,,6.35,"['Slice of Life', 'Drama']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/16690/My_Life
