,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
15,Moero Arthur: Hakuba no Ouji,,TV,22.0,563.0,,6.15,"['Adventure', 'Romance', 'Historical', 'Drama']",        Apr 1980 - Sep 1980,https://myanimelist.net/anime/4614/Moero_Arthur__Hakuba_no_Ouji
16,Moldiver,,OVA,6.0,2560.0,,6.13,"['Action', 'Sci-Fi', 'Romance', 'Mecha']",        Feb 1993 - Nov 1993,https://myanimelist.net/anime/571/Moldiver
17,Mori no Densetsu: Dai Ni Gakushou,,Movie,1.0,540.0,,6.15,['Fantasy'],        Aug 2014 - Aug 2014,https://myanimelist.net/anime/32041/Mori_no_Densetsu__Dai_Ni_Gakushou
18,Mutekiou Tri-Zenon,Invincible King Tri-Zenon,TV,22.0,896.0,,6.14,"['Mecha', 'Sci-Fi']",        Oct 2000 - Mar 2001,https://myanimelist.net/anime/1975/Mutekiou_Tri-Zenon
19,Nanami-chan 3rd Series,,TV,16.0,448.0,,6.14,"['Comedy', 'Kids']",        Aug 2006 - Nov 2006,https://myanimelist.net/anime/4316/Nanami-chan_3rd_Series
20,Nine 2: Koibito Sengen,,Special,1.0,443.0,,6.17,"['Sports', 'Romance', 'School', 'Shounen']",        Dec 1983 - Dec 1983,https://myanimelist.net/anime/9243/Nine_2__Koibito_Sengen
21,Robot Girls Z Episode 0,,ONA,1.0,2469.0,,6.14,"['Comedy', 'Mecha', 'Parody']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/30912/Robot_Girls_Z_Episode_0
22,Saint Luminous Jogakuin,St. Luminous Mission High School,TV,13.0,2329.0,,6.13,"['Mystery', 'Psychological', 'Supernatural']",        Oct 1998 - Dec 1998,https://myanimelist.net/anime/2781/Saint_Luminous_Jogakuin
23,Shenmue: The Movie,,Movie,1.0,1103.0,,6.14,"['Action', 'Game', 'Adventure', 'Martial Arts']",        Sep 2001 - Sep 2001,https://myanimelist.net/anime/4524/Shenmue__The_Movie
24,Space☆Dandy Picture Drama,,Special,2.0,4054.0,,6.14,"['Space', 'Comedy', 'Sci-Fi']",        Jul 2014 - Aug 2014,https://myanimelist.net/anime/25635/Space☆Dandy_Picture_Drama
25,Taiko no Tatsujin,Taiko Drum Master,TV,26.0,684.0,,6.14,['Game'],        Apr 2005 - May 2006,https://myanimelist.net/anime/3724/Taiko_no_Tatsujin
26,Tezuka Osamu no Don Dracula,,TV,8.0,1644.0,,6.13,"['Comedy', 'Horror', 'Supernatural', 'Vampire']",        Apr 1982 - Apr 1982,https://myanimelist.net/anime/4853/Tezuka_Osamu_no_Don_Dracula
27,Top wo Nerae! Kagaku Kouza,,Special,6.0,7029.0,,6.14,"['Comedy', 'Sci-Fi']",        Oct 1988 - Sep 1995,https://myanimelist.net/anime/5462/Top_wo_Nerae_Kagaku_Kouza
28,Uchuujin Tanaka Tarou,Taro the Space Alien,TV,24.0,663.0,,6.14,"['Comedy', 'School', 'Shounen']",        Apr 2000 - Mar 2001,https://myanimelist.net/anime/2566/Uchuujin_Tanaka_Tarou
29,Ultra Nyan: Hoshizora kara Maiorita Fushigi Neko,,Movie,1.0,670.0,,6.14,"['Sci-Fi', 'Kids']",        Apr 1997 - Apr 1997,https://myanimelist.net/anime/4681/Ultra_Nyan__Hoshizora_kara_Maiorita_Fushigi_Neko
30,Urban Square: Kouhaku no Tsuigeki,,OVA,1.0,1374.0,,6.13,"['Action', 'Mystery', 'Seinen']",        Nov 1986 - Nov 1986,https://myanimelist.net/anime/2690/Urban_Square__Kouhaku_no_Tsuigeki
31,Weiß Survive,,TV,16.0,18029.0,,6.14,"['Game', 'Comedy', 'Ecchi']",        Jun 2009 - Sep 2009,https://myanimelist.net/anime/6425/Weiß_Survive
32,Yakumotatsu,Eight Clouds Rising,OVA,2.0,3374.0,,6.13,"['Adventure', 'Supernatural', 'Historical', 'Horror', 'Shoujo']",        Oct 1997 - Nov 1997,https://myanimelist.net/anime/1026/Yakumotatsu
33,Yami Shibai 6,Yamishibai: Japanese Ghost Stories 6,TV,13.0,10784.0,,6.14,"['Dementia', 'Horror', 'Supernatural']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37893/Yami_Shibai_6
34,Yousei Hime Ren,Elf Princess Rane,OVA,2.0,3173.0,,6.13,"['Adventure', 'Comedy', 'Fantasy']",        Oct 1995 - Jan 1996,https://myanimelist.net/anime/1630/Yousei_Hime_Ren
35,Yutori-chan,,ONA,25.0,4726.0,,6.14,"['Slice of Life', 'Comedy']",        Dec 2009 - Apr 2010,https://myanimelist.net/anime/7770/Yutori-chan
36,Zoku Attacker You! Kin Medal e no Michi,,TV,52.0,752.0,,6.14,"['Sports', 'Romance']",        2008 - 2008,https://myanimelist.net/anime/11919/Zoku_Attacker_You_Kin_Medal_e_no_Michi
37,Aruhi no Clamp Gakuen Tanteidan,CLAMP School Detectives Shorts,Special,13.0,1004.0,,6.15,['Comedy'],        Apr 2005 - Apr 2005,https://myanimelist.net/anime/6107/Aruhi_no_Clamp_Gakuen_Tanteidan
38,Assemble Insert,,OVA,2.0,2760.0,,6.12,"['Sci-Fi', 'Comedy', 'Police']",        Dec 1989 - Feb 1990,https://myanimelist.net/anime/2414/Assemble_Insert
39,Bakuon!! no Kobeya,,Special,4.0,2270.0,,6.13,"['Comedy', 'Seinen', 'Slice of Life']",        Aug 2016 - Nov 2016,https://myanimelist.net/anime/34623/Bakuon_no_Kobeya
40,Bamboo Bears,,TV,52.0,565.0,,6.15,['Comedy'],        Apr 1997 - Mar 1998,https://myanimelist.net/anime/2822/Bamboo_Bears
41,Beast Wars Second Chou Seimeitai Transformers: Lio Convoy Kiki Ippatsu! Movie,,Movie,1.0,1030.0,,6.14,"['Action', 'Sci-Fi', 'Adventure']",        Dec 1998 - Dec 1998,https://myanimelist.net/anime/5289/Beast_Wars_Second_Chou_Seimeitai_Transformers__Lio_Convoy_Kiki_Ippatsu_Movie
42,Ben-To Picture Drama,,Special,6.0,9709.0,,6.12,['Comedy'],        Dec 2011 - May 2012,https://myanimelist.net/anime/12447/Ben-To_Picture_Drama
43,Bokura no: Tsuisou,,Special,1.0,2589.0,,6.13,"['Sci-Fi', 'Psychological', 'Drama', 'Mecha']",        Jul 2007 - Jul 2007,https://myanimelist.net/anime/12877/Bokura_no__Tsuisou
44,Brain Powerd,,TV,26.0,7453.0,,6.13,"['Action', 'Adventure', 'Mecha', 'Sci-Fi']",        Apr 1998 - Nov 1998,https://myanimelist.net/anime/1542/Brain_Powerd
45,Choboraunyopomi Gekijou Dai San Maku Ai Mai Mii: Surgical Friends,Ai-Mai-Mi Surgical Friends,TV,12.0,7679.0,,6.12,"['Slice of Life', 'Comedy']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/34295/Choboraunyopomi_Gekijou_Dai_San_Maku_Ai_Mai_Mii__Surgical_Friends
46,Choujuu Densetsu Gestalt,Gestalt,OVA,2.0,3375.0,,6.1,"['Adventure', 'Comedy', 'Fantasy']",        Jan 1997 - Feb 1997,https://myanimelist.net/anime/1283/Choujuu_Densetsu_Gestalt
47,D4 Princess,,TV,24.0,2237.0,,6.12,"['Action', 'Sci-Fi', 'Comedy', 'Magic', 'Mecha']",        Apr 1999 - Sep 1999,https://myanimelist.net/anime/2723/D4_Princess
48,Darkside Blues,,Movie,1.0,7553.0,,6.12,"['Horror', 'Mystery', 'Psychological', 'Sci-Fi']",        Oct 1994 - Oct 1994,https://myanimelist.net/anime/1494/Darkside_Blues
49,Dongguo Xiaojie,,ONA,15.0,1848.0,,6.13,"['Adventure', 'Historical', 'Demons', 'Supernatural']",        Dec 2016 - Apr 2017,https://myanimelist.net/anime/34940/Dongguo_Xiaojie
