,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
19,Spider Riders: Oracle no Yuusha-tachi,Spider Riders,TV,26.0,6237.0,,6.63,"['Action', 'Adventure', 'Mecha']",        Apr 2006 - Sep 2006,https://myanimelist.net/anime/2619/Spider_Riders__Oracle_no_Yuusha-tachi
20,Spirit of Wonder: China-san Tanpenshuu,Spirit of Wonder: China-san Short Stories,Special,3.0,1527.0,,6.61,"['Comedy', 'Sci-Fi', 'Seinen']",        Jan 2001 - Jan 2004,https://myanimelist.net/anime/6245/Spirit_of_Wonder__China-san_Tanpenshuu
21,Spirit of Wonder: Shounen Kagaku Club,,OVA,2.0,2741.0,,6.62,"['Drama', 'Sci-Fi', 'Seinen', 'Space']",        Jan 2001 - Jul 2001,https://myanimelist.net/anime/2420/Spirit_of_Wonder__Shounen_Kagaku_Club
22,Sword Art Online: Sword Art Offline - Extra Edition,,Special,1.0,47850.0,,6.63,['Comedy'],        Apr 2014 - Apr 2014,https://myanimelist.net/anime/21879/Sword_Art_Online__Sword_Art_Offline_-_Extra_Edition
23,Teekyuu 9,Teekyu 9,TV,12.0,9826.0,,6.63,"['Comedy', 'Sports']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/35370/Teekyuu_9
24,Tenki no Ko CMs,,Special,,1913.0,,6.67,"['Music', 'Slice of Life']",        Jun 2019 - ,https://myanimelist.net/anime/40034/Tenki_no_Ko_CMs
25,The Hakkenden,The Hakkenden: Legend of the Dog Warriors,OVA,6.0,6544.0,,6.63,"['Action', 'Adventure', 'Historical', 'Demons', 'Martial Arts', 'Samurai', 'Shounen']",        Oct 1990 - Mar 1991,https://myanimelist.net/anime/1822/The_Hakkenden
26,Turn A Gundam II Movie: Moonlight Butterfly,∀ Gundam II: Moonlight Butterfly,Movie,1.0,3506.0,,6.64,"['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']",        Feb 2002 - Feb 2002,https://myanimelist.net/anime/3964/Turn_A_Gundam_II_Movie__Moonlight_Butterfly
27,Uchuu Kyoudai: Itten no Hikari,,Movie,1.0,4272.0,,6.64,"['Comedy', 'Sci-Fi', 'Seinen', 'Slice of Life']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/17573/Uchuu_Kyoudai__Itten_no_Hikari
28,Utawarerumono: Itsuwari no Kamen Specials,,Special,2.0,3655.0,,6.64,"['Comedy', 'Parody', 'Fantasy']",        Mar 2016 - Jun 2016,https://myanimelist.net/anime/33208/Utawarerumono__Itsuwari_no_Kamen_Specials
29,Wo de Tian Jie Nu You,My Cultivator Girlfriend,ONA,15.0,13651.0,,6.64,"['Adventure', 'Super Power', 'Supernatural', 'Romance', 'Fantasy']",        Sep 2017 - Jan 2018,https://myanimelist.net/anime/36455/Wo_de_Tian_Jie_Nu_You
30,Wooser no Sono Higurashi: Mugen-hen,Wooser's Hand-to-Mouth Life: Phantasmagoric Arc,TV,13.0,3991.0,,6.63,"['Comedy', 'Fantasy', 'Slice of Life']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/29017/Wooser_no_Sono_Higurashi__Mugen-hen
31,Yakusoku (ONA),,ONA,1.0,1078.0,,6.63,"['Drama', 'Music']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/21065/Yakusoku_ONA
32,Yoku Wakaru Gendai Mahou: Cruncha Cruncha Cruncha,,Special,1.0,5687.0,,6.64,"['Comedy', 'Magic']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/6748/Yoku_Wakaru_Gendai_Mahou__Cruncha_Cruncha_Cruncha
33,Yousei Florence,A Journey Through Fairyland,Movie,1.0,1562.0,,6.64,"['Adventure', 'Fantasy', 'Music']",        Oct 1985 - Oct 1985,https://myanimelist.net/anime/4943/Yousei_Florence
34,Zinba,,TV,52.0,855.0,,6.63,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Demons', 'Magic']",        Aug 2013 - 2014,https://myanimelist.net/anime/31427/Zinba
35,8-gatsu no Symphony: Shibuya 2002-2003,Symphony in August,Movie,1.0,1192.0,,6.63,['Music'],        Aug 2009 - Aug 2009,https://myanimelist.net/anime/6670/8-gatsu_no_Symphony__Shibuya_2002-2003
36,Ai Monogatari: 9 Love Stories,,OVA,1.0,3375.0,,6.63,"['Drama', 'Romance']",        Apr 1993 - Apr 1993,https://myanimelist.net/anime/2387/Ai_Monogatari__9_Love_Stories
37,Anime de Wakaru Shinryounaika,Comical Psychosomatic Medicine,ONA,20.0,33340.0,,6.63,"['Comedy', 'Seinen']",        Feb 2015 - Jun 2015,https://myanimelist.net/anime/27911/Anime_de_Wakaru_Shinryounaika
38,Anime Sanjuushi: Aramis no Bouken,The Three Musketeers: Aramis the Adventure,Movie,1.0,1091.0,,6.62,"['Adventure', 'Historical', 'Romance']",        Mar 1989 - Mar 1989,https://myanimelist.net/anime/2334/Anime_Sanjuushi__Aramis_no_Bouken
39,Baby Baachan,Baby Grandma,TV,53.0,642.0,,6.62,"['Comedy', 'Drama']",        Apr 2002 - Dec 2002,https://myanimelist.net/anime/2732/Baby_Baachan
40,Chirorin Mura Monogatari,Nutsberry Town,TV,170.0,616.0,,6.63,"['Kids', 'Slice of Life']",        Apr 1992 - Mar 1993,https://myanimelist.net/anime/9119/Chirorin_Mura_Monogatari
41,D.C.S.S: Da Capo Second Season Omake,,Special,2.0,5829.0,,6.63,"['Harem', 'Comedy', 'Romance']",        Oct 2005 - Apr 2006,https://myanimelist.net/anime/4508/DCSS__Da_Capo_Second_Season_Omake
42,Da Zhu Zai,The Grand Lord,ONA,12.0,2414.0,,6.63,"['Action', 'Adventure', 'Historical', 'Romance', 'Martial Arts', 'Fantasy']",        Aug 2019 - Oct 2019,https://myanimelist.net/anime/40233/Da_Zhu_Zai
43,Di Gi Charat Natsuyasumi Special,,Special,4.0,2155.0,,6.63,['Comedy'],        Aug 2001 - Aug 2001,https://myanimelist.net/anime/1756/Di_Gi_Charat_Natsuyasumi_Special
44,Digimon Savers: Agumon! Gaomon! Lalamon! Bakuretsu! Jougai Last Battle!,,Special,1.0,6094.0,,6.63,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Supernatural']",        Aug 2007 - Aug 2007,https://myanimelist.net/anime/4712/Digimon_Savers__Agumon_Gaomon_Lalamon_Bakuretsu_Jougai_Last_Battle
45,Final Fantasy XV: Episode Ardyn - Prologue,FINAL FANTASY XV: EPISODE ARDYN – PROLOGUE,ONA,1.0,5847.0,,6.63,['Action'],        Feb 2019 - Feb 2019,https://myanimelist.net/anime/38664/Final_Fantasy_XV__Episode_Ardyn_-_Prologue
46,Freezing Specials,,Special,6.0,37459.0,,6.63,"['Action', 'Comedy', 'Ecchi']",        Mar 2011 - Aug 2011,https://myanimelist.net/anime/10172/Freezing_Specials
47,Getsuyoubi no Tawawa Specials,Tawawa on Monday Specials,Special,2.0,19796.0,,6.62,"['Slice of Life', 'Ecchi']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34481/Getsuyoubi_no_Tawawa_Specials
48,Haou Taikei Ryuu Knight,Lord of Lords Ryu Knight,TV,52.0,2348.0,,6.63,"['Action', 'Adventure', 'Fantasy', 'Mecha']",        Apr 1994 - Mar 1995,https://myanimelist.net/anime/1848/Haou_Taikei_Ryuu_Knight
49,Hitogata,,Music,1.0,454.0,,6.63,['Music'],        Feb 2019 - Feb 2019,https://myanimelist.net/anime/39831/Hitogata
