,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
35,Ryokan Shirasagi,Swallowtail Inn,OVA,2.0,2086.0,,6.12,['Hentai'],        Jun 2003 - Apr 2004,https://myanimelist.net/anime/2935/Ryokan_Shirasagi
36,Shin Kyouhaku 2 The Animation: Kizu ni Saku Hana Senketsu no Kurenai,,OVA,2.0,1804.0,,6.13,['Hentai'],        May 2006 - Aug 2006,https://myanimelist.net/anime/2329/Shin_Kyouhaku_2_The_Animation__Kizu_ni_Saku_Hana_Senketsu_no_Kurenai
37,Stainless Night,,OVA,2.0,3673.0,,6.13,"['Hentai', 'Yuri']",        Dec 1995 - Mar 1996,https://myanimelist.net/anime/1407/Stainless_Night
38,Yarima Queen,Sex Demon Queen,OVA,1.0,3121.0,,6.13,"['Comedy', 'Demons', 'Fantasy', 'Hentai', 'Magic', 'Parody']",        Jun 2000 - Jun 2000,https://myanimelist.net/anime/1558/Yarima_Queen
39,Ai Shimai Tsubomi... Kegashite Kudasai,Immoral Sisters: Blossoming,OVA,2.0,5315.0,,6.11,['Hentai'],        Jun 2004 - Sep 2004,https://myanimelist.net/anime/1636/Ai_Shimai_Tsubomi_Kegashite_Kudasai
40,Chibo,Mother Knows Breast,OVA,2.0,5144.0,,6.12,['Hentai'],        Oct 2005 - Jan 2006,https://myanimelist.net/anime/2447/Chibo
41,Gakuen no Shuryousha,Wicked Lessons,OVA,2.0,2410.0,,6.12,['Hentai'],        Mar 2003 - Jul 2003,https://myanimelist.net/anime/2266/Gakuen_no_Shuryousha
42,Hitou Meguri Kakure Yu,,OVA,2.0,6015.0,,6.11,['Hentai'],        Dec 2010 - Feb 2011,https://myanimelist.net/anime/9487/Hitou_Meguri_Kakure_Yu
43,Mesu Nochi Torare,,OVA,2.0,5524.0,,6.12,['Hentai'],        Apr 2013 - Jun 2013,https://myanimelist.net/anime/17539/Mesu_Nochi_Torare
44,Rape Gouhouka!!!,,ONA,2.0,2841.0,,6.09,['Hentai'],        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38513/Rape_Gouhouka
45,Sailor Fuku Shinryou Tsumaka,,OVA,2.0,2378.0,,6.14,['Hentai'],        Mar 2011 - Jun 2011,https://myanimelist.net/anime/10043/Sailor_Fuku_Shinryou_Tsumaka
46,Choujin Densetsu Urotsukidouji,Urotsukidoji: Legend of the Overfiend,OVA,3.0,9103.0,,6.11,"['Action', 'Demons', 'Drama', 'Hentai']",        Jan 1987 - Apr 1989,https://myanimelist.net/anime/2341/Choujin_Densetsu_Urotsukidouji
47,Choukou Sennin Haruka,,OVA,3.0,5392.0,,6.11,"['Hentai', 'Yuri']",        Aug 2009 - Sep 2010,https://myanimelist.net/anime/6558/Choukou_Sennin_Haruka
48,Daraku: Onna Kyoushi Hakai,Depravity: Destruction of a Female Teacher,OVA,3.0,3679.0,,6.11,['Hentai'],        Sep 2002 - Apr 2003,https://myanimelist.net/anime/3578/Daraku__Onna_Kyoushi_Hakai
49,Gosenzo San'e,Masquerade,OVA,4.0,2062.0,,6.11,"['Comedy', 'Hentai', 'Mystery', 'Supernatural']",        Sep 1998 - Mar 1999,https://myanimelist.net/anime/188/Gosenzo_Sane
