,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
16,Hello Kitty no Yume no Oshiro no Ouji-sama,Hello Kitty in The Prince in His Dream Castle,OVA,1.0,216.0,,,"['Fantasy', 'Kids']",        Feb 1994 - Feb 1994,https://myanimelist.net/anime/22495/Hello_Kitty_no_Yume_no_Oshiro_no_Ouji-sama
17,Hello Kitty no Yuubinya-san Arigatou,,OVA,1.0,241.0,,,"['Kids', 'Fantasy']",        Feb 1993 - Feb 1993,https://myanimelist.net/anime/18033/Hello_Kitty_no_Yuubinya-san_Arigatou
18,Hello Kitty to Issho,Growing Up With Hello Kitty,OVA,16.0,320.0,,,"['Kids', 'Slice of Life', 'Comedy']",        Feb 1994 - Oct 1998,https://myanimelist.net/anime/25871/Hello_Kitty_to_Issho
19,Hello Kitty to Miyou: Aesop Monogatari,,OVA,4.0,192.0,,,"['Fantasy', 'Kids']",        Nov 1997 - Jun 1998,https://myanimelist.net/anime/30064/Hello_Kitty_to_Miyou__Aesop_Monogatari
20,Hello Kitty to Miyou: Nihon Mukashibanashi,,OVA,7.0,146.0,,,"['Kids', 'Fantasy']",        Dec 1993 - ,https://myanimelist.net/anime/35039/Hello_Kitty_to_Miyou__Nihon_Mukashibanashi
21,Hello Kitty: Mahou no Mori no Ohimesama,Hello Kitty in The Sleeping Princess,Movie,1.0,317.0,,,"['Fantasy', 'Kids', 'Magic']",        Jul 1991 - Jul 1991,https://myanimelist.net/anime/18827/Hello_Kitty__Mahou_no_Mori_no_Ohimesama
22,Hello Kitty: Ringo no Mori no Mystery,,TV,13.0,301.0,,,"['Comedy', 'Kids', 'Mystery']",        Jan 2007 - Mar 2007,https://myanimelist.net/anime/22439/Hello_Kitty__Ringo_no_Mori_no_Mystery
23,Hello Kitty: Ringo no Mori to Parallel Town,,TV,27.0,310.0,,,"['Comedy', 'Fantasy', 'Kids']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/22441/Hello_Kitty__Ringo_no_Mori_to_Parallel_Town
24,Hello WeGo!,,Movie,1.0,363.0,,,[],        Mar 2019 - Mar 2019,https://myanimelist.net/anime/38011/Hello_WeGo
25,Hen Xi You,,ONA,20.0,797.0,,,"['Action', 'Supernatural', 'Fantasy']",        Jun 2016 - Nov 2016,https://myanimelist.net/anime/33756/Hen_Xi_You
26,Hendo Garden,,Special,1.0,124.0,,,['Music'],        Jun 2015 - Jun 2015,https://myanimelist.net/anime/36675/Hendo_Garden
27,Hengen Taima Yakou Karura Mau! Sendai Kokeshi Enka,,OVA,6.0,637.0,,,"['Horror', 'Shoujo']",        Sep 1990 - Mar 1991,https://myanimelist.net/anime/2073/Hengen_Taima_Yakou_Karura_Mau_Sendai_Kokeshi_Enka
28,Henkei Sakuhin Dai 2-ban,Metamorphose Works No.2,Movie,1.0,235.0,,,['Dementia'],        1984 - 1984,https://myanimelist.net/anime/31585/Henkei_Sakuhin_Dai_2-ban
29,Henna Ie!,,Music,1.0,173.0,,,"['Music', 'Kids']",        Feb 1983 - Feb 1983,https://myanimelist.net/anime/29181/Henna_Ie
30,Hennako-chan,,ONA,6.0,213.0,,,['Comedy'],        Apr 2008 - Jul 2008,https://myanimelist.net/anime/4417/Hennako-chan
31,Henteko na Volunteer,,OVA,1.0,111.0,,,"['Slice of Life', 'Drama']",        1993 - 1993,https://myanimelist.net/anime/28353/Henteko_na_Volunteer
32,Heong-geuli Beseuteu 5,Hungry Best 5,Movie,1.0,195.0,,,['Sports'],        Dec 1995 - Dec 1995,https://myanimelist.net/anime/16552/Heong-geuli_Beseuteu_5
33,Hero Company,,OVA,2.0,701.0,,,"['Comedy', 'Super Power', 'Seinen']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/30512/Hero_Company
34,Hero Hero-kun,,TV,104.0,224.0,,,"['Adventure', 'Comedy', 'Game', 'Kids']",        Apr 2000 - Jan 2001,https://myanimelist.net/anime/11203/Hero_Hero-kun
35,Hetchara Heiki no Heihachirou,,Music,1.0,75.0,,,"['Music', 'Kids']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/36970/Hetchara_Heiki_no_Heihachirou
36,Heungnyong Wang gwa Bihodongja,Thunder Prince,Movie,1.0,244.0,,,"['Action', 'Adventure', 'Martial Arts', 'Shounen']",        1982 - 1982,https://myanimelist.net/anime/18273/Heungnyong_Wang_gwa_Bihodongja
37,Hey Yo Yorang,,TV,26.0,285.0,,,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Magic']",        Jul 2003 - Feb 2004,https://myanimelist.net/anime/15479/Hey_Yo_Yorang
38,Hi Asobi wa Kaji no Moto: Kenta to Nyanta no Hi no Youjin,,OVA,1.0,126.0,,,"['Kids', 'Drama']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/28563/Hi_Asobi_wa_Kaji_no_Moto__Kenta_to_Nyanta_no_Hi_no_Youjin
39,"Hi no Tori ""Dougo Onsen-hen""",,ONA,,343.0,,,"['Historical', 'Supernatural']",        May 2019 - ,https://myanimelist.net/anime/39663/Hi_no_Tori_Dougo_Onsen-hen
40,Hi no Tori: Hagoromo-hen,,Movie,1.0,365.0,,,['Drama'],        Jul 2004 - Jul 2004,https://myanimelist.net/anime/23659/Hi_no_Tori__Hagoromo-hen
41,Hi no Tori: Kizuna-hen,,Special,1.0,316.0,,,"['Fantasy', 'Kids']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/23675/Hi_no_Tori__Kizuna-hen
42,Hi☆sCoool! SeHa Girls Special,,Special,1.0,673.0,,,"['Comedy', 'Game', 'School', 'Sports']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34323/Hi☆sCoool_SeHa_Girls_Special
43,Hibakusha kara no Tegami,Letters from Hibakusha,Special,3.0,121.0,,,"['Historical', 'Drama']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/36139/Hibakusha_kara_no_Tegami
44,Hibi no Awa,,Music,1.0,173.0,,,['Music'],        Oct 2014 - Oct 2014,https://myanimelist.net/anime/34418/Hibi_no_Awa
45,Hidamari no Ie,,OVA,1.0,142.0,,,"['Kids', 'Drama']",        2003 - 2003,https://myanimelist.net/anime/26099/Hidamari_no_Ie
46,Hidari no O'Clock!!,,OVA,2.0,295.0,,,['Drama'],        Feb 1990 - Feb 1990,https://myanimelist.net/anime/8967/Hidari_no_OClock
47,Higan,,Music,1.0,80.0,,,['Music'],        2012 - 2012,https://myanimelist.net/anime/37734/Higan
48,Higanjima X,,ONA,12.0,648.0,,,"['Horror', 'Vampire', 'Fantasy', 'Seinen']",        Oct 2016 - Mar 2017,https://myanimelist.net/anime/34222/Higanjima_X
49,Higanjima X: Aniki,,Special,1.0,225.0,,,"['Fantasy', 'Horror', 'Seinen', 'Vampire']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/35266/Higanjima_X__Aniki
