,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,GetBackers,,TV,49.0,98824.0,,7.63,"['Action', 'Comedy', 'Drama', 'Mystery', 'Shounen', 'Super Power', 'Supernatural']",        Oct 2002 - Sep 2003,https://myanimelist.net/anime/132/GetBackers
11,Higashi no Eden Movie I: The King of Eden,Eden of The East the Movie I: The King of Eden,Movie,1.0,137064.0,,7.63,"['Comedy', 'Drama', 'Mystery', 'Romance', 'Slice of Life', 'Thriller']",        Nov 2009 - Nov 2009,https://myanimelist.net/anime/6372/Higashi_no_Eden_Movie_I__The_King_of_Eden
12,Hoshi wo Ou Kodomo,Children Who Chase Lost Voices,Movie,1.0,146289.0,,7.62,"['Adventure', 'Romance', 'Fantasy']",        May 2011 - May 2011,https://myanimelist.net/anime/9760/Hoshi_wo_Ou_Kodomo
13,K: Seven Stories Movie 5 - Memory of Red - Burn,"K: SEVEN STORIES ""Memory of RED - BURN -""",Movie,1.0,11862.0,,7.63,"['Action', 'Super Power', 'Supernatural']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/37306/K__Seven_Stories_Movie_5_-_Memory_of_Red_-_Burn
14,Kara no Kyoukai Remix: Gate of Seventh Heaven,the Garden of sinners Remix -Gate of seventh heaven-,Movie,1.0,35225.0,,7.62,"['Action', 'Mystery', 'Romance', 'Super Power', 'Thriller']",        Mar 2009 - Mar 2009,https://myanimelist.net/anime/6624/Kara_no_Kyoukai_Remix__Gate_of_Seventh_Heaven
15,Layton Kyouju to Eien no Utahime,Professor Layton and the Eternal Diva,Movie,1.0,21388.0,,7.63,"['Adventure', 'Mystery']",        Dec 2009 - Dec 2009,https://myanimelist.net/anime/6172/Layton_Kyouju_to_Eien_no_Utahime
16,Love Live! Sunshine!! 2nd Season,Love Live! Sunshine!! Season 2,TV,13.0,72242.0,,7.62,"['Music', 'School', 'Slice of Life']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/34973/Love_Live_Sunshine_2nd_Season
17,"Lupin III: Episode 0 ""First Contact""",Lupin III Episode 0: The First Contact,Special,1.0,7353.0,,7.63,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Jul 2002 - Jul 2002,https://myanimelist.net/anime/1418/Lupin_III__Episode_0_First_Contact
18,Master Keaton,,TV,24.0,16911.0,,7.63,"['Adventure', 'Drama', 'Historical', 'Mystery', 'Seinen', 'Slice of Life']",        Oct 1998 - Mar 1999,https://myanimelist.net/anime/1483/Master_Keaton
19,Mitsudomoe,,TV,13.0,84619.0,,7.63,"['Comedy', 'School', 'Slice of Life']",        Jul 2010 - Sep 2010,https://myanimelist.net/anime/7627/Mitsudomoe
20,Mob Psycho 100: Dai Ikkai Rei toka Soudansho Ian Ryokou - Kokoro Mitasu Iyashi no Tabi,,OVA,1.0,33485.0,,7.63,"['Action', 'Slice of Life', 'Comedy', 'Supernatural']",        Sep 2019 - Sep 2019,https://myanimelist.net/anime/39651/Mob_Psycho_100__Dai_Ikkai_Rei_toka_Soudansho_Ian_Ryokou_-_Kokoro_Mitasu_Iyashi_no_Tabi
21,Mobile Suit Gundam 00 Special Edition,,OVA,3.0,9580.0,,7.63,"['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi']",        Oct 2009 - Feb 2010,https://myanimelist.net/anime/7270/Mobile_Suit_Gundam_00_Special_Edition
22,One Piece Movie 4: Dead End no Bouken,One Piece: Dead End,Movie,1.0,62343.0,,7.62,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']",        Mar 2003 - Mar 2003,https://myanimelist.net/anime/462/One_Piece_Movie_4__Dead_End_no_Bouken
23,Over Drive,,TV,26.0,37323.0,,7.63,"['Shounen', 'Sports']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/2112/Over_Drive
24,Persona 3 the Movie 1: Spring of Birth,Persona 3 the Movie: #1 Spring of Birth,Movie,1.0,80818.0,,7.63,"['Action', 'Supernatural', 'Fantasy']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/14407/Persona_3_the_Movie_1__Spring_of_Birth
25,Persona 3 the Movie 3: Falling Down,,Movie,1.0,45786.0,,7.63,"['Action', 'Fantasy', 'Supernatural']",        Apr 2015 - Apr 2015,https://myanimelist.net/anime/24543/Persona_3_the_Movie_3__Falling_Down
26,Sakamoto Desu ga?,Haven't You Heard? I'm Sakamoto,TV,12.0,447031.0,,7.63,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Apr 2016 - Jul 2016,https://myanimelist.net/anime/32542/Sakamoto_Desu_ga
27,Seitokai Yakuindomo,,TV,13.0,352773.0,,7.63,"['Comedy', 'School', 'Shounen', 'Slice of Life']",        Jul 2010 - Sep 2010,https://myanimelist.net/anime/8675/Seitokai_Yakuindomo
28,Shinchou Yuusha: Kono Yuusha ga Ore Tsueee Kuse ni Shinchou Sugiru,Cautious Hero: The Hero Is Overpowered but Overly Cautious,TV,12.0,233741.0,,7.63,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/38659/Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tsueee_Kuse_ni_Shinchou_Sugiru
29,Strike Witches Movie,Strike Witches: The Movie,Movie,1.0,32973.0,,7.63,"['Action', 'Ecchi', 'Magic', 'Military', 'Sci-Fi']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/9751/Strike_Witches_Movie
30,The Perfect World,,Music,1.0,6889.0,,7.62,['Music'],        Feb 2018 - Feb 2018,https://myanimelist.net/anime/37370/The_Perfect_World
31,To LOVE-Ru Darkness 2nd OVA,,OVA,3.0,54600.0,,7.63,"['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'Ecchi', 'School', 'Shounen']",        Jan 2016 - Dec 2016,https://myanimelist.net/anime/31380/To_LOVE-Ru_Darkness_2nd_OVA
32,Towa no Quon 4: Guren no Shoushin,Towanoquon: The Roaring Anxiety,Movie,1.0,27894.0,,7.63,"['Action', 'Sci-Fi', 'Super Power', 'Supernatural']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/10715/Towa_no_Quon_4__Guren_no_Shoushin
33,Uchuu Patrol Luluco,Space Patrol Luluco,TV,13.0,114811.0,,7.62,"['Action', 'Adventure', 'Comedy', 'Space']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/32681/Uchuu_Patrol_Luluco
34,Ushio to Tora (TV),Ushio and Tora,TV,26.0,161767.0,,7.62,"['Action', 'Adventure', 'Comedy', 'Demons', 'Shounen', 'Supernatural']",        Jul 2015 - Dec 2015,https://myanimelist.net/anime/29854/Ushio_to_Tora_TV
35,Utawarerumono Specials,,Special,6.0,13624.0,,7.63,"['Action', 'Fantasy', 'Comedy', 'Drama']",        Aug 2006 - Feb 2007,https://myanimelist.net/anime/1830/Utawarerumono_Specials
36,Yuru Yuri,YuruYuri: Happy Go Lily,TV,12.0,254195.0,,7.62,"['Slice of Life', 'Comedy', 'School', 'Shoujo Ai']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10495/Yuru_Yuri
37,Ani ni Tsukeru Kusuri wa Nai! 3,,TV,12.0,13669.0,,7.62,"['Slice of Life', 'Comedy', 'School']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/39959/Ani_ni_Tsukeru_Kusuri_wa_Nai_3
38,Arakawa Under the Bridge,,TV,13.0,261446.0,,7.62,"['Comedy', 'Romance', 'Seinen']",        Apr 2010 - Jun 2010,https://myanimelist.net/anime/7647/Arakawa_Under_the_Bridge
39,Black Jack 21,,TV,17.0,9712.0,,7.61,"['Action', 'Drama']",        Apr 2006 - Sep 2006,https://myanimelist.net/anime/2214/Black_Jack_21
40,Denpa-teki na Kanojo,,OVA,2.0,121168.0,,7.61,"['Mystery', 'Thriller', 'School']",        Feb 2009 - Dec 2009,https://myanimelist.net/anime/5177/Denpa-teki_na_Kanojo
41,Elfen Lied,,TV,13.0,1055796.0,,7.62,"['Action', 'Horror', 'Psychological', 'Supernatural', 'Drama', 'Romance', 'Seinen']",        Jul 2004 - Oct 2004,https://myanimelist.net/anime/226/Elfen_Lied
42,Free! Movie 2: Timeless Medley - Yakusoku,,Movie,1.0,19743.0,,7.62,"['School', 'Slice of Life', 'Sports']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/35191/Free_Movie_2__Timeless_Medley_-_Yakusoku
43,Hayate no Gotoku!,Hayate the Combat Butler,TV,52.0,179512.0,,7.62,"['Action', 'Harem', 'Comedy', 'Parody', 'Romance', 'Shounen']",        Apr 2007 - Mar 2008,https://myanimelist.net/anime/2026/Hayate_no_Gotoku
44,Huyao Xiao Hongniang: Wangquan Fugui,,ONA,14.0,10410.0,,7.62,"['Comedy', 'Historical', 'Supernatural', 'Romance']",        Jan 2016 - Apr 2016,https://myanimelist.net/anime/33209/Huyao_Xiao_Hongniang__Wangquan_Fugui
45,Juubee Ninpuuchou,Ninja Scroll,Movie,1.0,90787.0,,7.62,"['Adventure', 'Historical', 'Horror', 'Supernatural', 'Romance', 'Samurai', 'Fantasy', 'Shounen']",        Jun 1993 - Jun 1993,https://myanimelist.net/anime/617/Juubee_Ninpuuchou
46,Kareshi Kanojo no Jijou,His and Her Circumstances,TV,26.0,152210.0,,7.62,"['Comedy', 'Drama', 'Romance', 'School', 'Shoujo', 'Slice of Life']",        Oct 1998 - Mar 1999,https://myanimelist.net/anime/145/Kareshi_Kanojo_no_Jijou
47,Kino no Tabi: The Beautiful World - Tou no Kuni - Free Lance,Kino's Journey: Tower Country,Special,1.0,30289.0,,7.62,"['Adventure', 'Psychological', 'Fantasy']",        Oct 2005 - Oct 2005,https://myanimelist.net/anime/3466/Kino_no_Tabi__The_Beautiful_World_-_Tou_no_Kuni_-_Free_Lance
48,"Kumo no Mukou, Yakusoku no Basho",The Place Promised in Our Early Days,Movie,1.0,163594.0,,7.62,"['Drama', 'Military', 'Romance', 'Sci-Fi']",        Nov 2004 - Nov 2004,https://myanimelist.net/anime/433/Kumo_no_Mukou_Yakusoku_no_Basho
49,Kuroko no Basket: Baka ja Katenai no yo!,Kuroko's Basketball OVA,OVA,1.0,39392.0,,7.62,"['Sports', 'Comedy', 'School', 'Shounen']",        Dec 2013 - Dec 2013,https://myanimelist.net/anime/19669/Kuroko_no_Basket__Baka_ja_Katenai_no_yo
