,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
15,Sakkai Eightraid,,Unknown,,2568.0,,,"['Action', 'Fantasy']",         - ,https://myanimelist.net/anime/37169/Sakkai_Eightraid
16,Sakugan Labyrinth Marker,,TV,,3531.0,,,"['Mecha', 'Sci-Fi']",        2020 - ,https://myanimelist.net/anime/38192/Sakugan_Labyrinth_Marker
17,Seitokai Yakuindomo Movie 2,,Movie,1.0,9145.0,,,"['Comedy', 'School', 'Shounen', 'Slice of Life']",        2020 - 2020,https://myanimelist.net/anime/40814/Seitokai_Yakuindomo_Movie_2
18,"Sentouin, Hakenshimasu!",Combatants Will Be Dispatched!,TV,,1275.0,,,"['Action', 'Comedy', 'Fantasy']",         - ,https://myanimelist.net/anime/41456/Sentouin_Hakenshimasu
19,Senyoku no Sigrdrifa,Warlords of Sigrdrifa,TV,,2899.0,,,[],        Oct 2020 - ,https://myanimelist.net/anime/41372/Senyoku_no_Sigrdrifa
20,Shao Nian Ge Xing 2,Great Journey of Teenagers 2,ONA,,200.0,,,"['Action', 'Adventure', 'Mystery', 'Historical', 'Martial Arts']",         - ,https://myanimelist.net/anime/40732/Shao_Nian_Ge_Xing_2
21,Shi Yi Chang An: Ming Yue Ji Shi You,,ONA,,258.0,,,"['Historical', 'Romance']",         - ,https://myanimelist.net/anime/41223/Shi_Yi_Chang_An__Ming_Yue_Ji_Shi_You
22,Shika no Ou,,Movie,1.0,4602.0,,,"['Action', 'Adventure', 'Fantasy']",        Sep 2020 - Sep 2020,https://myanimelist.net/anime/38015/Shika_no_Ou
23,Shikizakura,,TV,12.0,1983.0,,,"['Action', 'Sci-Fi', 'Drama']",        2021 - ,https://myanimelist.net/anime/38440/Shikizakura
24,Shin Chuuka Ichiban! 2nd Season,,TV,,864.0,,,"['Comedy', 'Shounen']",         - ,https://myanimelist.net/anime/40957/Shin_Chuuka_Ichiban_2nd_Season
25,Shin Tennis no Ouji-sama: Hyoutei vs. Rikkai - Game of Future,,Unknown,,110.0,,,"['Game', 'Sports', 'School', 'Shounen']",         - ,https://myanimelist.net/anime/41842/Shin_Tennis_no_Ouji-sama__Hyoutei_vs_Rikkai_-_Game_of_Future
26,Shingeki no Kyojin: Chronicle,,Movie,1.0,21187.0,,,"['Action', 'Military', 'Mystery', 'Super Power', 'Drama', 'Fantasy', 'Shounen']",        Jul 2020 - Jul 2020,https://myanimelist.net/anime/42091/Shingeki_no_Kyojin__Chronicle
27,Shingeki no Kyojin: The Final Season,,TV,,121149.0,,,"['Action', 'Military', 'Mystery', 'Super Power', 'Drama', 'Fantasy', 'Shounen']",         - ,https://myanimelist.net/anime/40028/Shingeki_no_Kyojin__The_Final_Season
28,Shishigari,,Movie,1.0,615.0,,,"['Action', 'Adventure']",         - ,https://myanimelist.net/anime/39763/Shishigari
29,Shishou Series,,TV,,5579.0,,,"['Horror', 'Supernatural', 'School', 'Seinen']",         - ,https://myanimelist.net/anime/30223/Shishou_Series
30,Shoujo☆Kageki Revue Starlight Movie,,Movie,1.0,1408.0,,,"['Music', 'School']",        2020 - 2020,https://myanimelist.net/anime/40664/Shoujo☆Kageki_Revue_Starlight_Movie
31,Shoujo☆Kageki Revue Starlight: Rondo Rondo Rondo,,Movie,1.0,1526.0,,,"['Music', 'School']",         - ,https://myanimelist.net/anime/40665/Shoujo☆Kageki_Revue_Starlight__Rondo_Rondo_Rondo
32,Show by Rock!! Stars!!,,TV,,1809.0,,,"['Music', 'Comedy']",         - ,https://myanimelist.net/anime/41520/Show_by_Rock_Stars
33,Shuumatsu no Harem,World's End Harem,TV,,2241.0,,,"['Sci-Fi', 'Harem', 'Ecchi', 'Shounen']",        2021 - ,https://myanimelist.net/anime/41946/Shuumatsu_no_Harem
34,Sidonia no Kishi 3,Knights of Sidonia,Unknown,,12889.0,,,"['Action', 'Sci-Fi', 'Space', 'Mecha', 'Seinen']",         - ,https://myanimelist.net/anime/35759/Sidonia_no_Kishi_3
35,Skate-Leading☆Stars,,TV,,1719.0,,,['Sports'],         - ,https://myanimelist.net/anime/40786/Skate-Leading☆Stars
36,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",,TV,,10572.0,,,"['Comedy', 'Fantasy']",         - ,https://myanimelist.net/anime/40586/Slime_Taoshite_300-nen_Shiranai_Uchi_ni_Level_Max_ni_Nattemashita
37,Sore Ike! Anpanman: Fuwa Fuwa Fuwaly to Kumo no Kuni,,Movie,1.0,102.0,,,"['Comedy', 'Kids', 'Fantasy']",        2020 - 2020,https://myanimelist.net/anime/41028/Sore_Ike_Anpanman__Fuwa_Fuwa_Fuwaly_to_Kumo_no_Kuni
38,Soukou Musume Senki,,TV,,1488.0,,,"['Action', 'Fantasy', 'Military']",         - ,https://myanimelist.net/anime/36458/Soukou_Musume_Senki
39,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 3,,Movie,3.0,548.0,,,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']",        2020 - 2020,https://myanimelist.net/anime/41714/Soukyuu_no_Fafner__Dead_Aggressor_-_The_Beyond_Part_3
40,Spriggan (ONA),,ONA,,1642.0,,,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Shounen']",         - ,https://myanimelist.net/anime/39489/Spriggan_ONA
41,SSSS.Dynazenon,,TV,,13665.0,,,"['Action', 'Mecha', 'Sci-Fi']",         - ,https://myanimelist.net/anime/40870/SSSSDynazenon
42,Stand By Me Doraemon 2,,Movie,1.0,1283.0,,,"['Sci-Fi', 'Comedy', 'Kids', 'Seinen']",        2020 - 2020,https://myanimelist.net/anime/40853/Stand_By_Me_Doraemon_2
43,Starly Girls: Episode Starsia,,ONA,12.0,447.0,,,"['Space', 'Mecha']",         - ,https://myanimelist.net/anime/34276/Starly_Girls__Episode_Starsia
44,Strike Witches: Road to Berlin,,TV,,4911.0,,,"['Action', 'Ecchi', 'Magic', 'Military', 'Sci-Fi']",        Oct 2020 - ,https://myanimelist.net/anime/38005/Strike_Witches__Road_to_Berlin
45,Super Cub,,TV,,1218.0,,,"['Slice of Life', 'School']",         - ,https://myanimelist.net/anime/40685/Super_Cub
46,Sword Art Online: Alicization - War of Underworld 2nd Season,Sword Art Online Alicization War of Underworld Part 2,TV,11.0,112216.0,,,"['Action', 'Game', 'Adventure', 'Romance', 'Fantasy']",        Jul 2020 - ,https://myanimelist.net/anime/40540/Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season
47,Sword Art Online: Alicization - War of Underworld Recap,,Special,1.0,10350.0,,,"['Action', 'Game', 'Adventure', 'Romance', 'Fantasy']",        Jul 2020 - Jul 2020,https://myanimelist.net/anime/41341/Sword_Art_Online__Alicization_-_War_of_Underworld_Recap
48,Tate no Yuusha no Nariagari 2nd Season,The Rising of the Shield Hero 2nd Season,TV,,124182.0,,,"['Action', 'Adventure', 'Drama', 'Fantasy']",         - ,https://myanimelist.net/anime/40356/Tate_no_Yuusha_no_Nariagari_2nd_Season
49,Tate no Yuusha no Nariagari 3rd Season,The Rising of the Shield Hero 3rd Season,TV,,52558.0,,,"['Action', 'Adventure', 'Drama', 'Fantasy']",         - ,https://myanimelist.net/anime/40357/Tate_no_Yuusha_no_Nariagari_3rd_Season
