,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
16,Oshiri Tantei: Puputto Fumutto Kaiketsu Dance,Butt Detective: A Wind-Breaking Victory Dance,Music,1.0,234.0,,5.3,"['Comedy', 'Kids', 'Music']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/36983/Oshiri_Tantei__Puputto_Fumutto_Kaiketsu_Dance
17,Osu,Male,Movie,1.0,2781.0,,5.3,['Slice of Life'],        Nov 1962 - Nov 1962,https://myanimelist.net/anime/1982/Osu
18,Polka Dot,,Music,1.0,466.0,,5.29,['Music'],        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37413/Polka_Dot
19,Star Wars/Saigo no Jedai: Tokubetsu Eizou,,ONA,1.0,360.0,,5.27,"['Sci-Fi', 'Parody']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/36774/Star_Wars_Saigo_no_Jedai__Tokubetsu_Eizou
20,Taiko no Tatsujin: 15 Shuunenkinen Short Animation,,ONA,1.0,1317.0,,5.29,['Game'],        Jun 2015 - Jun 2015,https://myanimelist.net/anime/31102/Taiko_no_Tatsujin__15_Shuunenkinen_Short_Animation
21,Answer,,Music,1.0,453.0,,5.29,"['Music', 'Supernatural', 'Vampire']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/32789/Answer
22,BOY's LOVE Nitro+CHiRAL,,ONA,5.0,1821.0,,5.26,"['Comedy', 'Parody']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/35328/BOYs_LOVE_Nitro_CHiRAL
23,Daimajuu Gekitou: Hagane no Oni,,OVA,1.0,1988.0,,5.29,"['Mecha', 'Horror', 'Sci-Fi']",        Dec 1987 - Dec 1987,https://myanimelist.net/anime/1819/Daimajuu_Gekitou__Hagane_no_Oni
24,Goldfish Fetish,,Movie,1.0,448.0,,5.29,['Dementia'],        2002 - 2002,https://myanimelist.net/anime/22167/Goldfish_Fetish
25,Hentatsu (TV),,TV,12.0,3106.0,,5.26,"['Adventure', 'Mystery']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/40995/Hentatsu_TV
26,Ice Fist,,Music,1.0,246.0,,5.28,"['Music', 'Dementia']",        May 2014 - May 2014,https://myanimelist.net/anime/36096/Ice_Fist
27,Kokoro no Chikara,Power of the Heart,Movie,1.0,432.0,,5.3,"['Adventure', 'Romance', 'Historical']",        1931 - 1931,https://myanimelist.net/anime/28047/Kokoro_no_Chikara
28,Mahoutsukai Nara Miso wo Kue!,,OVA,1.0,5538.0,,5.28,"['Magic', 'Fantasy', 'School']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/14479/Mahoutsukai_Nara_Miso_wo_Kue
29,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo,,TV,12.0,4542.0,,5.29,"['Comedy', 'Magic']",        Jul 2012 - Nov 2012,https://myanimelist.net/anime/14563/Maji_de_Otaku_na_English_Ribbon-chan__Eigo_de_Tatakau_Mahou_Shoujo
30,Mikuni no Tame Ni,For the Kingdom,Movie,1.0,265.0,,5.3,"['Historical', 'Military']",        1928 - 1928,https://myanimelist.net/anime/29557/Mikuni_no_Tame_Ni
31,Omake,Pieces,Movie,1.0,542.0,,5.32,['Comedy'],        2003 - 2003,https://myanimelist.net/anime/10674/Omake
32,Ring of Gundam,,Special,1.0,3789.0,,5.27,"['Sci-Fi', 'Space', 'Mecha']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/7060/Ring_of_Gundam
33,Scared Rider Xechs,,TV,12.0,17623.0,,5.28,"['Sci-Fi', 'Adventure', 'Harem', 'Romance']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/33113/Scared_Rider_Xechs
34,Seijuuki Cyguard,Cybernetics Guardian,OVA,1.0,3022.0,,5.29,"['Mecha', 'Sci-Fi', 'Supernatural']",        Jan 1989 - Jan 1989,https://myanimelist.net/anime/3882/Seijuuki_Cyguard
35,Seishoujo Kantai Virgin Fleet,Virgin Fleet,OVA,3.0,1495.0,,5.28,"['Fantasy', 'Military', 'School', 'Sci-Fi']",        Apr 1998 - Oct 1998,https://myanimelist.net/anime/1772/Seishoujo_Kantai_Virgin_Fleet
36,Tamayomi,TAMAYOMI: The Baseball Girls,TV,12.0,18964.0,,5.28,"['School', 'Sports']",        Apr 2020 - ,https://myanimelist.net/anime/39966/Tamayomi
37,Alice in Dreamland,,Movie,1.0,1430.0,,5.28,"['Adventure', 'Dementia', 'Fantasy']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/31941/Alice_in_Dreamland
38,Arcade Gamer Fubuki,,OVA,4.0,5132.0,,5.28,"['Action', 'Comedy', 'Ecchi', 'Parody', 'Shounen', 'Sports', 'Super Power']",        Feb 2002 - Jan 2003,https://myanimelist.net/anime/1596/Arcade_Gamer_Fubuki
39,Dengeki Oshioki Musume Gootaman: Gootaman Tanjou-hen,Butt Attack Punisher Girl Gautaman,OVA,1.0,3878.0,,5.27,"['Action', 'Comedy', 'Ecchi', 'Parody']",        May 1994 - May 1994,https://myanimelist.net/anime/5025/Dengeki_Oshioki_Musume_Gootaman__Gootaman_Tanjou-hen
40,Four Seasons: Fuuka to Nanami,Four Seasons: Fuuka and Nanami,ONA,1.0,964.0,,5.29,['Cars'],        Oct 2015 - Oct 2015,https://myanimelist.net/anime/32058/Four_Seasons__Fuuka_to_Nanami
41,Kandagawa Jet Girls Recap,,Special,1.0,1629.0,,5.26,"['Sports', 'Ecchi']",        Nov 2019 - Nov 2019,https://myanimelist.net/anime/40651/Kandagawa_Jet_Girls_Recap
42,Kinken Chochiku Shiobara Tasuke,,Movie,1.0,258.0,,5.29,['Historical'],        1925 - 1925,https://myanimelist.net/anime/29555/Kinken_Chochiku_Shiobara_Tasuke
43,Kitakaze Kozou no Kantarou,,Music,1.0,406.0,,5.28,"['Music', 'Kids', 'Samurai']",        Dec 1974 - Dec 1974,https://myanimelist.net/anime/8681/Kitakaze_Kozou_no_Kantarou
44,LolitA☆Strawberry in Summer,,Music,1.0,344.0,,5.27,['Music'],        Sep 2012 - Sep 2012,https://myanimelist.net/anime/24633/LolitA☆Strawberry_in_Summer
45,Momotarou: Umi no Shinpei,Momotaro: Sacred Sailors,Movie,1.0,1594.0,,5.28,"['Action', 'Military']",        Apr 1945 - Apr 1945,https://myanimelist.net/anime/2765/Momotarou__Umi_no_Shinpei
46,Mutant Turtles: Choujin Densetsu-hen,,OVA,2.0,2312.0,,5.28,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Super Power']",        May 1996 - May 1996,https://myanimelist.net/anime/1059/Mutant_Turtles__Choujin_Densetsu-hen
47,Odin: Koushi Hansen Starlight,Odin: Starlight Mutiny,Movie,1.0,2340.0,,5.28,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Drama']",        Aug 1985 - Aug 1985,https://myanimelist.net/anime/1287/Odin__Koushi_Hansen_Starlight
48,Oira no Hijouji,My Big Emergency,Movie,1.0,257.0,,5.25,"['Demons', 'Historical', 'Military']",        1936 - 1936,https://myanimelist.net/anime/35394/Oira_no_Hijouji
49,Okashina Hotel,,Special,1.0,855.0,,5.24,['Dementia'],        2008 - 2008,https://myanimelist.net/anime/22841/Okashina_Hotel
