,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Inazuma Eleven: Orion no Kokuin,,TV,49.0,10618.0,,6.84,['Sports'],        Oct 2018 - Sep 2019,https://myanimelist.net/anime/38235/Inazuma_Eleven__Orion_no_Kokuin
11,Kobato.: Hajimete no Kobato.,,Special,8.0,8053.0,,6.84,"['Fantasy', 'Comedy', 'Drama']",        Jan 2010 - Mar 2012,https://myanimelist.net/anime/10098/Kobato__Hajimete_no_Kobato
12,Kumo no You ni Kaze no You ni,"Like the Clouds, Like the Wind",Movie,1.0,5629.0,,6.84,"['Adventure', 'Historical', 'Drama', 'Romance']",        Mar 1990 - Mar 1990,https://myanimelist.net/anime/1032/Kumo_no_You_ni_Kaze_no_You_ni
13,Ling Long: Incarnation,,ONA,12.0,1687.0,,6.86,"['Action', 'Sci-Fi', 'Horror', 'Demons', 'Drama', 'Thriller']",        Jul 2019 - ,https://myanimelist.net/anime/39675/Ling_Long__Incarnation
14,Lupin III: Goodbye Partner,,Special,1.0,3235.0,,6.84,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Jan 2019 - Jan 2019,https://myanimelist.net/anime/38720/Lupin_III__Goodbye_Partner
15,Maji de Watashi ni Koi Shinasai!,Majikoi: Oh! Samurai Girls,TV,12.0,205564.0,,6.84,"['Harem', 'Comedy', 'Super Power', 'Romance', 'Ecchi', 'Martial Arts', 'School']",        Oct 2011 - Dec 2011,https://myanimelist.net/anime/10213/Maji_de_Watashi_ni_Koi_Shinasai
16,Majutsushi Orphen: Revenge,Orphen 2: Revenge,TV,23.0,13353.0,,6.84,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Shounen']",        Oct 1999 - Mar 2000,https://myanimelist.net/anime/1018/Majutsushi_Orphen__Revenge
17,Moon Pride,,Music,1.0,4140.0,,6.83,"['Music', 'Supernatural', 'Magic', 'Romance']",        Jul 2014 - Jul 2014,https://myanimelist.net/anime/25375/Moon_Pride
18,Onegai My Melody Sukkiri♪,,TV,52.0,1705.0,,6.83,"['Fantasy', 'Magic', 'Comedy']",        Apr 2007 - Mar 2008,https://myanimelist.net/anime/5520/Onegai_My_Melody_Sukkiri♪
19,Ookami Shoujo to Kuro Ouji Recap,,Special,1.0,11490.0,,6.84,"['Comedy', 'Romance', 'School', 'Shoujo']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/29129/Ookami_Shoujo_to_Kuro_Ouji_Recap
20,s.CRY.ed Alteration II: Quan,,Movie,1.0,3435.0,,6.84,"['Action', 'Sci-Fi', 'Adventure', 'Super Power', 'Shounen']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/12223/sCRYed_Alteration_II__Quan
21,Schwarzesmarken,,TV,12.0,86569.0,,6.83,"['Action', 'Military', 'Sci-Fi', 'Historical', 'Drama', 'Mecha']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/30806/Schwarzesmarken
22,Sekai Meisaku Douwa: Mori wa Ikiteiru,,Movie,1.0,1604.0,,6.83,"['Fantasy', 'Kids']",        Mar 1980 - Mar 1980,https://myanimelist.net/anime/3751/Sekai_Meisaku_Douwa__Mori_wa_Ikiteiru
23,Super Seisyun Brothers,,TV,14.0,25949.0,,6.83,"['Comedy', 'Josei', 'Slice of Life']",        Sep 2013 - Dec 2013,https://myanimelist.net/anime/19841/Super_Seisyun_Brothers
24,Tales of Phantasia The Animation,Tales of Phantasia,OVA,4.0,20012.0,,6.84,"['Adventure', 'Fantasy', 'Shounen']",        Nov 2004 - Feb 2006,https://myanimelist.net/anime/391/Tales_of_Phantasia_The_Animation
25,Tatsu no Ko Tarou,Taro the Dragon Boy,Movie,1.0,3077.0,,6.83,"['Adventure', 'Historical', 'Demons', 'Supernatural', 'Fantasy']",        Mar 1979 - Mar 1979,https://myanimelist.net/anime/1208/Tatsu_no_Ko_Tarou
26,Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,,OVA,1.0,32438.0,,6.84,"['Comedy', 'Ecchi']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/9063/Toaru_Kagaku_no_Railgun__Entenka_no_Satsuei_Model_mo_Raku_Ja_Arimasen_wa_ne
27,Touken Ranbu: Hanamaru,Touken Ranbu - Hanamaru,TV,12.0,60658.0,,6.84,"['Action', 'Slice of Life', 'Comedy', 'Historical', 'Drama', 'Fantasy']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33023/Touken_Ranbu__Hanamaru
28,Tytania,,TV,26.0,16742.0,,6.84,"['Adventure', 'Military', 'Psychological', 'Romance', 'Sci-Fi', 'Space']",        Oct 2008 - Mar 2009,https://myanimelist.net/anime/4066/Tytania
29,VS Knight Lamune & 40 Fire,,TV,26.0,1940.0,,6.85,"['Action', 'Comedy', 'Fantasy', 'Mecha', 'Shounen']",        Apr 1996 - Sep 1996,https://myanimelist.net/anime/2087/VS_Knight_Lamune___40_Fire
30,Yinhun x KFC,,ONA,1.0,2803.0,,6.85,['Comedy'],        May 2018 - May 2018,https://myanimelist.net/anime/37864/Yinhun_x_KFC
31,1000-nen Joou: Queen Millennia,,Movie,1.0,3381.0,,6.83,"['Adventure', 'Fantasy', 'Drama', 'Sci-Fi']",        Mar 1982 - Mar 1982,https://myanimelist.net/anime/1549/1000-nen_Joou__Queen_Millennia
32,Ace wo Nerae! (1979),Aim for the Ace! (1979),Movie,1.0,2676.0,,6.82,"['Sports', 'Drama', 'Romance', 'School', 'Shoujo']",        Sep 1979 - Sep 1979,https://myanimelist.net/anime/313/Ace_wo_Nerae_1979
33,Ani*Kuri15,,Special,15.0,18188.0,,6.82,"['Slice of Life', 'Adventure', 'Fantasy', 'Magic', 'Game', 'Martial Arts', 'Comedy', 'Mecha', 'Super Power', 'Supernatural', 'School', 'Drama', 'Sci-Fi']",        Jun 2007 - Jun 2007,https://myanimelist.net/anime/2832/AniKuri15
34,Bakuretsu Tenshi,Burst Angel,TV,24.0,59557.0,,6.83,"['Adventure', 'Comedy', 'Mecha', 'Sci-Fi']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/109/Bakuretsu_Tenshi
35,Beatless Final Stage,,TV,4.0,21914.0,,6.83,"['Action', 'Sci-Fi', 'Drama', 'Romance']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38020/Beatless_Final_Stage
36,Berserk 2nd Season,Berserk,TV,12.0,106466.0,,6.82,"['Action', 'Adventure', 'Demons', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Military', 'Romance', 'Supernatural']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/34055/Berserk_2nd_Season
37,Blade of the Immortal,,TV,13.0,51742.0,,6.83,"['Action', 'Adventure', 'Historical', 'Samurai', 'Supernatural']",        Jul 2008 - Dec 2008,https://myanimelist.net/anime/4151/Blade_of_the_Immortal
38,Captain Tsubasa: Sekai Daikessen!! Jr. World Cup,,Movie,1.0,3704.0,,6.83,"['Action', 'Shounen', 'Sports']",        Jul 1986 - Jul 1986,https://myanimelist.net/anime/2121/Captain_Tsubasa__Sekai_Daikessen_Jr_World_Cup
39,Chuubyou Gekihatsu Boy,Outburst Dreamer Boys,TV,11.0,26050.0,,6.83,"['Comedy', 'School']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/38390/Chuubyou_Gekihatsu_Boy
40,Dwaeji-ui Wang,,Movie,1.0,4859.0,,6.82,"['Psychological', 'Drama', 'Thriller', 'Seinen']",        Nov 2011 - Nov 2011,https://myanimelist.net/anime/12035/Dwaeji-ui_Wang
41,Futari wa Precure: Max Heart Movie 1,,Movie,1.0,4746.0,,6.82,"['Fantasy', 'Magic', 'Comedy', 'Shoujo']",        Apr 2005 - Apr 2005,https://myanimelist.net/anime/1930/Futari_wa_Precure__Max_Heart_Movie_1
42,Granblue Fantasy The Animation Season 2,,TV,12.0,38473.0,,6.82,"['Adventure', 'Fantasy']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/36587/Granblue_Fantasy_The_Animation_Season_2
43,Hanaukyou Maid-tai: La Verite,Hanaukyo Maid Team: La Verite,TV,12.0,18840.0,,6.83,"['Comedy', 'Ecchi', 'Harem', 'Romance']",        Apr 2004 - Jun 2004,https://myanimelist.net/anime/649/Hanaukyou_Maid-tai__La_Verite
44,Harukanaru Toki no Naka de 3: Kurenai no Tsuki,,Special,1.0,3004.0,,6.83,"['Action', 'Fantasy', 'Military', 'Historical', 'Shoujo']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/3227/Harukanaru_Toki_no_Naka_de_3__Kurenai_no_Tsuki
45,Ikkitousen: Dragon Destiny,,TV,12.0,62855.0,,6.83,"['Action', 'Super Power', 'Ecchi', 'Martial Arts', 'School']",        Feb 2007 - May 2007,https://myanimelist.net/anime/1956/Ikkitousen__Dragon_Destiny
46,Isshuukan Friends.: Tomodachi to no Omoide,,Special,1.0,5562.0,,6.83,"['Comedy', 'School', 'Slice of Life']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/30376/Isshuukan_Friends__Tomodachi_to_no_Omoide
47,Megazone 23,,OVA,4.0,12432.0,,6.83,"['Action', 'Sci-Fi', 'Music', 'Mystery', 'Romance', 'Mecha']",        Mar 1985 - Dec 1989,https://myanimelist.net/anime/1935/Megazone_23
48,Monster Farm: Enbanseki no Himitsu,Monster Rancher,TV,48.0,33176.0,,6.83,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Apr 1999 - Mar 2000,https://myanimelist.net/anime/1469/Monster_Farm__Enbanseki_no_Himitsu
49,Nekopara,,TV,12.0,80845.0,,6.83,"['Slice of Life', 'Comedy']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/38924/Nekopara
