,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
19,Monkey Gang Anarchy,,Unknown,,234.0,,,"['Action', 'Fantasy']",         - ,https://myanimelist.net/anime/38910/Monkey_Gang_Anarchy
20,Monster Musume no Oishasan,,TV,,13268.0,,,"['Comedy', 'Romance', 'Ecchi', 'Fantasy']",        Jul 2020 - ,https://myanimelist.net/anime/40708/Monster_Musume_no_Oishasan
21,Monster Strike the Movie: Lucifer - Zetsubou no Yoake,,Movie,1.0,1133.0,,,"['Action', 'Game', 'Fantasy']",        Nov 2020 - Nov 2020,https://myanimelist.net/anime/41519/Monster_Strike_the_Movie__Lucifer_-_Zetsubou_no_Yoake
22,Moonrise,,Unknown,,714.0,,,"['Sci-Fi', 'Space']",         - ,https://myanimelist.net/anime/38903/Moonrise
23,Mori no Yousei: Kinoko no Musume,,TV,,1132.0,,,"['Music', 'Comedy', 'Fantasy']",         - ,https://myanimelist.net/anime/35362/Mori_no_Yousei__Kinoko_no_Musume
24,Muhyo to Rouji no Mahouritsu Soudan Jimusho 2nd Season,Muhyo & Roji's Bureau of Supernatural Investigation 2nd Season,TV,,5782.0,,,"['Action', 'Mystery', 'Comedy', 'Supernatural', 'Drama', 'Shounen']",        Jul 2020 - ,https://myanimelist.net/anime/39948/Muhyo_to_Rouji_no_Mahouritsu_Soudan_Jimusho_2nd_Season
25,Munou na Nana,,TV,,1066.0,,,"['Psychological', 'Supernatural', 'Thriller', 'Shounen']",         - ,https://myanimelist.net/anime/41619/Munou_na_Nana
26,Murenase! Seton Gakuen Special,Come Together! to the Seton Academy,Special,1.0,4211.0,,,"['Comedy', 'School']",        Jul 2020 - Jul 2020,https://myanimelist.net/anime/41008/Murenase_Seton_Gakuen_Special
27,Musashino!,,TV,,3174.0,,,"['Comedy', 'School', 'Slice of Life']",         - ,https://myanimelist.net/anime/35335/Musashino
28,Mushoku Tensei: Isekai Ittara Honki Dasu,,TV,,21336.0,,,"['Drama', 'Fantasy', 'Magic']",        2020 - ,https://myanimelist.net/anime/39535/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu
29,Muteking the Dancing Hero,,TV,,133.0,,,"['Action', 'Comedy', 'Kids', 'Magic', 'Mecha', 'Sci-Fi', 'Shounen', 'Super Power']",        2020 - ,https://myanimelist.net/anime/39893/Muteking_the_Dancing_Hero
30,Mystery of Kumamon,,Movie,1.0,441.0,,,['Mystery'],        2020 - 2020,https://myanimelist.net/anime/38577/Mystery_of_Kumamon
31,Nakitai Watashi wa Neko wo Kaburu,A Whisker Away,Movie,1.0,28666.0,,,"['Drama', 'Magic', 'Romance']",        Jun 2020 - Jun 2020,https://myanimelist.net/anime/41168/Nakitai_Watashi_wa_Neko_wo_Kaburu
32,Nanatsu no Taizai: Fundo no Shinpan,,TV,,28734.0,,,"['Action', 'Adventure', 'Supernatural', 'Magic', 'Fantasy', 'Shounen']",         - ,https://myanimelist.net/anime/41491/Nanatsu_no_Taizai__Fundo_no_Shinpan
33,Nihon Chinbotsu 2020,,ONA,10.0,6527.0,,,"['Sci-Fi', 'Drama']",        Jul 2020 - Jul 2020,https://myanimelist.net/anime/40515/Nihon_Chinbotsu_2020
34,Nijuuseiki Denki Mokuroku,,Unknown,,7453.0,,,"['Historical', 'Romance']",         - ,https://myanimelist.net/anime/38082/Nijuuseiki_Denki_Mokuroku
35,Ninja Bear the Animation★,,TV,,318.0,,,"['Comedy', 'School']",         - ,https://myanimelist.net/anime/34264/Ninja_Bear_the_Animation★
36,No Guns Life 2nd Season,No Guns Life,TV,12.0,25026.0,,,"['Action', 'Sci-Fi', 'Drama', 'Seinen']",        Jul 2020 - ,https://myanimelist.net/anime/40529/No_Guns_Life_2nd_Season
37,Non Non Biyori Nonstop,,TV,,15112.0,,,"['Slice of Life', 'Comedy', 'Seinen']",        Jan 2021 - ,https://myanimelist.net/anime/39808/Non_Non_Biyori_Nonstop
38,Nora to Oujo to Noraneko Heart (Shin Anime),,Unknown,,2456.0,,,"['Comedy', 'Ecchi']",         - ,https://myanimelist.net/anime/38745/Nora_to_Oujo_to_Noraneko_Heart_Shin_Anime
39,Obake Zukan,,TV,,68.0,,,"['Comedy', 'Demons', 'Fantasy', 'Kids', 'Supernatural']",        Jul 2020 - ,https://myanimelist.net/anime/41383/Obake_Zukan
40,Ochikobore Fruit Tart,Dropout Idol Fruit Tart,TV,,4132.0,,,"['Music', 'Slice of Life']",        Oct 2020 - ,https://myanimelist.net/anime/39609/Ochikobore_Fruit_Tart
41,"Omoi, Omoware, Furi, Furare",,Movie,1.0,10829.0,,,"['Drama', 'Romance', 'School', 'Shoujo']",        2020 - 2020,https://myanimelist.net/anime/39753/Omoi_Omoware_Furi_Furare
42,One Room Third Season,,TV,,3920.0,,,['Slice of Life'],         - ,https://myanimelist.net/anime/41364/One_Room_Third_Season
43,Oni (TV),,TV,,79.0,,,"['Demons', 'Kids']",        2019 - 2019,https://myanimelist.net/anime/39474/Oni_TV
44,Onmyou Hyakki Monogatari,,TV,,1132.0,,,"['Historical', 'Demons', 'Supernatural']",        2020 - ,https://myanimelist.net/anime/40652/Onmyou_Hyakki_Monogatari
45,Ookami to Koushinryou VR 2,,ONA,,2180.0,,,"['Adventure', 'Historical', 'Fantasy']",         - ,https://myanimelist.net/anime/40321/Ookami_to_Koushinryou_VR_2
46,Orbital Era,,Movie,1.0,1583.0,,,"['Sci-Fi', 'Adventure', 'Space']",         - ,https://myanimelist.net/anime/40055/Orbital_Era
47,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,TV,,2590.0,,,"['Action', 'Adventure', 'Fantasy']",         - ,https://myanimelist.net/anime/41899/Ore_dake_Haireru_Kakushi_Dungeon
48,Ore wo Suki nano wa Omae dake ka yo: Oretachi no Game Set,,OVA,1.0,31765.0,,,"['Comedy', 'Romance', 'School']",         - ,https://myanimelist.net/anime/40936/Ore_wo_Suki_nano_wa_Omae_dake_ka_yo__Oretachi_no_Game_Set
49,Oshiri Tantei Movie 2: Tentou Mushi Iseki no Nazo,,Movie,1.0,36.0,,,"['Mystery', 'Comedy', 'Kids', 'Fantasy']",        2020 - 2020,https://myanimelist.net/anime/40863/Oshiri_Tantei_Movie_2__Tentou_Mushi_Iseki_no_Nazo
