,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Zhi duoduo qihuan xingkong zhi lu,Gee Dor Dor's Space Adventure,ONA,1.0,77.0,,,"['Space', 'Kids']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/38911/Zhi_duoduo_qihuan_xingkong_zhi_lu
22,Zhi duoduo Zhi duoduo,"Gee Dor Dor, Gee Dor Dor",TV,15.0,163.0,,,['Kids'],        2000 - 2000,https://myanimelist.net/anime/9903/Zhi_duoduo_Zhi_duoduo
23,Zhong Hua Xiao Zi,Shaolin Wuzang,TV,26.0,428.0,,6.25,"['Action', 'Historical', 'Demons', 'Supernatural', 'Martial Arts', 'Samurai']",        Dec 2006 - 2007,https://myanimelist.net/anime/27811/Zhong_Hua_Xiao_Zi
24,Zhu Zhu Xia: Bai Bian Lian Meng,GG Bond Season 9: Shapeshifting Union,TV,52.0,94.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Jan 2015 - Mar 2015,https://myanimelist.net/anime/38126/Zhu_Zhu_Xia__Bai_Bian_Lian_Meng
25,Zhu Zhu Xia: Bian Shen Xiao Ying Xiong,GG Bond Season 7: Monster Hero,TV,52.0,93.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Dec 2013 - ,https://myanimelist.net/anime/38124/Zhu_Zhu_Xia__Bian_Shen_Xiao_Ying_Xiong
26,Zhu Zhu Xia: Bian Shen Zhandu,GG Bond Season 8: Kung Fu Team,TV,52.0,100.0,,,"['Sci-Fi', 'Super Power', 'Kids', 'Martial Arts']",        Aug 2014 - ,https://myanimelist.net/anime/38125/Zhu_Zhu_Xia__Bian_Shen_Zhandu
27,Zhu Zhu Xia: Bukesiyi de Shijie,GG Bond: Lollipop in Fantasy,Movie,1.0,82.0,,,"['Action', 'Sci-Fi', 'Adventure', 'Super Power', 'Kids', 'Fantasy']",        Jul 2019 - Jul 2019,https://myanimelist.net/anime/40182/Zhu_Zhu_Xia__Bukesiyi_de_Shijie
28,Zhu Zhu Xia: Chao Xing Meng Chong,GG Bond Season 13: Agent G,TV,124.0,94.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        May 2017 - Dec 2017,https://myanimelist.net/anime/38131/Zhu_Zhu_Xia__Chao_Xing_Meng_Chong
29,Zhu Zhu Xia: Da Nao Huang Gong,,TV,4.0,89.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/38117/Zhu_Zhu_Xia__Da_Nao_Huang_Gong
30,Zhu Zhu Xia: Fan Wai - Pin Zhuang Tegong Dui,,ONA,26.0,84.0,,,"['Sci-Fi', 'Adventure', 'Super Power', 'Kids']",        Dec 2016 - Jan 2017,https://myanimelist.net/anime/38135/Zhu_Zhu_Xia__Fan_Wai_-_Pin_Zhuang_Tegong_Dui
31,Zhu Zhu Xia: Fan Wai - Zhi Huanqiu Riji,GG Bond: Adventure to the World,ONA,26.0,85.0,,,"['Sci-Fi', 'Adventure', 'Super Power', 'Kids']",        Mar 2018 - May 2018,https://myanimelist.net/anime/38140/Zhu_Zhu_Xia__Fan_Wai_-_Zhi_Huanqiu_Riji
32,Zhu Zhu Xia: Guang Ming Shou Wei Zhe,GG Bond Season 11,TV,52.0,93.0,,,"['Kids', 'Sci-Fi', 'Super Power']",        Apr 2016 - Aug 2016,https://myanimelist.net/anime/38128/Zhu_Zhu_Xia__Guang_Ming_Shou_Wei_Zhe
33,Zhu Zhu Xia: Jimu Shijie de Tonghua,GG Bond Season 5: Fairy Tales of the Brick Kingdom,TV,52.0,101.0,,,"['Sci-Fi', 'Super Power', 'Kids', 'Fantasy']",        Sep 2010 - ,https://myanimelist.net/anime/38122/Zhu_Zhu_Xia__Jimu_Shijie_de_Tonghua
34,Zhu Zhu Xia: Jing Qiu Xiao Yingxiong,GG Bond Season 14: Dodgeball Legend,TV,104.0,111.0,,,"['Sci-Fi', 'Sports', 'Super Power', 'Kids']",        May 2018 - Mar 2019,https://myanimelist.net/anime/38138/Zhu_Zhu_Xia__Jing_Qiu_Xiao_Yingxiong
35,Zhu Zhu Xia: Jing Su Xiao Yingxiong,GG Bond Season 16: Racing,TV,104.0,38.0,,,"['Sci-Fi', 'Cars', 'Space', 'Super Power', 'Kids']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/41635/Zhu_Zhu_Xia__Jing_Su_Xiao_Yingxiong
36,Zhu Zhu Xia: Jiong Jiong Wei Ji,GG Bond & Hatching,Movie,1.0,80.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/38132/Zhu_Zhu_Xia__Jiong_Jiong_Wei_Ji
37,Zhu Zhu Xia: Konglong Riji,GG Bond Season 15: Dinosaur Diary,TV,104.0,86.0,,,"['Sci-Fi', 'Historical', 'Super Power', 'Kids']",        Apr 2019 - Aug 2019,https://myanimelist.net/anime/39798/Zhu_Zhu_Xia__Konglong_Riji
38,Zhu Zhu Xia: Meng Xiang Shou Wei Zhe,GG Bond Season 12: Dream Guardians,TV,52.0,95.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/38129/Zhu_Zhu_Xia__Meng_Xiang_Shou_Wei_Zhe
39,Zhu Zhu Xia: Mo Huan Zhu Luo Ji,GG Bond Season 1: Magic Jurassic,TV,20.0,98.0,,,"['Sci-Fi', 'Super Power', 'Kids', 'Martial Arts']",        Jul 2006 - 2006,https://myanimelist.net/anime/38118/Zhu_Zhu_Xia__Mo_Huan_Zhu_Luo_Ji
40,Zhu Zhu Xia: Wu Ling Shou Wei Zhe,GG Bond Season 10: The Legend of Warriors,TV,52.0,94.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Sep 2015 - Dec 2015,https://myanimelist.net/anime/38127/Zhu_Zhu_Xia__Wu_Ling_Shou_Wei_Zhe
41,Zhu Zhu Xia: Wu Xia 2008,GG Bond Season 2: Martial Arts on the Olympics,TV,20.0,96.0,,,"['Sci-Fi', 'Historical', 'Sports', 'Super Power', 'Kids']",        Jul 2007 - 2007,https://myanimelist.net/anime/38119/Zhu_Zhu_Xia__Wu_Xia_2008
42,Zhu Zhu Xia: Xingfu Jiuyuan Dui,GG Bond Season 6: Rescue Crew Comes,TV,52.0,95.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Sep 2012 - ,https://myanimelist.net/anime/38123/Zhu_Zhu_Xia__Xingfu_Jiuyuan_Dui
43,Zhu Zhu Xia: Ying Xiong Zhu Shao Nian,GG Bond: Guarding,Movie,1.0,85.0,,,"['Sci-Fi', 'Super Power', 'Kids', 'Magic']",        Jan 2017 - Jan 2017,https://myanimelist.net/anime/38134/Zhu_Zhu_Xia__Ying_Xiong_Zhu_Shao_Nian
44,Zhu Zhu Xia: Yong Chuang Juren Dao,GG Bond & the Beanstalk,Movie,1.0,86.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        May 2014 - May 2014,https://myanimelist.net/anime/38133/Zhu_Zhu_Xia__Yong_Chuang_Juren_Dao
45,Zhu Zhu Xia: Yong Chuang Weilai Cheng,GG Bond Season 3: Adventure in the Future,TV,40.0,104.0,,,"['Sci-Fi', 'Sports', 'Super Power', 'Kids', 'School']",        May 2008 - 2008,https://myanimelist.net/anime/38120/Zhu_Zhu_Xia__Yong_Chuang_Weilai_Cheng
46,Zhu Zhu Xia: Zhong Ji Jue Zhan,GG Bond: Ultimate Battle,Movie,1.0,81.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Jul 2015 - Jul 2015,https://myanimelist.net/anime/38137/Zhu_Zhu_Xia__Zhong_Ji_Jue_Zhan
47,Zhu Zhu Xia: Zhong Ji Jue Zhan - Qian Ye Pian,GG Bond: Ultimate Battle Prequel,TV,52.0,90.0,,,"['Sci-Fi', 'Super Power', 'Kids']",        Jun 2015 - Aug 2015,https://myanimelist.net/anime/38136/Zhu_Zhu_Xia__Zhong_Ji_Jue_Zhan_-_Qian_Ye_Pian
48,Ziggy: Soreyuke! R&R Band,,Movie,1.0,393.0,,5.87,"['Adventure', 'Music', 'Mystery']",        Jul 1991 - Jul 1991,https://myanimelist.net/anime/11093/Ziggy__Soreyuke_R_R_Band
49,ZIP! x Peeping Life TV: Cool Japan Saizensen,ZIP! x Peeping Life TV: The Front Line of Cool Japan,ONA,5.0,225.0,,,"['Comedy', 'Slice of Life']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/32733/ZIP_x_Peeping_Life_TV__Cool_Japan_Saizensen
