,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Hoshi wo Katta Hi,The Day I Bought a Star,Movie,1.0,5539.0,,7.09,"['Sci-Fi', 'Kids']",        Jan 2006 - Jan 2006,https://myanimelist.net/anime/6463/Hoshi_wo_Katta_Hi
22,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,,Movie,1.0,15314.0,,7.08,"['Comedy', 'Supernatural', 'Magic', 'Romance', 'Ecchi']",        Apr 2007 - Apr 2007,https://myanimelist.net/anime/2132/Inukami_The_Movie__Tokumei_Reiteki_Sousakan_Karina_Shirou
23,Joker Game,,TV,12.0,165841.0,,7.08,"['Military', 'Historical', 'Drama']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31405/Joker_Game
24,Kaiketsu Zorori,,TV,52.0,2170.0,,7.09,"['Adventure', 'Comedy']",        Feb 2004 - Feb 2005,https://myanimelist.net/anime/3638/Kaiketsu_Zorori
25,Karneval,,OVA,1.0,14910.0,,7.07,"['Fantasy', 'Josei', 'Sci-Fi']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/16033/Karneval
26,Kimi no Koe wo Todoketai,Your Voice -KIMIKOE-,Movie,1.0,22165.0,,7.07,['Drama'],        Aug 2017 - Aug 2017,https://myanimelist.net/anime/33218/Kimi_no_Koe_wo_Todoketai
27,Kyattou Ninden Teyandee,Samurai Pizza Cats,TV,54.0,10110.0,,7.08,"['Action', 'Comedy', 'Mecha', 'Super Power', 'Sci-Fi', 'Shounen']",        Feb 1990 - Feb 1991,https://myanimelist.net/anime/1261/Kyattou_Ninden_Teyandee
28,Mahoutsukai Precure!,Maho Girls Precure!,TV,50.0,8363.0,,7.08,"['Action', 'Slice of Life', 'Magic', 'Fantasy', 'School', 'Shoujo']",        Feb 2016 - Jan 2017,https://myanimelist.net/anime/31884/Mahoutsukai_Precure
29,Marco: Haha wo Tazunete Sanzenri,,Movie,1.0,1815.0,,7.08,"['Adventure', 'Drama']",        Apr 1999 - Apr 1999,https://myanimelist.net/anime/4926/Marco__Haha_wo_Tazunete_Sanzenri
30,Maria†Holic,,TV,12.0,138938.0,,7.08,"['Comedy', 'Parody', 'School', 'Shoujo Ai']",        Jan 2009 - Mar 2009,https://myanimelist.net/anime/5030/Maria†Holic
31,Medarot,Medabots,TV,52.0,44222.0,,7.08,"['Adventure', 'Comedy', 'Sci-Fi', 'Shounen']",        Jul 1999 - Jun 2000,https://myanimelist.net/anime/1138/Medarot
32,Mister Ajikko,,TV,99.0,3392.0,,7.07,"['Comedy', 'Shounen']",        Oct 1987 - Sep 1989,https://myanimelist.net/anime/3437/Mister_Ajikko
33,Mobile Suit Gundam SEED: After-Phase Between the Stars,,Special,1.0,12628.0,,7.08,"['Action', 'Drama', 'Mecha', 'Sci-Fi']",        Mar 2004 - Mar 2004,https://myanimelist.net/anime/2298/Mobile_Suit_Gundam_SEED__After-Phase_Between_the_Stars
34,Mokke,,TV,24.0,12033.0,,7.08,"['Slice of Life', 'Supernatural', 'Mystery']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/2931/Mokke
35,Pokemon: Mewtwo! Ware wa Koko ni Ari,Pokemon: Mewtwo Returns,Special,1.0,57408.0,,7.08,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']",        Dec 2000 - Dec 2000,https://myanimelist.net/anime/1709/Pokemon__Mewtwo_Ware_wa_Koko_ni_Ari
36,Saint Seiya: Soul of Gold,,ONA,13.0,21735.0,,7.08,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Shounen']",        Apr 2015 - Sep 2015,https://myanimelist.net/anime/28215/Saint_Seiya__Soul_of_Gold
37,Seto no Hanayome Fan Disc,,Special,2.0,6707.0,,7.08,"['Comedy', 'Parody', 'School']",        Sep 2008 - Sep 2008,https://myanimelist.net/anime/5199/Seto_no_Hanayome_Fan_Disc
38,Shangri-La,,TV,24.0,49980.0,,7.08,"['Action', 'Drama', 'Sci-Fi']",        Apr 2009 - Sep 2009,https://myanimelist.net/anime/5220/Shangri-La
39,"Solty Rei: Surechigau Kimochi de, Omoi Au Kokoro de.",,Special,1.0,3340.0,,7.08,"['Comedy', 'Drama']",        Jul 2006 - Jul 2006,https://myanimelist.net/anime/3138/Solty_Rei__Surechigau_Kimochi_de_Omoi_Au_Kokoro_de
40,Soukou no Strain,Strain: Strategic Armored Infantry,TV,13.0,19123.0,,7.08,"['Drama', 'Ecchi', 'Mecha', 'Military', 'Sci-Fi', 'Space']",        Nov 2006 - Feb 2007,https://myanimelist.net/anime/1602/Soukou_no_Strain
41,Street Fighter II V,Street Fighter II: The Animated Series,TV,29.0,20325.0,,7.08,"['Action', 'Adventure', 'Drama', 'Mystery', 'Shounen']",        Apr 1995 - Nov 1995,https://myanimelist.net/anime/876/Street_Fighter_II_V
42,Takahashi Rumiko Gekijou Ningyo no Mori,Mermaid Forest,TV,13.0,20942.0,,7.08,"['Mystery', 'Horror', 'Drama', 'Fantasy']",        Oct 2003 - Dec 2003,https://myanimelist.net/anime/620/Takahashi_Rumiko_Gekijou_Ningyo_no_Mori
43,Zombie-Loan Specials,Zombie-Loan,Special,2.0,25714.0,,7.08,"['Action', 'Horror', 'Supernatural', 'Shounen']",        Apr 2008 - Apr 2008,https://myanimelist.net/anime/3354/Zombie-Loan_Specials
44,Aishen Qiaokeli-ing...,,ONA,15.0,46465.0,,7.06,"['Harem', 'Comedy', 'Romance', 'School']",        Dec 2015 - Mar 2016,https://myanimelist.net/anime/32323/Aishen_Qiaokeli-ing
45,Ao no 6-gou,Blue Submarine No. 6,OVA,4.0,42483.0,,7.06,"['Action', 'Adventure', 'Mecha', 'Military', 'Sci-Fi']",        Oct 1998 - Mar 2000,https://myanimelist.net/anime/1051/Ao_no_6-gou
46,Appleseed Alpha,,Movie,1.0,14330.0,,7.07,"['Action', 'Adventure', 'Police', 'Mecha', 'Military', 'Sci-Fi', 'Seinen']",        Jan 2015 - Jan 2015,https://myanimelist.net/anime/22677/Appleseed_Alpha
47,Blue Gender,,TV,26.0,60745.0,,7.07,"['Adventure', 'Romance', 'Mecha', 'Military', 'Sci-Fi', 'Horror', 'Space', 'Drama']",        Oct 1999 - Mar 2000,https://myanimelist.net/anime/58/Blue_Gender
48,Captain Future,,TV,52.0,3150.0,,7.07,"['Action', 'Adventure', 'Sci-Fi', 'Shounen']",        Nov 1978 - Dec 1979,https://myanimelist.net/anime/2561/Captain_Future
49,Chirin no Suzu,Ringing Bell,Movie,1.0,7977.0,,7.07,"['Adventure', 'Drama', 'Fantasy']",        Mar 1978 - Mar 1978,https://myanimelist.net/anime/2199/Chirin_no_Suzu
