,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Mugen Senki Portriss,,TV,52.0,337.0,,,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 2003 - Mar 2004,https://myanimelist.net/anime/2735/Mugen_Senki_Portriss
11,Mujeokcheorin Rambot,,Movie,1.0,153.0,,,"['Action', 'Mecha', 'Shounen', 'Space']",        1985 - 1985,https://myanimelist.net/anime/16796/Mujeokcheorin_Rambot
12,Muka Muka Paradise: Okaasan to Manabu Koutsuu Anzen,,OVA,1.0,61.0,,,['Kids'],        1993 - 1993,https://myanimelist.net/anime/39375/Muka_Muka_Paradise__Okaasan_to_Manabu_Koutsuu_Anzen
13,Mukashi Keibanashi,,TV,4.0,75.0,,,"['Comedy', 'Parody', 'Sports', 'Fantasy']",        Nov 2019 - Dec 2019,https://myanimelist.net/anime/40832/Mukashi_Keibanashi
14,Mukashi Mukashi Momotarou,,Movie,1.0,112.0,,,"['Demons', 'Fantasy', 'Historical']",        1972 - 1972,https://myanimelist.net/anime/34528/Mukashi_Mukashi_Momotarou
15,Mukashi no Yama,Mountain,Movie,1.0,64.0,,,['Dementia'],        2017 - 2017,https://myanimelist.net/anime/39541/Mukashi_no_Yama
16,Mukashi Toilet ga Kowakatta!,,Music,1.0,141.0,,,"['Music', 'Kids']",        Aug 2000 - Aug 2000,https://myanimelist.net/anime/31878/Mukashi_Toilet_ga_Kowakatta
17,Mukashibanashi Dokkiri Anime,,ONA,,53.0,,,"['Comedy', 'Fantasy', 'Kids', 'Parody']",        Feb 2019 - ,https://myanimelist.net/anime/39546/Mukashibanashi_Dokkiri_Anime
18,Muku Hatojuu no Meiken Monogatari,,OVA,1.0,119.0,,,"['Adventure', 'Drama', 'Kids']",        Jul 1997 - Jul 1997,https://myanimelist.net/anime/30944/Muku_Hatojuu_no_Meiken_Monogatari
19,Muku na Kisetsu,,Music,1.0,62.0,,,['Music'],        Oct 2015 - Oct 2015,https://myanimelist.net/anime/41171/Muku_na_Kisetsu
20,Muku no Ki no Hanashi,,Movie,1.0,243.0,,,['Kids'],        Sep 1947 - Sep 1947,https://myanimelist.net/anime/29895/Muku_no_Ki_no_Hanashi
21,Mushi Mushi Mura no Nakama-tachi: Minna Ii Toko Arun Da yo,,OVA,1.0,82.0,,,['Kids'],        2017 - 2017,https://myanimelist.net/anime/36315/Mushi_Mushi_Mura_no_Nakama-tachi__Minna_Ii_Toko_Arun_Da_yo
22,Mushiba no Kodomo no Tanjoubi,,Music,1.0,37.0,,,"['Kids', 'Music']",        Oct 1978 - Oct 1978,https://myanimelist.net/anime/41651/Mushiba_no_Kodomo_no_Tanjoubi
23,Mushinin,,ONA,,142.0,,,"['Samurai', 'Shounen']",        Sep 2017 - ,https://myanimelist.net/anime/36411/Mushinin
24,Music Up,,TV,52.0,244.0,,,['Music'],        2000 - 2001,https://myanimelist.net/anime/9948/Music_Up
25,Musunde Hiraite,,ONA,30.0,293.0,,,"['Slice of Life', 'Comedy', 'Romance', 'School']",        Sep 2018 - Nov 2018,https://myanimelist.net/anime/38272/Musunde_Hiraite
26,Muteki no Jiichan,,Music,1.0,80.0,,,"['Kids', 'Music']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/36807/Muteki_no_Jiichan
27,Muumin to Koutsuu Anzen,,OVA,1.0,111.0,,,"['Fantasy', 'Kids']",         - ,https://myanimelist.net/anime/39374/Muumin_to_Koutsuu_Anzen
28,Muzumuzu Eighteen,,TV,20.0,202.0,,,['Slice of Life'],        May 2016 - Jan 2017,https://myanimelist.net/anime/33479/Muzumuzu_Eighteen
29,My Boy,,Music,1.0,78.0,,,"['Kids', 'Music', 'Romance']",        Jun 1986 - Jun 1986,https://myanimelist.net/anime/40603/My_Boy
30,My Home,,ONA,1.0,236.0,,,"['Music', 'Slice of Life']",        Feb 2009 - Feb 2009,https://myanimelist.net/anime/33537/My_Home
31,My Melody no Akazukin,,Movie,1.0,306.0,,,"['Fantasy', 'Kids']",        Jul 1989 - Jul 1989,https://myanimelist.net/anime/14253/My_Melody_no_Akazukin
32,My Melody no Akazukin (OVA),My Melody in Little Red Riding Hood,OVA,1.0,206.0,,,"['Kids', 'Fantasy']",        Aug 2001 - Aug 2001,https://myanimelist.net/anime/30468/My_Melody_no_Akazukin_OVA
33,My Wish,,Music,1.0,118.0,,,"['Music', 'Kids']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/35663/My_Wish
34,Na mo Nai Hana no Youni,,Music,1.0,105.0,,,"['Music', 'Kids']",        Jun 2000 - Jun 2000,https://myanimelist.net/anime/36398/Na_mo_Nai_Hana_no_Youni
35,Na mo Nai Mainichi,,Music,1.0,114.0,,,"['Music', 'Drama']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/37602/Na_mo_Nai_Mainichi
36,Na Sa Er Ding,,TV,50.0,576.0,,,"['Adventure', 'Demons', 'Fantasy']",        Dec 2014 - Jan 2015,https://myanimelist.net/anime/33599/Na_Sa_Er_Ding
37,Naccio to Pomm,Naccio and Pomm,TV,41.0,119.0,,,"['Kids', 'Adventure', 'Sci-Fi']",        May 2002 - 2009,https://myanimelist.net/anime/29371/Naccio_to_Pomm
38,Nae Ireumeun Dokgotak,My name is Dokgo Tak,Movie,1.0,184.0,,,['Sports'],        Jul 1984 - Jul 1984,https://myanimelist.net/anime/17100/Nae_Ireumeun_Dokgotak
39,Naeil-eun Pyeongbeomhae Jilgeoya,I Will Be Normal Tomorrow,Special,1.0,148.0,,,"['Romance', 'Sci-Fi']",        Jun 2008 - Jun 2008,https://myanimelist.net/anime/35996/Naeil-eun_Pyeongbeomhae_Jilgeoya
40,Naengjang-go Nala Cocomong,Cocomong,TV,26.0,75.0,,,['Kids'],        Mar 2008 - Aug 2008,https://myanimelist.net/anime/37941/Naengjang-go_Nala_Cocomong
41,Naga Hamaraja,,Special,1.0,105.0,,,['Music'],        2016 - 2016,https://myanimelist.net/anime/36676/Naga_Hamaraja
42,Nagano Toshi Gas x Kamiusagi Rope,,ONA,4.0,126.0,,,"['Comedy', 'Slice of Life']",        Jun 2018 - Jun 2018,https://myanimelist.net/anime/38299/Nagano_Toshi_Gas_x_Kamiusagi_Rope
43,Nagareboshi no Okurimono,,OVA,1.0,109.0,,,"['Fantasy', 'Kids']",        2006 - 2006,https://myanimelist.net/anime/23713/Nagareboshi_no_Okurimono
44,Nagasaki 1945: Angelus no Kane,Nagasaki 1945 ~ The Angelus Bells,Movie,1.0,637.0,,,"['Drama', 'Historical', 'Military']",        Sep 2005 - Sep 2005,https://myanimelist.net/anime/3465/Nagasaki_1945__Angelus_no_Kane
45,Nagasaki no Kouma,,Movie,1.0,122.0,,,"['Historical', 'Kids']",        1984 - 1984,https://myanimelist.net/anime/26147/Nagasaki_no_Kouma
46,Nagisa,,Music,1.0,205.0,,,['Music'],        Dec 2009 - Dec 2009,https://myanimelist.net/anime/32776/Nagisa
47,Nagoya Tetsudou Special Movie,,ONA,1.0,197.0,,,['Slice of Life'],        Jul 2016 - Jul 2016,https://myanimelist.net/anime/34600/Nagoya_Tetsudou_Special_Movie
48,Nagseo feat. Yerin Baek,Doodle feat. Yerin Baek,Music,1.0,68.0,,,"['Music', 'Romance']",        Nov 2019 - Nov 2019,https://myanimelist.net/anime/41278/Nagseo_feat_Yerin_Baek
49,Naita Aka Oni,,Movie,1.0,143.0,,,"['Demons', 'Kids']",        1964 - 1964,https://myanimelist.net/anime/33485/Naita_Aka_Oni
