,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Tenchi Muyou!: Galaxy Police Mihoshi Space Adventure,,OVA,1.0,7770.0,,6.83,"['Comedy', 'Magic', 'Parody', 'Police', 'Sci-Fi', 'Shounen', 'Space']",        Mar 1994 - Mar 1994,https://myanimelist.net/anime/2725/Tenchi_Muyou__Galaxy_Police_Mihoshi_Space_Adventure
12,Yama no Susume,Encouragement of Climb,TV,12.0,55546.0,,6.83,"['Adventure', 'Slice of Life', 'Comedy']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/14355/Yama_no_Susume
13,Yu☆Gi☆Oh! The Dark Side of Dimensions Special: Eien no Rival - Yuugi to Kaiba!,,Special,1.0,2870.0,,6.82,"['Adventure', 'Game', 'Shounen']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/33997/Yu☆Gi☆Oh_The_Dark_Side_of_Dimensions_Special__Eien_no_Rival_-_Yuugi_to_Kaiba
14,Anime 80-nichikan Sekai Isshuu,Around the World with Willy Fog,TV,26.0,3657.0,,6.83,"['Adventure', 'Historical', 'Kids', 'Romance']",        Jan 1984 - Jul 1984,https://myanimelist.net/anime/2579/Anime_80-nichikan_Sekai_Isshuu
15,Arcana Famiglia: Capriccio - stile Arcana Famiglia,,OVA,1.0,18230.0,,6.81,"['Romance', 'Shoujo']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/15411/Arcana_Famiglia__Capriccio_-_stile_Arcana_Famiglia
16,Asobi ni Iku yo!: Asobi ni Oide,Cat Planet Cuties: Come Drop By,OVA,1.0,36141.0,,6.81,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'Sci-Fi']",        Jun 2011 - Jun 2011,https://myanimelist.net/anime/9618/Asobi_ni_Iku_yo__Asobi_ni_Oide
17,Binan Koukou Chikyuu Boueibu LOVE! LOVE! LOVE!,Cute High Earth Defense Club LOVE! LOVE! LOVE!,OVA,1.0,6128.0,,6.82,"['Slice of Life', 'Comedy', 'Parody', 'Magic', 'School']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/35182/Binan_Koukou_Chikyuu_Boueibu_LOVE_LOVE_LOVE
18,Bokura no Nanokakan Sensou,,Movie,1.0,12833.0,,6.84,"['Action', 'Comedy', 'Drama', 'Thriller']",        Dec 2019 - Dec 2019,https://myanimelist.net/anime/37828/Bokura_no_Nanokakan_Sensou
19,Cardcaptor Sakura: Clear Card-hen Recap,Cardcaptor Sakura: Clear Card Recap,Special,1.0,3778.0,,6.83,"['Adventure', 'Comedy', 'Magic', 'Romance', 'Fantasy', 'Shoujo']",        Apr 2018 - Apr 2018,https://myanimelist.net/anime/37595/Cardcaptor_Sakura__Clear_Card-hen_Recap
20,Crayon Shin-chan Movie 25: Shin-chan Shuurai! Uchuujin Shiriri,,Movie,1.0,1193.0,,6.88,"['Sci-Fi', 'Adventure', 'Comedy', 'Seinen']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/34244/Crayon_Shin-chan_Movie_25__Shin-chan_Shuurai_Uchuujin_Shiriri
21,Devils Line,Devils' Line,TV,12.0,123322.0,,6.81,"['Action', 'Drama', 'Romance', 'Seinen', 'Supernatural', 'Vampire']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/35928/Devils_Line
22,Dirty Pair: Bouryaku no 005-bin,Original Dirty Pair: Flight 005 Conspiracy,OVA,1.0,3101.0,,6.81,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Police']",        Jan 1990 - Jan 1990,https://myanimelist.net/anime/1795/Dirty_Pair__Bouryaku_no_005-bin
23,Doujin Work,Dojin Work,TV,12.0,24407.0,,6.81,"['Slice of Life', 'Comedy']",        Jul 2007 - Sep 2007,https://myanimelist.net/anime/2166/Doujin_Work
24,Fate/kaleid liner Prisma☆Illya Specials,,Special,5.0,31419.0,,6.82,"['Comedy', 'Magic', 'Ecchi', 'Fantasy']",        Sep 2013 - Jan 2014,https://myanimelist.net/anime/19109/Fate_kaleid_liner_Prisma☆Illya_Specials
25,Fireball Charming,,TV,13.0,6979.0,,6.82,['Sci-Fi'],        Apr 2011 - Jun 2011,https://myanimelist.net/anime/10348/Fireball_Charming
26,Ganbare! Kickers,Fight! Kickers,TV,23.0,6981.0,,6.82,"['Comedy', 'Drama', 'Shounen', 'Sports']",        Oct 1986 - Mar 1987,https://myanimelist.net/anime/3053/Ganbare_Kickers
27,Gegege no Kitarou (1968),,TV,65.0,2909.0,,6.83,"['Adventure', 'Comedy', 'Horror', 'Supernatural', 'Fantasy']",        Jan 1968 - Mar 1969,https://myanimelist.net/anime/5688/Gegege_no_Kitarou_1968
28,Gekitou! Crush Gear Turbo,,TV,68.0,4545.0,,6.82,"['Sports', 'Shounen']",        Oct 2001 - Jan 2003,https://myanimelist.net/anime/3012/Gekitou_Crush_Gear_Turbo
29,Gunparade March: Arata Naru Kougunka,Gunparade March: A New Song for the March,TV,12.0,13284.0,,6.82,"['Drama', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Shounen', 'Slice of Life']",        Feb 2003 - Apr 2003,https://myanimelist.net/anime/266/Gunparade_March__Arata_Naru_Kougunka
30,Hataraku Saibou,Cells at Work!,ONA,1.0,11464.0,,6.83,['Sci-Fi'],        Jul 2017 - Jul 2017,https://myanimelist.net/anime/35840/Hataraku_Saibou
31,Ikkitousen: Great Guardians,,TV,12.0,50887.0,,6.82,"['Action', 'Ecchi', 'Martial Arts', 'School', 'Super Power']",        Jun 2008 - Aug 2008,https://myanimelist.net/anime/4196/Ikkitousen__Great_Guardians
32,Ikkitousen: Xtreme Xecutor,,TV,12.0,39252.0,,6.81,"['Action', 'Ecchi', 'Martial Arts', 'School', 'Super Power']",        Mar 2010 - Jun 2010,https://myanimelist.net/anime/7580/Ikkitousen__Xtreme_Xecutor
33,Koneko no Chi: Ponponra Daibouken,Chi's Sweet Adventure,TV,51.0,5784.0,,6.82,['Slice of Life'],        Oct 2016 - Sep 2017,https://myanimelist.net/anime/33240/Koneko_no_Chi__Ponponra_Daibouken
34,Koukaku Kidoutai: Stand Alone Complex - The Laughing Man - Tachikoma na Hibi,Ghost in the Shell: Stand Alone Complex - The Laughing Man - Tachikomatic Days,Special,1.0,5097.0,,6.82,"['Sci-Fi', 'Comedy', 'Mecha']",        Sep 2005 - Sep 2005,https://myanimelist.net/anime/10947/Koukaku_Kidoutai__Stand_Alone_Complex_-_The_Laughing_Man_-_Tachikoma_na_Hibi
35,Koukou Butouden Crows,Crows,OVA,2.0,2928.0,,6.83,"['Action', 'School', 'Shounen']",        Jan 1994 - Jun 1994,https://myanimelist.net/anime/6293/Koukou_Butouden_Crows
36,Magical☆Star Kanon 100%,Magical Star Kanon 100%!,OVA,1.0,25595.0,,6.82,"['Magic', 'Music', 'Shounen']",        Jun 2013 - Jun 2013,https://myanimelist.net/anime/17725/Magical☆Star_Kanon_100
37,Maple Town Monogatari,Maple Town,TV,52.0,1737.0,,6.82,"['Slice of Life', 'Fantasy']",        Jan 1986 - Jan 1987,https://myanimelist.net/anime/2223/Maple_Town_Monogatari
38,Micchiri Neko,Mitchiri Neko,TV,39.0,6047.0,,6.82,"['Comedy', 'Kids']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/36982/Micchiri_Neko
39,Mobile Suit Gundam: The 08th MS Team - Miller's Report,,Movie,1.0,10765.0,,6.81,"['Military', 'Sci-Fi', 'Drama', 'Romance', 'Mecha']",        Aug 1998 - Aug 1998,https://myanimelist.net/anime/83/Mobile_Suit_Gundam__The_08th_MS_Team_-_Millers_Report
40,Monster Strike The Movie: Hajimari no Basho e,Monster Strike The Movie: To The Place of Beginnings,Movie,1.0,3434.0,,6.82,"['Action', 'Fantasy', 'Game']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/33724/Monster_Strike_The_Movie__Hajimari_no_Basho_e
41,Okusama ga Seitokaichou!: Seitokaichou to Ofuro Asobi,My Wife is the Student Council President OVA,OVA,1.0,31062.0,,6.82,"['Comedy', 'Romance', 'Ecchi', 'Shounen']",        Jan 2016 - Jan 2016,https://myanimelist.net/anime/31980/Okusama_ga_Seitokaichou__Seitokaichou_to_Ofuro_Asobi
42,Pokemon: Pikachu no Natsuyasumi,Pokemon: Pikachu's Summer Vacation,Movie,1.0,28066.0,,6.82,"['Comedy', 'Fantasy', 'Kids']",        Jul 1998 - Jul 1998,https://myanimelist.net/anime/5526/Pokemon__Pikachu_no_Natsuyasumi
43,Precure Dream Stars! Movie,,Movie,1.0,2126.0,,6.8,"['Action', 'Comedy', 'Magic', 'Fantasy', 'Shoujo']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/34302/Precure_Dream_Stars_Movie
44,Rinne no Lagrange: Kamogawa Days,Lagrange: The Flower of Rin-ne – Kamogawa Days,OVA,1.0,7516.0,,6.81,"['Slice of Life', 'Comedy', 'School', 'Sci-Fi']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/13727/Rinne_no_Lagrange__Kamogawa_Days
45,Tokumu Sentai Shinesman,Special Duty Combat Unit Shinesman,OVA,2.0,2380.0,,6.81,"['Action', 'Comedy', 'Sci-Fi']",        Feb 1996 - Mar 1996,https://myanimelist.net/anime/2097/Tokumu_Sentai_Shinesman
46,Totsuzen! Neko no Kuni Banipal Witt,Catnapped,Movie,1.0,1920.0,,6.82,['Adventure'],        Jun 1995 - Jun 1995,https://myanimelist.net/anime/2715/Totsuzen_Neko_no_Kuni_Banipal_Witt
47,Uchuusen Sagittarius,,TV,77.0,858.0,,6.82,"['Sci-Fi', 'Adventure']",        Jan 1986 - Oct 1987,https://myanimelist.net/anime/3317/Uchuusen_Sagittarius
48,3x3 Eyes,,OVA,4.0,21442.0,,6.8,"['Action', 'Demons', 'Fantasy', 'Horror', 'Romance']",        Jul 1991 - Mar 1992,https://myanimelist.net/anime/300/3x3_Eyes
49,Ai Yori Aoshi: Yumegatari,Ai Yori Aoshi: Speaking of Dreams,Special,1.0,9026.0,,6.81,"['Comedy', 'Harem', 'Romance', 'Slice of Life']",        Apr 2002 - Apr 2002,https://myanimelist.net/anime/6709/Ai_Yori_Aoshi__Yumegatari
