,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Kiseichuu no Ichiya,,Movie,1.0,1822.0,,5.11,"['Dementia', 'Horror']",        1972 - 1972,https://myanimelist.net/anime/7025/Kiseichuu_no_Ichiya
12,Maabou no Kinoshita Toukichirou,Mabo as Tokichiro Kinoshita,Movie,1.0,860.0,,5.13,['Samurai'],        Dec 1938 - Dec 1938,https://myanimelist.net/anime/6841/Maabou_no_Kinoshita_Toukichirou
13,Modern,,Movie,1.0,537.0,,5.12,['Dementia'],        2010 - 2010,https://myanimelist.net/anime/28587/Modern
14,Moushin Soloist Life!,,Music,1.0,521.0,,5.13,['Music'],        Oct 2016 - Oct 2016,https://myanimelist.net/anime/36601/Moushin_Soloist_Life
15,Odoroki Ban,Phenakistoscope,Movie,1.0,339.0,,5.14,['Dementia'],        1975 - 1975,https://myanimelist.net/anime/29681/Odoroki_Ban
16,Taku Boda,,Movie,1.0,281.0,,5.13,['Dementia'],        2009 - 2009,https://myanimelist.net/anime/30404/Taku_Boda
17,Tokyo Daigaku Monogatari,,OVA,2.0,2530.0,,5.1,"['Comedy', 'Drama', 'Ecchi', 'Romance', 'School']",        Feb 2004 - Mar 2004,https://myanimelist.net/anime/1053/Tokyo_Daigaku_Monogatari
18,Tousan no Tsukutta Uta,,Music,1.0,301.0,,5.12,"['Music', 'Kids', 'Fantasy']",        Dec 1982 - Dec 1982,https://myanimelist.net/anime/8733/Tousan_no_Tsukutta_Uta
19,Asylum Session,The Asylum Session,Movie,1.0,3492.0,,5.1,"['Sci-Fi', 'Seinen']",        Jul 2009 - Jul 2009,https://myanimelist.net/anime/6281/Asylum_Session
20,Banana ga Suki,,Music,1.0,219.0,,5.1,"['Music', 'Space', 'Dementia']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38498/Banana_ga_Suki
21,Coffee Tadaiku,,Movie,1.0,692.0,,5.1,['Slice of Life'],        2011 - 2011,https://myanimelist.net/anime/5299/Coffee_Tadaiku
22,Cook no Polka,,Music,1.0,232.0,,5.11,"['Kids', 'Music']",        Aug 1964 - Aug 1964,https://myanimelist.net/anime/24901/Cook_no_Polka
23,Doubutsu Mura no Sports Day,Sports Day at Animal Village,Movie,1.0,782.0,,5.11,['Action'],        1932 - 1932,https://myanimelist.net/anime/5872/Doubutsu_Mura_no_Sports_Day
24,Nowhereland,,Music,1.0,251.0,,5.11,"['Music', 'Dementia']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/36158/Nowhereland
25,Onami,,Music,1.0,175.0,,5.09,['Music'],        Jan 2018 - Jan 2018,https://myanimelist.net/anime/38728/Onami
26,Paper Film,,Movie,1.0,224.0,,5.12,['Comedy'],        2005 - 2005,https://myanimelist.net/anime/30403/Paper_Film
27,Playground,,Movie,1.0,464.0,,5.12,['Dementia'],        2010 - 2010,https://myanimelist.net/anime/29766/Playground
28,Spectral Force Chronicle Divergence,,OVA,1.0,665.0,,5.11,['Fantasy'],        Jun 2005 - Jun 2005,https://myanimelist.net/anime/3695/Spectral_Force_Chronicle_Divergence
29,Super Majingga 3,,Movie,1.0,303.0,,5.11,"['Action', 'Space', 'Mecha', 'Sci-Fi']",        Dec 1982 - Dec 1982,https://myanimelist.net/anime/14529/Super_Majingga_3
30,Yami wo Mitsumeru Hane,A Feather Stare at the Dark,Movie,1.0,956.0,,5.13,['Dementia'],        2003 - 2003,https://myanimelist.net/anime/7810/Yami_wo_Mitsumeru_Hane
31,9,,Music,1.0,304.0,,5.1,['Music'],        Dec 2013 - Dec 2013,https://myanimelist.net/anime/36089/9
32,Anima,,Movie,1.0,1577.0,,5.1,['Music'],        Feb 2005 - Feb 2005,https://myanimelist.net/anime/13513/Anima
33,Avignon no Hashi de,,Music,1.0,383.0,,5.1,"['Music', 'Kids']",        Oct 1970 - Oct 1970,https://myanimelist.net/anime/8778/Avignon_no_Hashi_de
34,Chargeman Ken!,,TV,65.0,1748.0,,5.01,"['Action', 'Adventure', 'Sci-Fi', 'Shounen']",        Apr 1974 - Jun 1974,https://myanimelist.net/anime/6383/Chargeman_Ken
35,Computer Obaachan,,Music,1.0,352.0,,5.1,"['Adventure', 'Comedy', 'Kids', 'Music', 'Sci-Fi', 'Space']",        Dec 1981 - Dec 1981,https://myanimelist.net/anime/22427/Computer_Obaachan
36,Deva Zan,,Special,1.0,1818.0,,5.1,"['Action', 'Fantasy']",        Dec 2010 - Dec 2010,https://myanimelist.net/anime/10639/Deva_Zan
37,Hon Ran,Crimson Wolf,OVA,1.0,1334.0,,5.09,"['Action', 'Magic', 'Martial Arts']",        Jul 1993 - Jul 1993,https://myanimelist.net/anime/6090/Hon_Ran
38,Jinkou no Rakuen,Artificial Paradise,Movie,1.0,295.0,,5.05,['Dementia'],        1975 - 1975,https://myanimelist.net/anime/30664/Jinkou_no_Rakuen
39,Kuchao,A Gum Boy,Movie,1.0,622.0,,5.08,['Dementia'],        2010 - 2010,https://myanimelist.net/anime/29944/Kuchao
40,UFO Gakuen no Himitsu,The Laws of the Universe: Part 0,Movie,1.0,2313.0,,5.1,"['Sci-Fi', 'Space']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/30850/UFO_Gakuen_no_Himitsu
41,A Log Day of Timbre,,ONA,1.0,411.0,,5.1,['Dementia'],        Feb 2011 - Feb 2011,https://myanimelist.net/anime/38712/A_Log_Day_of_Timbre
42,BAR Kiraware Yasai,,TV,13.0,2299.0,,5.1,['Comedy'],        Apr 2015 - Jun 2015,https://myanimelist.net/anime/29865/BAR_Kiraware_Yasai
43,Chainsaw Bunny,,ONA,1.0,1114.0,,5.09,"['Comedy', 'Horror', 'Supernatural', 'Thriller']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/38181/Chainsaw_Bunny
44,Chainsaw Maid Episode 0,,Special,1.0,636.0,,5.08,"['Comedy', 'Horror', 'Supernatural', 'Thriller']",        Oct 2010 - Oct 2010,https://myanimelist.net/anime/37742/Chainsaw_Maid_Episode_0
45,Choujin Gakuen Gowcaizer: The Voltage Fighters,Voltage Fighter Gowcaizer,OVA,3.0,2735.0,,5.08,"['Action', 'Sci-Fi', 'Ecchi', 'Martial Arts', 'Shounen']",        Sep 1996 - Jan 1997,https://myanimelist.net/anime/1560/Choujin_Gakuen_Gowcaizer__The_Voltage_Fighters
46,Fight!!,,OVA,1.0,963.0,,5.07,"['Action', 'Fantasy', 'Supernatural']",        Jun 1993 - Jun 1993,https://myanimelist.net/anime/2022/Fight
47,Hanasaka Jijii,,Movie,1.0,684.0,,5.11,"['Comedy', 'Drama']",        Aug 1917 - Aug 1917,https://myanimelist.net/anime/18457/Hanasaka_Jijii
48,Mukidashi no Mitsuko,,ONA,1.0,368.0,,5.07,"['Music', 'Comedy']",        Dec 2006 - Dec 2006,https://myanimelist.net/anime/33694/Mukidashi_no_Mitsuko
49,Norakuro Nitouhei: Enshuu no Maki,Private 2nd Class Norakuro: The Drill,Movie,1.0,670.0,,5.1,['Adventure'],        Jun 1933 - Jun 1933,https://myanimelist.net/anime/4395/Norakuro_Nitouhei__Enshuu_no_Maki
