,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
28,Nyanta no wo Tanjoubi wa Kaji Sawagi!,,OVA,1.0,69.0,,,['Kids'],        2002 - 2002,https://myanimelist.net/anime/35148/Nyanta_no_wo_Tanjoubi_wa_Kaji_Sawagi
29,Nyuru Nyuru!! Kakusen-kun,,TV,25.0,483.0,,,['Comedy'],        Jul 2013 - Dec 2013,https://myanimelist.net/anime/19305/Nyuru_Nyuru_Kakusen-kun
30,Nyuru Nyuru!! Kakusen-kun 2nd Season,,TV,13.0,330.0,,,['Comedy'],        Apr 2015 - Jun 2015,https://myanimelist.net/anime/30144/Nyuru_Nyuru_Kakusen-kun_2nd_Season
31,Nyuuin Bokki Monogatari: Odaijini!,,OVA,2.0,322.0,,,"['Comedy', 'Ecchi', 'Seinen']",        Dec 1991 - Dec 1991,https://myanimelist.net/anime/16970/Nyuuin_Bokki_Monogatari__Odaijini
32,O-bake no... Holly,,TV,200.0,372.0,,,"['Comedy', 'Fantasy', 'Kids', 'Magic']",        Jan 1991 - Apr 1993,https://myanimelist.net/anime/9015/O-bake_no_Holly
33,Obaachan Moshikashite,,Music,1.0,61.0,,,"['Kids', 'Music']",        Apr 2005 - Apr 2005,https://myanimelist.net/anime/40600/Obaachan_Moshikashite
34,Obaachan no Takaramono,,Music,1.0,113.0,,,"['Kids', 'Music']",        Jun 1989 - Jun 1989,https://myanimelist.net/anime/32166/Obaachan_no_Takaramono
35,Obake de Ii kara Hayaku Kite,,Music,1.0,104.0,,,"['Kids', 'Music']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/37350/Obake_de_Ii_kara_Hayaku_Kite
36,Obake Entotsu no Uta,,Movie,1.0,163.0,,,"['Kids', 'Historical']",        May 1993 - May 1993,https://myanimelist.net/anime/26033/Obake_Entotsu_no_Uta
37,Obake Nagaya,,OVA,1.0,109.0,,,"['Comedy', 'Kids', 'Supernatural']",        2003 - 2003,https://myanimelist.net/anime/26317/Obake_Nagaya
38,Obake no Q-tarou,,TV,96.0,494.0,,,"['Comedy', 'School', 'Slice of Life', 'Supernatural']",        Aug 1965 - Jun 1967,https://myanimelist.net/anime/1547/Obake_no_Q-tarou
39,Obake no Q-tarou (1985),,TV,510.0,350.0,,,"['Comedy', 'Kids', 'School', 'Slice of Life', 'Supernatural']",        Apr 1985 - Mar 1987,https://myanimelist.net/anime/7981/Obake_no_Q-tarou_1985
40,Obake no Q-Tarou: Susume! 1/100 Daisakusen,,Movie,1.0,169.0,,,"['Comedy', 'Kids', 'School', 'Slice of Life', 'Supernatural']",        Mar 1987 - Mar 1987,https://myanimelist.net/anime/22991/Obake_no_Q-Tarou__Susume_1_100_Daisakusen
41,Obake no Q-Tarou: Tobidase! Bake Bake Daisakusen,,Movie,1.0,164.0,,,"['Comedy', 'Kids', 'School', 'Slice of Life']",        Mar 1986 - Mar 1986,https://myanimelist.net/anime/22993/Obake_no_Q-Tarou__Tobidase_Bake_Bake_Daisakusen
42,Obatalian,,Special,1.0,169.0,,,['Comedy'],        Jun 1990 - Jun 1990,https://myanimelist.net/anime/28101/Obatalian
43,Obentou Bako no Uta: Anata e no Otegami,,Music,1.0,61.0,,,"['Kids', 'Music']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/40689/Obentou_Bako_no_Uta__Anata_e_no_Otegami
44,Obocchama-kun,,TV,164.0,283.0,,,"['Comedy', 'Parody']",        Jan 1989 - Sep 1992,https://myanimelist.net/anime/20075/Obocchama-kun
45,Ocha-ken: Hotto Monogatari,,TV,13.0,163.0,,,"['Kids', 'Slice of Life']",        Jan 2006 - Apr 2006,https://myanimelist.net/anime/34358/Ocha-ken__Hotto_Monogatari
46,Ocha-ken: Ryokutto Monogatari,,TV,13.0,145.0,,,"['Slice of Life', 'Kids']",        Nov 2008 - Feb 2009,https://myanimelist.net/anime/34363/Ocha-ken__Ryokutto_Monogatari
47,Oden-kun,,TV,156.0,257.0,,,['Comedy'],        Aug 2005 - Feb 2009,https://myanimelist.net/anime/9070/Oden-kun
48,Odoriko Clinoppe,,TV,26.0,195.0,,,"['Comedy', 'Slice of Life']",        May 2013 - Nov 2013,https://myanimelist.net/anime/18469/Odoriko_Clinoppe
49,Odoru Mowai-kun,,TV,26.0,335.0,,,"['Comedy', 'Kids']",        Jul 2019 - Dec 2019,https://myanimelist.net/anime/40040/Odoru_Mowai-kun
