,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
27,Glass no Kamen Desu ga to Z Specials,,Special,2.0,233.0,,,"['Comedy', 'Parody']",        Sep 2013 - Sep 2013,https://myanimelist.net/anime/34336/Glass_no_Kamen_Desu_ga_to_Z_Specials
28,Go for 2020,,ONA,1.0,113.0,,,"['Drama', 'Sports']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/41298/Go_for_2020
29,Go Go Smile Anime,,Special,6.0,139.0,,,"['Comedy', 'Music']",        Apr 2013 - Feb 2014,https://myanimelist.net/anime/33501/Go_Go_Smile_Anime
30,Go Go Toraemon,,OVA,1.0,176.0,,,"['Comedy', 'Sports']",        Apr 1986 - Apr 1986,https://myanimelist.net/anime/23245/Go_Go_Toraemon
31,Go! Go! Atom,,TV,52.0,361.0,,,"['Action', 'Adventure', 'Drama', 'Kids', 'Mecha', 'Sci-Fi']",        Oct 2019 - ,https://myanimelist.net/anime/40367/Go_Go_Atom
32,Go! Go! Kadendanshi,,ONA,78.0,331.0,,,"['Action', 'Seinen']",        Jul 2013 - Dec 2013,https://myanimelist.net/anime/19169/Go_Go_Kadendanshi
33,Go! Go! Kadendanshi 2nd Season,,ONA,78.0,224.0,,,"['Action', 'Seinen']",        Apr 2014 - Mar 2015,https://myanimelist.net/anime/23857/Go_Go_Kadendanshi_2nd_Season
34,Go! Go! Veggie-tan,,Special,1.0,125.0,,,"['Sci-Fi', 'Space', 'Kids']",        May 1996 - May 1996,https://myanimelist.net/anime/29497/Go_Go_Veggie-tan
35,Go-chan.: Moko to Chinjuu no Mori no Nakama-tachi,,Movie,1.0,255.0,,,"['Adventure', 'Kids']",        Jan 2017 - Jan 2017,https://myanimelist.net/anime/34527/Go-chan__Moko_to_Chinjuu_no_Mori_no_Nakama-tachi
36,Go-chan.: Moko to Koori no Ue no Yakusoku,,Movie,1.0,92.0,,,"['Adventure', 'Kids']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37267/Go-chan__Moko_to_Koori_no_Ue_no_Yakusoku
37,GO-GO Tamagotchi!,,TV,50.0,425.0,,,"['Comedy', 'Fantasy', 'Kids']",        Apr 2014 - Mar 2015,https://myanimelist.net/anime/23107/GO-GO_Tamagotchi
38,Go-hiki no Kozaru-tachi,,Movie,1.0,206.0,,,['Demons'],        1956 - 1956,https://myanimelist.net/anime/29918/Go-hiki_no_Kozaru-tachi
39,Goannai Shimasu Another World e,,OVA,1.0,159.0,,,['Slice of Life'],        2004 - 2004,https://myanimelist.net/anime/20703/Goannai_Shimasu_Another_World_e
40,Goesu Daejeonjaeng,,Movie,1.0,151.0,,,"['Action', 'Supernatural', 'Shounen']",        1972 - 1972,https://myanimelist.net/anime/16746/Goesu_Daejeonjaeng
41,Gogulyeoui Jeolm-eun Musadeul,,TV,7.0,108.0,,,['Historical'],        2012 - 2014,https://myanimelist.net/anime/31692/Gogulyeoui_Jeolm-eun_Musadeul
42,Gohan Kaijuu Pap,,TV,,231.0,,,"['Action', 'Comedy', 'Kids']",        Apr 2011 - ,https://myanimelist.net/anime/22669/Gohan_Kaijuu_Pap
43,Gohan Suki,,ONA,10.0,127.0,,,['Slice of Life'],        Sep 2017 - Nov 2017,https://myanimelist.net/anime/36151/Gohan_Suki
44,Goi-sensei to Tarou,,OVA,1.0,166.0,,,"['Drama', 'Kids', 'School']",        2005 - 2005,https://myanimelist.net/anime/26267/Goi-sensei_to_Tarou
45,Goichi Jiisan,Old Man Goichi,Movie,1.0,154.0,,,['Fantasy'],        1931 - 1931,https://myanimelist.net/anime/35749/Goichi_Jiisan
46,Gokiburi-chan,,TV,20.0,51.0,,,['Kids'],        Mar 2005 - Apr 2005,https://myanimelist.net/anime/40299/Gokiburi-chan
47,Gokudou Sakaba Denden: Gokudou Daisensou Gaiden,,ONA,3.0,146.0,,,['Comedy'],        May 2015 - Jun 2015,https://myanimelist.net/anime/30796/Gokudou_Sakaba_Denden__Gokudou_Daisensou_Gaiden
48,Gokuu no Daibouken Pilot,,Special,1.0,261.0,,,"['Comedy', 'Fantasy']",        Jun 1966 - Jun 1966,https://myanimelist.net/anime/23815/Gokuu_no_Daibouken_Pilot
49,Gokyoudai Monogatari,,TV,32.0,326.0,,,['Comedy'],        Oct 2009 - Jun 2010,https://myanimelist.net/anime/7177/Gokyoudai_Monogatari
