,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Movie: Orion no Ya,Is It Wrong to Try to Pick Up Girls in a Dungeon?: Arrow of the Orion,Movie,1.0,101402.0,,7.48,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",        Feb 2019 - Feb 2019,https://myanimelist.net/anime/37348/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_Movie__Orion_no_Ya
11,High School DxD BorN: Yomigaeranai Fushichou,,OVA,1.0,76490.0,,7.48,"['Action', 'Ecchi', 'Comedy', 'Harem', 'Romance', 'Demons', 'School']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/32215/High_School_DxD_BorN__Yomigaeranai_Fushichou
12,Hokuto no Ken Zero: Kenshirou Den,Fist of the North Star: Legend of Kenshiro,Movie,1.0,7985.0,,7.49,['Martial Arts'],        Oct 2008 - Oct 2008,https://myanimelist.net/anime/5291/Hokuto_no_Ken_Zero__Kenshirou_Den
13,Hokuto no Ken: Raoh Gaiden Junai-hen,Fist of the North Star: Raoh Side Story Junai Arc,Movie,1.0,8520.0,,7.49,"['Action', 'Adventure', 'Martial Arts']",        Mar 2006 - Mar 2006,https://myanimelist.net/anime/1773/Hokuto_no_Ken__Raoh_Gaiden_Junai-hen
14,"Kimi to, Nami ni Noretara",Ride Your Wave,Movie,1.0,38511.0,,7.49,"['Drama', 'Romance', 'Supernatural']",        Jun 2019 - Jun 2019,https://myanimelist.net/anime/38594/Kimi_to_Nami_ni_Noretara
15,Kiniro no Corda: Primo Passo - Hitonatsu no Encore,,Special,1.0,20704.0,,7.49,"['Harem', 'Music', 'Romance', 'School', 'Shoujo']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/3392/Kiniro_no_Corda__Primo_Passo_-_Hitonatsu_no_Encore
16,Kiznaiver,,TV,12.0,454551.0,,7.48,"['Sci-Fi', 'Drama', 'Romance']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31798/Kiznaiver
17,Kyou kara Maou! R,,OVA,5.0,19363.0,,7.49,"['Adventure', 'Comedy', 'Demons', 'Fantasy', 'Shoujo']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/2971/Kyou_kara_Maou_R
18,Love Live! School Idol Project,,TV,13.0,311122.0,,7.49,"['Music', 'Slice of Life', 'School']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/15051/Love_Live_School_Idol_Project
19,Mahou Shoujo Lyrical Nanoha: Detonation,,Movie,1.0,5697.0,,7.49,"['Action', 'Comedy', 'Drama', 'Magic', 'Super Power']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/35984/Mahou_Shoujo_Lyrical_Nanoha__Detonation
20,Mobile Suit Gundam Wing: Operation Meteor,,OVA,4.0,9063.0,,7.49,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Psychological', 'Drama', 'Mecha']",        Apr 1996 - Oct 1996,https://myanimelist.net/anime/3626/Mobile_Suit_Gundam_Wing__Operation_Meteor
21,Nodame Cantabile OVA,,OVA,1.0,23223.0,,7.49,"['Comedy', 'Josei', 'Music', 'Romance', 'Slice of Life']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/6187/Nodame_Cantabile_OVA
22,Orange: Mirai,,Movie,1.0,72059.0,,7.48,"['Sci-Fi', 'Drama', 'Romance', 'School', 'Shoujo']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34136/Orange__Mirai
23,Perrine Monogatari,,TV,53.0,3589.0,,7.5,"['Slice of Life', 'Historical', 'Drama', 'Shoujo']",        Jan 1978 - Dec 1978,https://myanimelist.net/anime/2549/Perrine_Monogatari
24,Pokemon XY: Mega Evolution,,Special,4.0,20091.0,,7.49,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Apr 2014 - Oct 2015,https://myanimelist.net/anime/23301/Pokemon_XY__Mega_Evolution
25,Shingeki no Bahamut: Virgin Soul,Rage of Bahamut: Virgin Soul,TV,24.0,167988.0,,7.49,"['Action', 'Adventure', 'Demons', 'Supernatural', 'Magic', 'Fantasy']",        Apr 2017 - Sep 2017,https://myanimelist.net/anime/30736/Shingeki_no_Bahamut__Virgin_Soul
26,Shinreigari,Ghost Hound,TV,22.0,111467.0,,7.48,"['Sci-Fi', 'Mystery', 'Psychological', 'Supernatural']",        Oct 2007 - Apr 2008,https://myanimelist.net/anime/2596/Shinreigari
27,Tegamibachi: Hikari to Ao no Gensou Yawa,Letter Bee: Light and Blue Night Fantasy,Special,1.0,12769.0,,7.49,"['Adventure', 'Slice of Life', 'Supernatural', 'Fantasy', 'Shounen']",        Nov 2008 - Nov 2008,https://myanimelist.net/anime/5538/Tegamibachi__Hikari_to_Ao_no_Gensou_Yawa
28,The iDOLM@STER: 765 Pro to Iu Monogatari,,Special,1.0,18811.0,,7.49,"['Music', 'Comedy', 'Drama']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/11889/The_iDOLMSTER__765_Pro_to_Iu_Monogatari
29,Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato Desu kara,,OVA,1.0,52414.0,,7.49,"['Action', 'Sci-Fi', 'Super Power']",        Sep 2010 - Sep 2010,https://myanimelist.net/anime/9047/Toaru_Kagaku_no_Railgun__Misaka-san_wa_Ima_Chuumoku_no_Mato_Desu_kara
30,Tonari no Seki-kun Specials,,Special,2.0,24407.0,,7.49,"['Comedy', 'School', 'Seinen']",        May 2014 - May 2014,https://myanimelist.net/anime/24365/Tonari_no_Seki-kun_Specials
31,Urusei Yatsura Movie 5: Kanketsu-hen,,Movie,1.0,4708.0,,7.49,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']",        Feb 1988 - Feb 1988,https://myanimelist.net/anime/1924/Urusei_Yatsura_Movie_5__Kanketsu-hen
32,Yao Shen Ji,,ONA,40.0,8651.0,,7.49,"['Action', 'Adventure', 'Demons', 'Romance', 'Martial Arts', 'Fantasy']",        May 2017 - Sep 2017,https://myanimelist.net/anime/35626/Yao_Shen_Ji
33,Yowamushi Pedal: Spare Bike,,Movie,1.0,8414.0,,7.49,"['Comedy', 'Sports', 'Drama', 'Shounen']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/33302/Yowamushi_Pedal__Spare_Bike
34,Aldnoah.Zero,,TV,12.0,398943.0,,7.48,"['Action', 'Military', 'Sci-Fi', 'Mecha']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/22729/AldnoahZero
35,Ayakashi: Japanese Classic Horror,,TV,11.0,51850.0,,7.48,"['Mystery', 'Historical', 'Horror', 'Fantasy']",        Jan 2006 - Mar 2006,https://myanimelist.net/anime/586/Ayakashi__Japanese_Classic_Horror
36,Be-Bop Highschool,,OVA,7.0,3934.0,,7.48,"['Comedy', 'School', 'Seinen']",        Jan 1990 - Oct 1998,https://myanimelist.net/anime/9645/Be-Bop_Highschool
37,Bleach Movie 1: Memories of Nobody,Bleach the Movie: Memories of Nobody,Movie,1.0,205155.0,,7.48,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']",        Dec 2006 - Dec 2006,https://myanimelist.net/anime/1686/Bleach_Movie_1__Memories_of_Nobody
38,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,Bleach the Movie: The DiamondDust Rebellion,Movie,1.0,182477.0,,7.48,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/2889/Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru
39,Brave Story,,Movie,1.0,35142.0,,7.48,"['Action', 'Adventure', 'Fantasy', 'Kids', 'Magic', 'Supernatural']",        Jul 2006 - Jul 2006,https://myanimelist.net/anime/1681/Brave_Story
40,Dumbbell Nan Kilo Moteru?,How heavy are the dumbbells you lift?,TV,12.0,165857.0,,7.48,"['Comedy', 'Ecchi', 'Slice of Life', 'Sports']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/39026/Dumbbell_Nan_Kilo_Moteru
41,Fairy Tail Movie 1: Houou no Miko,,Movie,1.0,144018.0,,7.47,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Magic', 'Shounen']",        Aug 2012 - Aug 2012,https://myanimelist.net/anime/12049/Fairy_Tail_Movie_1__Houou_no_Miko
42,Freedom,,OVA,7.0,19236.0,,7.47,"['Action', 'Sci-Fi', 'Adventure', 'Space']",        Nov 2006 - May 2008,https://myanimelist.net/anime/1747/Freedom
43,Genshiken Nidaime,Genshiken Second Season,TV,13.0,41374.0,,7.48,"['Slice of Life', 'Comedy', 'Parody']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/18465/Genshiken_Nidaime
44,Hakuouki OVA,,OVA,2.0,11103.0,,7.48,"['Action', 'Historical', 'Supernatural', 'Drama', 'Samurai']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/11663/Hakuouki_OVA
45,Hibike! Euphonium Movie 1: Kitauji Koukou Suisougaku-bu e Youkoso,Sound! Euphonium the Movie: Welcome to the Kitauji High School Concert Band,Movie,1.0,17751.0,,7.48,"['Music', 'School']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/31989/Hibike_Euphonium_Movie_1__Kitauji_Koukou_Suisougaku-bu_e_Youkoso
46,Higurashi no Naku Koro ni Rei,When They Cry: Rei,OVA,5.0,138599.0,,7.48,"['Mystery', 'Comedy', 'Psychological', 'Supernatural', 'Thriller']",        Feb 2009 - Aug 2009,https://myanimelist.net/anime/3652/Higurashi_no_Naku_Koro_ni_Rei
47,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen OVA,,OVA,1.0,14882.0,,7.48,"['Fantasy', 'Slice of Life']",        Mar 2020 - Mar 2020,https://myanimelist.net/anime/40841/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_OVA
48,Kengan Ashura,,ONA,12.0,44042.0,,7.48,"['Action', 'Martial Arts']",        Jul 2019 - Jul 2019,https://myanimelist.net/anime/36903/Kengan_Ashura
49,Kore wa Zombie Desu ka?,Is This a Zombie?,TV,12.0,479195.0,,7.48,"['Action', 'Comedy', 'Ecchi', 'Harem', 'Magic', 'Supernatural']",        Jan 2011 - Mar 2011,https://myanimelist.net/anime/8841/Kore_wa_Zombie_Desu_ka
