,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
18,Mameshiba x Tunes!,,Special,1.0,208.0,,,"['Magic', 'Parody', 'Shoujo']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/39697/Mameshiba_x_Tunes
19,Mametarou Ganbare,,OVA,1.0,83.0,,,['Kids'],         - ,https://myanimelist.net/anime/35055/Mametarou_Ganbare
20,Mameushi-kun,,TV,52.0,162.0,,,"['Comedy', 'Fantasy', 'Kids']",        Oct 2007 - Sep 2008,https://myanimelist.net/anime/12185/Mameushi-kun
21,Mameushi-kun no Koutsuu Anzen,,OVA,1.0,103.0,,,"['Drama', 'Kids']",        2009 - 2009,https://myanimelist.net/anime/30930/Mameushi-kun_no_Koutsuu_Anzen
22,Mamimume★Mogacho,,TV,13.0,207.0,,,['Kids'],        Jul 2001 - Sep 2001,https://myanimelist.net/anime/11525/Mamimume★Mogacho
23,Man Tou Riji,,ONA,10.0,199.0,,,"['Slice of Life', 'Shoujo']",        Dec 2013 - Oct 2014,https://myanimelist.net/anime/35215/Man_Tou_Riji
24,Man with a Mission Animated Short Movie,,ONA,1.0,47.0,,,"['Comedy', 'Music']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/42013/Man_with_a_Mission_Animated_Short_Movie
25,Man with a Mission The Animation,,ONA,6.0,108.0,,,"['Music', 'Comedy']",        Mar 2020 - Apr 2020,https://myanimelist.net/anime/41477/Man_with_a_Mission_The_Animation
26,Manabu no Natsuyasumi,,OVA,1.0,174.0,,,"['Fantasy', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/24019/Manabu_no_Natsuyasumi
27,Mandalaya no Ryouta: Kukidani Onsen Enshou Soudou Tan,,OVA,2.0,203.0,,,"['Ecchi', 'Comedy', 'Seinen']",        Sep 1989 - Sep 1989,https://myanimelist.net/anime/16994/Mandalaya_no_Ryouta__Kukidani_Onsen_Enshou_Soudou_Tan
28,Mandamgangho,,Movie,1.0,76.0,,,['Comedy'],        Mar 2017 - Mar 2017,https://myanimelist.net/anime/37929/Mandamgangho
29,Manga Aesop Monogatari,,Movie,1.0,209.0,,,"['Adventure', 'Fantasy', 'Kids']",        Mar 1983 - Mar 1983,https://myanimelist.net/anime/23763/Manga_Aesop_Monogatari
30,Manga Aesop Monogatari (TV),,TV,52.0,335.0,,,"['Comedy', 'Fantasy', 'Kids']",        Oct 1983 - Dec 1983,https://myanimelist.net/anime/3180/Manga_Aesop_Monogatari_TV
31,Manga Doushite Monogatari,,TV,100.0,264.0,,,"['Kids', 'Adventure', 'Comedy']",        Apr 1984 - Mar 1986,https://myanimelist.net/anime/10136/Manga_Doushite_Monogatari
32,Manga Doushite Monogatari OVA,,OVA,2.0,129.0,,,"['Kids', 'Adventure', 'Comedy']",        1984 - 1984,https://myanimelist.net/anime/30139/Manga_Doushite_Monogatari_OVA
33,Manga Furusato Mukashibanashi,,TV,26.0,77.0,,,"['Adventure', 'Historical', 'Kids', 'Magic', 'Samurai', 'Fantasy']",        Aug 1976 - Dec 1976,https://myanimelist.net/anime/39119/Manga_Furusato_Mukashibanashi
34,Manga Hajimete Monogatari,,TV,305.0,372.0,,,"['Adventure', 'Comedy', 'Historical']",        May 1978 - Mar 1984,https://myanimelist.net/anime/10135/Manga_Hajimete_Monogatari
35,Manga Hajimete Monogatari OVA,,OVA,1.0,141.0,,,"['Adventure', 'Comedy', 'Historical']",        1978 - 1978,https://myanimelist.net/anime/30107/Manga_Hajimete_Monogatari_OVA
36,Manga Hajimete Omoshiro Juku,,TV,110.0,303.0,,,"['Adventure', 'Kids']",        Feb 1989 - Apr 1991,https://myanimelist.net/anime/10138/Manga_Hajimete_Omoshiro_Juku
37,Manga Hajimete Omoshiro Juku OVA,,OVA,4.0,141.0,,,"['Kids', 'Adventure']",         - ,https://myanimelist.net/anime/30312/Manga_Hajimete_Omoshiro_Juku_OVA
38,Manga Hana no Kakarichou,,Movie,1.0,160.0,,,"['Comedy', 'Seinen', 'Slice of Life']",        Nov 1981 - Nov 1981,https://myanimelist.net/anime/20241/Manga_Hana_no_Kakarichou
39,Manga Ijin Monogatari,,TV,46.0,284.0,,,['Historical'],        Nov 1977 - Sep 1978,https://myanimelist.net/anime/20183/Manga_Ijin_Monogatari
40,Manga Jinbutsushi,,TV,365.0,229.0,,,['Historical'],        Aug 1970 - Sep 1971,https://myanimelist.net/anime/23001/Manga_Jinbutsushi
41,Manga Kodomo Bunko,,TV,51.0,228.0,,,"['Drama', 'Fantasy', 'Kids']",        Oct 1978 - Sep 1979,https://myanimelist.net/anime/20231/Manga_Kodomo_Bunko
42,Manga Kotowaja Jiten,,TV,88.0,167.0,,,"['Comedy', 'Historical']",        Oct 1980 - Jun 1982,https://myanimelist.net/anime/33300/Manga_Kotowaja_Jiten
43,Manga Naruhodo Monogatari,,TV,102.0,224.0,,,"['Adventure', 'Kids']",        Apr 1986 - Mar 1988,https://myanimelist.net/anime/10137/Manga_Naruhodo_Monogatari
44,Manga Naruhodo Monogatari OVA,,OVA,5.0,133.0,,,"['Kids', 'Adventure']",        1986 - 1986,https://myanimelist.net/anime/30198/Manga_Naruhodo_Monogatari_OVA
45,Manga Nihon Emaki,,TV,46.0,286.0,,,['Historical'],        Oct 1977 - Sep 1978,https://myanimelist.net/anime/9856/Manga_Nihon_Emaki
46,Manga Nihon Keizai Nyuumon,,TV,25.0,221.0,,,"['Slice of Life', 'Historical', 'Drama', 'Seinen']",        Oct 1987 - Mar 1988,https://myanimelist.net/anime/10709/Manga_Nihon_Keizai_Nyuumon
47,Manga Nihonshi,,TV,52.0,302.0,,,['Historical'],        Mar 1983 - Aug 1984,https://myanimelist.net/anime/11245/Manga_Nihonshi
48,Manga Nihonshi (NHK Han),,TV,40.0,337.0,,,['Historical'],        Apr 1992 - Mar 1993,https://myanimelist.net/anime/22509/Manga_Nihonshi_NHK_Han
49,Manga Nippon Mukashibanashi,,TV,12.0,436.0,,,['Historical'],        Jan 1975 - Mar 1975,https://myanimelist.net/anime/10282/Manga_Nippon_Mukashibanashi
