,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
14,Lupin III: Lupin vs. Fukusei-ningen,Lupin III: The Secret of Mamo,Movie,1.0,8667.0,,7.02,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Dec 1978 - Dec 1978,https://myanimelist.net/anime/1435/Lupin_III__Lupin_vs_Fukusei-ningen
15,Mai-Otome Specials,,Special,9.0,5430.0,,7.01,"['Fantasy', 'Magic', 'Comedy', 'Drama']",        Jan 2006 - Sep 2006,https://myanimelist.net/anime/1659/Mai-Otome_Specials
16,Monochrome Factor,,TV,24.0,49087.0,,7.02,"['Action', 'Shounen Ai', 'Supernatural']",        Apr 2008 - Sep 2008,https://myanimelist.net/anime/3656/Monochrome_Factor
17,Natsu-iro Kiseki,,TV,12.0,36032.0,,7.02,"['School', 'Slice of Life', 'Supernatural']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/12119/Natsu-iro_Kiseki
18,Nekopara OVA,,OVA,1.0,59497.0,,7.02,"['Comedy', 'Romance']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/34658/Nekopara_OVA
19,Ochame na Futago: Claire Gakuin Monogatari,The Mischevious Twins,TV,26.0,1905.0,,7.02,"['Kids', 'Slice of Life', 'Comedy', 'Historical', 'School', 'Shoujo']",        Jan 1991 - Nov 1991,https://myanimelist.net/anime/2570/Ochame_na_Futago__Claire_Gakuin_Monogatari
20,Oda Nobuna no Yabou Recap,The Ambition of Oda Nobuna,Special,1.0,8418.0,,7.02,"['Comedy', 'Historical', 'Romance']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/15719/Oda_Nobuna_no_Yabou_Recap
21,Pokemon Movie 07: Rekkuu no Houmonsha Deoxys,Pokemon: Destiny Deoxys,Movie,1.0,74919.0,,7.01,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Jul 2004 - Jul 2004,https://myanimelist.net/anime/1122/Pokemon_Movie_07__Rekkuu_no_Houmonsha_Deoxys
22,Pokemon XY&Z Specials,,Special,2.0,5549.0,,7.02,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34325/Pokemon_XY_Z_Specials
23,Project ARMS,,TV,26.0,10363.0,,7.02,"['Action', 'Martial Arts', 'Super Power']",        Apr 2001 - Sep 2001,https://myanimelist.net/anime/1492/Project_ARMS
24,Ro-Kyu-Bu!: Tomoka no Ichigo Sundae,,OVA,1.0,14445.0,,7.01,"['Ecchi', 'Sports', 'Comedy', 'School']",        Jun 2013 - Jun 2013,https://myanimelist.net/anime/15807/Ro-Kyu-Bu__Tomoka_no_Ichigo_Sundae
25,Seisenshi Dunbine,Aura Battler Dunbine,TV,49.0,7593.0,,7.01,"['Action', 'Sci-Fi', 'Adventure', 'Drama', 'Fantasy', 'Mecha']",        Feb 1983 - Jan 1984,https://myanimelist.net/anime/929/Seisenshi_Dunbine
26,SF Saiyuuki Starzinger,Spaceketeers,TV,73.0,1914.0,,7.01,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']",        Apr 1978 - Aug 1979,https://myanimelist.net/anime/1236/SF_Saiyuuki_Starzinger
27,Shingeki no Kyojin-ten 360° Taikan Theater,,Special,3.0,11175.0,,7.03,"['Action', 'Fantasy', 'Shounen', 'Super Power']",        Jun 2017 - Aug 2017,https://myanimelist.net/anime/35267/Shingeki_no_Kyojin-ten_360°_Taikan_Theater
28,SKET Dance: Tettei Bunseki Special,,Special,1.0,4472.0,,7.01,"['School', 'Shounen']",        May 2011 - May 2011,https://myanimelist.net/anime/10775/SKET_Dance__Tettei_Bunseki_Special
29,Starship Operators,,TV,13.0,12826.0,,7.02,"['Drama', 'Military', 'Sci-Fi', 'Space']",        Jan 2005 - Mar 2005,https://myanimelist.net/anime/342/Starship_Operators
30,Tezuka Osamu no Buddha: Akai Sabaku yo! Utsukushiku,Buddha: The Great Departure,Movie,1.0,7236.0,,7.01,"['Drama', 'Historical', 'Military', 'Supernatural']",        May 2011 - May 2011,https://myanimelist.net/anime/7014/Tezuka_Osamu_no_Buddha__Akai_Sabaku_yo_Utsukushiku
31,To Be Hero,,TV,12.0,44523.0,,7.01,['Comedy'],        Oct 2016 - Dec 2016,https://myanimelist.net/anime/34009/To_Be_Hero
32,.hack//Sign,,TV,26.0,148709.0,,7.01,"['Game', 'Sci-Fi', 'Adventure', 'Mystery', 'Magic', 'Fantasy']",        Apr 2002 - Sep 2002,https://myanimelist.net/anime/48/hack__Sign
33,Ace wo Nerae!,,TV,26.0,7846.0,,7.01,"['Sports', 'Drama', 'Romance', 'School', 'Shoujo']",        Oct 1973 - Mar 1974,https://myanimelist.net/anime/311/Ace_wo_Nerae
34,Anne Happy♪,Anne-Happy,TV,12.0,57884.0,,7.01,"['Slice of Life', 'Comedy', 'School']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31080/Anne_Happy♪
35,Batman: Gotham Knight,,OVA,6.0,22854.0,,7.01,"['Action', 'Adventure', 'Martial Arts']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/4094/Batman__Gotham_Knight
36,Blade Runner: Black Out 2022,,ONA,1.0,22572.0,,7.01,"['Sci-Fi', 'Thriller']",        Sep 2017 - Sep 2017,https://myanimelist.net/anime/36308/Blade_Runner__Black_Out_2022
37,Chicchana Yukitsukai Sugar Specials,Sugar: A Little Snow Fairy Summer Special,Special,2.0,4692.0,,7.01,"['Slice of Life', 'Magic', 'Comedy', 'Shoujo']",        Aug 2003 - Aug 2003,https://myanimelist.net/anime/1014/Chicchana_Yukitsukai_Sugar_Specials
38,Chobits: Chibits,Chobits: Chibits - Sumomo and Kotoko Deliver,Special,1.0,41479.0,,7.01,"['Romance', 'Comedy']",        Jun 2003 - Jun 2003,https://myanimelist.net/anime/596/Chobits__Chibits
39,Digimon Tamers: Boukensha-tachi no Tatakai,Digimon Tamers: Battle of Adventurers,Movie,1.0,17390.0,,7.01,"['Adventure', 'Drama', 'Sci-Fi', 'Shounen']",        Jul 2001 - Jul 2001,https://myanimelist.net/anime/3032/Digimon_Tamers__Boukensha-tachi_no_Tatakai
40,Eine Kleine,,Music,1.0,1433.0,,7.01,"['Music', 'Slice of Life', 'Drama', 'Romance']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/30907/Eine_Kleine
41,Futari wa Precure,Pretty Cure,TV,49.0,30746.0,,7.01,"['Action', 'Comedy', 'Magic', 'Fantasy', 'Shoujo']",        Feb 2004 - Jan 2005,https://myanimelist.net/anime/603/Futari_wa_Precure
42,Girls & Panzer: Fushou Akiyama Yukari no Sensha Kouza,,Special,6.0,9834.0,,7.01,"['Military', 'School']",        Dec 2012 - Jun 2013,https://myanimelist.net/anime/18343/Girls___Panzer__Fushou_Akiyama_Yukari_no_Sensha_Kouza
43,Hinata no Aoshigure,Sonny Boy & Dewdrop Girl,Movie,1.0,16565.0,,7.01,"['Adventure', 'Fantasy', 'Romance']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/20673/Hinata_no_Aoshigure
44,"Iriya no Sora, UFO no Natsu",,OVA,6.0,22452.0,,7.01,"['Drama', 'Romance', 'Sci-Fi']",        Feb 2005 - Jun 2005,https://myanimelist.net/anime/358/Iriya_no_Sora_UFO_no_Natsu
45,Keppeki Danshi! Aoyama-kun,Clean Freak! Aoyama-kun,TV,12.0,92151.0,,7.01,"['Comedy', 'Seinen', 'Sports']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/34825/Keppeki_Danshi_Aoyama-kun
46,Kuruneko 2nd Season,,TV,50.0,1078.0,,7.01,"['Comedy', 'Slice of Life']",        Jul 2010 - Jul 2011,https://myanimelist.net/anime/9013/Kuruneko_2nd_Season
47,Kyuuketsuhime Miyu,Vampire Princess Miyu,OVA,4.0,15871.0,,7.01,"['Action', 'Horror', 'Demons', 'Drama', 'Vampire', 'Shoujo']",        Jul 1988 - Apr 1989,https://myanimelist.net/anime/1384/Kyuuketsuhime_Miyu
48,Lupin III: The Last Job,,Special,1.0,5052.0,,7.01,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Feb 2010 - Feb 2010,https://myanimelist.net/anime/8097/Lupin_III__The_Last_Job
49,Magic Tree House,,Movie,1.0,5623.0,,7.01,"['Adventure', 'Magic']",        Jan 2012 - Jan 2012,https://myanimelist.net/anime/10690/Magic_Tree_House
