,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Vampire Hunter D,,Movie,1.0,59758.0,,7.11,"['Action', 'Sci-Fi', 'Horror', 'Supernatural', 'Vampire']",        Dec 1985 - Dec 1985,https://myanimelist.net/anime/732/Vampire_Hunter_D
12,Versailles no Bara to Onna-tachi,Lady Oscar Special,Special,1.0,2683.0,,7.11,"['Historical', 'Drama', 'Shoujo']",        Sep 1980 - Sep 1980,https://myanimelist.net/anime/7861/Versailles_no_Bara_to_Onna-tachi
13,Yakushiji Ryouko no Kaiki Jikenbo,Ryoko's Case File,TV,13.0,14861.0,,7.11,"['Mystery', 'Police', 'Supernatural']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/3614/Yakushiji_Ryouko_no_Kaiki_Jikenbo
14,Yuri Kuma Arashi,,TV,12.0,78456.0,,7.1,"['Psychological', 'Drama', 'Fantasy', 'School', 'Seinen', 'Shoujo Ai']",        Jan 2015 - Mar 2015,https://myanimelist.net/anime/26165/Yuri_Kuma_Arashi
15,Binan Koukou Chikyuu Boueibu LOVE! LOVE!,Cute High Earth Defense Club LOVE! LOVE!,TV,12.0,22261.0,,7.09,"['Slice of Life', 'Comedy', 'Parody', 'Magic', 'School']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/31417/Binan_Koukou_Chikyuu_Boueibu_LOVE_LOVE
16,Cobra The Animation,,TV,13.0,6595.0,,7.11,"['Action', 'Adventure', 'Space', 'Sci-Fi']",        Jan 2010 - Mar 2010,https://myanimelist.net/anime/5032/Cobra_The_Animation
17,Danball Senki W,LBX: Little Battlers eXperience Season 2,TV,58.0,3828.0,,7.09,"['Action', 'Kids', 'Mecha']",        Jan 2012 - Mar 2013,https://myanimelist.net/anime/12651/Danball_Senki_W
18,Doraemon Movie 19: Nobita no Nankai Daibouken,Doraemon the Movie: Nobita's Great Adventure in the South Seas,Movie,1.0,3038.0,,7.1,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Sci-Fi', 'Shounen']",        Mar 1998 - Mar 1998,https://myanimelist.net/anime/2664/Doraemon_Movie_19__Nobita_no_Nankai_Daibouken
19,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,Dragon Ball Z: Cooler's Revenge,Movie,1.0,96853.0,,7.1,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']",        Jul 1991 - Jul 1991,https://myanimelist.net/anime/898/Dragon_Ball_Z_Movie_05__Tobikkiri_no_Saikyou_tai_Saikyou
20,Fate/kaleid liner Prisma☆Illya 2wei!: Mahou Shoujo in Onsen Ryokou,,OVA,1.0,29457.0,,7.1,"['Comedy', 'Magic', 'Ecchi', 'Fantasy']",        Jul 2015 - Jul 2015,https://myanimelist.net/anime/26057/Fate_kaleid_liner_Prisma☆Illya_2wei__Mahou_Shoujo_in_Onsen_Ryokou
21,Fushigi Yuugi Special: Nakago Shikkari Shinasai!,Fushigi Yuugi Special: Watase Yuu Selection,Special,2.0,1906.0,,7.09,['Comedy'],        Jul 1996 - Jul 1996,https://myanimelist.net/anime/27567/Fushigi_Yuugi_Special__Nakago_Shikkari_Shinasai
22,GA: Geijutsuka Art Design Class: Aozora ga Kakitai,,OVA,1.0,4076.0,,7.1,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/6959/GA__Geijutsuka_Art_Design_Class__Aozora_ga_Kakitai
23,Giant Gorg,,TV,26.0,3630.0,,7.11,"['Action', 'Adventure', 'Mecha', 'Sci-Fi']",        Apr 1984 - Sep 1984,https://myanimelist.net/anime/3327/Giant_Gorg
24,Gotou ni Naritai.,,Movie,1.0,1903.0,,7.09,"['Slice of Life', 'School', 'Drama']",        Oct 1995 - Oct 1995,https://myanimelist.net/anime/8120/Gotou_ni_Naritai
25,Gunnm,Battle Angel Alita,OVA,2.0,42142.0,,7.1,"['Drama', 'Mecha', 'Sci-Fi', 'Shounen']",        Jun 1993 - Aug 1993,https://myanimelist.net/anime/1016/Gunnm
26,H2O: Footprints in the Sand,,TV,12.0,82295.0,,7.1,"['Harem', 'Romance', 'School']",        Jan 2008 - Mar 2008,https://myanimelist.net/anime/3299/H2O__Footprints_in_the_Sand
27,Hiatari Ryoukou!,Sunny Ryoko,TV,48.0,3144.0,,7.09,"['Comedy', 'Romance', 'School', 'Shoujo', 'Sports']",        Mar 1987 - Mar 1988,https://myanimelist.net/anime/729/Hiatari_Ryoukou
28,Ichigo Mashimaro Episode 0,,Special,1.0,12048.0,,7.09,['Comedy'],        Jun 2005 - Jun 2005,https://myanimelist.net/anime/4156/Ichigo_Mashimaro_Episode_0
29,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,How Not to Summon a Demon Lord,TV,12.0,327257.0,,7.09,"['Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Magic']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37210/Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu
30,K: Seven Stories Movie 6 - Circle Vision - Nameless Song,"K: SEVEN STORIES ""Circle Vision - Nameless Song - """,Movie,1.0,11077.0,,7.11,"['Action', 'Super Power', 'Supernatural']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/37307/K__Seven_Stories_Movie_6_-_Circle_Vision_-_Nameless_Song
31,Kaibutsu Oujo (OVA),,OVA,3.0,11074.0,,7.09,"['Action', 'Comedy', 'Horror', 'Supernatural', 'Shounen']",        Dec 2010 - Oct 2011,https://myanimelist.net/anime/9159/Kaibutsu_Oujo_OVA
32,Kannagi: Moshimo Kannagi ga Attara...,,Special,1.0,27457.0,,7.1,"['Comedy', 'School', 'Shounen', 'Supernatural']",        May 2009 - May 2009,https://myanimelist.net/anime/5978/Kannagi__Moshimo_Kannagi_ga_Attara
33,Kemurikusa (TV),,TV,12.0,20637.0,,7.1,"['Fantasy', 'Sci-Fi']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37302/Kemurikusa_TV
34,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,Kameari Park Precinct,Movie,1.0,1401.0,,7.11,"['Action', 'Comedy', 'Mystery', 'Police']",        Dec 1999 - Dec 1999,https://myanimelist.net/anime/2901/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo_The_Movie
35,Kyou no 5 no 2 (TV): Takarabako,,OVA,1.0,7326.0,,7.1,"['Comedy', 'Ecchi', 'School', 'Seinen']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/6379/Kyou_no_5_no_2_TV__Takarabako
36,Lupin III: Moeyo Zantetsuken!,Lupin III: Dragon of Doom,Special,1.0,5546.0,,7.09,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Jul 1994 - Jul 1994,https://myanimelist.net/anime/1417/Lupin_III__Moeyo_Zantetsuken
37,Makai Ouji: Devils and Realist,Devils and Realist,TV,12.0,89320.0,,7.09,"['Mystery', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Fantasy', 'School', 'Josei']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/16890/Makai_Ouji__Devils_and_Realist
38,Mameshiba,,Special,24.0,4349.0,,7.1,['Comedy'],        Mar 2008 - 2013,https://myanimelist.net/anime/7261/Mameshiba
39,Mamoru-kun ni Megami no Shukufuku wo!,Venus to Mamoru!,TV,24.0,22435.0,,7.1,"['Comedy', 'Romance', 'School']",        Oct 2006 - Mar 2007,https://myanimelist.net/anime/1588/Mamoru-kun_ni_Megami_no_Shukufuku_wo
40,Mermaid Melody Pichi Pichi Pitch Pure,,TV,39.0,29806.0,,7.1,"['Adventure', 'Comedy', 'Magic', 'Romance', 'Shoujo']",        Apr 2004 - Dec 2004,https://myanimelist.net/anime/1110/Mermaid_Melody_Pichi_Pichi_Pitch_Pure
41,Re-raise,,Music,1.0,752.0,,7.1,['Music'],        Jan 2020 - Jan 2020,https://myanimelist.net/anime/41099/Re-raise
42,Shakunetsu no Takkyuu Musume,Scorching Ping Pong Girls,TV,12.0,33155.0,,7.1,['Sports'],        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33031/Shakunetsu_no_Takkyuu_Musume
43,Taiho Shichau zo: Nagisa no Koutsuu Yuudou,You're Under Arrest: Diverting Traffic at the Beach,Special,1.0,3666.0,,7.1,"['Action', 'Police', 'Comedy', 'Seinen']",        1997 - 1997,https://myanimelist.net/anime/4162/Taiho_Shichau_zo__Nagisa_no_Koutsuu_Yuudou
44,Tokimeki Memorial: Only Love,Tokimeki Memorial,TV,25.0,31492.0,,7.09,"['Comedy', 'Harem', 'Romance', 'School']",        Oct 2006 - Apr 2007,https://myanimelist.net/anime/1555/Tokimeki_Memorial__Only_Love
45,Uchuu Senkan Yamato III,Star Blazers: The Bolar Wars,TV,25.0,4316.0,,7.1,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama']",        Oct 1980 - Apr 1981,https://myanimelist.net/anime/1652/Uchuu_Senkan_Yamato_III
46,Uta no☆Prince-sama♪ Maji Love Revolutions,Uta no Prince Sama Revolutions,TV,13.0,44790.0,,7.1,"['Comedy', 'Harem', 'Music', 'Romance', 'School', 'Shoujo']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/21439/Uta_no☆Prince-sama♪_Maji_Love_Revolutions
47,Yami no Matsuei,Descendants of Darkness,TV,13.0,45142.0,,7.09,"['Comedy', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Shoujo', 'Shounen Ai', 'Vampire']",        Oct 2000 - Dec 2000,https://myanimelist.net/anime/553/Yami_no_Matsuei
48,Yesterday wo Utatte Haishin-ban Episode,,ONA,6.0,8406.0,,7.07,"['Slice of Life', 'Drama', 'Romance', 'Seinen']",        Apr 2020 - ,https://myanimelist.net/anime/41660/Yesterday_wo_Utatte_Haishin-ban_Episode
49,Armitage III: Poly-Matrix,,Movie,1.0,11766.0,,7.09,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Police', 'Romance', 'Mecha']",        Apr 1996 - Apr 1996,https://myanimelist.net/anime/493/Armitage_III__Poly-Matrix
