,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
13,Kisaku Spirit,Kisaku Spirit: The Letch Lives,OVA,3.0,2155.0,,6.21,['Hentai'],        May 2004 - Jul 2005,https://myanimelist.net/anime/2378/Kisaku_Spirit
14,Kuraibito,,OVA,1.0,4620.0,,6.22,['Hentai'],        Jun 2014 - Jun 2014,https://myanimelist.net/anime/23101/Kuraibito
15,Okusama wa Michael,,OVA,2.0,3307.0,,6.22,['Hentai'],        Apr 2012 - Jun 2014,https://myanimelist.net/anime/13379/Okusama_wa_Michael
16,Toriko no Chigiri,,OVA,2.0,3540.0,,6.23,['Hentai'],        Dec 2013 - Mar 2014,https://myanimelist.net/anime/18695/Toriko_no_Chigiri
17,"Watashi wa, Kairaku Izonshou",,OVA,2.0,3548.0,,6.22,['Hentai'],        Feb 2016 - May 2016,https://myanimelist.net/anime/32238/Watashi_wa_Kairaku_Izonshou
18,Ayatsuri Haramase DreamNote,,OVA,2.0,6054.0,,6.22,['Hentai'],        Aug 2009 - Sep 2011,https://myanimelist.net/anime/6635/Ayatsuri_Haramase_DreamNote
19,Betsu ni Anta no Tame ni Ookiku Natta n ja Nai n Dakara ne!!,,OVA,1.0,5728.0,,6.21,['Hentai'],        Apr 2011 - Apr 2011,https://myanimelist.net/anime/10553/Betsu_ni_Anta_no_Tame_ni_Ookiku_Natta_n_ja_Nai_n_Dakara_ne
20,Junjou Shoujo Et Cetera Specials,,Special,2.0,1038.0,,6.22,['Hentai'],        Aug 2013 - Oct 2013,https://myanimelist.net/anime/32195/Junjou_Shoujo_Et_Cetera_Specials
21,Kojin Taxi,Sex Taxi,OVA,5.0,4272.0,,6.2,['Hentai'],        May 2002 - Sep 2004,https://myanimelist.net/anime/2357/Kojin_Taxi
22,Okane ga Nai Specials,No Money Omake episodes,Special,4.0,3458.0,,6.2,"['Comedy', 'Romance', 'Yaoi']",        Feb 2007 - Dec 2007,https://myanimelist.net/anime/30262/Okane_ga_Nai_Specials
23,Rance 01: Hikari wo Motomete The Animation - Leazas no Yami,,Special,1.0,3176.0,,6.22,['Hentai'],        Jan 2016 - Jan 2016,https://myanimelist.net/anime/33104/Rance_01__Hikari_wo_Motomete_The_Animation_-_Leazas_no_Yami
24,Seikatsu Shidou!! Anime Edition,,OVA,2.0,4099.0,,6.21,['Hentai'],        Oct 2016 - Nov 2016,https://myanimelist.net/anime/34015/Seikatsu_Shidou_Anime_Edition
25,Shameshrine Andorora,,OVA,1.0,2468.0,,6.22,"['Hentai', 'Sci-Fi']",        Jun 2001 - Jun 2001,https://myanimelist.net/anime/4493/Shameshrine_Andorora
26,Teakamamire no Tenshi The Animation,,OVA,1.0,2232.0,,6.21,['Hentai'],        Jul 2017 - Jul 2017,https://myanimelist.net/anime/35499/Teakamamire_no_Tenshi_The_Animation
27,Dorei Kaigo,Slave Nurses,OVA,3.0,3310.0,,6.19,['Hentai'],        Jan 2003 - Jul 2003,https://myanimelist.net/anime/3538/Dorei_Kaigo
28,Etsuraku no Tane The Animation,,OVA,1.0,3958.0,,6.2,['Hentai'],        Apr 2015 - Apr 2015,https://myanimelist.net/anime/30132/Etsuraku_no_Tane_The_Animation
29,Guren,Blood Shadow,OVA,3.0,4523.0,,6.2,"['Harem', 'Hentai']",        Sep 2001 - Mar 2002,https://myanimelist.net/anime/1821/Guren
30,Zecchou Rocket,,OVA,2.0,3035.0,,6.2,['Hentai'],        Oct 2013 - Dec 2013,https://myanimelist.net/anime/19629/Zecchou_Rocket
31,Aki-Sora: Yume no Naka,,OVA,2.0,57974.0,,6.18,"['Ecchi', 'Romance', 'Seinen', 'Yuri']",        Jul 2010 - Nov 2010,https://myanimelist.net/anime/8577/Aki-Sora__Yume_no_Naka
32,Choisuji,,OVA,2.0,5478.0,,6.19,['Hentai'],        Jun 2007 - Nov 2007,https://myanimelist.net/anime/4491/Choisuji
33,Ichigo Chocola Flavor,Strawberry Chocolate Flavor,OVA,2.0,3753.0,,6.21,['Hentai'],        Jul 2017 - Aug 2017,https://myanimelist.net/anime/35558/Ichigo_Chocola_Flavor
34,Jitaku Keibiin 2,,OVA,,1563.0,,6.16,['Hentai'],        Mar 2020 - ,https://myanimelist.net/anime/40959/Jitaku_Keibiin_2
35,Soukou Kijo Iris Special,,Special,1.0,1961.0,,6.19,"['Hentai', 'Supernatural']",        May 2010 - May 2010,https://myanimelist.net/anime/10286/Soukou_Kijo_Iris_Special
36,Subarashiki Kokka no Kizukikata,,OVA,,1574.0,,6.21,['Hentai'],        Sep 2019 - ,https://myanimelist.net/anime/40305/Subarashiki_Kokka_no_Kizukikata
37,Angel Blade: Ultimate Edition - Tokuteneizou,,Special,1.0,2122.0,,6.18,"['Sci-Fi', 'Hentai']",        Jul 2004 - Jul 2004,https://myanimelist.net/anime/4946/Angel_Blade__Ultimate_Edition_-_Tokuteneizou
38,Cosplay Roshutsu Kenkyuukai,,OVA,2.0,3703.0,,6.18,['Hentai'],        Apr 2011 - Jul 2011,https://myanimelist.net/anime/10327/Cosplay_Roshutsu_Kenkyuukai
39,"Hitou Meguri The Animation: Wakaokami, Rachiru",,OVA,1.0,4368.0,,6.18,['Hentai'],        Mar 2006 - Mar 2006,https://myanimelist.net/anime/4365/Hitou_Meguri_The_Animation__Wakaokami_Rachiru
40,Ienai Koto The Animation,,OVA,2.0,3855.0,,6.19,['Hentai'],        Mar 2015 - Mar 2016,https://myanimelist.net/anime/29730/Ienai_Koto_The_Animation
41,Kininaru Kimochi,,OVA,4.0,3080.0,,6.17,['Hentai'],        Apr 2004 - Aug 2006,https://myanimelist.net/anime/3350/Kininaru_Kimochi
42,Minerva no Kenshi,Fencer of Minerva,OVA,5.0,1914.0,,6.16,"['Fantasy', 'Hentai']",        Dec 1994 - Dec 1996,https://myanimelist.net/anime/3074/Minerva_no_Kenshi
43,Nanase Ren,,OVA,1.0,4853.0,,6.18,['Hentai'],        Dec 2005 - Dec 2005,https://myanimelist.net/anime/2869/Nanase_Ren
44,Rei Zero,,OVA,2.0,3121.0,,6.2,['Hentai'],        Jun 2010 - Apr 2011,https://myanimelist.net/anime/9006/Rei_Zero
45,Romance wa Tsurugi no Kagayaki II,Romance is in the Flash of the Sword II,OVA,6.0,1622.0,,6.19,"['Action', 'Fantasy', 'Comedy', 'Hentai', 'Demons']",        Mar 2001 - Oct 2002,https://myanimelist.net/anime/3300/Romance_wa_Tsurugi_no_Kagayaki_II
46,Choujin Densetsu Urotsukidouji Movie,,Movie,1.0,4579.0,,6.18,"['Action', 'Hentai', 'Demons', 'Drama']",        Mar 1989 - Mar 1989,https://myanimelist.net/anime/2359/Choujin_Densetsu_Urotsukidouji_Movie
47,Dragon Pink,,OVA,3.0,4734.0,,6.17,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Hentai', 'Magic', 'Supernatural']",        Aug 1994 - Jul 1995,https://myanimelist.net/anime/1331/Dragon_Pink
48,Gekka Bijin,,OVA,2.0,2375.0,,6.16,['Hentai'],        Apr 2002 - Jul 2002,https://myanimelist.net/anime/2430/Gekka_Bijin
49,Ikenai Koto The Animation,,OVA,1.0,3461.0,,6.17,['Hentai'],        Jan 2015 - Jan 2015,https://myanimelist.net/anime/28517/Ikenai_Koto_The_Animation
