,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Kaiten Mokuba ni Boku to Neko,,Music,1.0,104.0,,,"['Music', 'Kids']",        Dec 2010 - Dec 2010,https://myanimelist.net/anime/35535/Kaiten_Mokuba_ni_Boku_to_Neko
11,Kaitou Gary no Nihonjin Kouryakuhou!,,OVA,1.0,134.0,,,['Drama'],        1999 - 1999,https://myanimelist.net/anime/28111/Kaitou_Gary_no_Nihonjin_Kouryakuhou
12,Kaitou Jigoma Ongaku-hen,,Movie,1.0,198.0,,,['Music'],        Nov 1988 - Nov 1988,https://myanimelist.net/anime/19053/Kaitou_Jigoma_Ongaku-hen
13,Kaitou Lupin: 813 no Nazo,,Special,1.0,606.0,,,['Mystery'],        May 1979 - May 1979,https://myanimelist.net/anime/17403/Kaitou_Lupin__813_no_Nazo
14,Kaitou Pride,Dr. Zen,TV,105.0,202.0,,,"['Kids', 'Adventure', 'Comedy']",        May 1965 - Nov 1965,https://myanimelist.net/anime/19987/Kaitou_Pride
15,Kaitou Yumenosuke,,Music,1.0,108.0,,,"['Kids', 'Magic', 'Music']",        Jun 1991 - Jun 1991,https://myanimelist.net/anime/36819/Kaitou_Yumenosuke
16,Kaizoku Ouji,,TV,31.0,318.0,,,"['Adventure', 'Shounen']",        May 1966 - Nov 1966,https://myanimelist.net/anime/19505/Kaizoku_Ouji
17,Kaji no Akuruhi,,OVA,1.0,42.0,,,['Kids'],        1985 - 1985,https://myanimelist.net/anime/39406/Kaji_no_Akuruhi
18,Kaji to Kouma,,OVA,1.0,49.0,,,['Kids'],         - ,https://myanimelist.net/anime/39156/Kaji_to_Kouma
19,Kakera,,Movie,1.0,91.0,,,"['Dementia', 'Demons']",        2016 - 2016,https://myanimelist.net/anime/39536/Kakera
20,Kakko Kawaii Sengen! Specials,,Special,14.0,257.0,,,['Comedy'],        Dec 2011 - Mar 2012,https://myanimelist.net/anime/30704/Kakko_Kawaii_Sengen_Specials
21,Kakkun Cafe,,Movie,1.0,171.0,,,"['Comedy', 'Parody', 'Slice of Life']",        Sep 1984 - Sep 1984,https://myanimelist.net/anime/23613/Kakkun_Cafe
22,KakoPad: Nagaoka Hanabi Monogatari,,ONA,1.0,112.0,,,"['Historical', 'Kids', 'Sci-Fi']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/37875/KakoPad__Nagaoka_Hanabi_Monogatari
23,Kakugen! Kakuza Tousan,,TV,13.0,33.0,,,"['Comedy', 'Drama', 'Historical', 'Parody']",        Jan 2008 - Mar 2008,https://myanimelist.net/anime/41116/Kakugen_Kakuza_Tousan
24,Kakusenou Gakushuu Animation,,OVA,1.0,65.0,,,['Historical'],        1987 - 1987,https://myanimelist.net/anime/35092/Kakusenou_Gakushuu_Animation
25,Kakusensou,,OVA,1.0,92.0,,,"['Drama', 'Historical', 'Kids']",        2000 - 2000,https://myanimelist.net/anime/31015/Kakusensou
26,Kakuza Tousan,,TV,11.0,46.0,,,"['Comedy', 'Drama', 'Historical', 'Parody']",        Jan 2007 - Mar 2007,https://myanimelist.net/anime/41118/Kakuza_Tousan
27,Kakuza Tousan Specials,,Special,2.0,32.0,,,"['Comedy', 'Drama', 'Historical', 'Parody']",        Jun 2007 - Jun 2007,https://myanimelist.net/anime/41119/Kakuza_Tousan_Specials
28,"Kamaishi no ""Kiseki"": Inochi wo Mamoru Tokubetsu Jugyou",Kamaishi Miracle,Special,1.0,204.0,,,['Drama'],        Sep 2012 - Sep 2012,https://myanimelist.net/anime/30245/Kamaishi_no_Kiseki__Inochi_wo_Mamoru_Tokubetsu_Jugyou
29,Kamen no Marionette-tachi,,Movie,1.0,162.0,,,['Dementia'],        1965 - 1965,https://myanimelist.net/anime/29985/Kamen_no_Marionette-tachi
30,Kamen no Ninja Akakage,,TV,23.0,517.0,,,"['Action', 'Fantasy']",        Oct 1987 - Mar 1988,https://myanimelist.net/anime/13769/Kamen_no_Ninja_Akakage
31,Kami no Ue no Pilot,,Music,1.0,116.0,,,['Music'],        Dec 2016 - Dec 2016,https://myanimelist.net/anime/37540/Kami_no_Ue_no_Pilot
32,Kami nomi Kakushi,,Music,1.0,145.0,,,['Music'],        Dec 2017 - Dec 2017,https://myanimelist.net/anime/37542/Kami_nomi_Kakushi
33,Kamigami no Ki,,TV,17.0,568.0,,,"['Comedy', 'Historical', 'Supernatural']",        Nov 2016 - Apr 2017,https://myanimelist.net/anime/34292/Kamigami_no_Ki
34,Kamigami no Ki: Xmas Special,,ONA,1.0,167.0,,,"['Comedy', 'Historical', 'Supernatural']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/35007/Kamigami_no_Ki__Xmas_Special
35,Kaminari Boy Pikatta-kun no Jitensha Kyoushitsu,,OVA,1.0,47.0,,,['Kids'],        1989 - 1989,https://myanimelist.net/anime/39502/Kaminari_Boy_Pikatta-kun_no_Jitensha_Kyoushitsu
36,Kaminari Boy Pikatta-kun no Koutsu Anzen,,OVA,1.0,46.0,,,['Kids'],        1987 - 1987,https://myanimelist.net/anime/39501/Kaminari_Boy_Pikatta-kun_no_Koutsu_Anzen
37,Kaminari Boy Pikkari★bee,,TV,54.0,184.0,,,"['Adventure', 'Comedy', 'Kids']",        Apr 1967 - Mar 1968,https://myanimelist.net/anime/19993/Kaminari_Boy_Pikkari★bee
38,Kamisama Minarai: Himitsu no Cocotama - Minarai Cocotama-dou,,TV,8.0,202.0,,,"['Slice of Life', 'Kids', 'Magic', 'Fantasy']",        Jul 2018 - Aug 2018,https://myanimelist.net/anime/37978/Kamisama_Minarai__Himitsu_no_Cocotama_-_Minarai_Cocotama-dou
39,Kamisama Minarai: Himitsu no Cocotama Movie - Kiseki wo Okose♪ Tepple to Dokidoki Cocotama-kai,,Movie,1.0,352.0,,,"['Kids', 'Magic', 'Fantasy']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/34198/Kamisama_Minarai__Himitsu_no_Cocotama_Movie_-_Kiseki_wo_Okose♪_Tepple_to_Dokidoki_Cocotama-kai
40,Kamiusagi Rope,Paper Rabbit Rope,Movie,14.0,347.0,,,"['Slice of Life', 'Comedy']",        Jun 2009 - Dec 2010,https://myanimelist.net/anime/13817/Kamiusagi_Rope
41,Kamiusagi Rope & Taka no Tsume Collab Eizou-hen,,ONA,1.0,193.0,,,['Comedy'],        Mar 2014 - Mar 2014,https://myanimelist.net/anime/35310/Kamiusagi_Rope___Taka_no_Tsume_Collab_Eizou-hen
42,Kamiusagi Rope (ONA),,ONA,,175.0,,,"['Slice of Life', 'Comedy']",        Jul 2013 - ,https://myanimelist.net/anime/30154/Kamiusagi_Rope_ONA
43,Kamiusagi Rope 2,Paper Rabbit Rope 2,Movie,12.0,259.0,,,"['Slice of Life', 'Comedy']",        Nov 2010 - Dec 2011,https://myanimelist.net/anime/13819/Kamiusagi_Rope_2
44,Kamiusagi Rope 2 Specials,,Special,4.0,205.0,,,"['Comedy', 'Slice of Life']",        Jan 2012 - Jan 2012,https://myanimelist.net/anime/30149/Kamiusagi_Rope_2_Specials
45,Kamiusagi Rope 3,,Movie,12.0,262.0,,,"['Comedy', 'Slice of Life']",        Dec 2011 - Aug 2012,https://myanimelist.net/anime/30150/Kamiusagi_Rope_3
46,Kamiusagi Rope 3 (ONA),Paper Rabbit Rope,ONA,2.0,241.0,,,"['Slice of Life', 'Comedy']",        Feb 2012 - May 2012,https://myanimelist.net/anime/13831/Kamiusagi_Rope_3_ONA
47,Kamiusagi Rope Movie Episode 0,Paper Rabbit Rope Movie Episode 0,ONA,1.0,258.0,,,"['Slice of Life', 'Comedy']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13823/Kamiusagi_Rope_Movie_Episode_0
48,Kamiusagi Rope Specials,,Special,2.0,201.0,,,"['Comedy', 'Slice of Life']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/30148/Kamiusagi_Rope_Specials
49,"Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?",Paper Rabbit Rope: Wait Last One For Summer Vacation For Real!?,Movie,1.0,276.0,,,"['Adventure', 'Comedy', 'Slice of Life']",        May 2012 - May 2012,https://myanimelist.net/anime/13821/Kamiusagi_Rope_tsuka_Natsuyasumi_Rasuichi_tte_Maji_ssuka
