,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
28,Takaramono,,Music,1.0,69.0,,,"['Music', 'Slice of Life']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/40364/Takaramono
29,Takemoto Denki x Peeping Life,,ONA,1.0,259.0,,,"['Comedy', 'Slice of Life']",        Nov 2014 - Nov 2014,https://myanimelist.net/anime/32142/Takemoto_Denki_x_Peeping_Life
30,Tako ni Natta Okaasan,,Special,1.0,323.0,,,"['Historical', 'Drama']",        Aug 2003 - Aug 2003,https://myanimelist.net/anime/20235/Tako_ni_Natta_Okaasan
31,Takoyaki Mant-Man,Takoyaki Capeman,TV,77.0,294.0,,,"['Comedy', 'Sci-Fi']",        Apr 1998 - Sep 1999,https://myanimelist.net/anime/3937/Takoyaki_Mant-Man
32,Tales of Crestoria,,ONA,,357.0,,,"['Game', 'Fantasy']",        Sep 2018 - ,https://myanimelist.net/anime/38361/Tales_of_Crestoria
33,Tales of HR,,ONA,13.0,590.0,,,"['Comedy', 'Parody', 'School']",        Jun 2018 - Dec 2019,https://myanimelist.net/anime/38110/Tales_of_HR
34,Tales of Puppet,,ONA,16.0,460.0,,,"['Comedy', 'Parody', 'Fantasy']",        Jun 2018 - Oct 2019,https://myanimelist.net/anime/38112/Tales_of_Puppet
35,Tales of the Rays: Everlasting Destiny,,ONA,1.0,750.0,,,"['Game', 'Fantasy']",        Jul 2019 - Jul 2019,https://myanimelist.net/anime/39067/Tales_of_the_Rays__Everlasting_Destiny
36,Talpy,,TV,13.0,128.0,,,"['Kids', 'Fantasy']",        Nov 2005 - Oct 2011,https://myanimelist.net/anime/29485/Talpy
37,Tama & Friends: Uchi no Tama Shirimasen ka?,,TV,104.0,426.0,,,"['Adventure', 'Kids']",        Oct 2016 - Sep 2018,https://myanimelist.net/anime/32663/Tama___Friends__Uchi_no_Tama_Shirimasen_ka
38,Tama Pawns,Tama-Pawns,ONA,6.0,477.0,,,"['Comedy', 'Ecchi', 'Fantasy']",        Jan 2017 - Feb 2017,https://myanimelist.net/anime/34782/Tama_Pawns
39,Tamagawa Kyoudai,,OVA,1.0,73.0,,,['Historical'],        1991 - 1991,https://myanimelist.net/anime/36326/Tamagawa_Kyoudai
40,Tamagotchi Honto no Hanashi,,Movie,1.0,257.0,,,['Kids'],        Jul 1997 - Jul 1997,https://myanimelist.net/anime/6519/Tamagotchi_Honto_no_Hanashi
41,Tamagotchi Movie: Tanpen Himitsu no Otodoke Daisakusen!,,Movie,1.0,331.0,,,"['Cars', 'Kids']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/34310/Tamagotchi_Movie__Tanpen_Himitsu_no_Otodoke_Daisakusen
42,Tamagotchi! Miracle Friends,,TV,29.0,411.0,,,"['Comedy', 'Fantasy', 'Kids']",        Sep 2013 - Mar 2014,https://myanimelist.net/anime/19843/Tamagotchi_Miracle_Friends
43,Tamagotchi! Tamatomo Daishuu GO,,TV,26.0,381.0,,,"['Comedy', 'Fantasy', 'Kids']",        Apr 2015 - Sep 2015,https://myanimelist.net/anime/30232/Tamagotchi_Tamatomo_Daishuu_GO
44,Tamagotchi! x Taka no Tsume: Tamagotchi de Seikai Seifuku,,OVA,1.0,189.0,,,"['Comedy', 'Parody']",        Sep 2012 - Sep 2012,https://myanimelist.net/anime/30754/Tamagotchi_x_Taka_no_Tsume__Tamagotchi_de_Seikai_Seifuku
45,Tamagotchi! Yume Kira Dream,,TV,49.0,410.0,,,"['Comedy', 'Kids']",        Sep 2012 - Aug 2013,https://myanimelist.net/anime/15865/Tamagotchi_Yume_Kira_Dream
46,Tamashichi!,,ONA,1.0,189.0,,,['Slice of Life'],        Aug 2015 - Aug 2015,https://myanimelist.net/anime/34785/Tamashichi
47,Tamayura no Yume,,Movie,1.0,215.0,,,"['Psychological', 'Drama']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/39449/Tamayura_no_Yume
48,Tanabata Monogatari,,OVA,1.0,87.0,,,"['Historical', 'Kids']",         - ,https://myanimelist.net/anime/35103/Tanabata_Monogatari
49,Tanabata no Oto,,Music,5.0,83.0,,,"['Music', 'School']",        Jun 2019 - Jul 2019,https://myanimelist.net/anime/39994/Tanabata_no_Oto
