,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
38,Watashi ni Tenshi ga Maiorita!,Wataten! An Angel Flew Down to Me,TV,12.0,94807.0,,7.43,"['Comedy', 'Shoujo Ai', 'Slice of Life']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37993/Watashi_ni_Tenshi_ga_Maiorita
39,Yozakura Quartet: Hoshi no Umi,,OVA,3.0,32084.0,,7.42,"['Action', 'Magic', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']",        Oct 2010 - Nov 2011,https://myanimelist.net/anime/8457/Yozakura_Quartet__Hoshi_no_Umi
40,Amagami SS,,TV,25.0,254489.0,,7.41,"['Slice of Life', 'Comedy', 'Romance', 'School']",        Jul 2010 - Dec 2010,https://myanimelist.net/anime/8676/Amagami_SS
41,Boku no Hero Academia: Sukue! Kyuujo Kunren!,,OVA,1.0,95485.0,,7.41,"['Action', 'Comedy', 'School', 'Shounen', 'Super Power']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/33929/Boku_no_Hero_Academia__Sukue_Kyuujo_Kunren
42,Darwin's Game,,TV,11.0,205662.0,,7.42,"['Action', 'Mystery', 'Shounen']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/38656/Darwins_Game
43,Future GPX Cyber Formula Zero,,OVA,8.0,1777.0,,7.42,"['Drama', 'Sci-Fi', 'Shounen', 'Sports']",        Apr 1994 - Feb 1995,https://myanimelist.net/anime/1393/Future_GPX_Cyber_Formula_Zero
44,Gatchaman Crowds: Embrace,,Special,1.0,14964.0,,7.42,"['Adventure', 'Sci-Fi']",        Jan 2014 - Jan 2014,https://myanimelist.net/anime/23703/Gatchaman_Crowds__Embrace
45,Grimm Masterpiece Theater,Grimm's Fairy Tale Classics,TV,24.0,3208.0,,7.41,"['Adventure', 'Comedy', 'Kids', 'Magic', 'Fantasy']",        Oct 1987 - Mar 1988,https://myanimelist.net/anime/4060/Grimm_Masterpiece_Theater
46,Handa-kun,,TV,12.0,167884.0,,7.42,"['Slice of Life', 'Comedy', 'Shounen']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32648/Handa-kun
47,Hikaru no Go: Sabaki no Ikkyoku! Inishie no Hana yo Sake!!,,OVA,1.0,5727.0,,7.42,"['Game', 'Comedy', 'Supernatural', 'Shounen']",        2002 - 2002,https://myanimelist.net/anime/10765/Hikaru_no_Go__Sabaki_no_Ikkyoku_Inishie_no_Hana_yo_Sake
48,Hokuto no Ken: Toki-den,Fist of the North Star: The Legend of Toki,OVA,1.0,6226.0,,7.42,"['Action', 'Martial Arts']",        Mar 2008 - Mar 2008,https://myanimelist.net/anime/4312/Hokuto_no_Ken__Toki-den
49,Isekai Quartet 2,,TV,12.0,110121.0,,7.42,"['Comedy', 'Parody', 'Fantasy']",        Jan 2020 - Apr 2020,https://myanimelist.net/anime/39988/Isekai_Quartet_2
