,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Kenja no Deshi wo Nanoru Kenja,She professed herself the pupil of the wise man.,TV,,857.0,,,"['Adventure', 'Fantasy']",         - ,https://myanimelist.net/anime/42072/Kenja_no_Deshi_wo_Nanoru_Kenja
12,Kimetsu no Yaiba Movie: Mugen Ressha-hen,,Movie,1.0,160583.0,,,"['Action', 'Historical', 'Demons', 'Supernatural', 'Shounen']",        Oct 2020 - Oct 2020,https://myanimelist.net/anime/40456/Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen
13,"Kimi to Boku no Saigo no Senjou, Aruiwa Sekai ga Hajimaru Seisen",,TV,,5007.0,,,"['Action', 'Military', 'Romance', 'Fantasy']",         - ,https://myanimelist.net/anime/40595/Kimi_to_Boku_no_Saigo_no_Senjou_Aruiwa_Sekai_ga_Hajimaru_Seisen
14,Kimi wa Kanata,,Movie,1.0,1188.0,,,"['Drama', 'Fantasy']",        2020 - 2020,https://myanimelist.net/anime/41379/Kimi_wa_Kanata
15,Kimitachi wa Dou Ikiru ka,,Movie,1.0,1715.0,,,['Drama'],         - ,https://myanimelist.net/anime/36699/Kimitachi_wa_Dou_Ikiru_ka
16,King's Raid: Ishi wo Tsugumono-tachi,,TV,,1287.0,,,"['Action', 'Adventure', 'Magic', 'Fantasy']",        Oct 2020 - ,https://myanimelist.net/anime/41834/Kings_Raid__Ishi_wo_Tsugumono-tachi
17,Kiniro Mosaic Movie,,Movie,1.0,3691.0,,,"['Slice of Life', 'Comedy', 'School', 'Seinen']",         - ,https://myanimelist.net/anime/41471/Kiniro_Mosaic_Movie
18,Kobayashi-san Chi no Maid Dragon 2nd Season,,TV,,63642.0,,,"['Slice of Life', 'Comedy', 'Fantasy']",         - ,https://myanimelist.net/anime/39247/Kobayashi-san_Chi_no_Maid_Dragon_2nd_Season
19,Koi to Producer: EVOL×LOVE,,TV,,1424.0,,,"['Music', 'Slice of Life', 'Super Power', 'Romance', 'Shoujo']",        2020 - ,https://myanimelist.net/anime/40075/Koi_to_Producer__EVOL×LOVE
20,Koi to Yobu ni wa Kimochiwarui,,TV,,1200.0,,,"['Comedy', 'Romance']",         - ,https://myanimelist.net/anime/41103/Koi_to_Yobu_ni_wa_Kimochiwarui
21,Koukyoushihen Eureka Seven Hi-Evolution 3: Eureka,Eureka Seven Hi-Evolution 3,Movie,1.0,7164.0,,,"['Sci-Fi', 'Adventure', 'Drama', 'Mecha']",        2021 - 2021,https://myanimelist.net/anime/35136/Koukyoushihen_Eureka_Seven_Hi-Evolution_3__Eureka
22,Kouya no Kotobuki Hikoutai Kanzenban,The Magnificent Kotobuki,Movie,1.0,1376.0,,,"['Action', 'Military', 'Adventure']",        2020 - 2020,https://myanimelist.net/anime/41205/Kouya_no_Kotobuki_Hikoutai_Kanzenban
23,Kud Wafter,,Movie,1.0,9807.0,,,"['Comedy', 'Romance', 'School']",        Sep 2020 - Sep 2020,https://myanimelist.net/anime/35960/Kud_Wafter
24,Kukuriraige: Sanseitai Denki,,Movie,1.0,74.0,,,['Fantasy'],        2020 - 2020,https://myanimelist.net/anime/40813/Kukuriraige__Sanseitai_Denki
25,Kuma Kuma Kuma Bear,,TV,,4158.0,,,"['Adventure', 'Comedy', 'Fantasy']",         - ,https://myanimelist.net/anime/40974/Kuma_Kuma_Kuma_Bear
26,"Kumo Desu ga, Nani ka?","So I'm a Spider, So What?",TV,,15049.0,,,"['Adventure', 'Comedy', 'Fantasy']",        2020 - ,https://myanimelist.net/anime/37984/Kumo_Desu_ga_Nani_ka
27,Kuroi Hitomi,,Movie,1.0,503.0,,,"['Demons', 'Supernatural', 'Fantasy']",         - ,https://myanimelist.net/anime/35210/Kuroi_Hitomi
28,Kyuuketsuki Sugu Shinu,,Unknown,,215.0,,,"['Comedy', 'Supernatural', 'Vampire', 'Shounen']",         - ,https://myanimelist.net/anime/41833/Kyuuketsuki_Sugu_Shinu
29,Lapis Re:LiGHTs,,TV,,2498.0,,,['Music'],        Jul 2020 - ,https://myanimelist.net/anime/37587/Lapis_Re_LiGHTs
30,Liang Bu Yi,No Doubt In Us,ONA,,288.0,,,"['Comedy', 'Fantasy', 'Historical', 'Romance']",         - ,https://myanimelist.net/anime/41221/Liang_Bu_Yi
31,Library Cross Infinite,,TV,,1182.0,,,"['Mystery', 'Supernatural', 'Romance', 'Josei']",         - ,https://myanimelist.net/anime/36252/Library_Cross_Infinite
32,Log Horizon: Entaku Houkai,,TV,,48337.0,,,"['Action', 'Game', 'Adventure', 'Magic', 'Fantasy']",        Oct 2020 - ,https://myanimelist.net/anime/41109/Log_Horizon__Entaku_Houkai
33,Love Live! (Shin Series Project),,TV,,6824.0,,,"['Music', 'Slice of Life', 'School']",         - ,https://myanimelist.net/anime/41169/Love_Live_Shin_Series_Project
34,Love Live! Nijigasaki Gakuen School Idol Doukoukai,,TV,,10383.0,,,"['Music', 'Slice of Life', 'School']",         - ,https://myanimelist.net/anime/40879/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai
35,Luminous Witches,,TV,,3948.0,,,"['Military', 'Sci-Fi', 'Music', 'Magic', 'Ecchi']",         - ,https://myanimelist.net/anime/38006/Luminous_Witches
36,Macross (Shin Series),,TV,,3231.0,,,"['Action', 'Military', 'Sci-Fi', 'Music', 'Space', 'Romance', 'Mecha']",         - ,https://myanimelist.net/anime/34832/Macross_Shin_Series
37,Macross Δ Movie 2,,Movie,1.0,2152.0,,,"['Action', 'Mecha', 'Military', 'Music', 'Sci-Fi', 'Space']",        2020 - 2020,https://myanimelist.net/anime/38373/Macross_Δ_Movie_2
38,Made in Abyss 2,,Unknown,,45193.0,,,"['Sci-Fi', 'Adventure', 'Mystery', 'Drama', 'Fantasy']",         - ,https://myanimelist.net/anime/41084/Made_in_Abyss_2
39,Maesetsu!,,TV,,1605.0,,,"['Slice of Life', 'Comedy']",        Oct 2020 - ,https://myanimelist.net/anime/40085/Maesetsu
40,Magatsu Wahrheit: Zuerst,,TV,,1027.0,,,"['Action', 'Magic', 'Fantasy']",        2020 - ,https://myanimelist.net/anime/37599/Magatsu_Wahrheit__Zuerst
41,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden (TV) 2nd Season,,TV,,12346.0,,,"['Psychological', 'Drama', 'Magic', 'Thriller']",         - ,https://myanimelist.net/anime/41530/Magia_Record__Mahou_Shoujo_Madoka☆Magica_Gaiden_TV_2nd_Season
42,Mahouka Koukou no Rettousei: Raihousha-hen,,TV,,50405.0,,,"['Action', 'Magic', 'Romance', 'School', 'Sci-Fi', 'Supernatural']",        Oct 2020 - ,https://myanimelist.net/anime/40497/Mahouka_Koukou_no_Rettousei__Raihousha-hen
43,Mahoutsukai ni Narenakatta Onnanoko no Hanashi.,,TV,,2324.0,,,"['Drama', 'Fantasy', 'Magic', 'School', 'Slice of Life']",        2020 - ,https://myanimelist.net/anime/38585/Mahoutsukai_ni_Narenakatta_Onnanoko_no_Hanashi
44,Maiko-san Chi no Makanai-san,,TV,,414.0,,,"['Comedy', 'Shounen', 'Slice of Life']",         - ,https://myanimelist.net/anime/41556/Maiko-san_Chi_no_Makanai-san
45,Mainichi JK Kikaku,,Unknown,,4881.0,,,['School'],         - ,https://myanimelist.net/anime/36006/Mainichi_JK_Kikaku
46,Mainichi JK Kikaku Episode 0,,Special,1.0,1663.0,,,['School'],         - ,https://myanimelist.net/anime/36005/Mainichi_JK_Kikaku_Episode_0
47,Mairimashita! Iruma-kun 2nd Season,,TV,,22593.0,,,"['Comedy', 'Demons', 'Supernatural', 'Fantasy', 'School', 'Shounen']",        Apr 2021 - ,https://myanimelist.net/anime/41402/Mairimashita_Iruma-kun_2nd_Season
48,Majo Minarai wo Sagashite,,Movie,1.0,2082.0,,,"['Comedy', 'Magic', 'Shoujo']",        2020 - 2020,https://myanimelist.net/anime/39585/Majo_Minarai_wo_Sagashite
49,Majo no Tabitabi,,TV,,6708.0,,,"['Adventure', 'Fantasy']",         - ,https://myanimelist.net/anime/40571/Majo_no_Tabitabi
