,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
36,Kozaru no Buranko,,Movie,1.0,210.0,,,['Kids'],        Dec 1959 - Dec 1959,https://myanimelist.net/anime/32626/Kozaru_no_Buranko
37,Kozou no Koushin,Baby Elephant Walk,Music,1.0,99.0,,,"['Music', 'Kids']",        Feb 1976 - Feb 1976,https://myanimelist.net/anime/36401/Kozou_no_Koushin
38,Krosna,,Music,1.0,109.0,,,['Music'],        Jun 2017 - Jun 2017,https://myanimelist.net/anime/38886/Krosna
39,Kubbe Gachapin Mukku,,ONA,1.0,183.0,,,['Fantasy'],        Sep 2016 - Sep 2016,https://myanimelist.net/anime/34601/Kubbe_Gachapin_Mukku
40,Kubbe Kort Animasjon,,ONA,24.0,161.0,,,['Fantasy'],        Apr 2013 - Mar 2014,https://myanimelist.net/anime/33528/Kubbe_Kort_Animasjon
41,Kubbe no Ongakukai,,ONA,2.0,213.0,,,"['Music', 'Fantasy']",        Oct 2014 - Mar 2019,https://myanimelist.net/anime/33527/Kubbe_no_Ongakukai
42,Kubbe PV Full ver.,,ONA,1.0,155.0,,,['Fantasy'],        May 2012 - May 2012,https://myanimelist.net/anime/33529/Kubbe_PV_Full_ver
43,Kubire 3 Shimai,,TV,7.0,122.0,,,['Comedy'],        Apr 2012 - 2012,https://myanimelist.net/anime/24797/Kubire_3_Shimai
44,Kuiba II: Dazhan Yuan Yang Jie,Kuiba 2,Movie,1.0,387.0,,,"['Action', 'Adventure', 'Kids', 'Fantasy']",        May 2013 - May 2013,https://myanimelist.net/anime/19687/Kuiba_II__Dazhan_Yuan_Yang_Jie
45,Kuiba III: Zhanshen Jueqi,Kuiba 3,Movie,1.0,392.0,,,"['Action', 'Adventure', 'Kids', 'Fantasy']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/19781/Kuiba_III__Zhanshen_Jueqi
46,Kuiba Yao Xia Zhuan,,ONA,20.0,221.0,,,"['Action', 'Adventure', 'Fantasy']",        Jul 2014 - ,https://myanimelist.net/anime/37187/Kuiba_Yao_Xia_Zhuan
47,Kujira,,Movie,1.0,206.0,,,['Adventure'],        1927 - 1927,https://myanimelist.net/anime/30176/Kujira
48,Kujira no Josephina,,TV,23.0,369.0,,,"['Adventure', 'Fantasy']",        Apr 1979 - Sep 1979,https://myanimelist.net/anime/5886/Kujira_no_Josephina
49,Kuku★Nenbutsu,,Music,1.0,27.0,,,"['Dementia', 'Music']",        Sep 2013 - Sep 2013,https://myanimelist.net/anime/42015/Kuku★Nenbutsu
