,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Wooser no Sono Higurashi,Wooser's Hand-to-Mouth Life,TV,12.0,10229.0,,6.24,"['Slice of Life', 'Comedy', 'Fantasy']",        Oct 2012 - Dec 2012,https://myanimelist.net/anime/15313/Wooser_no_Sono_Higurashi
11,Yagami-kun no Katei no Jijou,,OVA,3.0,1160.0,,6.23,['Comedy'],        May 1990 - May 1990,https://myanimelist.net/anime/4537/Yagami-kun_no_Katei_no_Jijou
12,30-sai no Hoken Taiiku Specials,,Special,3.0,5065.0,,6.24,"['Ecchi', 'Parody', 'Romance', 'Seinen']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/12131/30-sai_no_Hoken_Taiiku_Specials
13,Blue Gender: The Warrior,,Movie,1.0,9357.0,,6.24,"['Adventure', 'Drama', 'Horror', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Space']",        Nov 2002 - Nov 2002,https://myanimelist.net/anime/1380/Blue_Gender__The_Warrior
14,Chuumon no Ooi Ryouriten (1991),,Movie,1.0,3715.0,,6.23,"['Horror', 'Supernatural', 'Fantasy']",        1991 - 1991,https://myanimelist.net/anime/4095/Chuumon_no_Ooi_Ryouriten_1991
15,Cowboy Bebop: Ein no Natsuyasumi,Ein's Summer Vacation,Special,1.0,17965.0,,6.24,['Adventure'],        Dec 2012 - Dec 2012,https://myanimelist.net/anime/17205/Cowboy_Bebop__Ein_no_Natsuyasumi
16,Doraemon: It's Summer!,,Special,1.0,966.0,,6.25,"['Kids', 'Adventure', 'Fantasy', 'Comedy', 'Shounen']",        Apr 1986 - Apr 1986,https://myanimelist.net/anime/2640/Doraemon__Its_Summer
17,Doraemon: It's Winter!,,Special,1.0,1160.0,,6.26,"['Kids', 'Adventure', 'Fantasy', 'Comedy', 'Shounen']",        Apr 1986 - Apr 1986,https://myanimelist.net/anime/2641/Doraemon__Its_Winter
18,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu,Ebiten,ONA,10.0,21481.0,,6.24,"['Comedy', 'Ecchi', 'Parody', 'School', 'Shounen']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/14073/Ebiten__Kouritsu_Ebisugawa_Koukou_Tenmonbu
19,Garo: Guren no Tsuki Special,Garo: Crimson Moon - The Butterfly of Time,Special,1.0,2578.0,,6.23,"['Action', 'Demons', 'Fantasy', 'Magic', 'Supernatural']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/33709/Garo__Guren_no_Tsuki_Special
20,Gegege no Kitarou: Daikaijuu,Spooky Kitaro: Giant Sea Monster,Movie,1.0,765.0,,6.24,"['Action', 'Fantasy', 'Horror', 'Shounen', 'Supernatural']",        Jul 1996 - Jul 1996,https://myanimelist.net/anime/8146/Gegege_no_Kitarou__Daikaijuu
21,Jetter Mars,,TV,27.0,809.0,,6.24,"['Action', 'Drama', 'Mecha', 'Sci-Fi']",        Feb 1977 - Sep 1977,https://myanimelist.net/anime/6087/Jetter_Mars
22,Jie Mo Ren,The Devil Ring,ONA,14.0,3909.0,,6.22,"['Action', 'Mystery', 'Supernatural', 'Fantasy']",        Apr 2016 - Jul 2016,https://myanimelist.net/anime/33309/Jie_Mo_Ren
23,Kagi Hime Monogatari: Eikyuu Alice Rondo,Eternal Alice,TV,13.0,7043.0,,6.23,"['Fantasy', 'Magic']",        Jan 2006 - Mar 2006,https://myanimelist.net/anime/577/Kagi_Hime_Monogatari__Eikyuu_Alice_Rondo
24,Kakumeiki Valvrave Recaps,,ONA,3.0,2768.0,,6.24,"['Action', 'Mecha']",        Sep 2013 - Sep 2013,https://myanimelist.net/anime/21077/Kakumeiki_Valvrave_Recaps
25,Kimi ga Nozomu Eien: Ayu Mayu Gekijou,,ONA,7.0,5522.0,,6.23,['Comedy'],        Sep 2006 - Feb 2007,https://myanimelist.net/anime/1856/Kimi_ga_Nozomu_Eien__Ayu_Mayu_Gekijou
26,Koihime†Musou OVA Omake,,Special,1.0,1502.0,,6.25,"['Adventure', 'Comedy', 'Ecchi', 'Fantasy']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/15093/Koihime†Musou_OVA_Omake
27,Kyoukai no Rinne,,Special,1.0,4649.0,,6.25,"['Comedy', 'Supernatural']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/23179/Kyoukai_no_Rinne
28,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden,Puella Magi Madoka Magica Side Story: Magia Record,Special,,8649.0,,6.24,"['Drama', 'Magic']",        Sep 2016 - ,https://myanimelist.net/anime/35300/Magia_Record__Mahou_Shoujo_Madoka☆Magica_Gaiden
29,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari - Magica Quartet x Nisioisin,,Movie,4.0,11572.0,,6.24,['Comedy'],        Oct 2013 - Oct 2013,https://myanimelist.net/anime/23831/Mahou_Shoujo_Madoka★Magica_Movie_3__Hangyaku_no_Monogatari_-_Magica_Quartet_x_Nisioisin
30,Maken-Ki! Two Specials,,Special,5.0,16084.0,,6.24,['Ecchi'],        Mar 2014 - Jul 2014,https://myanimelist.net/anime/23989/Maken-Ki_Two_Specials
31,Minami Kamakura Koukou Joshi Jitenshabu,Minami Kamakura High School Girls Cycling Club,TV,12.0,15647.0,,6.24,"['Sports', 'School', 'Shounen']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/31422/Minami_Kamakura_Koukou_Joshi_Jitenshabu
32,"Mon-Soni!: Senritsu no Lucifer, Tada Hitotsu no Hajimari no Uta",A Rhapsody Called Lucy -The Very First Song-,ONA,1.0,1092.0,,6.22,"['Action', 'Game', 'Music', 'Fantasy']",        May 2017 - May 2017,https://myanimelist.net/anime/35465/Mon-Soni__Senritsu_no_Lucifer_Tada_Hitotsu_no_Hajimari_no_Uta
33,More feat. Anderson .Paak,More (feat. Anderson .Paak),Music,1.0,422.0,,6.24,['Music'],        May 2019 - May 2019,https://myanimelist.net/anime/39815/More_feat_Anderson_Paak
34,Neko Machi,Cat City,OVA,1.0,1081.0,,6.24,"['Fantasy', 'Horror']",        Aug 2006 - Aug 2006,https://myanimelist.net/anime/6270/Neko_Machi
35,Neko Neko Nihonshi,Meow Meow Japanese History,TV,32.0,1805.0,,6.25,"['Historical', 'Parody', 'Kids', 'Samurai']",        Apr 2016 - Feb 2017,https://myanimelist.net/anime/32572/Neko_Neko_Nihonshi
36,Osomatsu-san Movie: Gekijou Koukai Kinen - Original Tanpen Gekijou,,ONA,7.0,809.0,,6.24,"['Comedy', 'Parody']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/39339/Osomatsu-san_Movie__Gekijou_Koukai_Kinen_-_Original_Tanpen_Gekijou
37,Phantom of the Kill: Zero kara no Hangyaku,,Movie,1.0,8758.0,,6.24,"['Action', 'Adventure', 'Fantasy']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/31927/Phantom_of_the_Kill__Zero_kara_no_Hangyaku
38,Rifle Is Beautiful,Chidori RSC,TV,12.0,20813.0,,6.24,"['Slice of Life', 'Comedy', 'School']",        Oct 2019 - Jan 2020,https://myanimelist.net/anime/38529/Rifle_Is_Beautiful
39,Sakura Tsuushin,Sakura Diaries,OVA,12.0,10703.0,,6.23,"['Comedy', 'Drama', 'Romance', 'Slice of Life']",        May 1997 - Oct 1997,https://myanimelist.net/anime/818/Sakura_Tsuushin
40,Sengoku Night Blood: Ongaku Dai Tokushuu,,Special,1.0,1352.0,,6.26,"['Fantasy', 'Historical', 'Music', 'Romance']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/36834/Sengoku_Night_Blood__Ongaku_Dai_Tokushuu
41,Suna no Bara: Yuki no Mokushiroku,,OVA,1.0,1697.0,,6.25,['Action'],        Apr 1993 - Apr 1993,https://myanimelist.net/anime/3989/Suna_no_Bara__Yuki_no_Mokushiroku
42,Tanpen Unico: Kuroi Kumo to Shiroi Hane,,OVA,1.0,1068.0,,6.23,"['Adventure', 'Kids', 'Fantasy']",        1979 - 1979,https://myanimelist.net/anime/2428/Tanpen_Unico__Kuroi_Kumo_to_Shiroi_Hane
43,Teekyuu 7 Specials,,Special,2.0,2210.0,,6.23,"['Comedy', 'Sports', 'Shounen']",        May 2016 - May 2016,https://myanimelist.net/anime/32817/Teekyuu_7_Specials
44,Teizokurei Daydream,Ghost Talker's Daydream,OVA,4.0,7915.0,,6.23,"['Comedy', 'Horror', 'Supernatural', 'Drama', 'Ecchi']",        Jun 2004 - Dec 2004,https://myanimelist.net/anime/1500/Teizokurei_Daydream
45,Teki wa Kaizoku: Neko-tachi no Kyouen,The Enemy's the Pirates!: The Cats' Banquet,OVA,6.0,1145.0,,6.24,"['Comedy', 'Sci-Fi']",        Jan 1990 - Mar 1990,https://myanimelist.net/anime/2679/Teki_wa_Kaizoku__Neko-tachi_no_Kyouen
46,The iDOLM@STER Live For You!,,OVA,1.0,8332.0,,6.23,"['Comedy', 'Drama', 'Music']",        Feb 2008 - Feb 2008,https://myanimelist.net/anime/4033/The_iDOLMSTER_Live_For_You
47,TO-Y,,OVA,1.0,2037.0,,6.22,"['Drama', 'Music', 'Shounen']",        Oct 1987 - Oct 1987,https://myanimelist.net/anime/2103/TO-Y
48,Tono to Issho: Ippunkan Gekijou,,TV,12.0,2889.0,,6.24,"['Comedy', 'Samurai', 'Seinen']",        Jul 2010 - Sep 2010,https://myanimelist.net/anime/8961/Tono_to_Issho__Ippunkan_Gekijou
49,Topo Gigio,Return of Topo Gigio,TV,21.0,1482.0,,6.24,"['Kids', 'Adventure', 'Comedy']",        Apr 1988 - Sep 1988,https://myanimelist.net/anime/4584/Topo_Gigio
