,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
30,Fushigi na Koala Blinky,Noozles,TV,26.0,705.0,,6.32,"['Adventure', 'Comedy', 'Kids', 'Fantasy']",        Jul 1984 - Dec 1984,https://myanimelist.net/anime/1333/Fushigi_na_Koala_Blinky
31,Future Card Buddyfight Battsu,Future Card Buddyfight X,TV,52.0,2103.0,,6.32,['Game'],        Apr 2017 - Mar 2018,https://myanimelist.net/anime/34836/Future_Card_Buddyfight_Battsu
32,Gag Manga Biyori: Jump Festa 2002 Special,,Special,1.0,794.0,,6.3,['Comedy'],        2002 - 2002,https://myanimelist.net/anime/10262/Gag_Manga_Biyori__Jump_Festa_2002_Special
33,Gegege no Kitarou: Jigoku-hen,,TV,7.0,612.0,,6.31,"['Adventure', 'Fantasy', 'Comedy', 'Supernatural', 'Horror']",        Feb 1988 - Mar 1988,https://myanimelist.net/anime/8158/Gegege_no_Kitarou__Jigoku-hen
34,Genei wo Kakeru Taiyou: Fumikomenai Kokoro,,Special,1.0,6041.0,,6.31,['Magic'],        Nov 2013 - Nov 2013,https://myanimelist.net/anime/20187/Genei_wo_Kakeru_Taiyou__Fumikomenai_Kokoro
35,Haiyoru! Nyaruani,,OVA,9.0,24988.0,,6.31,"['Comedy', 'Parody', 'Sci-Fi']",        Mar 2010 - Mar 2010,https://myanimelist.net/anime/7596/Haiyoru_Nyaruani
36,Hidamari Sketch Recap,,Special,1.0,1065.0,,6.31,"['Slice of Life', 'Comedy', 'School']",        Jun 2008 - Jun 2008,https://myanimelist.net/anime/28911/Hidamari_Sketch_Recap
37,Ippatsu Kiki Musume,,TV,16.0,5067.0,,6.31,"['Action', 'Comedy', 'Ecchi']",        Oct 1999 - Oct 1999,https://myanimelist.net/anime/1057/Ippatsu_Kiki_Musume
38,Isekai Quartet Relay PV,,Special,4.0,2361.0,,6.31,"['Comedy', 'Parody', 'Fantasy']",        Oct 2018 - Mar 2019,https://myanimelist.net/anime/39993/Isekai_Quartet_Relay_PV
39,Machikado no Märchen,,OVA,1.0,1021.0,,6.3,"['Music', 'Romance']",        Jul 1984 - Jul 1984,https://myanimelist.net/anime/11221/Machikado_no_Märchen
40,Macross 25th Anniversary: All That VF Macross Zero Version,,ONA,1.0,2751.0,,6.3,"['Action', 'Sci-Fi', 'Mecha']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/5164/Macross_25th_Anniversary__All_That_VF_Macross_Zero_Version
41,Madou King Granzort: Bouken-hen,,OVA,3.0,335.0,,,"['Action', 'Sci-Fi', 'Comedy', 'Magic', 'Fantasy', 'Mecha', 'Shounen']",        Mar 1992 - Jun 1992,https://myanimelist.net/anime/7124/Madou_King_Granzort__Bouken-hen
42,Mashin Eiyuuden Wataru: Owarinaki Toki no Monogatari,,OVA,3.0,558.0,,6.32,['Fantasy'],        Oct 1993 - Feb 1994,https://myanimelist.net/anime/7601/Mashin_Eiyuuden_Wataru__Owarinaki_Toki_no_Monogatari
43,Meganebu!,,TV,12.0,27252.0,,6.31,"['Comedy', 'School', 'Slice of Life']",        Oct 2013 - Dec 2013,https://myanimelist.net/anime/19257/Meganebu
44,Nanatsu no Taizai: Kamigami no Gekirin,The Seven Deadly Sins: Wrath of the Gods,TV,24.0,243481.0,,6.3,"['Action', 'Adventure', 'Supernatural', 'Magic', 'Fantasy', 'Shounen']",        Oct 2019 - Mar 2020,https://myanimelist.net/anime/39701/Nanatsu_no_Taizai__Kamigami_no_Gekirin
45,Neko Hiki no Oruorane,,OVA,1.0,1038.0,,6.32,"['Music', 'Fantasy']",        Nov 1992 - Nov 1992,https://myanimelist.net/anime/5925/Neko_Hiki_no_Oruorane
46,NG Knight Ramune & 40 EX: Biku Biku Triangle Ai no Arashi Daisakusen,,OVA,3.0,758.0,,6.31,"['Adventure', 'Comedy', 'Fantasy', 'Mecha', 'Shounen']",        Jul 1991 - Nov 1991,https://myanimelist.net/anime/2085/NG_Knight_Ramune___40_EX__Biku_Biku_Triangle_Ai_no_Arashi_Daisakusen
47,Ojarumaru,Prince Mackaroo,TV,,1049.0,,6.3,"['Adventure', 'Comedy', 'Kids', 'Fantasy']",        Oct 1998 - ,https://myanimelist.net/anime/4459/Ojarumaru
48,Onikiri Musume Saisen,,ONA,1.0,367.0,,6.31,"['Action', 'Samurai']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/37551/Onikiri_Musume_Saisen
49,Otome Youkai Zakuro Picture Drama,,Special,2.0,4429.0,,6.31,"['Romance', 'Supernatural', 'Demons', 'Historical', 'Seinen']",        Nov 2010 - Jan 2011,https://myanimelist.net/anime/10180/Otome_Youkai_Zakuro_Picture_Drama
