,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
19,Arcana Famiglia,La storia della Arcana Famiglia,TV,12.0,158727.0,,6.31,"['Action', 'Harem', 'Supernatural', 'Romance', 'Shoujo']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/12967/Arcana_Famiglia
20,Arve Rezzle: Kikaijikake no Yousei-tachi,,Movie,1.0,23189.0,,6.32,"['Action', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/13863/Arve_Rezzle__Kikaijikake_no_Yousei-tachi
21,Bakugan Battle Brawlers,,TV,52.0,61573.0,,6.31,"['Action', 'Fantasy', 'Game']",        Apr 2007 - Mar 2008,https://myanimelist.net/anime/2156/Bakugan_Battle_Brawlers
22,Boku no Marie,My Dear Marie,OVA,3.0,3692.0,,6.31,"['Comedy', 'Ecchi', 'Romance', 'Sci-Fi', 'Seinen']",        Mar 1996 - Aug 1996,https://myanimelist.net/anime/1701/Boku_no_Marie
23,Cinderella Girls Gekijou Specials,THE IDOLM@STER CINDERELLA GIRLS Theater,Special,2.0,1982.0,,6.32,"['Slice of Life', 'Comedy']",        Jun 2017 - Jul 2017,https://myanimelist.net/anime/35805/Cinderella_Girls_Gekijou_Specials
24,Cinderella Girls Gekijou: Kayou Cinderella Theater 4th Season,THE IDOLM@STER CINDERELLA GIRLS Theater (Web) 4th Season,ONA,7.0,1731.0,,6.32,"['Slice of Life', 'Comedy']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/39654/Cinderella_Girls_Gekijou__Kayou_Cinderella_Theater_4th_Season
25,Dennou Coil Recaps,,Special,2.0,2022.0,,6.32,"['Sci-Fi', 'Adventure', 'Mystery', 'Comedy', 'Drama']",        Aug 2007 - Nov 2007,https://myanimelist.net/anime/13955/Dennou_Coil_Recaps
26,Divergence Eve 2: Misaki Chronicles,Misaki Chronicle: Divergence Eve,TV,13.0,6065.0,,6.32,"['Adventure', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']",        Jan 2004 - Mar 2004,https://myanimelist.net/anime/295/Divergence_Eve_2__Misaki_Chronicles
27,Entaku no Kishi Monogatari: Moero Arthur,,TV,30.0,1104.0,,6.31,"['Adventure', 'Romance', 'Historical', 'Drama']",        Sep 1979 - Mar 1980,https://myanimelist.net/anime/4199/Entaku_no_Kishi_Monogatari__Moero_Arthur
28,Getsumen To Heiki Mina,,TV,11.0,6446.0,,6.32,"['Comedy', 'Parody', 'Sci-Fi']",        Jan 2007 - Mar 2007,https://myanimelist.net/anime/1865/Getsumen_To_Heiki_Mina
29,Haou Taikei Ryuu Knight: Adeu Legend,Lord of Lords Ryu Knight: Adeu's Legend,OVA,13.0,949.0,,6.32,"['Action', 'Adventure', 'Fantasy', 'Mecha']",        Jul 1994 - Sep 1995,https://myanimelist.net/anime/1849/Haou_Taikei_Ryuu_Knight__Adeu_Legend
30,Heavy Object: Dai 37 Kidou Seihi Daitai - Sakusen Kiroku,,Special,1.0,1926.0,,6.32,['Action'],        Dec 2015 - Dec 2015,https://myanimelist.net/anime/38180/Heavy_Object__Dai_37_Kidou_Seihi_Daitai_-_Sakusen_Kiroku
31,Houkago Midnighters,After School Midnighters,Movie,1.0,1126.0,,6.32,"['Fantasy', 'Kids']",        Aug 2012 - Aug 2012,https://myanimelist.net/anime/13935/Houkago_Midnighters
32,Jikuu Tantei Genshi-kun,Flint the Time Detective,TV,39.0,7465.0,,6.32,"['Adventure', 'Comedy', 'Fantasy', 'Mystery', 'Sci-Fi', 'Shounen']",        Oct 1998 - Jun 1999,https://myanimelist.net/anime/2281/Jikuu_Tantei_Genshi-kun
33,Kaijuu Girls Kuro: Ultra Kaijuu Gijinka Keikaku,,Movie,1.0,2729.0,,6.36,"['Comedy', 'Fantasy', 'Parody']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/37586/Kaijuu_Girls_Kuro__Ultra_Kaijuu_Gijinka_Keikaku
34,Kappa no Kaikata,How to Breed Kappas,TV,26.0,1658.0,,6.32,['Comedy'],        Oct 2004 - Apr 2005,https://myanimelist.net/anime/1883/Kappa_no_Kaikata
35,Kishin Heidan,Kishin Corps,OVA,7.0,1723.0,,6.3,"['Adventure', 'Mecha', 'Historical', 'Sci-Fi']",        Mar 1993 - Aug 1994,https://myanimelist.net/anime/3061/Kishin_Heidan
36,Koutetsu Tenshi Kurumi 2,Steel Angel Kurumi 2,TV,12.0,10018.0,,6.32,"['Comedy', 'Mecha', 'Romance', 'Sci-Fi', 'Shoujo Ai', 'Shounen']",        Apr 2001 - Jun 2001,https://myanimelist.net/anime/555/Koutetsu_Tenshi_Kurumi_2
37,Kujiratori,The Whale Hunt,Movie,1.0,2751.0,,6.33,['Adventure'],        Oct 2001 - Oct 2001,https://myanimelist.net/anime/2895/Kujiratori
38,Kuma Miko,Kumamiko: Girl Meets Bear,TV,12.0,61893.0,,6.31,"['Slice of Life', 'Comedy', 'Seinen']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31804/Kuma_Miko
39,Kyoto Animation: Ikitaku Naru Omise-hen,Attractive shop,Special,1.0,4393.0,,6.32,['Sci-Fi'],        Jul 2012 - Jul 2012,https://myanimelist.net/anime/17791/Kyoto_Animation__Ikitaku_Naru_Omise-hen
40,Little El Cid no Bouken,Adventures of Little El Cid,TV,26.0,491.0,,6.32,"['Kids', 'Adventure', 'Historical']",        Feb 1984 - Mar 1984,https://myanimelist.net/anime/5600/Little_El_Cid_no_Bouken
41,Loups=Garous,,Movie,1.0,15554.0,,6.32,"['Sci-Fi', 'Mystery', 'Thriller']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/7598/Loups_Garous
42,Lovely Movie: Itoshi no Muco,Lovely Movie: Lovely Muuuuuuuco!,TV,20.0,1050.0,,6.32,['Slice of Life'],        Jul 2013 - Dec 2013,https://myanimelist.net/anime/23897/Lovely_Movie__Itoshi_no_Muco
43,Machine Robo: Cronos no Dai Gyakushuu,Machine Robo: Revenge of Cronos,TV,47.0,1244.0,,6.32,"['Action', 'Martial Arts', 'Mecha', 'Sci-Fi', 'Space']",        Jul 1986 - May 1987,https://myanimelist.net/anime/3676/Machine_Robo__Cronos_no_Dai_Gyakushuu
44,Maicching Machiko-sensei,Miss Machiko,TV,95.0,2276.0,,6.31,"['Comedy', 'Ecchi', 'School']",        Oct 1981 - Oct 1983,https://myanimelist.net/anime/3391/Maicching_Machiko-sensei
45,Memories Off 3.5,,OVA,4.0,2844.0,,6.32,"['Romance', 'Drama']",        May 2004 - Oct 2004,https://myanimelist.net/anime/363/Memories_Off_35
46,Mewkledreamy,,TV,,2133.0,,6.33,"['Adventure', 'Kids', 'Fantasy']",        Apr 2020 - ,https://myanimelist.net/anime/40327/Mewkledreamy
47,Mini Hama: Minimum Hamatora,,TV,8.0,3472.0,,6.31,"['Comedy', 'Mystery', 'School', 'Shounen', 'Super Power']",        Nov 2015 - Dec 2015,https://myanimelist.net/anime/30291/Mini_Hama__Minimum_Hamatora
48,Mutsugo to Ouma no Monogatari,The Story of the Sextuplets and a Horse,ONA,6.0,2037.0,,6.29,"['Comedy', 'Parody', 'Sports']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/34239/Mutsugo_to_Ouma_no_Monogatari
49,Nanako SOS,,TV,39.0,1250.0,,6.32,"['Comedy', 'Parody', 'Romance', 'Super Power']",        Apr 1983 - Dec 1983,https://myanimelist.net/anime/3619/Nanako_SOS
