,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Bad Badtz-Maru no Ookami ga Kita!,Bad Badtz-Maru in The Boy Who Cried Wolf,OVA,1.0,291.0,,,"['Kids', 'Fantasy']",        Jul 2001 - Jul 2001,https://myanimelist.net/anime/22451/Bad_Badtz-Maru_no_Ookami_ga_Kita
12,Bad Badtz-Maru no Ore no Pochi wa Sekaiichi,,Movie,1.0,228.0,,,['Kids'],        Jan 1996 - Jan 1996,https://myanimelist.net/anime/17479/Bad_Badtz-Maru_no_Ore_no_Pochi_wa_Sekaiichi
13,Bad Badtz-Maru no Ore wa Yuutousei,,OVA,1.0,161.0,,,"['Kids', 'Comedy']",        Oct 1995 - Oct 1995,https://myanimelist.net/anime/30124/Bad_Badtz-Maru_no_Ore_wa_Yuutousei
14,Bad Badtz-Maru no Otoko Dokyou no Omoiyari,,OVA,1.0,176.0,,,['Comedy'],        Oct 1995 - Oct 1995,https://myanimelist.net/anime/30125/Bad_Badtz-Maru_no_Otoko_Dokyou_no_Omoiyari
15,Bai Bian Zhu Zhu Xia,GG Bond Season 4: The Transform Angel,TV,80.0,113.0,,,"['Sci-Fi', 'Super Power', 'Kids', 'Fantasy']",        Aug 2009 - Oct 2009,https://myanimelist.net/anime/38121/Bai_Bian_Zhu_Zhu_Xia
16,Bai Dao,,Movie,1.0,160.0,,,[],        Jun 2017 - Jun 2017,https://myanimelist.net/anime/38341/Bai_Dao
17,Bai Niao Gu,Valley of White Birds,Movie,1.0,241.0,,,"['Supernatural', 'Magic', 'Fantasy']",        Jun 2017 - Jun 2017,https://myanimelist.net/anime/39760/Bai_Niao_Gu
18,Bai Yao Pu,,ONA,,1493.0,,,"['Adventure', 'Fantasy', 'Mystery', 'Supernatural']",        Apr 2020 - ,https://myanimelist.net/anime/41224/Bai_Yao_Pu
19,"Baito-saki wa ""Aku no Soshiki""!?","Part-time job is ""evil organization""!?",ONA,10.0,340.0,,,"['Action', 'Comedy', 'Romance']",        Nov 2017 - Jan 2018,https://myanimelist.net/anime/36771/Baito-saki_wa_Aku_no_Soshiki
20,Baka Mukashibanashi Movie: Jijii Wars,,Movie,1.0,225.0,,,"['Fantasy', 'Comedy', 'Historical']",        May 2013 - May 2013,https://myanimelist.net/anime/20383/Baka_Mukashibanashi_Movie__Jijii_Wars
21,Bakabon Osomatsu no Karee wo Tazunete Sansenri,,Special,1.0,413.0,,,['Comedy'],        Oct 1991 - Oct 1991,https://myanimelist.net/anime/24373/Bakabon_Osomatsu_no_Karee_wo_Tazunete_Sansenri
22,Bakugan: Armored Alliance,,TV,52.0,669.0,,,"['Action', 'Game', 'Fantasy']",        Feb 2020 - ,https://myanimelist.net/anime/41405/Bakugan__Armored_Alliance
23,Bakuhatsu Gorou,,TV,26.0,447.0,,,"['Comedy', 'Sports']",        Apr 1970 - Sep 1970,https://myanimelist.net/anime/9284/Bakuhatsu_Gorou
24,Bakujuu Gasshin Ziguru Hazeru,,TV,6.0,410.0,,,"['Action', 'Mecha']",        Apr 2013 - Dec 2013,https://myanimelist.net/anime/18227/Bakujuu_Gasshin_Ziguru_Hazeru
25,Bakukyuu Renpatsu! Super B-Daman Specials,,Special,2.0,188.0,,,"['Adventure', 'Game']",        Mar 1999 - May 1999,https://myanimelist.net/anime/34005/Bakukyuu_Renpatsu_Super_B-Daman_Specials
26,Bakusou Circuit Roman Twin,,OVA,1.0,299.0,,,['Sports'],        Jan 1989 - Jan 1989,https://myanimelist.net/anime/13553/Bakusou_Circuit_Roman_Twin
27,Bakutsuri Bar Hunter,,TV,25.0,282.0,,,"['Adventure', 'Kids']",        Oct 2018 - Mar 2019,https://myanimelist.net/anime/37117/Bakutsuri_Bar_Hunter
28,Bakutsuri Bar Hunter Movie: Nazo no Barcode Trial! Bakutsure! Shinkaigyo Poseidon,,Movie,1.0,73.0,,,"['Adventure', 'Kids']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39412/Bakutsuri_Bar_Hunter_Movie__Nazo_no_Barcode_Trial_Bakutsure_Shinkaigyo_Poseidon
29,Balala Xiaomoxian: Mofa Hai Ying Bao,,TV,,716.0,,,[],        Nov 2018 - ,https://myanimelist.net/anime/40249/Balala_Xiaomoxian__Mofa_Hai_Ying_Bao
30,Balgwanghaneun Hyeondaesa,,Movie,1.0,427.0,,,['Drama'],        Jul 2014 - Jul 2014,https://myanimelist.net/anime/30249/Balgwanghaneun_Hyeondaesa
31,Bandoe Sareoriratda,I'll Just Live In Bando,Movie,1.0,199.0,,,['Comedy'],        Jan 2018 - Jan 2018,https://myanimelist.net/anime/37816/Bandoe_Sareoriratda
32,Bansoukousaten,,ONA,1.0,94.0,,,"['Slice of Life', 'Drama', 'School']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/39077/Bansoukousaten
33,Barnacle Lou,,TV,52.0,171.0,,,['Kids'],        Aug 2009 - Nov 2009,https://myanimelist.net/anime/24875/Barnacle_Lou
34,Bary-san no Imabari-ben Kouza,,TV,47.0,474.0,,,['Comedy'],        Jul 2015 - Jun 2016,https://myanimelist.net/anime/30989/Bary-san_no_Imabari-ben_Kouza
35,Bary-san no Shokoku Manyuuki,,TV,47.0,142.0,,,['Comedy'],        Feb 2016 - Mar 2016,https://myanimelist.net/anime/36611/Bary-san_no_Shokoku_Manyuuki
36,Bary-san x Gospe Rats: Tonde Bary Bary Monogatari,,Music,1.0,173.0,,,['Music'],        Sep 2015 - Sep 2015,https://myanimelist.net/anime/31662/Bary-san_x_Gospe_Rats__Tonde_Bary_Bary_Monogatari
37,Batsu & Terry,,Movie,1.0,399.0,,,"['Comedy', 'Drama', 'School', 'Shounen', 'Sports']",        Mar 1987 - Mar 1987,https://myanimelist.net/anime/16514/Batsu___Terry
38,Battle Break,,ONA,1.0,322.0,,,"['Action', 'Kids']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/13041/Battle_Break
39,Bazar dé Gozarre,,Special,33.0,168.0,,,['Comedy'],        Nov 1991 - Nov 2003,https://myanimelist.net/anime/29359/Bazar_dé_Gozarre
40,Be Rockin',,ONA,5.0,126.0,,,['Music'],        Feb 2011 - Feb 2011,https://myanimelist.net/anime/39037/Be_Rockin
41,Be-Bop Kaizokuban,,OVA,3.0,481.0,,,"['Comedy', 'School', 'Seinen']",        Mar 1991 - Jun 1993,https://myanimelist.net/anime/24087/Be-Bop_Kaizokuban
42,Beachside Lover,,Music,1.0,152.0,,,['Music'],        Sep 2016 - Sep 2016,https://myanimelist.net/anime/36489/Beachside_Lover
43,Beads no Mori no Rabi,,TV,,148.0,,,"['Kids', 'Magic']",        Mar 2015 - ,https://myanimelist.net/anime/35697/Beads_no_Mori_no_Rabi
44,Beam!,,Music,1.0,110.0,,,"['Action', 'Drama', 'Military', 'Music']",        May 2014 - May 2014,https://myanimelist.net/anime/39714/Beam
45,Beanuts,,Special,2.0,141.0,,,"['Comedy', 'Kids']",        Dec 1997 - Aug 1998,https://myanimelist.net/anime/29351/Beanuts
46,Bedtime Candy 2-gou,,Music,1.0,56.0,,,['Music'],        Dec 2019 - Dec 2019,https://myanimelist.net/anime/40800/Bedtime_Candy_2-gou
47,Believe in It,,Movie,1.0,189.0,,,"['Music', 'Dementia']",        1998 - 1998,https://myanimelist.net/anime/29710/Believe_in_It
48,Belle to Kaijuu Ouji,,Movie,1.0,131.0,,,"['Historical', 'Kids', 'Fantasy']",        1976 - 1976,https://myanimelist.net/anime/34227/Belle_to_Kaijuu_Ouji
49,Bemubemu Hunter Kotengu Tenmaru,,TV,19.0,270.0,,,"['Adventure', 'Fantasy']",        May 1983 - Oct 1983,https://myanimelist.net/anime/17687/Bemubemu_Hunter_Kotengu_Tenmaru
