,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Yao Shen Ji 2nd Season,,ONA,40.0,4809.0,,7.42,"['Action', 'Adventure', 'Demons', 'Romance', 'Martial Arts', 'Fantasy']",        Jan 2018 - May 2018,https://myanimelist.net/anime/37164/Yao_Shen_Ji_2nd_Season
18,Aikatsu! Movie,,Movie,1.0,5415.0,,7.41,"['Slice of Life', 'Music', 'School', 'Shoujo']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/22819/Aikatsu_Movie
19,Akazukin Chacha,Red Riding Hood Chacha,TV,74.0,11057.0,,7.4,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Romance', 'Shoujo']",        Jan 1994 - Jun 1995,https://myanimelist.net/anime/103/Akazukin_Chacha
20,AKB0048,,TV,13.0,51295.0,,7.41,"['Music', 'Sci-Fi']",        Apr 2012 - Jul 2012,https://myanimelist.net/anime/12149/AKB0048
21,Aria the Natural: Sono Futatabi Deaeru Kiseki ni...,,Special,1.0,13303.0,,7.4,"['Sci-Fi', 'Slice of Life', 'Fantasy', 'Shounen']",        May 2006 - May 2006,https://myanimelist.net/anime/5244/Aria_the_Natural__Sono_Futatabi_Deaeru_Kiseki_ni
22,Black Cat,,TV,23.0,214778.0,,7.41,"['Adventure', 'Comedy', 'Sci-Fi', 'Shounen', 'Super Power']",        Oct 2005 - Mar 2006,https://myanimelist.net/anime/68/Black_Cat
23,Captain Herlock,Space Pirate Captain Harlock,Movie,1.0,43048.0,,7.41,"['Action', 'Sci-Fi', 'Space', 'Drama']",        Sep 2013 - Sep 2013,https://myanimelist.net/anime/17269/Captain_Herlock
24,Chrome Shelled Regios,,TV,24.0,163838.0,,7.4,"['Action', 'Adventure', 'Fantasy', 'School', 'Sci-Fi']",        Jan 2009 - Jun 2009,https://myanimelist.net/anime/4186/Chrome_Shelled_Regios
25,City Hunter: Hyakuman Dollar no Inbou,City Hunter: Million Dollar Conspiracy,OVA,1.0,4723.0,,7.4,"['Action', 'Comedy', 'Mystery', 'Shounen']",        Aug 1990 - Aug 1990,https://myanimelist.net/anime/1476/City_Hunter__Hyakuman_Dollar_no_Inbou
26,Dakaretai Otoko 1-i ni Odosarete Imasu.,DAKAICHI -I'm being harassed by the sexiest man of the year-,TV,13.0,51480.0,,7.41,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37597/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu
27,Date A Live Movie: Mayuri Judgment,,Movie,1.0,118569.0,,7.4,"['Harem', 'Romance', 'Sci-Fi']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/24655/Date_A_Live_Movie__Mayuri_Judgment
28,Date A Live: Date to Date,,OVA,1.0,127438.0,,7.41,"['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'School']",        Dec 2013 - Dec 2013,https://myanimelist.net/anime/17641/Date_A_Live__Date_to_Date
29,Detective Conan Bonus File: Fantasista Flower,,OVA,1.0,7051.0,,7.41,"['Comedy', 'Mystery', 'Police', 'Shounen', 'Sports']",        Apr 2012 - Apr 2012,https://myanimelist.net/anime/13837/Detective_Conan_Bonus_File__Fantasista_Flower
30,Detective Conan OVA 11: A Secret Order from London,,OVA,1.0,9542.0,,7.41,"['Adventure', 'Police', 'Comedy', 'Mystery', 'Shounen']",        May 2011 - May 2011,https://myanimelist.net/anime/10703/Detective_Conan_OVA_11__A_Secret_Order_from_London
31,Gangsta.,,TV,12.0,374786.0,,7.41,"['Action', 'Drama', 'Seinen']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/25183/Gangsta
32,Himouto! Umaru-chan R,,TV,12.0,145757.0,,7.4,"['Comedy', 'School', 'Seinen', 'Slice of Life']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35376/Himouto_Umaru-chan_R
33,Hitori no Shita: The Outcast 2nd Season,Hitori no Shita - The Outcast 2,ONA,24.0,30548.0,,7.41,"['Action', 'Super Power', 'Supernatural']",        Oct 2017 - May 2018,https://myanimelist.net/anime/35333/Hitori_no_Shita__The_Outcast_2nd_Season
34,Honobono Log,,TV,10.0,43038.0,,7.41,"['Slice of Life', 'Romance']",        Jun 2016 - Jun 2016,https://myanimelist.net/anime/33241/Honobono_Log
35,Jibaku-kun,Bucky: The Incredible Kid,TV,26.0,9775.0,,7.41,"['Adventure', 'Fantasy', 'Comedy']",        Oct 1999 - Mar 2000,https://myanimelist.net/anime/2330/Jibaku-kun
36,Kakegurui××,,TV,12.0,269001.0,,7.4,"['Drama', 'Game', 'Mystery', 'Psychological', 'School', 'Shounen']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37086/Kakegurui××
37,Karakurizoushi Ayatsuri Sakon,,TV,26.0,8991.0,,7.41,"['Mystery', 'Horror', 'Thriller', 'Shounen']",        Oct 1999 - Mar 2000,https://myanimelist.net/anime/2204/Karakurizoushi_Ayatsuri_Sakon
38,Katekyo Hitman Reborn!: Mr. Rebokku no Ciao Ciao Interview,,Special,3.0,15043.0,,7.4,['Comedy'],        Apr 2010 - Jun 2010,https://myanimelist.net/anime/9023/Katekyo_Hitman_Reborn__Mr_Rebokku_no_Ciao_Ciao_Interview
39,Kure-nai,Kurenai,TV,12.0,76601.0,,7.4,"['Comedy', 'Drama', 'Martial Arts']",        Apr 2008 - Jun 2008,https://myanimelist.net/anime/3358/Kure-nai
40,Kuzu no Honkai,Scum's Wish,TV,12.0,377536.0,,7.4,"['Drama', 'Romance', 'School', 'Seinen']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/32949/Kuzu_no_Honkai
41,Mai-Otome 0: S.ifr,My-Otome 0: S.ifr,OVA,3.0,12874.0,,7.41,['Sci-Fi'],        Feb 2008 - Nov 2008,https://myanimelist.net/anime/3268/Mai-Otome_0__Sifr
42,Maria-sama ga Miteru Specials,Maria Watches Over Us,Special,7.0,7835.0,,7.41,"['Drama', 'Romance', 'School', 'Shoujo', 'Shoujo Ai', 'Slice of Life']",        Apr 2004 - Oct 2004,https://myanimelist.net/anime/3468/Maria-sama_ga_Miteru_Specials
43,Minami-ke Natsuyasumi,,OVA,1.0,14686.0,,7.41,"['Comedy', 'Slice of Life']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/20221/Minami-ke_Natsuyasumi
44,Nanatsu no Umi no Tico,Tico and Friends,TV,39.0,3863.0,,7.42,"['Slice of Life', 'Adventure']",        Jan 1994 - Dec 1994,https://myanimelist.net/anime/3199/Nanatsu_no_Umi_no_Tico
45,Nodame Cantabile: Nodame to Chiaki no Umi Monogatari,,Special,1.0,24647.0,,7.41,"['Comedy', 'Josei', 'Romance', 'Slice of Life']",        Feb 2008 - Feb 2008,https://myanimelist.net/anime/3965/Nodame_Cantabile__Nodame_to_Chiaki_no_Umi_Monogatari
46,Piano no Mori (TV) 2nd Season,,TV,12.0,25300.0,,7.41,"['Comedy', 'Drama', 'Music', 'School', 'Seinen']",        Jan 2019 - Apr 2019,https://myanimelist.net/anime/37975/Piano_no_Mori_TV_2nd_Season
47,Rokka no Yuusha,Rokka: Braves of the Six Flowers,TV,12.0,431969.0,,7.41,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Mystery']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/28497/Rokka_no_Yuusha
48,Sankarea,Sankarea: Undying Love,TV,12.0,406626.0,,7.41,"['Comedy', 'Ecchi', 'Horror', 'Romance', 'Shounen', 'Supernatural']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/11499/Sankarea
49,Seitokai no Ichizon Lv.2,Student Council's Discretion Level 2,ONA,10.0,58412.0,,7.41,"['Harem', 'Comedy', 'Parody', 'School']",        Oct 2012 - Dec 2012,https://myanimelist.net/anime/10464/Seitokai_no_Ichizon_Lv2
