,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Downloader,,Music,1.0,4858.0,,5.98,['Music'],        May 2011 - May 2011,https://myanimelist.net/anime/10691/Downloader
18,Eikyuu Kazoku,,Movie,1.0,7788.0,,5.98,"['Psychological', 'Comedy']",        Apr 1997 - Apr 1997,https://myanimelist.net/anime/1106/Eikyuu_Kazoku
19,Eiyuu Gaiden Mozaicka,,OVA,4.0,1048.0,,5.98,['Fantasy'],        Nov 1991 - Dec 1991,https://myanimelist.net/anime/8855/Eiyuu_Gaiden_Mozaicka
20,Flying Witch Petit Special,,Special,1.0,5988.0,,5.99,"['Comedy', 'Slice of Life', 'Supernatural']",        Jun 2016 - Jun 2016,https://myanimelist.net/anime/33681/Flying_Witch_Petit_Special
21,Keifuku-san,,ONA,1.0,2228.0,,5.98,['Fantasy'],        Dec 2017 - Dec 2017,https://myanimelist.net/anime/36156/Keifuku-san
22,Komatta Jiisan,,TV,,2107.0,,6.01,"['Adventure', 'Comedy', 'Drama', 'Romance', 'Seinen', 'Slice of Life']",        Apr 2020 - ,https://myanimelist.net/anime/40893/Komatta_Jiisan
23,Mahou Shoujo Lyrical Nanoha A's Picture Drama,,Special,1.0,797.0,,5.99,"['Comedy', 'Magic', 'Parody']",        Nov 2014 - Nov 2014,https://myanimelist.net/anime/37933/Mahou_Shoujo_Lyrical_Nanoha_As_Picture_Drama
24,Marvel Disk Wars: The Avengers,,TV,51.0,6344.0,,5.97,"['Action', 'Kids', 'Super Power']",        Apr 2014 - Mar 2015,https://myanimelist.net/anime/21013/Marvel_Disk_Wars__The_Avengers
25,Mujaki no Rakuen,Paradise of Innocence,OVA,3.0,20239.0,,5.97,"['Comedy', 'Ecchi', 'Romance', 'School', 'Seinen']",        Aug 2014 - Aug 2016,https://myanimelist.net/anime/23423/Mujaki_no_Rakuen
26,Rokushin Gattai GodMars: Juunana-sai no Densetsu,,OVA,1.0,685.0,,5.99,"['Action', 'Sci-Fi', 'Space', 'Mecha']",        Jun 1988 - Jun 1988,https://myanimelist.net/anime/2906/Rokushin_Gattai_GodMars__Juunana-sai_no_Densetsu
27,School Days: Valentine Days,,OVA,1.0,42783.0,,5.98,"['Comedy', 'Romance', 'School']",        Jan 2008 - Jan 2008,https://myanimelist.net/anime/3759/School_Days__Valentine_Days
28,Seihou Tenshi Angel Links,Angel Links,TV,13.0,6902.0,,5.98,"['Action', 'Adventure', 'Space', 'Comedy', 'Romance', 'Drama', 'Sci-Fi']",        Apr 1999 - Jun 1999,https://myanimelist.net/anime/1226/Seihou_Tenshi_Angel_Links
29,Shinseiki Duel Masters Flash,,TV,24.0,544.0,,5.98,"['Comedy', 'Kids']",        Apr 2006 - Mar 2007,https://myanimelist.net/anime/10525/Shinseiki_Duel_Masters_Flash
30,Super Shiro,,TV,48.0,1195.0,,5.98,['Kids'],        Oct 2019 - ,https://myanimelist.net/anime/39183/Super_Shiro
31,Sword Gai The Animation,,ONA,12.0,40973.0,,5.97,"['Action', 'Supernatural', 'Seinen']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/27783/Sword_Gai_The_Animation
32,Sword Gai The Animation Part II,,ONA,12.0,13519.0,,5.97,"['Action', 'Supernatural', 'Seinen']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/37655/Sword_Gai_The_Animation_Part_II
33,The Samurai,,OVA,1.0,1595.0,,5.97,"['Comedy', 'Romance', 'School', 'Shounen']",        Nov 1987 - Nov 1987,https://myanimelist.net/anime/1452/The_Samurai
34,Toshi Densetsu Monogatari Hikiko,,OVA,1.0,4238.0,,5.98,['Horror'],        Aug 2008 - Aug 2008,https://myanimelist.net/anime/6809/Toshi_Densetsu_Monogatari_Hikiko
35,World Fool News (TV),World Fool News,TV,12.0,1842.0,,5.98,"['Slice of Life', 'Comedy']",        Apr 2014 - Jul 2014,https://myanimelist.net/anime/18205/World_Fool_News_TV
36,Yodomi no Sakagi,Crazy Little Thing,Special,1.0,542.0,,5.95,['Drama'],        2014 - 2014,https://myanimelist.net/anime/33777/Yodomi_no_Sakagi
37,100% Renewable Energy,,Special,1.0,230.0,,5.97,['Music'],        Mar 2012 - Mar 2012,https://myanimelist.net/anime/39208/100_Renewable_Energy
38,Akuma-kun (Movie),,Movie,1.0,465.0,,5.96,"['Adventure', 'Horror', 'Supernatural', 'Magic', 'Fantasy']",        Jul 1989 - Jul 1989,https://myanimelist.net/anime/8226/Akuma-kun_Movie
39,Cyborg 009: Kaijuu Sensou,Cyborg 009 and the Monster Wars,Movie,1.0,1432.0,,5.96,"['Action', 'Adventure', 'Sci-Fi']",        Mar 1967 - Mar 1967,https://myanimelist.net/anime/7290/Cyborg_009__Kaijuu_Sensou
40,Divergence Eve,,TV,13.0,10125.0,,5.96,"['Adventure', 'Comedy', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']",        Jul 2003 - Sep 2003,https://myanimelist.net/anime/294/Divergence_Eve
41,Duel Masters Victory V,,TV,51.0,767.0,,5.99,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2012 - Mar 2013,https://myanimelist.net/anime/21997/Duel_Masters_Victory_V
42,Esper Mami: Hoshizora no Dancing Doll,,Movie,1.0,417.0,,5.96,"['Fantasy', 'Shounen']",        Mar 1988 - Mar 1988,https://myanimelist.net/anime/9880/Esper_Mami__Hoshizora_no_Dancing_Doll
43,Extra,,Music,1.0,3711.0,,5.97,"['Action', 'Sci-Fi', 'Music', 'Dementia', 'Horror']",        Jan 1995 - Jan 1995,https://myanimelist.net/anime/3525/Extra
44,Gekkou no Pierce: Yumemi to Gin no Bara no Kishidan,Moonlight Pierce,OVA,1.0,587.0,,5.96,"['Fantasy', 'Mystery', 'Romance', 'Shoujo']",        Dec 1991 - Dec 1991,https://myanimelist.net/anime/3813/Gekkou_no_Pierce__Yumemi_to_Gin_no_Bara_no_Kishidan
45,Girlfriend (Kari),Girl Friend Beta,TV,12.0,34347.0,,5.96,"['School', 'Slice of Life']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/24855/Girlfriend_Kari
46,Hanabi,,Music,1.0,932.0,,5.9,"['Slice of Life', 'Romance', 'Music', 'Drama']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/31977/Hanabi
47,Hashi no Mukou,,ONA,1.0,1424.0,,5.96,"['Historical', 'Horror', 'Supernatural']",        Sep 2012 - Sep 2012,https://myanimelist.net/anime/24127/Hashi_no_Mukou
48,Juuippiki no Neko,Eleven Cats,Movie,1.0,615.0,,5.96,['Fantasy'],        Jul 1980 - Jul 1980,https://myanimelist.net/anime/6071/Juuippiki_no_Neko
49,Kagami no Genon,sound / phantasma / mirror,Movie,1.0,2273.0,,5.96,['Slice of Life'],        Oct 2004 - Oct 2004,https://myanimelist.net/anime/4091/Kagami_no_Genon
