,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Mikeneko Holmes no Yuurei Joushu,,OVA,1.0,307.0,,,"['Comedy', 'Drama', 'Mystery']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/12259/Mikeneko_Holmes_no_Yuurei_Joushu
11,Miki no Mikoto,,ONA,1.0,166.0,,,"['Fantasy', 'Music', 'Slice of Life', 'Supernatural']",         - ,https://myanimelist.net/anime/37460/Miki_no_Mikoto
12,Mikosuri Han-Gekijou,,OVA,1.0,143.0,,,"['Comedy', 'Parody']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/20453/Mikosuri_Han-Gekijou
13,Milk House Dreaming: Ai no Shiki,,OVA,1.0,453.0,,,"['Music', 'Shoujo']",        Nov 1987 - Nov 1987,https://myanimelist.net/anime/19597/Milk_House_Dreaming__Ai_no_Shiki
14,Milky Panic twelve,,Movie,1.0,319.0,,,[],        Mar 2018 - Mar 2018,https://myanimelist.net/anime/35682/Milky_Panic_twelve
15,Milky Passion: Dougenzaka - Ai no Shiro,,OVA,1.0,495.0,,,"['Romance', 'Josei']",        Jun 1990 - Jun 1990,https://myanimelist.net/anime/16954/Milky_Passion__Dougenzaka_-_Ai_no_Shiro
16,Mim Mam Mint,,TV,4.0,346.0,,,['Comedy'],        Dec 2015 - Mar 2016,https://myanimelist.net/anime/32402/Mim_Mam_Mint
17,Mimi-chan no Te to Te to Te,,OVA,1.0,66.0,,,"['Kids', 'Drama']",         - ,https://myanimelist.net/anime/36273/Mimi-chan_no_Te_to_Te_to_Te
18,Mimizu Monogatari,Worm Story,Movie,1.0,292.0,,,['Dementia'],        1989 - 1989,https://myanimelist.net/anime/31582/Mimizu_Monogatari
19,Mimizuku to Tsuki-sama,,OVA,1.0,103.0,,,"['Drama', 'Kids']",        2001 - 2001,https://myanimelist.net/anime/26319/Mimizuku_to_Tsuki-sama
20,Mina no Bousai Mura Dzukuri,,OVA,1.0,97.0,,,"['Drama', 'Kids']",        2008 - 2008,https://myanimelist.net/anime/26255/Mina_no_Bousai_Mura_Dzukuri
21,Mina no Egao,Mina Smiles,OVA,1.0,119.0,,,"['Kids', 'Drama']",        1992 - 1992,https://myanimelist.net/anime/26247/Mina_no_Egao
22,Mina no Mura no Gomi Soudou,Mina's Village Says Yes! to Waste Management,OVA,1.0,96.0,,,"['Kids', 'Drama']",        2004 - 2004,https://myanimelist.net/anime/26253/Mina_no_Mura_no_Gomi_Soudou
23,Mina no Mura to Kawa,Mina's Village and the River,OVA,1.0,101.0,,,"['Drama', 'Kids']",        1998 - 1998,https://myanimelist.net/anime/26249/Mina_no_Mura_to_Kawa
24,Mina no Mura to Mori,Mina's Village and the Forest,OVA,1.0,102.0,,,"['Drama', 'Kids']",        2000 - 2000,https://myanimelist.net/anime/26251/Mina_no_Mura_to_Mori
25,Minami no Kuni kara Kita Tegami,,Music,1.0,117.0,,,"['Music', 'Kids']",        Dec 1992 - Dec 1992,https://myanimelist.net/anime/32475/Minami_no_Kuni_kara_Kita_Tegami
26,Minami no Niji no Lucy Specials,,Special,2.0,228.0,,,"['Adventure', 'Slice of Life', 'Drama']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/25071/Minami_no_Niji_no_Lucy_Specials
27,Minamo,,Movie,1.0,211.0,,,[],        2003 - 2003,https://myanimelist.net/anime/29767/Minamo
28,Minamoto no Yoritomo to Bushi no Yononaka,,OVA,1.0,137.0,,,"['Kids', 'Samurai', 'Historical', 'Drama']",        2004 - 2004,https://myanimelist.net/anime/26277/Minamoto_no_Yoritomo_to_Bushi_no_Yononaka
29,Minarai Chameleon,,Music,1.0,221.0,,,"['Music', 'Comedy', 'Kids']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/8660/Minarai_Chameleon
30,Mini Moni Yaru no da Pyon!,,TV,66.0,295.0,,,['Comedy'],        Jun 2001 - Oct 2001,https://myanimelist.net/anime/7452/Mini_Moni_Yaru_no_da_Pyon
31,Mini Rope,,TV,4.0,180.0,,,"['Comedy', 'Slice of Life']",        May 2012 - May 2012,https://myanimelist.net/anime/35317/Mini_Rope
32,Mini Van 2nd Season,,TV,26.0,726.0,,,"['Game', 'Slice of Life', 'Comedy', 'Parody']",        Oct 2015 - Mar 2016,https://myanimelist.net/anime/31410/Mini_Van_2nd_Season
33,Mini Yon Soldier Rin!,,OVA,1.0,160.0,,,"['Action', 'Adventure', 'Mecha', 'Shounen']",        Nov 1989 - Nov 1989,https://myanimelist.net/anime/18275/Mini_Yon_Soldier_Rin
34,Miniforce,,TV,52.0,59.0,,,"['Action', 'Adventure']",        Aug 2014 - 2015,https://myanimelist.net/anime/35799/Miniforce
35,MiniGARO,,ONA,2.0,168.0,,,['Comedy'],        Jul 2013 - Mar 2014,https://myanimelist.net/anime/34629/MiniGARO
36,MiniGARO Manner Movie,,Movie,2.0,163.0,,,['Comedy'],        Jul 2013 - Mar 2014,https://myanimelist.net/anime/34630/MiniGARO_Manner_Movie
37,Minikui Ahiru no Ko,,Movie,1.0,111.0,,,['Kids'],        1968 - 1968,https://myanimelist.net/anime/34162/Minikui_Ahiru_no_Ko
38,Minimini TV CM,,Special,7.0,111.0,,,['Slice of Life'],        Sep 2011 - Oct 2013,https://myanimelist.net/anime/38420/Minimini_TV_CM
39,Minion,,ONA,3.0,171.0,,,"['Music', 'Slice of Life', 'Fantasy']",        Dec 2014 - Sep 2019,https://myanimelist.net/anime/37552/Minion
40,Minna de Bokumetsu Inshu Unten,,Special,1.0,195.0,,,['Drama'],        2013 - 2013,https://myanimelist.net/anime/34122/Minna_de_Bokumetsu_Inshu_Unten
41,Minna de Tonda,,OVA,1.0,101.0,,,"['Drama', 'Kids']",        1998 - 1998,https://myanimelist.net/anime/30759/Minna_de_Tonda
42,Minna ga Shitteru: Kokoro Atatamaru Natsukashii  Ohanashi Series,,OVA,20.0,109.0,,,"['Adventure', 'Fantasy', 'Historical', 'Kids', 'Magic', 'Romance', 'Supernatural']",         - ,https://myanimelist.net/anime/35049/Minna_ga_Shitteru__Kokoro_Atatamaru_Natsukashii__Ohanashi_Series
43,Minna Ichiban!,,OVA,1.0,100.0,,,"['Drama', 'Kids']",        2006 - 2006,https://myanimelist.net/anime/26325/Minna_Ichiban
44,Minna no Doutoku,,OVA,6.0,106.0,,,"['Drama', 'Fantasy', 'Historical', 'Kids', 'School']",        2010 - 2010,https://myanimelist.net/anime/26337/Minna_no_Doutoku
45,Minna no Jouhou Moral,,OVA,3.0,68.0,,,"['Kids', 'School']",         - ,https://myanimelist.net/anime/36270/Minna_no_Jouhou_Moral
46,Minna no Okayama-ken,,ONA,10.0,132.0,,,['Slice of Life'],        Jul 2015 - Dec 2016,https://myanimelist.net/anime/34726/Minna_no_Okayama-ken
47,Minna no Taabou Konnichiwa,,OVA,1.0,85.0,,,['Kids'],        1989 - 1989,https://myanimelist.net/anime/35040/Minna_no_Taabou_Konnichiwa
48,Minna no Umi,,Music,1.0,83.0,,,"['Music', 'Kids']",        Jun 2006 - Jun 2006,https://myanimelist.net/anime/36385/Minna_no_Umi
49,Minna Tomodachi,,OVA,1.0,96.0,,,"['Comedy', 'Fantasy', 'Kids']",        2003 - 2003,https://myanimelist.net/anime/23729/Minna_Tomodachi
