,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Kyoufu Shinbun,,OVA,2.0,419.0,,,"['Horror', 'Shounen']",        Jul 1991 - Sep 1991,https://myanimelist.net/anime/17615/Kyoufu_Shinbun
11,Kyoufu! Zombie Neko,,TV,52.0,1068.0,,,['Comedy'],        Oct 2015 - Sep 2016,https://myanimelist.net/anime/31539/Kyoufu_Zombie_Neko
12,Kyouiku Eiga-sai Jushou Anime Series,,OVA,1.0,71.0,,,"['Drama', 'Kids']",        1986 - 1986,https://myanimelist.net/anime/35085/Kyouiku_Eiga-sai_Jushou_Anime_Series
13,Kyouryoku Boukuusen,,Movie,1.0,242.0,,,"['Action', 'Historical', 'Military']",        1942 - 1942,https://myanimelist.net/anime/28067/Kyouryoku_Boukuusen
14,Kyouryou Pikora,,Special,1.0,130.0,,,"['Kids', 'Adventure']",        Aug 1995 - Aug 1995,https://myanimelist.net/anime/29493/Kyouryou_Pikora
15,Kyouryuu Shoujo Gauko 2nd Season,Dino Girl Gauko Season 2,ONA,19.0,242.0,,,"['Comedy', 'Super Power']",        Mar 2020 - Mar 2020,https://myanimelist.net/anime/41421/Kyouryuu_Shoujo_Gauko_2nd_Season
16,Kyouryuu Wakusei,Dinosaur Planet,TV,60.0,333.0,,,"['Adventure', 'Fantasy', 'Historical', 'Sci-Fi']",        Apr 1993 - Jan 1994,https://myanimelist.net/anime/7681/Kyouryuu_Wakusei
17,Kyoushitsu wa Obake ga Ippai/Boku wa Yuusha da zo,,OVA,1.0,119.0,,,"['Fantasy', 'Kids', 'Supernatural']",        Jul 1998 - Jul 1998,https://myanimelist.net/anime/27847/Kyoushitsu_wa_Obake_ga_Ippai_Boku_wa_Yuusha_da_zo
18,Kyubi no Kitsune to Tobimaru (Sesshoseki),,Movie,1.0,311.0,,,"['Demons', 'Fantasy']",        Oct 1968 - Oct 1968,https://myanimelist.net/anime/17673/Kyubi_no_Kitsune_to_Tobimaru_Sesshoseki
19,Kyushu Love Milk Club,,Special,3.0,97.0,,,['Slice of Life'],        2006 - 2006,https://myanimelist.net/anime/37419/Kyushu_Love_Milk_Club
20,Kyuumei Senshi Nanosaver,,TV,28.0,177.0,,,"['Adventure', 'Shounen']",        Apr 1997 - Jan 1998,https://myanimelist.net/anime/27393/Kyuumei_Senshi_Nanosaver
21,La Vilaine LuLu,,Special,13.0,184.0,,,['Comedy'],        Apr 2009 - Jun 2009,https://myanimelist.net/anime/6206/La_Vilaine_LuLu
22,Lala-chan Santa no Fantasy Christmas,,Music,1.0,128.0,,,"['Fantasy', 'Kids', 'Music']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/36804/Lala-chan_Santa_no_Fantasy_Christmas
23,Lalala Lala-chan,,ONA,24.0,132.0,,,"['Adventure', 'Fantasy', 'Kids']",        Mar 2015 - Feb 2016,https://myanimelist.net/anime/36549/Lalala_Lala-chan
24,Lalala Lala-chan ★Uchuu ni Muchuu★,,TV,12.0,164.0,,,"['Adventure', 'Kids', 'Fantasy']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/36486/Lalala_Lala-chan_★Uchuu_ni_Muchuu★
25,Lalala Lala-chan Mini,,ONA,24.0,121.0,,,"['Kids', 'Parody']",        Mar 2015 - Feb 2016,https://myanimelist.net/anime/36550/Lalala_Lala-chan_Mini
26,Lalala Lala-chan: Lala to Mainichi,,TV,12.0,172.0,,,"['Adventure', 'Kids', 'Fantasy']",        Dec 2018 - Jan 2019,https://myanimelist.net/anime/37472/Lalala_Lala-chan__Lala_to_Mainichi
27,Lalala Lala-chan: Patapata Daisensou,,TV,12.0,139.0,,,"['Adventure', 'Fantasy', 'Kids']",        Oct 2016 - Jan 2017,https://myanimelist.net/anime/36551/Lalala_Lala-chan__Patapata_Daisensou
28,Lalalacoco,,TV,13.0,71.0,,,"['Slice of Life', 'Comedy', 'Kids']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/40953/Lalalacoco
29,Lan Mao,Blue Cat,TV,3057.0,543.0,,,"['Adventure', 'Comedy']",        Oct 1999 - Aug 2001,https://myanimelist.net/anime/9947/Lan_Mao
30,Land,,Movie,1.0,175.0,,,"['Dementia', 'Music']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/38970/Land
31,Landreaall,,OVA,,1227.0,,,"['Action', 'Adventure', 'Romance', 'Martial Arts', 'Fantasy']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/34151/Landreaall
32,Lao Fu Zi Fan Dou Zhen Tan,Master Q: Incredible Pet Detective,Movie,1.0,181.0,,,"['Comedy', 'Seinen']",        Dec 2003 - Dec 2003,https://myanimelist.net/anime/30098/Lao_Fu_Zi_Fan_Dou_Zhen_Tan
33,Lao Fu Zi Shui Hu Chuan,,Movie,1.0,222.0,,,"['Comedy', 'Historical', 'Seinen']",        Jul 1982 - Jul 1982,https://myanimelist.net/anime/30096/Lao_Fu_Zi_Shui_Hu_Chuan
34,Lao Fu Zi Zhi Xiao Shui Hu Chuan Qi,Old Master Q and Little Ocean Tiger,Movie,1.0,174.0,,,"['Comedy', 'Seinen']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/30099/Lao_Fu_Zi_Zhi_Xiao_Shui_Hu_Chuan_Qi
35,Larva Island,,ONA,13.0,165.0,,,"['Comedy', 'Kids']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38446/Larva_Island
36,Larva Island Season 2,,ONA,13.0,121.0,,,"['Comedy', 'Kids']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/39431/Larva_Island_Season_2
37,LayereD Stories Zero,LayereD Stories 0,ONA,9.0,348.0,,,"['Game', 'Sci-Fi']",        Nov 2017 - Mar 2018,https://myanimelist.net/anime/36866/LayereD_Stories_Zero
38,Learn to Love,,Movie,1.0,179.0,,,['Dementia'],        1999 - 1999,https://myanimelist.net/anime/29712/Learn_to_Love
39,Legend of the Moles: The Frozen Horror,,Movie,1.0,128.0,,,"['Kids', 'Adventure', 'Fantasy']",        Aug 2011 - Aug 2011,https://myanimelist.net/anime/30343/Legend_of_the_Moles__The_Frozen_Horror
40,Legend of the Moles: The Treasure of Scylla,,Movie,1.0,137.0,,,"['Kids', 'Adventure', 'Fantasy']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/30349/Legend_of_the_Moles__The_Treasure_of_Scylla
41,Lei Su Deng Shandian Chong Xian,Race-Tin: Flash & Dash,TV,26.0,148.0,,,"['Cars', 'Kids']",        May 2007 - ,https://myanimelist.net/anime/35642/Lei_Su_Deng_Shandian_Chong_Xian
42,Lei Su Deng Shandian Chong Xian 2,Flash & Dash 2,TV,40.0,146.0,,,"['Cars', 'Kids']",        2010 - 2010,https://myanimelist.net/anime/38378/Lei_Su_Deng_Shandian_Chong_Xian_2
43,Lei Su Deng Shandian Chong Xian 3,Flash & Dash S,TV,40.0,107.0,,,"['Cars', 'Kids']",        Nov 2012 - ,https://myanimelist.net/anime/38379/Lei_Su_Deng_Shandian_Chong_Xian_3
44,Lemon Angel YJ-ban,,OVA,2.0,462.0,,,"['Romance', 'School']",        Jul 1990 - Aug 1990,https://myanimelist.net/anime/6065/Lemon_Angel_YJ-ban
45,Lena Lena,,TV,13.0,177.0,,,['Slice of Life'],        Jul 2009 - Sep 2009,https://myanimelist.net/anime/29003/Lena_Lena
46,Leonardo Hakase to Kirin-mura no Nakama desho,,TV,26.0,37.0,,,"['Comedy', 'Kids']",        Apr 2008 - Sep 2008,https://myanimelist.net/anime/41160/Leonardo_Hakase_to_Kirin-mura_no_Nakama_desho
47,Leonardo Hakase to Kirin-mura no Nakama desho: Halloween Party Da yo Kirin-mura!,,Special,1.0,30.0,,,"['Comedy', 'Kids']",        Oct 2008 - Oct 2008,https://myanimelist.net/anime/41161/Leonardo_Hakase_to_Kirin-mura_no_Nakama_desho__Halloween_Party_Da_yo_Kirin-mura
48,Leonardo Hakase to Kirin-mura no Nakama-tachi,,ONA,15.0,48.0,,,"['Comedy', 'Kids']",        Nov 2007 - Jan 2008,https://myanimelist.net/anime/41158/Leonardo_Hakase_to_Kirin-mura_no_Nakama-tachi
49,Leonardo Hakase to Kirin-mura no Nakama-tachi (TV),,TV,13.0,38.0,,,"['Comedy', 'Kids']",        Jan 2008 - Mar 2008,https://myanimelist.net/anime/41159/Leonardo_Hakase_to_Kirin-mura_no_Nakama-tachi_TV
