,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
33,Genki Bakuhatsu Ganbaruger,Energetic Bomb Ganbaruger,TV,47.0,760.0,,6.76,"['Mecha', 'Shounen']",        Apr 1992 - Feb 1993,https://myanimelist.net/anime/2916/Genki_Bakuhatsu_Ganbaruger
34,Goshuushou-sama Ninomiya-kun,Good Luck! Ninomiya-kun,TV,12.0,82740.0,,6.75,"['Harem', 'Comedy', 'Ecchi', 'Fantasy']",        Oct 2007 - Dec 2007,https://myanimelist.net/anime/2494/Goshuushou-sama_Ninomiya-kun
35,Granblue Fantasy The Animation,,TV,13.0,125666.0,,6.76,"['Adventure', 'Fantasy']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/31629/Granblue_Fantasy_The_Animation
36,Hand Maid May,,TV,10.0,24084.0,,6.76,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'Sci-Fi']",        Jul 2000 - Sep 2000,https://myanimelist.net/anime/318/Hand_Maid_May
37,Hand Maid May: Akiramemasen,,Special,1.0,7385.0,,6.76,"['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'Ecchi']",        Feb 2001 - Feb 2001,https://myanimelist.net/anime/2217/Hand_Maid_May__Akiramemasen
38,Happiness!: Watarase Jun no Kareinaru Ichinichi,,OVA,1.0,5819.0,,6.76,"['Comedy', 'Fantasy']",        Jan 2007 - Jan 2007,https://myanimelist.net/anime/1902/Happiness__Watarase_Jun_no_Kareinaru_Ichinichi
39,Hentai Ouji to Warawanai Neko.: Henneko BBS,,Special,13.0,25879.0,,6.75,['Comedy'],        Jan 2013 - Mar 2013,https://myanimelist.net/anime/21541/Hentai_Ouji_to_Warawanai_Neko__Henneko_BBS
40,Hibike! Euphonium: Suisougaku-bu no Nichijou,Sound! Euphonium Specials,Special,7.0,22615.0,,6.76,"['Comedy', 'Music', 'School']",        Jun 2015 - Dec 2015,https://myanimelist.net/anime/31096/Hibike_Euphonium__Suisougaku-bu_no_Nichijou
41,Hidamari no Ki,Tree in the Sun,TV,25.0,1653.0,,6.73,"['Historical', 'Drama', 'Samurai']",        Apr 2000 - Sep 2000,https://myanimelist.net/anime/2694/Hidamari_no_Ki
42,Hoshi no Oujisama Petit Prince,The Prince of the Stars: Le Petit Prince,TV,35.0,1306.0,,6.76,['Adventure'],        Jul 1978 - Mar 1979,https://myanimelist.net/anime/3811/Hoshi_no_Oujisama_Petit_Prince
43,Houkago Saikoro Club,,TV,12.0,27776.0,,6.76,"['Game', 'Comedy', 'School', 'Shounen']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/38276/Houkago_Saikoro_Club
44,Katsugeki/Touken Ranbu,Katsugeki Touken Ranbu,TV,13.0,87883.0,,6.76,"['Action', 'Historical', 'Samurai', 'Fantasy']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/33018/Katsugeki_Touken_Ranbu
45,Kiratto Pri☆chan Season 2,,TV,51.0,1278.0,,6.78,"['Music', 'Slice of Life', 'Comedy', 'Magic', 'Shoujo']",        Apr 2019 - Mar 2020,https://myanimelist.net/anime/38804/Kiratto_Pri☆chan_Season_2
46,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie 2: UFO Shuurai! Tornado Daisakusen,,Movie,1.0,819.0,,6.76,"['Comedy', 'Police']",        Dec 2003 - Dec 2003,https://myanimelist.net/anime/3547/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo_The_Movie_2__UFO_Shuurai_Tornado_Daisakusen
47,Lupin III: Russia yori Ai wo Komete,Lupin III: Bank of Liberty,Special,1.0,4509.0,,6.76,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/1420/Lupin_III__Russia_yori_Ai_wo_Komete
48,Mahou no Princess Minky Momo,Magical Princess Minky Momo,TV,63.0,4780.0,,6.76,"['Magic', 'Shoujo']",        Mar 1982 - May 1983,https://myanimelist.net/anime/518/Mahou_no_Princess_Minky_Momo
49,Mahou Shoujo Lyrical Nanoha ViVid,,TV,12.0,20051.0,,6.76,"['Action', 'Adventure', 'Magic', 'Martial Arts']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/25939/Mahou_Shoujo_Lyrical_Nanoha_ViVid
