,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Choujikuu Seiki Orguss 02,,OVA,6.0,2609.0,,6.74,"['Action', 'Sci-Fi', 'Adventure', 'Romance', 'Mecha']",        Dec 1993 - Apr 1995,https://myanimelist.net/anime/2090/Choujikuu_Seiki_Orguss_02
18,Coo: Tooi Umi kara Kita Coo,,Movie,1.0,1582.0,,6.73,"['Adventure', 'Slice of Life', 'Mystery', 'Drama']",        Dec 1993 - Dec 1993,https://myanimelist.net/anime/2055/Coo__Tooi_Umi_kara_Kita_Coo
19,Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou,Corpse Party: Tortured Souls,OVA,4.0,243697.0,,6.72,"['Mystery', 'Horror', 'Supernatural']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/15037/Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou
20,Days,,Music,1.0,5353.0,,6.73,['Music'],        Jun 2014 - Jun 2014,https://myanimelist.net/anime/24823/Days
21,Dokidoki! Precure,Glitter Force Doki Doki,TV,49.0,13927.0,,6.71,"['Action', 'Magic', 'Fantasy', 'Shoujo']",        Feb 2013 - Jan 2014,https://myanimelist.net/anime/16419/Dokidoki_Precure
22,Gad Guard,,TV,26.0,11265.0,,6.73,"['Sci-Fi', 'Adventure', 'Mecha', 'Shounen']",        Apr 2003 - Sep 2003,https://myanimelist.net/anime/271/Gad_Guard
23,Gakuen Heaven: Hamu Hamu Heaven,Heaven Academy Specials,Special,12.0,6329.0,,6.73,"['Comedy', 'Drama', 'Romance', 'School', 'Shounen Ai']",        Jul 2006 - Dec 2006,https://myanimelist.net/anime/4353/Gakuen_Heaven__Hamu_Hamu_Heaven
24,Girls & Panzer: Saishuushou Part 1 - Fushou Akiyama Yukari no Sensha Kouza,,Special,1.0,1395.0,,6.73,"['Military', 'School']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/39429/Girls___Panzer__Saishuushou_Part_1_-_Fushou_Akiyama_Yukari_no_Sensha_Kouza
25,Glory Days,,Music,1.0,1292.0,,6.72,"['Action', 'Music', 'Mecha']",        Sep 2017 - Sep 2017,https://myanimelist.net/anime/36232/Glory_Days
26,Hataraku Saibou: Necchuushou - Moshimo Pocari Sweat ga Attara,,ONA,1.0,8781.0,,6.73,['Comedy'],        Jul 2019 - Jul 2019,https://myanimelist.net/anime/40076/Hataraku_Saibou__Necchuushou_-_Moshimo_Pocari_Sweat_ga_Attara
27,Hatsukoi Limited.: Gentei Shoujo,Hatsukoi Limited Shorts,Special,6.0,14330.0,,6.73,"['Comedy', 'Ecchi', 'School', 'Shounen']",        Jul 2009 - Dec 2009,https://myanimelist.net/anime/6882/Hatsukoi_Limited__Gentei_Shoujo
28,Herlock Saga: Nibelung no Yubiwa,Harlock Saga: The Ring of the Nibelung - The Rhein Gold,OVA,6.0,4794.0,,6.73,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Seinen']",        Jan 1999 - Nov 1999,https://myanimelist.net/anime/1645/Herlock_Saga__Nibelung_no_Yubiwa
29,Hiiro no Kakera: Totsugeki! Tonari no Ikemenzu,,OVA,1.0,6601.0,,6.73,"['Comedy', 'Fantasy', 'Shoujo']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/16928/Hiiro_no_Kakera__Totsugeki_Tonari_no_Ikemenzu
30,Inaka Isha,Franz Kafka's A Country Doctor,Movie,1.0,15560.0,,6.73,"['Dementia', 'Drama', 'Historical', 'Psychological']",        Oct 2007 - Oct 2007,https://myanimelist.net/anime/3326/Inaka_Isha
31,Inazuma Eleven Go: Galaxy,,TV,43.0,25189.0,,6.72,"['Shounen', 'Sports', 'Super Power']",        May 2013 - Mar 2014,https://myanimelist.net/anime/18097/Inazuma_Eleven_Go__Galaxy
32,Kujira no Kora wa Sajou ni Manabu!,,Special,2.0,7084.0,,6.72,"['Mystery', 'Comedy', 'Drama', 'Fantasy', 'School', 'Shoujo']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/37272/Kujira_no_Kora_wa_Sajou_ni_Manabu
33,Kyou no Asuka Show,,ONA,20.0,30957.0,,6.72,"['Comedy', 'Ecchi', 'Seinen']",        Aug 2012 - Jan 2013,https://myanimelist.net/anime/15005/Kyou_no_Asuka_Show
34,Lost One no Goukoku wo Utattemita,,Music,1.0,344.0,,6.73,['Music'],        Aug 2019 - Aug 2019,https://myanimelist.net/anime/40291/Lost_One_no_Goukoku_wo_Utattemita
35,Lostorage Incited WIXOSS,,TV,12.0,45319.0,,6.73,"['Game', 'Psychological']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33197/Lostorage_Incited_WIXOSS
36,Mai-HiME: Kuro no Mai/Saigo no Bansan,,Special,1.0,5160.0,,6.72,['Comedy'],        Jan 2010 - Jan 2010,https://myanimelist.net/anime/8062/Mai-HiME__Kuro_no_Mai_Saigo_no_Bansan
37,Marginal#4: Kiss kara Tsukuru Big Bang,MARGINAL #4 the Animation,TV,12.0,12607.0,,6.72,"['Comedy', 'Music', 'School']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/33788/Marginal4__Kiss_kara_Tsukuru_Big_Bang
38,Master Mosquiton,Master of Mosquiton,OVA,6.0,4383.0,,6.72,"['Action', 'Adventure', 'Comedy', 'Demons', 'Supernatural', 'Vampire']",        Nov 1996 - Apr 1997,https://myanimelist.net/anime/1805/Master_Mosquiton
39,Mini Yuri,,ONA,4.0,6242.0,,6.73,"['Slice of Life', 'Comedy', 'School', 'Shoujo Ai']",        Sep 2019 - Oct 2019,https://myanimelist.net/anime/40369/Mini_Yuri
40,Mobile Suit Gundam MS IGLOO: The Hidden One Year War,,OVA,3.0,11778.0,,6.72,"['Mecha', 'Military', 'Sci-Fi', 'Space']",        Jul 2004 - Nov 2004,https://myanimelist.net/anime/1917/Mobile_Suit_Gundam_MS_IGLOO__The_Hidden_One_Year_War
41,Nana Maru San Batsu,Fastest Finger First,TV,12.0,58985.0,,6.73,"['Game', 'School', 'Seinen']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/34580/Nana_Maru_San_Batsu
42,Onegai☆Teacher: Reminiscence Disc,,OVA,1.0,3792.0,,6.73,"['Comedy', 'Romance', 'Sci-Fi']",        Mar 2003 - Mar 2003,https://myanimelist.net/anime/14685/Onegai☆Teacher__Reminiscence_Disc
43,Ore no Imouto ga Konnani Kawaii Wake ga Nai.: SD Chara ni Yoru Short Movie,,Special,13.0,8920.0,,6.73,['Comedy'],        Jun 2013 - Jan 2014,https://myanimelist.net/anime/19845/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai__SD_Chara_ni_Yoru_Short_Movie
44,Oz no Mahoutsukai (1986),The Wonderful Wizard of Oz,TV,52.0,1745.0,,6.72,"['Adventure', 'Kids', 'Fantasy']",        Oct 1986 - Sep 1987,https://myanimelist.net/anime/2826/Oz_no_Mahoutsukai_1986
45,Pokemon Fushigi no Dungeon: Sora no Tankentai - Toki to Yami wo Meguru Saigo no Bouken,Pokemon Mystery Dungeon: The Final Adventure Through Time and Darkness,Special,1.0,8116.0,,6.72,"['Adventure', 'Fantasy', 'Kids']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/6275/Pokemon_Fushigi_no_Dungeon__Sora_no_Tankentai_-_Toki_to_Yami_wo_Meguru_Saigo_no_Bouken
46,PriPara Movie: Mi~nna de Kagayake! Kirarin☆Star Live!,,Movie,1.0,1079.0,,6.73,"['Music', 'Slice of Life', 'School', 'Shoujo']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/34304/PriPara_Movie__Minna_de_Kagayake_Kirarin☆Star_Live
47,Quanzhi Fashi 2nd Season,,ONA,12.0,35723.0,,6.73,"['Action', 'Fantasy', 'Magic', 'School']",        Sep 2017 - Dec 2017,https://myanimelist.net/anime/36318/Quanzhi_Fashi_2nd_Season
48,Sansha Sanyou Specials,,Special,3.0,5490.0,,6.73,"['Comedy', 'School', 'Slice of Life']",        Jun 2016 - Aug 2016,https://myanimelist.net/anime/33173/Sansha_Sanyou_Specials
49,Seikaisuru Kado: Ninovo,KADO: The Right Answer - Ninovo,ONA,1.0,15653.0,,6.73,['Sci-Fi'],        Apr 2017 - Apr 2017,https://myanimelist.net/anime/35369/Seikaisuru_Kado__Ninovo
