,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Marumaru Manul,,TV,,299.0,,,['Comedy'],        Jan 2020 - ,https://myanimelist.net/anime/40939/Marumaru_Manul
22,Marumofubiyori,,ONA,,223.0,,,['Kids'],        Apr 2017 - ,https://myanimelist.net/anime/35349/Marumofubiyori
23,Marvel Future Avengers 2nd Season,,TV,13.0,661.0,,,"['Action', 'Super Power', 'Kids']",        Jul 2018 - Oct 2018,https://myanimelist.net/anime/37151/Marvel_Future_Avengers_2nd_Season
24,Mary Bell no Hi no Youjin: Guratto Kitara Dousuru,,OVA,1.0,77.0,,,['Kids'],        Feb 1993 - Feb 1993,https://myanimelist.net/anime/39153/Mary_Bell_no_Hi_no_Youjin__Guratto_Kitara_Dousuru
25,Mary Bell no Koutsuu Anzen,,OVA,1.0,77.0,,,['Kids'],        Feb 1993 - Feb 1993,https://myanimelist.net/anime/39154/Mary_Bell_no_Koutsuu_Anzen
26,Mashin Eiyuuden Wataru: Shichikon no Ryuujinmaru,,ONA,9.0,335.0,,,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Mecha', 'Shounen']",        Apr 2020 - Sep 2020,https://myanimelist.net/anime/40567/Mashin_Eiyuuden_Wataru__Shichikon_no_Ryuujinmaru
27,Mashin Eiyuuden Wataru: Soukaizan Eiyuu Densetsu,,OVA,1.0,260.0,,,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Mecha', 'Sci-Fi', 'Shounen']",        Mar 1990 - Mar 1990,https://myanimelist.net/anime/16590/Mashin_Eiyuuden_Wataru__Soukaizan_Eiyuu_Densetsu
28,Mashiro Witch,Mashiro Witch - Midnight Marchen,ONA,1.0,191.0,,,"['Game', 'Magic']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/36640/Mashiro_Witch
29,Mask Masters,,TV,26.0,143.0,,,"['Action', 'Adventure']",        2013 - 2013,https://myanimelist.net/anime/33383/Mask_Masters
30,Matsubara-kun,,ONA,5.0,183.0,,,['Comedy'],        May 2015 - May 2015,https://myanimelist.net/anime/30781/Matsubara-kun
31,Matsubara-kun: Mackie E no Ouen Message,,ONA,1.0,142.0,,,['Comedy'],        Oct 2015 - Oct 2015,https://myanimelist.net/anime/33843/Matsubara-kun__Mackie_E_no_Ouen_Message
32,Matsuda-ke Curry Battle,,Special,1.0,154.0,,,['Music'],        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38496/Matsuda-ke_Curry_Battle
33,Matsue Kankou Taishi Sanri ga Iku! Matsue Ghost Tour,,ONA,2.0,187.0,,,"['Comedy', 'Historical', 'Parody', 'Horror']",        Mar 2017 - Aug 2017,https://myanimelist.net/anime/35141/Matsue_Kankou_Taishi_Sanri_ga_Iku_Matsue_Ghost_Tour
34,Matsugae wo Musubi,A Branch of a Pine Is Tied Up,Movie,1.0,166.0,,,['Drama'],        2017 - 2017,https://myanimelist.net/anime/38130/Matsugae_wo_Musubi
35,Mattsu to Yanma to Moburi-san 2: Suigun Otakara to Nazotoki no Shimajima,"Mattsu, Yamma and Moburi - The Naval Treasure and Riddle Island",ONA,1.0,326.0,,,"['Magic', 'Fantasy']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/27951/Mattsu_to_Yanma_to_Moburi-san_2__Suigun_Otakara_to_Nazotoki_no_Shimajima
36,"Maware Migi, Nigerunda",Do a 180,Music,1.0,54.0,,,"['Dementia', 'Music']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/40827/Maware_Migi_Nigerunda
37,Maware Toro-Ika,,Music,1.0,90.0,,,"['Music', 'Kids']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/37536/Maware_Toro-Ika
38,MaxValu Kyushu,,Special,1.0,134.0,,,['Slice of Life'],        Nov 2008 - Nov 2008,https://myanimelist.net/anime/37421/MaxValu_Kyushu
39,Maya no Isshou,,Movie,1.0,203.0,,,"['Historical', 'Slice of Life', 'Drama']",        Aug 1996 - Aug 1996,https://myanimelist.net/anime/25301/Maya_no_Isshou
40,Mayuge Dance,,Music,1.0,115.0,,,"['Music', 'Kids']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/35530/Mayuge_Dance
41,Mayuge no Uta,,Music,1.0,75.0,,,"['Kids', 'Music']",        Aug 1999 - Aug 1999,https://myanimelist.net/anime/38319/Mayuge_no_Uta
42,Mayutoro The Toons,,TV,33.0,161.0,,,"['Comedy', 'Fantasy', 'Kids']",        Oct 2003 - Mar 2004,https://myanimelist.net/anime/10239/Mayutoro_The_Toons
43,Maze,,Movie,1.0,253.0,,,[],        2012 - 2012,https://myanimelist.net/anime/28653/Maze
44,Maze Maze Wien,Vienna Mix,Movie,1.0,130.0,,,['Dementia'],        2006 - 2006,https://myanimelist.net/anime/29719/Maze_Maze_Wien
45,Maze☆Bakunetsu Jikuu: Tenpen Kyoui no Giant,,Movie,1.0,644.0,,,"['Adventure', 'Comedy', 'Fantasy', 'Mecha', 'Shounen']",        Apr 1998 - Apr 1998,https://myanimelist.net/anime/8442/Maze☆Bakunetsu_Jikuu__Tenpen_Kyoui_no_Giant
46,McDull: Boluo You Wang Zi,"McDull, Prince de la Bun",Movie,1.0,208.0,,,['Comedy'],        Jun 2004 - Jun 2004,https://myanimelist.net/anime/9818/McDull__Boluo_You_Wang_Zi
47,McDull: Chuntian Huahua Zhonghua Bowuguan,,TV,5.0,190.0,,,"['Comedy', 'Historical']",        Apr 2006 - May 2006,https://myanimelist.net/anime/9821/McDull__Chuntian_Huahua_Zhonghua_Bowuguan
48,McDull: Fan Bao Qibing,McDull: Rise of the Rice Cooker,Movie,1.0,96.0,,,"['Action', 'Kids', 'Sci-Fi']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/35910/McDull__Fan_Bao_Qibing
49,McDull: Gushi,My Life as McDull,Movie,1.0,270.0,,,['Comedy'],        Dec 2001 - Dec 2001,https://myanimelist.net/anime/9817/McDull__Gushi
