,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana OVA,,OVA,1.0,2451.0,,6.04,"['Action', 'Police', 'Vampire', 'Fantasy']",        Jan 2020 - Jan 2020,https://myanimelist.net/anime/40762/Keishichou_Tokumubu_Tokushu_Kyouakuhan_Taisakushitsu_Dainanaka__Tokunana_OVA
11,Komaneko no Christmas: Maigo ni Natta Present,A Komaneko Christmas: The Lost Present,Movie,1.0,366.0,,6.04,"['Comedy', 'Fantasy']",        Nov 2009 - Nov 2009,https://myanimelist.net/anime/7461/Komaneko_no_Christmas__Maigo_ni_Natta_Present
12,Koneko no Studio,Kitty's Studio,Movie,1.0,929.0,,6.03,['Comedy'],        Apr 1959 - Apr 1959,https://myanimelist.net/anime/6994/Koneko_no_Studio
13,Makyou Densetsu Acrobunch,,TV,24.0,745.0,,6.04,"['Mecha', 'Sci-Fi', 'Shounen']",        May 1982 - Dec 1982,https://myanimelist.net/anime/3880/Makyou_Densetsu_Acrobunch
14,Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,,Special,1.0,5146.0,,6.03,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']",        1992 - 1992,https://myanimelist.net/anime/10581/Mobile_Suit_Gundam_0083__Stardust_Memory_-_The_Mayfly_of_Space
15,Rakugo Tennyo Oyui,,TV,12.0,1688.0,,6.02,"['Comedy', 'Historical']",        Jan 2006 - Mar 2006,https://myanimelist.net/anime/2244/Rakugo_Tennyo_Oyui
16,Samurai Gun,,TV,12.0,7363.0,,6.03,"['Action', 'Historical', 'Seinen']",        Oct 2004 - Dec 2004,https://myanimelist.net/anime/1167/Samurai_Gun
17,Shinya! Tensai Bakabon,,TV,12.0,2608.0,,6.03,"['Slice of Life', 'Comedy']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37662/Shinya_Tensai_Bakabon
18,Taisei Kensetsu: Sri Lanka Kousokudouro,,Special,1.0,3337.0,,6.04,['Drama'],        Dec 2013 - Dec 2013,https://myanimelist.net/anime/21441/Taisei_Kensetsu__Sri_Lanka_Kousokudouro
19,Takamiya Nasuno Desu!: Teekyuu Spin-off Specials,,Special,2.0,1787.0,,6.04,"['Comedy', 'Shounen']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31669/Takamiya_Nasuno_Desu__Teekyuu_Spin-off_Specials
20,The Choujo,Maris the Chojo,OVA,1.0,2679.0,,6.03,"['Comedy', 'Sci-Fi', 'Super Power']",        Jun 1986 - Jun 1986,https://myanimelist.net/anime/3787/The_Choujo
21,Time Bokan Series: Zenderman,,TV,52.0,632.0,,6.05,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Super Power', 'Mecha']",        Feb 1979 - Jan 1980,https://myanimelist.net/anime/6889/Time_Bokan_Series__Zenderman
22,TV Yarou Nanaana: Wakuwaku Doukutsu Land,,TV,24.0,726.0,,6.04,"['Adventure', 'Comedy']",        Apr 2019 - Sep 2019,https://myanimelist.net/anime/39581/TV_Yarou_Nanaana__Wakuwaku_Doukutsu_Land
23,Youkai Watch: Best 10,,Special,1.0,472.0,,6.04,"['Kids', 'Comedy', 'Supernatural']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/28925/Youkai_Watch__Best_10
24,3-gatsu no Lion: Ugoku! Nya Shogi,,Special,10.0,1386.0,,6.01,['Game'],        Jan 2017 - Aug 2017,https://myanimelist.net/anime/38154/3-gatsu_no_Lion__Ugoku_Nya_Shogi
25,Birth,,OVA,1.0,4366.0,,6.03,"['Action', 'Sci-Fi', 'Adventure', 'Comedy']",        Jul 1984 - Jul 1984,https://myanimelist.net/anime/2607/Birth
26,Captain Future: Kareinaru Taiyokei Race,,Special,1.0,696.0,,6.03,"['Action', 'Adventure', 'Sci-Fi']",        Dec 1978 - Dec 1978,https://myanimelist.net/anime/4509/Captain_Future__Kareinaru_Taiyokei_Race
27,"Chiisana Obake: Acchi, Kocchi, Socchi",Three Little Ghosts,TV,50.0,1522.0,,6.03,"['Comedy', 'Supernatural']",        Apr 1991 - Apr 1992,https://myanimelist.net/anime/310/Chiisana_Obake__Acchi_Kocchi_Socchi
28,Circlet Princess,,TV,12.0,12532.0,,6.03,"['Action', 'School', 'Sci-Fi', 'Sports']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/38157/Circlet_Princess
29,Connected,,Music,1.0,3634.0,,6.02,"['Dementia', 'Music', 'Sci-Fi']",        Jan 2002 - Jan 2002,https://myanimelist.net/anime/3506/Connected
30,Dorei-ku The Animation,,TV,12.0,45799.0,,6.03,"['Drama', 'Psychological']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/36525/Dorei-ku_The_Animation
31,Dragon Quest Retsuden: Roto no Monshou,Dragon Quest - Emblem of Roto,Movie,1.0,1081.0,,6.05,"['Adventure', 'Fantasy', 'Magic', 'Shounen']",        Apr 1996 - Apr 1996,https://myanimelist.net/anime/7491/Dragon_Quest_Retsuden__Roto_no_Monshou
32,Duel Masters Movie 2: Lunatic God Saga,,Movie,1.0,838.0,,6.03,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Sep 2009 - Sep 2009,https://myanimelist.net/anime/6062/Duel_Masters_Movie_2__Lunatic_God_Saga
33,Duel Masters Zero,,TV,24.0,1381.0,,6.02,"['Action', 'Game', 'Kids']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/10526/Duel_Masters_Zero
34,First Squad: The Moment of Truth,,Movie,1.0,33922.0,,6.03,"['Action', 'Historical', 'Military', 'Super Power', 'Supernatural']",        May 2009 - May 2009,https://myanimelist.net/anime/5178/First_Squad__The_Moment_of_Truth
35,Ganbare! Kakure Ase Project,,ONA,1.0,458.0,,6.03,"['Music', 'Slice of Life', 'School']",        May 2019 - May 2019,https://myanimelist.net/anime/39840/Ganbare_Kakure_Ase_Project
36,Green Green OVA,,OVA,1.0,24999.0,,6.02,"['Comedy', 'Ecchi', 'Romance', 'School']",        Dec 2002 - Dec 2002,https://myanimelist.net/anime/881/Green_Green_OVA
37,Hakushon Daimaou,Bob in the Bottle,TV,52.0,1316.0,,6.03,"['Comedy', 'Fantasy']",        Oct 1969 - Sep 1970,https://myanimelist.net/anime/2892/Hakushon_Daimaou
38,I''s,,OVA,2.0,8108.0,,6.04,"['Romance', 'Drama']",        Dec 2002 - Mar 2003,https://myanimelist.net/anime/1084/Is
39,Ichirin-sha,,ONA,1.0,1333.0,,6.02,"['Action', 'Mecha', 'Sci-Fi', 'Seinen']",        Sep 2010 - Sep 2010,https://myanimelist.net/anime/17887/Ichirin-sha
40,Junk Boy,,OVA,1.0,5696.0,,6.02,"['Comedy', 'Romance', 'Ecchi']",        Dec 1987 - Dec 1987,https://myanimelist.net/anime/3889/Junk_Boy
41,Kaitei Sanman Mile,,Movie,1.0,436.0,,6.04,"['Adventure', 'Fantasy']",        Jul 1970 - Jul 1970,https://myanimelist.net/anime/9172/Kaitei_Sanman_Mile
42,Love Live! Sunshine!! Photo Session,,Movie,10.0,1042.0,,6.03,['Comedy'],        Jan 2019 - Jan 2019,https://myanimelist.net/anime/41182/Love_Live_Sunshine_Photo_Session
43,MahoYome: Aisatsu,,ONA,1.0,6892.0,,6.03,['Parody'],        Oct 2017 - Oct 2017,https://myanimelist.net/anime/36501/MahoYome__Aisatsu
44,Manga Nippon Mukashibanashi (1976),,TV,1471.0,937.0,,5.99,"['Fantasy', 'Historical']",        Jan 1976 - Sep 1994,https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976
45,Masamune Datenicle,,ONA,6.0,2953.0,,6.02,"['Action', 'Historical', 'Super Power', 'Samurai']",        May 2016 - Mar 2018,https://myanimelist.net/anime/32248/Masamune_Datenicle
46,Megumi,,ONA,1.0,1630.0,,6.03,['Historical'],        Mar 2008 - Mar 2008,https://myanimelist.net/anime/4187/Megumi
47,Neko nanka Yondemo Konai.,,TV,12.0,1234.0,,6.03,"['Slice of Life', 'Seinen']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31777/Neko_nanka_Yondemo_Konai
48,Oishi-sa Hajikeru! One Piece,,Special,1.0,2338.0,,6.03,['Music'],        Sep 2016 - Sep 2016,https://myanimelist.net/anime/34165/Oishi-sa_Hajikeru_One_Piece
49,Piano (TV),Piano: The Melody of a Young Girl's Heart,TV,10.0,7326.0,,6.03,"['Music', 'Slice of Life', 'Drama', 'Romance', 'Shoujo']",        Nov 2002 - Jan 2003,https://myanimelist.net/anime/328/Piano_TV
