,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
20,Rekka no Honoo: Final Burning,Flame of Recca: Final Burning,Special,1.0,5528.0,,7.07,"['Action', 'Adventure', 'Magic', 'Martial Arts', 'School', 'Sci-Fi', 'Super Power']",        Jun 2004 - Jun 2004,https://myanimelist.net/anime/5691/Rekka_no_Honoo__Final_Burning
21,Roujin Z,,Movie,1.0,19724.0,,7.07,"['Comedy', 'Drama', 'Mecha', 'Sci-Fi']",        Sep 1991 - Sep 1991,https://myanimelist.net/anime/2000/Roujin_Z
22,Sekai Meisaku Douwa: Hakuchou no Mizuumi,Swan Lake,Movie,1.0,2740.0,,7.07,"['Drama', 'Romance', 'Fantasy']",        Mar 1981 - Mar 1981,https://myanimelist.net/anime/3186/Sekai_Meisaku_Douwa__Hakuchou_no_Mizuumi
23,Shin Getter Robo tai Neo Getter Robo,Shin Getter Robo vs. Neo Getter Robo,OVA,4.0,3802.0,,7.07,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",        Dec 2000 - Jun 2001,https://myanimelist.net/anime/938/Shin_Getter_Robo_tai_Neo_Getter_Robo
24,Show By Rock!!,,TV,12.0,59700.0,,7.07,"['Comedy', 'Music']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/27441/Show_By_Rock
25,Supernatural The Animation,,OVA,22.0,25885.0,,7.06,"['Action', 'Demons', 'Horror', 'Supernatural']",        Feb 2011 - Apr 2011,https://myanimelist.net/anime/8986/Supernatural_The_Animation
26,Taiho Shichau zo Special,You're Under Arrest Mini Specials,TV,20.0,4516.0,,7.07,"['Action', 'Comedy', 'Police', 'Shounen']",        Mar 1999 - Apr 1999,https://myanimelist.net/anime/2011/Taiho_Shichau_zo_Special
27,Tales of Symphonia The Animation: Sekai Tougou-hen Specials,,Special,3.0,5291.0,,7.07,['Comedy'],        Nov 2011 - Oct 2012,https://myanimelist.net/anime/12709/Tales_of_Symphonia_The_Animation__Sekai_Tougou-hen_Specials
28,Terra Formars,,TV,13.0,167769.0,,7.07,"['Action', 'Sci-Fi', 'Space', 'Horror', 'Drama', 'Seinen']",        Sep 2014 - Dec 2014,https://myanimelist.net/anime/22687/Terra_Formars
29,Toaru Kagaku no Railgun S: Motto Marutto Railgun,,Special,2.0,24670.0,,7.07,['Comedy'],        Jul 2013 - Nov 2013,https://myanimelist.net/anime/19697/Toaru_Kagaku_no_Railgun_S__Motto_Marutto_Railgun
30,"Uchi no Ko no Tame naraba, Ore wa Moshikashitara Maou mo Taoseru kamo Shirenai.",,TV,12.0,102462.0,,7.07,"['Fantasy', 'Slice of Life']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/39324/Uchi_no_Ko_no_Tame_naraba_Ore_wa_Moshikashitara_Maou_mo_Taoseru_kamo_Shirenai
31,Uchuu Senkan Yamato: Fukkatsu-hen,,Movie,1.0,3183.0,,7.06,"['Action', 'Military', 'Adventure', 'Space', 'Drama']",        Dec 2009 - Dec 2009,https://myanimelist.net/anime/7144/Uchuu_Senkan_Yamato__Fukkatsu-hen
32,UQ Holder!: Mahou Sensei Negima! 2,UQ Holder!,TV,12.0,112221.0,,7.06,"['Action', 'Sci-Fi', 'Magic', 'Fantasy', 'Shounen']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/33478/UQ_Holder__Mahou_Sensei_Negima_2
33,Urusei Yatsura: The Shougaibutsu Suieitaikai,,Special,1.0,3345.0,,7.07,"['Action', 'Sci-Fi', 'Comedy', 'Romance', 'School']",        Dec 2008 - Dec 2008,https://myanimelist.net/anime/6567/Urusei_Yatsura__The_Shougaibutsu_Suieitaikai
34,Xue Ying Ling Zhu,,ONA,26.0,1185.0,,7.07,"['Action', 'Adventure', 'Historical', 'Romance', 'Martial Arts', 'Fantasy']",        Dec 2018 - Jun 2019,https://myanimelist.net/anime/38741/Xue_Ying_Ling_Zhu
35,Akazukin Chacha OVA,,OVA,3.0,2136.0,,7.06,"['Comedy', 'Fantasy', 'Magic']",        Dec 1995 - Mar 1996,https://myanimelist.net/anime/367/Akazukin_Chacha_OVA
36,Arte,,TV,12.0,51570.0,,7.04,"['Drama', 'Historical', 'Romance', 'Seinen', 'Slice of Life']",        Apr 2020 - ,https://myanimelist.net/anime/40128/Arte
37,B'T X,,TV,25.0,8767.0,,7.06,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 1996 - Sep 1996,https://myanimelist.net/anime/286/BT_X
38,Baja no Studio,,OVA,1.0,3544.0,,7.06,"['Fantasy', 'Magic']",        Oct 2017 - Oct 2017,https://myanimelist.net/anime/35965/Baja_no_Studio
39,Baka to Test to Shoukanjuu: Matsuri - Sentakushi Ikou nomi,,Special,6.0,9409.0,,7.06,"['Comedy', 'School']",        Feb 2011 - Mar 2011,https://myanimelist.net/anime/31298/Baka_to_Test_to_Shoukanjuu__Matsuri_-_Sentakushi_Ikou_nomi
40,BanG Dream!: Asonjatta!,,Special,1.0,7048.0,,7.06,"['Music', 'Slice of Life']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/34870/BanG_Dream__Asonjatta
41,Cat Shit One,,ONA,1.0,24376.0,,7.05,"['Action', 'Fantasy', 'Military']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/6280/Cat_Shit_One
42,Code Geass: Hangyaku no Lelouch Recaps,,Special,2.0,30134.0,,7.06,"['Action', 'Mecha', 'Military', 'School', 'Super Power']",        Dec 2006 - Feb 2007,https://myanimelist.net/anime/2124/Code_Geass__Hangyaku_no_Lelouch_Recaps
43,Deltora Quest,,TV,65.0,19565.0,,7.06,"['Adventure', 'Kids', 'Fantasy']",        Jan 2007 - Mar 2008,https://myanimelist.net/anime/1826/Deltora_Quest
44,Dirty Pair: Lovely Angels yori Ai wo Komete,Dirty Pair: With Love From the Lovely Angels,OVA,2.0,3654.0,,7.05,"['Action', 'Adventure', 'Comedy', 'Police', 'Sci-Fi']",        Jan 1987 - Jan 1987,https://myanimelist.net/anime/1803/Dirty_Pair__Lovely_Angels_yori_Ai_wo_Komete
45,"Donten ni Warau Gaiden: Ouka, Tenbou no Kakehashi",,Movie,1.0,6006.0,,7.08,"['Action', 'Supernatural', 'Historical']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/35425/Donten_ni_Warau_Gaiden__Ouka_Tenbou_no_Kakehashi
46,Doraemon Movie 03: Nobita no Daimakyou,Doraemon the Movie: Nobita and the Haunts of Evil,Movie,1.0,2630.0,,7.06,['Adventure'],        Mar 1982 - Mar 1982,https://myanimelist.net/anime/2671/Doraemon_Movie_03__Nobita_no_Daimakyou
47,Elf wo Karu Mono-tachi II,Those Who Hunt Elves II,TV,12.0,10392.0,,7.06,"['Adventure', 'Comedy', 'Fantasy']",        Oct 1997 - Dec 1997,https://myanimelist.net/anime/1046/Elf_wo_Karu_Mono-tachi_II
48,"Flanders no Inu, Boku no Patrasche",A Dog of Flanders: My Patrasche,TV,26.0,1406.0,,7.08,"['Drama', 'Historical']",        Oct 1992 - Mar 1993,https://myanimelist.net/anime/2624/Flanders_no_Inu_Boku_no_Patrasche
49,Fukumenkei Noise,Anonymous Noise,TV,12.0,75337.0,,7.06,"['Music', 'Drama', 'Romance', 'School', 'Shoujo']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/33203/Fukumenkei_Noise
