,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
37,Ongaku Shoujo (TV),Music Girls,TV,12.0,11621.0,,5.97,"['Music', 'Slice of Life']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37481/Ongaku_Shoujo_TV
38,Robotic Girl,,Music,1.0,279.0,,5.95,['Music'],        Oct 2017 - Oct 2017,https://myanimelist.net/anime/36752/Robotic_Girl
39,Slow Start: Web Yokoku Movie,,ONA,11.0,2206.0,,5.95,['Slice of Life'],        Jan 2018 - Mar 2018,https://myanimelist.net/anime/37104/Slow_Start__Web_Yokoku_Movie
40,T.P. Sakura: Time Paladin Sakura,,OVA,2.0,3654.0,,5.96,"['Action', 'Magic']",        Jan 2011 - Feb 2011,https://myanimelist.net/anime/9393/TP_Sakura__Time_Paladin_Sakura
41,Towel Story,,ONA,4.0,262.0,,5.96,['Slice of Life'],        Aug 2011 - Jun 2013,https://myanimelist.net/anime/33941/Towel_Story
42,Tsuritama: Harikitte Contest,,Special,1.0,2181.0,,5.96,"['Comedy', 'Sci-Fi', 'Slice of Life', 'Sports']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/31581/Tsuritama__Harikitte_Contest
43,Ultraviolet: Code 044,,TV,12.0,5358.0,,5.95,"['Action', 'Sci-Fi']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/4264/Ultraviolet__Code_044
44,Vocaloid China Project Senden Animation,,Music,5.0,2306.0,,5.97,"['Music', 'Fantasy']",        Jun 2012 - Nov 2012,https://myanimelist.net/anime/14359/Vocaloid_China_Project_Senden_Animation
45,World's End Umbrella,,Music,1.0,400.0,,5.96,['Music'],        Feb 2010 - Feb 2010,https://myanimelist.net/anime/36169/Worlds_End_Umbrella
46,Akai Hana Shiroi Hana,,Music,1.0,426.0,,5.95,"['Music', 'Kids']",        Dec 1976 - Dec 1976,https://myanimelist.net/anime/40057/Akai_Hana_Shiroi_Hana
47,Akai Koudan Zillion: Utahime Yakyoku,Zillion: Burning Night,Special,1.0,969.0,,5.95,"['Sci-Fi', 'Adventure']",        Jun 1988 - Jun 1988,https://myanimelist.net/anime/2689/Akai_Koudan_Zillion__Utahime_Yakyoku
48,Angel Cop,,OVA,6.0,11404.0,,5.95,"['Action', 'Sci-Fi', 'Police']",        Sep 1989 - May 1994,https://myanimelist.net/anime/1351/Angel_Cop
49,Anime Oyako Gekijou,Superbook,TV,26.0,1630.0,,5.95,"['Kids', 'Adventure', 'Fantasy', 'Historical', 'Sci-Fi']",        Oct 1981 - Mar 1982,https://myanimelist.net/anime/2882/Anime_Oyako_Gekijou
