,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Gararin to Gororin,,Special,1.0,150.0,,,"['Music', 'Kids']",        Feb 2006 - Feb 2006,https://myanimelist.net/anime/29503/Gararin_to_Gororin
11,Garon,,Movie,1.0,435.0,,,['Sci-Fi'],        Apr 2013 - Apr 2013,https://myanimelist.net/anime/30362/Garon
12,Gasshin Sentai Mechander Robo,Combining Squadron Mechander Robo,TV,35.0,608.0,,,"['Space', 'Mecha', 'Military', 'Mystery', 'Sci-Fi']",        Mar 1977 - Dec 1977,https://myanimelist.net/anime/3294/Gasshin_Sentai_Mechander_Robo
13,Gatapishi,,TV,199.0,249.0,,,"['Comedy', 'Slice of Life']",        Apr 1990 - Mar 1991,https://myanimelist.net/anime/20243/Gatapishi
14,Gattai Robot Atranger,,OVA,1.0,234.0,,,['Mecha'],        Dec 2011 - Dec 2011,https://myanimelist.net/anime/12451/Gattai_Robot_Atranger
15,Geba Geba Shou Time!,Geba Geba Show Time!,OVA,1.0,174.0,,,['Comedy'],        Mar 1986 - Mar 1986,https://myanimelist.net/anime/21525/Geba_Geba_Shou_Time
16,Gegege no Kitarou: Gekitotsu!! Ijigen Youkai no Daihanran,Spooky Kitaro: Crash!! The Great Rebellion of the Multi-Dimensional Yōkai,Movie,1.0,514.0,,,"['Adventure', 'Comedy', 'Fantasy', 'Horror', 'Supernatural']",        Dec 1986 - Dec 1986,https://myanimelist.net/anime/8155/Gegege_no_Kitarou__Gekitotsu_Ijigen_Youkai_no_Daihanran
17,Gegege no Kitarou: Kitarou Tanjou-hen,,Special,1.0,324.0,,,['Supernatural'],        1980 - 1980,https://myanimelist.net/anime/24677/Gegege_no_Kitarou__Kitarou_Tanjou-hen
18,Gegege no Kitarou: Saikyou Youkai Gundan! Nippon Jouriku!!,Spooky Kitarou: The Strongest Ghost Army! Landing in Japan!!,Movie,1.0,539.0,,,"['Adventure', 'Comedy', 'Fantasy', 'Horror', 'Supernatural']",        Jul 1986 - Jul 1986,https://myanimelist.net/anime/8154/Gegege_no_Kitarou__Saikyou_Youkai_Gundan_Nippon_Jouriku
19,Gegege no Kitarou: Tamashii to Art,,Movie,2.0,758.0,,,"['Demons', 'Shounen', 'Supernatural']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/39414/Gegege_no_Kitarou__Tamashii_to_Art
20,Gegege no Kitarou: Youkai Japan Rally 3D,,Movie,1.0,404.0,,,"['Adventure', 'Fantasy', 'Cars', 'Supernatural']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/28103/Gegege_no_Kitarou__Youkai_Japan_Rally_3D
21,Geisters Movie: Hikari no Shou,,Movie,1.0,152.0,,,"['Action', 'Military', 'Sci-Fi']",        Aug 2002 - Aug 2002,https://myanimelist.net/anime/35520/Geisters_Movie__Hikari_no_Shou
22,Geisters Movie: Inochi no Shou,,Movie,1.0,145.0,,,"['Action', 'Military', 'Sci-Fi']",        Aug 2002 - Aug 2002,https://myanimelist.net/anime/35521/Geisters_Movie__Inochi_no_Shou
23,Geki Drive,,ONA,1.0,202.0,,,"['Action', 'Cars']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/34472/Geki_Drive
24,Gekikara Gag Gekijou: Tabasco Shower,,OVA,2.0,203.0,,,"['Ecchi', 'Comedy']",        May 1992 - May 1992,https://myanimelist.net/anime/18527/Gekikara_Gag_Gekijou__Tabasco_Shower
25,Gekisou! Rubenkaiser,,TV,17.0,317.0,,,"['Cars', 'Shounen', 'Sports']",        Oct 1977 - Feb 1978,https://myanimelist.net/anime/20115/Gekisou_Rubenkaiser
26,Gekiyaba∞Bokkan!!,,Music,1.0,201.0,,,"['Action', 'Game', 'Music']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/39707/Gekiyaba∞Bokkan
27,Genbaku Dome Monogatari,,OVA,1.0,108.0,,,"['Drama', 'Historical']",        Jul 1990 - Jul 1990,https://myanimelist.net/anime/33823/Genbaku_Dome_Monogatari
28,Genbanojou,,Movie,1.0,803.0,,,[],        Mar 2017 - Mar 2017,https://myanimelist.net/anime/33389/Genbanojou
29,Gendai Kibunroku Kaii Monogatari,Strange Tales of Modern Mysterious Events,OVA,1.0,1018.0,,,['Horror'],        Aug 2006 - Aug 2006,https://myanimelist.net/anime/6271/Gendai_Kibunroku_Kaii_Monogatari
30,Gene Diver,,TV,56.0,488.0,,,"['Action', 'Sci-Fi', 'Adventure', 'Historical', 'Fantasy']",        Apr 1994 - Jan 1995,https://myanimelist.net/anime/4470/Gene_Diver
31,Genei Toshi,Illusion City,Movie,1.0,233.0,,,['Dementia'],        1967 - 1967,https://myanimelist.net/anime/29665/Genei_Toshi
32,Genji,,OVA,2.0,719.0,,,"['Historical', 'Magic', 'Romance']",        May 1992 - Oct 1992,https://myanimelist.net/anime/8233/Genji
33,Genji Fantasy: Neko ga Hikaru Genji ni Koi wo Shita,Genji Fantasy: The Cat Fell in Love With Hikaru Genji,Special,1.0,412.0,,,"['Fantasy', 'Historical', 'Romance']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39272/Genji_Fantasy__Neko_ga_Hikaru_Genji_ni_Koi_wo_Shita
34,Genki Bakuhatsu Ganbaruger: Hyakka,,OVA,1.0,201.0,,,"['Action', 'Mecha', 'Shounen']",        Dec 1992 - Dec 1992,https://myanimelist.net/anime/30061/Genki_Bakuhatsu_Ganbaruger__Hyakka
35,Genki Genki Non-tan,,TV,15.0,172.0,,,"['Kids', 'Music']",        Nov 2002 - Dec 2002,https://myanimelist.net/anime/25609/Genki_Genki_Non-tan
36,Genki Genki Non-tan (2004),,TV,10.0,162.0,,,"['Music', 'Kids']",        Apr 2004 - May 2004,https://myanimelist.net/anime/25611/Genki_Genki_Non-tan_2004
37,Genki Genki Non-tan (2006),,TV,10.0,156.0,,,"['Music', 'Kids']",        Oct 2006 - Oct 2006,https://myanimelist.net/anime/25615/Genki_Genki_Non-tan_2006
38,Genki Genki Non-tan: Deka Deka Arigatou,,OVA,1.0,128.0,,,"['Kids', 'Music']",        Feb 2009 - Feb 2009,https://myanimelist.net/anime/25617/Genki_Genki_Non-tan__Deka_Deka_Arigatou
39,Genki Genki Non-tan: Obake Mura Meiro,,OVA,1.0,89.0,,,"['Music', 'Kids']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/37255/Genki_Genki_Non-tan__Obake_Mura_Meiro
40,Genki Genki Non-tan: Spoon Tan Tan Tan,,OVA,1.0,146.0,,,"['Kids', 'Music']",        Apr 2013 - Apr 2013,https://myanimelist.net/anime/25619/Genki_Genki_Non-tan__Spoon_Tan_Tan_Tan
41,Genki Genki Non-tan: Utaou! Christmas,,OVA,1.0,145.0,,,"['Music', 'Kids']",        Nov 2004 - Nov 2004,https://myanimelist.net/anime/25613/Genki_Genki_Non-tan__Utaou_Christmas
42,Genki!! Ekoda-chan,,TV,22.0,692.0,,,['Comedy'],        Apr 2011 - Sep 2011,https://myanimelist.net/anime/10540/Genki_Ekoda-chan
43,Genki-kun no Christmas @ Tokyo-eki,,ONA,1.0,197.0,,,['Slice of Life'],        Dec 2012 - Dec 2012,https://myanimelist.net/anime/36743/Genki-kun_no_Christmas__Tokyo-eki
44,Genki-kun no Oshougatsu @ Tokyo-eki,,ONA,1.0,177.0,,,['Slice of Life'],        Dec 2012 - Dec 2012,https://myanimelist.net/anime/36744/Genki-kun_no_Oshougatsu__Tokyo-eki
45,Genkichi Jiisan to Kogitsune,,OVA,1.0,123.0,,,"['Kids', 'Drama']",        2001 - 2001,https://myanimelist.net/anime/27921/Genkichi_Jiisan_to_Kogitsune
46,Gensei Shugoshin P-hyoro Ikka,,Movie,1.0,275.0,,,"['Adventure', 'Fantasy']",        Jul 1988 - Jul 1988,https://myanimelist.net/anime/2691/Gensei_Shugoshin_P-hyoro_Ikka
47,Gensei Shugoshin P-hyoro Ikka OVA,,OVA,3.0,456.0,,,"['Adventure', 'Fantasy', 'Shoujo']",        Sep 1988 - Sep 1988,https://myanimelist.net/anime/25363/Gensei_Shugoshin_P-hyoro_Ikka_OVA
48,Geori-eui Mubeopja,,Movie,1.0,401.0,,,"['Action', 'Martial Arts']",        1992 - 1992,https://myanimelist.net/anime/30042/Geori-eui_Mubeopja
49,Gerotan,,ONA,6.0,101.0,,,['Comedy'],        Jun 2002 - Oct 2002,https://myanimelist.net/anime/35577/Gerotan
