,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Dolittle-sensei Monogatari,The Voyages of Doctor Dolittle,TV,13.0,160.0,,,"['Kids', 'Adventure']",        Dec 1997 - Apr 1998,https://myanimelist.net/anime/30034/Dolittle-sensei_Monogatari
12,Dolphin Ouji,,TV,3.0,273.0,,,"['Action', 'Adventure', 'Kids', 'Sci-Fi']",        Apr 1965 - Apr 1965,https://myanimelist.net/anime/8879/Dolphin_Ouji
13,Don't Cry,,Music,1.0,180.0,,,"['Music', 'Slice of Life', 'School', 'Seinen']",        Jun 2017 - Jun 2017,https://myanimelist.net/anime/36248/Dont_Cry
14,Don't Worry: Monotarinai Monogatari,,Music,1.0,104.0,,,['Music'],        Nov 2017 - Nov 2017,https://myanimelist.net/anime/39242/Dont_Worry__Monotarinai_Monogatari
15,Don't You Wish You Were Here?,,Movie,1.0,186.0,,,['Dementia'],        1997 - 1997,https://myanimelist.net/anime/29713/Dont_You_Wish_You_Were_Here
16,Don: Gokudou Suikoden,,OVA,2.0,287.0,,,['Drama'],        Jul 1992 - Sep 1992,https://myanimelist.net/anime/18451/Don__Gokudou_Suikoden
17,Donbe Monogatari,,Special,1.0,201.0,,,['Kids'],        Apr 1981 - Apr 1981,https://myanimelist.net/anime/11625/Donbe_Monogatari
18,Donguri Mori e,,OVA,1.0,126.0,,,"['Fantasy', 'Kids']",        1999 - 1999,https://myanimelist.net/anime/25193/Donguri_Mori_e
19,Donguri no Ie,,Movie,1.0,196.0,,,['Drama'],        1996 - 1996,https://myanimelist.net/anime/5916/Donguri_no_Ie
20,Donguri to Yamaneko,Miyazawa Kenji Collection - The Acorns and the Wildcat,OVA,1.0,454.0,,,['Drama'],        Sep 1988 - Sep 1988,https://myanimelist.net/anime/8451/Donguri_to_Yamaneko
21,Donguri to Yamaneko (1995),,OVA,1.0,153.0,,,"['Demons', 'Drama', 'Kids']",        1995 - 1995,https://myanimelist.net/anime/26301/Donguri_to_Yamaneko_1995
22,Donkikko,,TV,21.0,220.0,,,"['Comedy', 'Shounen']",        Sep 1967 - Jan 1968,https://myanimelist.net/anime/19901/Donkikko
23,Donten,,Music,1.0,92.0,,,['Music'],        Mar 2019 - Mar 2019,https://myanimelist.net/anime/39560/Donten
24,Doolie Baenang-Yeohaeng,,OVA,7.0,137.0,,,"['Adventure', 'Kids']",        Oct 1995 - Oct 1995,https://myanimelist.net/anime/26199/Doolie_Baenang-Yeohaeng
25,Doraemon Eigo Kyoushitsu,Early English with Doraemon,Special,3.0,321.0,,,['Kids'],        1988 - 1988,https://myanimelist.net/anime/36287/Doraemon_Eigo_Kyoushitsu
26,Dorami-chan: A Blue Straw Hat,,Movie,1.0,239.0,,,"['Kids', 'Fantasy']",        Mar 1994 - Mar 1994,https://myanimelist.net/anime/2642/Dorami-chan__A_Blue_Straw_Hat
27,Dorami-chan: Hello Kyouryuu Kids!!,,Movie,1.0,281.0,,,['Fantasy'],        Mar 1993 - Mar 1993,https://myanimelist.net/anime/2639/Dorami-chan__Hello_Kyouryuu_Kids
28,"Dorami-chan: Wow, The Kid Gang of Bandits",,Movie,1.0,279.0,,,['Fantasy'],        Mar 1991 - Mar 1991,https://myanimelist.net/anime/2636/Dorami-chan__Wow_The_Kid_Gang_of_Bandits
29,Dorimogu Daa!!,Mock & Sweet,TV,49.0,325.0,,,"['Adventure', 'Fantasy', 'Kids']",        Oct 1986 - Oct 1987,https://myanimelist.net/anime/6771/Dorimogu_Daa
30,Doron Coron,,Movie,1.0,120.0,,,"['Kids', 'Slice of Life']",        2012 - 2012,https://myanimelist.net/anime/29349/Doron_Coron
31,Dororonpa!,,TV,115.0,327.0,,,"['Slice of Life', 'Comedy', 'Supernatural']",        Apr 1991 - Sep 1991,https://myanimelist.net/anime/24663/Dororonpa
32,Dosukoi! Wanpaku Dohyou,,Movie,1.0,157.0,,,"['Drama', 'Sports']",        May 1994 - May 1994,https://myanimelist.net/anime/25299/Dosukoi_Wanpaku_Dohyou
33,Dosukoi!! Tarou,,Music,1.0,70.0,,,"['Kids', 'Music', 'Sports']",        Jun 1993 - Jun 1993,https://myanimelist.net/anime/40694/Dosukoi_Tarou
34,Dot Bit Retro: Boku Dake no Kusogee,,ONA,,112.0,,,"['Slice of Life', 'Comedy', 'Fantasy']",        Jul 2018 - ,https://myanimelist.net/anime/38007/Dot_Bit_Retro__Boku_Dake_no_Kusogee
35,Dotanba no Manners,,TV,283.0,227.0,,,"['Comedy', 'Slice of Life']",        Oct 1984 - Apr 1987,https://myanimelist.net/anime/20077/Dotanba_no_Manners
36,Doteraman,,TV,20.0,257.0,,,"['Sci-Fi', 'Comedy']",        Oct 1986 - Feb 1987,https://myanimelist.net/anime/20083/Doteraman
37,Dou Hun Wei: Xuan Yue Qiyuan,,ONA,12.0,121.0,,,"['Adventure', 'Fantasy']",        Jun 2018 - ,https://myanimelist.net/anime/41078/Dou_Hun_Wei__Xuan_Yue_Qiyuan
38,Dou Hun Wei: Xuan Yue Qiyuan 2,,ONA,12.0,56.0,,,"['Adventure', 'Fantasy']",        2018 - ,https://myanimelist.net/anime/41079/Dou_Hun_Wei__Xuan_Yue_Qiyuan_2
39,Dou Hun Wei: Xuan Yue Qiyuan 3,,ONA,14.0,43.0,,,"['Adventure', 'Fantasy']",         - ,https://myanimelist.net/anime/41081/Dou_Hun_Wei__Xuan_Yue_Qiyuan_3
40,Double Hard,,ONA,26.0,423.0,,,"['Action', 'Martial Arts']",        2013 - ,https://myanimelist.net/anime/29605/Double_Hard
41,Doubutsu Dai Yakyuu Sen,,Movie,1.0,242.0,,,['Sports'],        Dec 1949 - Dec 1949,https://myanimelist.net/anime/27577/Doubutsu_Dai_Yakyuu_Sen
42,Doubutsu Kankyou Kaigi,,TV,20.0,278.0,,,['Kids'],        Mar 2010 - Aug 2010,https://myanimelist.net/anime/8478/Doubutsu_Kankyou_Kaigi
43,Doubutsu Mura Monogatari,,TV,100.0,234.0,,,['Kids'],        Mar 1970 - Jul 1970,https://myanimelist.net/anime/20009/Doubutsu_Mura_Monogatari
44,Doubutsu Mura no Jishin Youjin: Hi no Youjin,,OVA,1.0,47.0,,,['Kids'],         - ,https://myanimelist.net/anime/39404/Doubutsu_Mura_no_Jishin_Youjin__Hi_no_Youjin
45,Doubutsu Mura no Kodomo-tachi,,Movie,1.0,105.0,,,['Slice of Life'],        1969 - 1969,https://myanimelist.net/anime/34224/Doubutsu_Mura_no_Kodomo-tachi
46,Doubutsu Mura no Shouboutai,,OVA,1.0,53.0,,,['Kids'],        1972 - 1972,https://myanimelist.net/anime/39408/Doubutsu_Mura_no_Shouboutai
47,Doubutsu Mura no World Cup: Yoiko no Koutsuu Anzen,,OVA,1.0,42.0,,,"['Sports', 'Kids']",        2003 - 2003,https://myanimelist.net/anime/39505/Doubutsu_Mura_no_World_Cup__Yoiko_no_Koutsuu_Anzen
48,Doubutsu Tonarigumi,The Animal Neighborhood Community,Movie,1.0,270.0,,,"['Kids', 'Comedy', 'Historical']",        1941 - 1941,https://myanimelist.net/anime/28827/Doubutsu_Tonarigumi
49,Doushitemo Eto ni Hairitai,,TV,13.0,312.0,,,['Comedy'],        Oct 2015 - Jan 2016,https://myanimelist.net/anime/31555/Doushitemo_Eto_ni_Hairitai
